window_size_1_RMSE,Exp_wAll,Linear_w200
0.21288610290555365,0.4038151246080839,0.49374515466408603
0.21434965452045063,0.40935951721847796,0.5028327089825931
0.22690206565738058,0.4641291202255334,0.5285734478590599
0.21816686659817802,0.44606301686215305,0.4747867676100973
0.22349383390130506,0.468745573697657,0.4900886811533261
0.2176722761752923,0.43091118175626064,0.4910061956392316
0.21593533063906967,0.4296176626539085,0.4879510291935464
0.22078259174333986,0.4432488982628257,0.498300630360317
0.2172696617239629,0.4300372061844713,0.4677814221374746
0.2193526134460815,0.450700421034154,0.4709027588336706
0.2115101965727977,0.4215946186895227,0.478957379414509
0.22244210409325887,0.4541427487650668,0.514185796440306
0.2143423078781076,0.3900780678337827,0.4959885717028623
0.22582283402805473,0.4658873491710239,0.5078394822232998
0.21580633359541357,0.4574992243036869,0.4644290081804033
0.22172306751398604,0.4341306837201227,0.513060712009342
0.21714365883635608,0.4500471900387679,0.4592067456679684
0.2205600670956622,0.4152701872419417,0.5085565153922921
0.21473948919972738,0.4141805739735808,0.5016602404356673
0.2136276776667544,0.4000444107973997,0.4955778670460574
0.21896813301935553,0.4423738176513845,0.5041919127188573
0.21758753035283684,0.4465960211486399,0.4833470745869647
0.21685804628166366,0.4478078319763286,0.5032695506819369
0.21719586433208915,0.4328121724979617,0.5089611815989344
0.22254262056915716,0.4344790205214613,0.4987574703334829
0.22108707468071348,0.43001474932728456,0.5130439976624112
0.2231045517038513,0.440736217894304,0.5171579821854005
0.22316443383365128,0.4204940378439985,0.5301791386941163
0.23065504967277115,0.5069367392680585,0.4889460429046815
0.21653363396542077,0.420323189961192,0.4852907567500671
0.21284056546053495,0.4102902088971438,0.4910345555184009
0.2196045441346182,0.43692752068054813,0.5020479735387897
0.21298065424199336,0.4034235474308983,0.47747516029426396
0.2235229132351732,0.4413888682002208,0.4855462614038305
0.218206787630015,0.4193809313770773,0.4939647105224737
0.22582819893485884,0.4538653731059408,0.5340551909135786
0.21665636593464363,0.42126407055367865,0.4917937945767326
0.22182846829260747,0.44226381857458624,0.5000536970303561
0.22270938855653355,0.4694802490681396,0.4696723780392029
0.21203195715029893,0.378970137102846,0.479708600232458
0.2230689262230296,0.4617554362997364,0.5023466955556278
0.2153921274986795,0.4188603859863981,0.50897766150111
0.21961161087211503,0.4653562536958347,0.4632052318996708
0.22000151310276927,0.4518151520086689,0.4989134733018742
0.223358048341402,0.4403535336614847,0.5184389327176124
0.22536954890060426,0.4512393568929249,0.5264741357396788
0.220211393337732,0.4003148121871942,0.5129888201120778
0.2115717688156338,0.40386291730972795,0.4860683864628137
0.21615879183141667,0.4120217446232928,0.498611331848397
0.22311572716200564,0.44810551079615424,0.4871018989217049
0.21876448511219115,0.4122944616670312,0.5128618295716891
0.2203114439543399,0.4368688845899543,0.4978281579409548
0.22112048516582686,0.4575015962547446,0.4966541902610486
0.2135091478852221,0.41035753120378665,0.4768825101856979
0.21745731543235117,0.4427171792915099,0.4933517513703887
0.21695980085125818,0.44692780357074297,0.4703294571632785
0.21422749985689446,0.4164634272083812,0.4970391717467986
0.21793334643243828,0.4201370702926121,0.5025682746925876
0.2199560147579617,0.4593036571753508,0.494178152835201
0.21043996708931625,0.4002501335119109,0.4793889985091703
0.22184106325402986,0.4698690463765026,0.5008195417445251
0.21325401375469114,0.4095881661708261,0.5046616203138474
0.21324123632204203,0.4167065566708444,0.485270139029631
0.22037399863804916,0.4539604810767484,0.4900694311748255
0.2155574852465346,0.4252393243141915,0.5053628744107483
0.2163105217587213,0.41886166817490456,0.5173401087924251
0.21804638799115925,0.4155726658939278,0.5091801563636049
0.2215709664310389,0.4561183351309538,0.4742749517643627
0.22107242319060202,0.4621733013231151,0.4837300950213552
0.21617949068843828,0.4313672348894426,0.4848816633033685
0.21632623534427659,0.42538389532335535,0.4926509011679713
0.21448405248984004,0.4250630597639216,0.4697965624102492
0.21478017006664574,0.4275696655891885,0.4897003550122606
0.22232336490620916,0.4506989055899229,0.4890468991084502
0.21602973815146,0.4207057072627532,0.479068780879081
0.22361385703744907,0.4604177024597781,0.5106689358124094
0.221461061658819,0.453522708187873,0.5041197201297141
0.2176214776874993,0.44356730594371024,0.4957550610747969
0.22396951512141705,0.4663419483896423,0.505001401371332
0.21456929763091442,0.41638570386530377,0.4838504384543992
0.21528378512573684,0.4241332032018982,0.495662912989358
0.2100749930103396,0.4016251433551077,0.4888450364048521
0.22071960074559702,0.4628516033246505,0.4789920736550621
0.21440519100600944,0.42298791764808974,0.4834103098140226
0.21642270740702887,0.4416349450886629,0.4880993319676078
0.21211720196909256,0.4012607309992081,0.47363766198712
0.21247879726181368,0.4131215379447242,0.4819332308830391
0.2138038062322221,0.41971835521307854,0.4643461890760833
0.22103373380330232,0.44287613222239003,0.4967267290109875
0.21771759548188754,0.4399647406132643,0.5063027618557594
0.2096144392528896,0.3685388774419731,0.5090554761900541
0.210927657035213,0.3867709275547884,0.4978390357772999
0.21510135849862094,0.442403688277412,0.4798992917710838
0.21512378719185643,0.4265375690291143,0.5074624654208554
0.2140096932608249,0.3946032294778348,0.5036783063541802
0.21856315255876402,0.4534829084908363,0.4689671448743282
0.2208784870111186,0.4475579110727069,0.4977403720651161
0.21775546137303853,0.4467762514291047,0.5072695493712017
0.21366272822798735,0.3869496722314863,0.5323894292515867
0.22061655609768532,0.4347932840728802,0.511107072513846
0.22404427364630913,0.4445439406435349,0.5197433816186444
0.22229533864853596,0.4430229643454111,0.4821499483351874
0.21295954004376078,0.4137039784678085,0.5002622827265429
0.21604034086105436,0.4268432700368428,0.4849088902301581
0.22138562465655295,0.4676373932959211,0.4999572874450089
0.21023214724854494,0.38829559318186896,0.4812961074156804
0.21152155418763727,0.420300393740395,0.4749563945935466
0.2160438921903971,0.4268797454857707,0.4910209845492179
0.21295349914731918,0.4013144667545289,0.4896265432077347
0.215607464879133,0.4405546372006555,0.4763570175175099
0.21124347986814873,0.39942621714745774,0.4900144741781054
0.21951525079438827,0.4353534437224888,0.5085097696227033
0.21434989606964713,0.4073867178758245,0.4955267019563954
0.21629428761299907,0.4267453758990839,0.5187528578979405
0.20665571485782755,0.3874297868040234,0.4877784108045185
0.216849387546565,0.43958588381211255,0.4884482888674889
0.2164525447124624,0.4579818744918012,0.4633208112288954
0.21917756037191702,0.4310054819789947,0.4921000339849638
0.21117813291271695,0.3720465336389085,0.5142822881079805
0.22035451704221767,0.45017763338674427,0.4974615907819031
0.2166610497405837,0.4036639664550447,0.5299346194010505
0.21756819389618387,0.4446094362817833,0.4672022399420213
0.22679871822125075,0.4565766047095577,0.5117531406232999
0.21224081046816312,0.4141690534358212,0.4716540781850429
0.21969864281594503,0.4310549928476394,0.5018165223014658
0.2213372166478706,0.4525872088742649,0.5062584741474909
0.2171808321894755,0.44318018794416,0.4892042962742536
