window_size_1_RMSE,Exp_wAll,Linear_w200
0.3876212301960913,0.5464614583571518,0.5973524886429089
0.49592732029852554,0.6082585433110324,0.6220403101577723
0.3929241827271807,0.5735782481189894,0.6142715249448262
0.36209745147518096,0.469702031931776,0.6306679801970553
0.3588653502453809,0.5110416768822327,0.6218763276267066
0.38112215505610714,0.5797228511902178,0.5912451437779886
0.38090925517848595,0.550357619741802,0.6175916565856067
0.3701482617988401,0.5272343314116482,0.6035333430783559
0.3527020288944178,0.49341324020699,0.6202400638275738
0.41666266168702826,0.5665830374700337,0.7002885064341118
0.40960091633806023,0.6110903816775062,0.6377642350076681
0.374917727855591,0.5503300285977574,0.6168078041877001
0.3753933548594105,0.5424025448571987,0.6466168187960502
0.3593673878293969,0.5015811659137991,0.651905525644763
0.45556164817229544,0.5671233955294146,0.6274741445825837
0.3701972074385155,0.5226008117779363,0.5994648151283216
0.3637117803817065,0.5179865762797354,0.6448117119600703
0.35214391791465116,0.4968272770302725,0.6230999407600415
0.4410998003574601,0.5805692476152687,0.6081011775905982
0.44079648952886635,0.562226902582692,0.6106369712772346
0.36193862665992,0.4986868350267438,0.6084652569819344
0.38759468088648236,0.5675049798402491,0.5920179048218569
0.3747955808967206,0.5527617956703921,0.6125776030672082
0.3824688357515504,0.5612729486317961,0.6077188616403898
0.6103322913757745,0.5604367554615878,0.6200264424768495
0.4867722955217543,0.5227404064911949,0.5887801933605173
0.3890291583075432,0.5654742804567248,0.6290947953034367
0.3830668712076384,0.5660927693845526,0.5933998080457031
0.3950513904509019,0.5468348261934898,0.6262297802098951
0.5506563124947691,0.5136907990206481,0.5858338321258691
0.3763240600974554,0.5332902545637532,0.6058762523623217
0.49641257951,0.6167787330460021,0.6329739911501321
0.4683467212481446,0.5951007880575808,0.6040756790147725
0.36896448781045,0.5140172615342867,0.5958668207890668
1.2831326272730472,0.6005827126412121,0.6151128870881388
0.3846934412011191,0.5557251741822421,0.6388224393571954
0.43380781123556006,0.5810365011421967,0.6056143292041135
0.4386506886257226,0.5493429004582062,0.612688333337178
0.3724704672725619,0.5317043930878431,0.6051586405487827
1.1999349089027616,0.5071930277925086,0.6176325872773447
0.3573619591851148,0.5016260841085928,0.6230393599371594
0.368397097669269,0.5068307640081572,0.5871823448185272
0.4787496094026722,0.5953270616666227,0.6320063649828295
0.39984868369372456,0.6012461647171125,0.6185235569456567
0.4122602409844922,0.5131371481847171,0.6213109599828985
0.35400579751926675,0.5092366478235001,0.6339633874708517
0.36014470231731277,0.4958733626428083,0.597322016006599
0.3931524433595764,0.5956472188276453,0.6043551182477743
0.38178304369134164,0.5518752686743096,0.6069177390859126
1.0391507322796412,0.5182005020289108,0.6009303222707709
1.1165717285112597,0.5239386967954065,0.6380096488144936
0.3965763513927656,0.4940925306084542,0.6028372184001352
0.37611836928415865,0.5276121660173491,0.6383046503801046
0.35977890800195256,0.5249199883302641,0.6329102570118289
0.38126689171373995,0.5444544928239096,0.5930086921864246
0.48969317553245695,0.5863445724016817,0.61925823160125
0.36086680237602997,0.5129534401227307,0.6302396988874756
0.38704282963370473,0.5390460136759725,0.6372111787271806
0.41696537722731125,0.5272879647829515,0.5863641640397977
0.3895007274929016,0.5599880579714239,0.6019821588389044
0.42337255313159655,0.5583461314202902,0.6292735947321915
0.46161997963361373,0.5791335974677007,0.6111066043681874
0.36037140634933157,0.5085267159576426,0.6118359750394239
0.35442053998759415,0.5054786958006607,0.6122387334699565
0.5651351240721819,0.5255525651058331,0.5786547394884173
0.353261489015886,0.5090698254199943,0.5845114086505726
0.3957935491112961,0.5848117893818855,0.6083693852734487
0.49082492887341234,0.6032746718307681,0.6147537765181317
0.44415647619001575,0.5599393470962539,0.596859691469756
0.40580290783221923,0.5883639989007311,0.6102283119636083
0.3998099998704725,0.563801773850575,0.6258999681379787
0.38568063220293625,0.5592515623044968,0.6352098711509954
0.5043277766398637,0.5951435586240333,0.6282078066889584
0.37372023677404254,0.533286482599861,0.6226090875073648
0.36943908712813783,0.5590224095410544,0.5934989204397794
0.36874226343885386,0.5213998018840234,0.6098028825473429
0.3993006331313499,0.5599734363085679,0.6067524994501109
0.48799881984333293,0.5830078046102672,0.6301472454620837
0.3631192047621352,0.5281318951845432,0.6472362109396771
0.3763502072670396,0.5524779600837807,0.6456401020852812
0.40274097762328415,0.5765215176626207,0.6362462879634659
0.37755258658903484,0.5582324859761453,0.6442142097967634
0.3716169871785473,0.5256348938562152,0.631640674712132
0.4621302471946042,0.5686162338934949,0.6294232386152244
0.5018840256484676,0.6133718646572791,0.6250454459480828
0.35866032599215664,0.5164866320906956,0.601949035554366
0.40400125105430695,0.5585273573458861,0.5918361247158055
1.1499027651084108,0.5724970782685004,0.639295729163329
0.3841844482257592,0.5580072760926508,0.6091282117782189
0.42882378026718854,0.5341502489284169,0.6204516005627793
0.40802641714383664,0.5999139389091832,0.6216525419042069
0.3736614758095036,0.5456476724317437,0.6017383779321258
0.3670523030509588,0.5177909804658596,0.6031298232671344
0.3998120193256315,0.5816171492805112,0.6306298714804972
0.3666627817560933,0.5185879204236349,0.6276045972574944
0.36349876363102657,0.5171602814204844,0.5995083930892771
0.40633484372099576,0.573383728037252,0.6607723287431451
0.37177125271397793,0.5270557841318324,0.6339409273233889
0.3679794945342011,0.528593877040793,0.6433590391214508
0.4065807888509804,0.5717339389096111,0.6417271047318779
0.41794768077403416,0.5582812272068364,0.6102769945032823
0.37785501811153954,0.5429375880034422,0.5917665433349397
0.9006039424723623,0.5598548307869614,0.5903146417153879
