window_size_1_RMSE,Exp_wAll,Linear_w200
0.2714502236246696,0.5436967425757934,0.5914543330692799
0.2754344492558523,0.5383120243487156,0.6429803542915353
0.2738589853307318,0.5707209510301591,0.6283320027210652
0.273822999830716,0.5421818078484995,0.6113744372918161
0.2784817098745852,0.5477294121462147,0.6473951632546039
0.2673552608031119,0.5419253013063132,0.6134845938129093
0.26780531852541245,0.5591046489785533,0.6335945652236987
0.44290893201397735,0.5366664521377688,0.6639692015872011
0.30535154912154255,0.5556962715666689,0.6206441801935714
0.35943508260308465,0.5641517754611549,0.636309499856205
0.31963316608373615,0.6128474899002692,0.6120512415516126
0.2738259896922616,0.5332401003351968,0.6274790949607858
0.275210805581281,0.5758127605663881,0.6100302554022965
0.2674699992876822,0.5035941087420109,0.5971874946703466
0.2779212604830136,0.5350203215064924,0.661684238226926
0.26726945162613813,0.5122007211400581,0.5660558125019584
1.4121780277983467,0.517226551245666,0.5934803096934634
0.27137295855701105,0.5121511447603371,0.6273274405276714
0.26493271699217147,0.4801673329541625,0.6342508026078538
0.31065659137697504,0.6116705697922677,0.6211674815278019
0.26543169844855524,0.4826022082864922,0.647990090999697
0.2718208536388727,0.570005469270719,0.6234489141806658
0.26937705254092176,0.5184914635592687,0.5678375422132482
0.2738261859279959,0.5418882304570601,0.6091903470635794
0.2668048473534332,0.5443656591819463,0.5826563976465183
0.26220558323249443,0.4754508508794866,0.6265839402351501
0.31156258047443225,0.571993517258537,0.6174852560150416
0.2706565749964833,0.5522677574980439,0.5928447247065938
0.2737075809218437,0.5059377220479532,0.631551985680495
0.2683552044587899,0.5428427410021718,0.5918148317146729
0.2701019027888054,0.5412449320155535,0.6110214864035596
0.2874461124214831,0.5454018877646086,0.6017187808422739
0.2738040699372124,0.5458639417581818,0.6188746183490865
0.27513384721470213,0.5629808648453768,0.6523068075120668
0.30901260872931874,0.5403448853009769,0.6409660407540159
0.27266195325579434,0.5428976229196292,0.6184687797560275
0.39966703891643873,0.5434211667790861,0.5862074627163476
0.27081664440239744,0.5541218175256247,0.6149928591098425
0.2688173009246176,0.536090952702979,0.6046662179316624
0.31645743295329326,0.6184172340078481,0.5990006211939473
0.27482775234879997,0.5686800304583816,0.6003223305352549
0.30980140349882884,0.5934390241125126,0.6331739351669322
0.32658962940460523,0.5971426842116532,0.6496652849057979
0.271701051957499,0.5113736302887554,0.6194572649328559
0.2635852002443455,0.5329134060924775,0.605345900364072
0.3467728746445121,0.5065007746316231,0.622964034085018
0.29864252649109857,0.5660406196936845,0.6052379537148327
0.43575424506369037,0.6075452130628275,0.6172889170963952
0.26769667433523636,0.5171972378874284,0.5750200166287951
0.2739307613729681,0.5322957347722163,0.6189242684238525
0.27988607097399754,0.5973009798410484,0.636754189388163
0.32386068195689754,0.6399600102144594,0.6316048904575201
0.2801617704748428,0.5882327370750037,0.6473146739190171
0.2724875527500912,0.5727660256797663,0.6042957960685463
0.2676679536037368,0.5169690710360364,0.6065121291641434
0.2789209199532499,0.5371155196147184,0.6003450165723933
0.558767646149107,0.5550984002352489,0.6530030810338511
0.26431162310447437,0.5342013527532339,0.5727224732561644
0.32379589098687456,0.6079281054821704,0.631907940467234
0.26585884686554984,0.5179056600538597,0.5838530816579373
0.2725994241026379,0.4812227074526764,0.6603083457242799
0.27099105561572434,0.5443325455034994,0.6254335858781449
0.27759503509601957,0.5652905342493565,0.6335058768229661
0.27644246671404255,0.5411467566895655,0.6027422352164812
0.29579495860262633,0.5662895351786911,0.6093306228659116
0.27146275178329515,0.517602142338007,0.6457629162401693
0.32141438116070753,0.6166714261799737,0.6096965891510281
0.26133159264836464,0.5267841539470361,0.5983786180131223
0.2728921529744165,0.5007972641511871,0.6356813804144164
0.2697559491964473,0.5267581830589785,0.6377640717040234
0.3146768034211254,0.5944641611170481,0.6123666982389685
0.27744102302988644,0.5545983468611424,0.6475111459226719
0.304530796096272,0.573838346332966,0.6392166502419228
0.27529047025228426,0.5299688510313662,0.6419362754556454
0.2816484018514735,0.6152901231075528,0.6085874643556272
0.2763369367994254,0.5440810089736705,0.6380640243015828
0.28099051080296733,0.5919089478888712,0.6085590101486481
0.2627514696461177,0.4969721760753485,0.6300545727503741
1.1991859846496478,0.5708705400204769,0.5997081940582529
0.3063247851904338,0.5951467026693174,0.6161703014420639
0.27853300040442,0.5458942696461128,0.6648433428336022
1.3712742937318598,0.5362454670063364,0.5949137016511047
0.3768796952449099,0.5500803930159575,0.6376521444363941
0.33193630066048385,0.5360101021205927,0.6166495523946991
0.3886106750081345,0.5709977808609438,0.6368698358721343
0.9571075235479212,0.601844753205549,0.6058987448849187
0.2604088532430457,0.5053211883730108,0.6266844351440622
0.26766528343558155,0.5324164062539223,0.5986044600843968
0.7088117525120432,0.5265361930471493,0.6094060753318015
1.1978475912448288,0.6243623601737133,0.6309131606432336
0.27774535072888484,0.5579067454969646,0.6343201058571819
0.26373734650261854,0.5019617432145096,0.5969776940016525
0.26362699099095227,0.4979300469062191,0.6154242228420859
0.2714656567576631,0.5607729754908578,0.5968213159975
0.27624557930182336,0.5736555755479312,0.6136844710738641
0.30436561174257487,0.5482609694884172,0.6264993338206813
0.2763790184190832,0.5806969249481643,0.6084033779742429
0.27477635804053785,0.5250130838711426,0.6454933761417323
0.28860103293196543,0.5392121329219863,0.6024949122614209
1.2401669247795595,0.5407725393078036,0.6155962672120964
0.2722798514329559,0.5317387464718305,0.6508313508465403
0.323650249074748,0.6184191086129689,0.6322206463381371
0.35282462248557567,0.6153811980108816,0.6398922053974221
0.2792376395398138,0.5788758063534853,0.6288553416710245
0.268147350504238,0.492192743727317,0.6277376862242019
0.8771017404599056,0.6273772442424758,0.6355622041838667
0.28874023307725705,0.5471585351717668,0.6119800945963804
0.3224794126273283,0.6351669000377067,0.6484039358268331
0.28501336706691727,0.5385114395255769,0.6354253289976108
0.27179383408832863,0.5119292219581398,0.6275976543665774
0.27531419104744653,0.5515018911835754,0.6572520721853266
0.2744389087765076,0.5347403005053526,0.6475814268080121
0.27004588592225587,0.5281653961833083,0.632179533347706
0.2781814478216879,0.5947444265027747,0.6088087178608969
1.3940531006021117,0.6160823468099453,0.6033822958596524
0.2811906234989333,0.5831959143495796,0.6022169307910237
0.27550906988377716,0.5566488120622987,0.6394721084119529
0.2732969584019997,0.5426679094738857,0.6138648865650934
0.2718543088763005,0.5290346061942217,0.6348339621018294
0.7616404600064887,0.6273633325662464,0.6108055726592239
0.27585518337863796,0.5329452097846936,0.6724962962117664
0.2709577286834217,0.5610284684351245,0.608917478234355
1.2329236957125498,0.5158712972295995,0.6088791213484147
0.2789991366137304,0.5716092059223263,0.6368548175377939
0.2984834306037441,0.5762078827724666,0.5771437783472514
0.29806949883073847,0.5297293061770652,0.6410614382767671
0.26356881705254015,0.5231170073296646,0.6069588854853909
0.31165853071293786,0.5681811284609438,0.633206098713593
0.27487842300823195,0.5413887609195867,0.6357059435919187
0.27216585698730045,0.5274020987775168,0.6348834439492582
0.2693315434137334,0.5482218283439785,0.6213579120295397
0.277822505818539,0.5661870622926157,0.6407393174292447
0.5874361122574473,0.5988684769611458,0.589335637950351
0.27412600008682964,0.5448828326675074,0.6276841630409971
0.2728712119258641,0.5474633728177687,0.6173206230455415
0.7457347729290567,0.5841940511142174,0.6435253286926339
0.2738261534459506,0.5722603435171307,0.5964952413366169
0.29433677451770995,0.5413125580221686,0.6000666698935317
0.274764749672051,0.5752885436477861,0.6138259985315185
0.9834114945887099,0.4928891256791424,0.5921477000555343
0.2755416718135122,0.526169936210133,0.6429008066780548
0.2703649258225334,0.5456817935169461,0.6243731041248816
0.27674739473986215,0.5391067527483538,0.6593716162905017
0.3187550528837739,0.5323673897090566,0.6185637622947877
0.3330854866329709,0.5436797065852574,0.611283661964484
0.2685372386115698,0.5349006010091101,0.605915029020593
0.2804173896255242,0.5712660017603385,0.6493739821041322
0.3073276313898909,0.5758863608798146,0.6335036416970906
0.2743352337508876,0.5266063227011926,0.6244970963610017
0.678093465468823,0.5249859009685358,0.6529902563066448
0.30495352375016443,0.5210487364206453,0.6262470205234428
0.31164986687581264,0.628001019756765,0.625728991426358
0.2978347374573011,0.6216712697384671,0.6210272165775444
0.29694134767309915,0.5107934229657275,0.6220064617485483
0.2733134396056121,0.5549046441983541,0.6326689195025044
0.26950794337760575,0.5326800039211156,0.6125020738288243
0.27635585398024437,0.5400508959569441,0.6081909991831806
0.2697206867308414,0.5636236006507273,0.5746302046645335
0.3063398267222746,0.5724432902606523,0.6170905970391279
0.2778946745467507,0.5424288539595037,0.6513288292346333
0.37997073750307614,0.6088188220719815,0.5991966349334588
0.29622504641341696,0.5417773952220027,0.6036527291401402
0.27712987134574474,0.5577786144476072,0.6235769946392662
0.706732420032735,0.6220507019526734,0.6089358316112194
0.29667534244803007,0.4882704420485011,0.606209774603289
0.27446231712669306,0.5106551771024295,0.6463485617794309
0.26675973865097863,0.5292646996839536,0.5951439729922057
0.3527016325513947,0.6165129215634775,0.6198956755029463
0.27729418870206896,0.5767100307298699,0.6009823571934715
0.2743807366024658,0.5661005081415366,0.6226849569417366
0.2938889456227903,0.5543382895240474,0.6351021165220665
0.26994139392339905,0.5212369770439534,0.6259995532607294
0.2636746642889211,0.501687521391219,0.6185045284217805
0.34104077226263624,0.5653887894677688,0.6266578158317019
0.2725127669883369,0.527251176986115,0.615767887637803
0.27620378293743936,0.5393751913683471,0.6299738888543365
0.2700135598994154,0.5279788266110034,0.6036256581703827
0.2716749724740239,0.5527481554251132,0.5951011861445763
0.2714689268081328,0.5149831781845519,0.6326537613976283
0.40655113317983044,0.5728102769023516,0.6351659462467321
0.2718093188584179,0.5194138425314221,0.6331338360947628
0.26133933586660024,0.48454916376546703,0.5777423255916978
0.33848397536519226,0.5324214889493849,0.645778470294479
0.26848819710655564,0.5254022853479107,0.6222208758761639
0.2753286511902594,0.5739214453231005,0.6217846029392317
0.27829560134485515,0.6041810398073811,0.5793273197357925
0.28340571906328615,0.5398724124647989,0.5978054048960079
0.2728537868625647,0.5575857980263547,0.6180047361642975
0.27117357324306807,0.5644346259673635,0.5984524890952729
0.28474385849059136,0.6079578094140369,0.6459818013804379
0.26963117098333744,0.491805344425556,0.6215290546654124
0.27083104715530826,0.5216865549220556,0.6009709294595457
0.26731793999680564,0.5087159965750385,0.6067893232467166
0.271352225778644,0.5514672359496349,0.5823636463549469
0.2709122366838176,0.5453035882283426,0.6057943941458407
0.2702397264101504,0.5548407564292093,0.5995911405428658
0.35226898748524504,0.6199078357426305,0.6188912928689274
0.3020457693249495,0.5919699636438128,0.6314267255053047
0.27673004960417824,0.5609124838589562,0.5973829923284203
0.30223882764096743,0.5832262904712353,0.6221592767448659
0.2668830439082192,0.5104455085973677,0.6134143131397642
0.2960676915875348,0.5500816415977153,0.5936525172527499
0.3248432223439845,0.6153956457038926,0.6189493495694218
0.88671808394811,0.577463777568251,0.6188341366886807
1.1612574031422238,0.5501729195726806,0.6009343738953431
0.26942379104604797,0.5040863801189297,0.5856886624947466
0.27666119254152505,0.5218362759692581,0.6293609309085361
0.26770811392779187,0.5197964933263401,0.632922257563513
0.2742420459510984,0.5365179746023354,0.6308218828601561
0.2779128280227604,0.5378306107788069,0.6535418895695225
0.27637657657501036,0.5525466517656085,0.6397398859551153
0.32702891083783664,0.6471301249363409,0.5977219343150956
0.2627475831215415,0.5127551454510225,0.5933477397922947
0.2706286507586336,0.5257014180488171,0.607948040075788
0.31339990405062235,0.5858553133480121,0.6085704029885851
0.2812978368987712,0.6307450115859866,0.604032422502182
0.2664757547355687,0.5224471986083996,0.6112094709839995
0.362712684331079,0.520931180726923,0.6197882759655466
1.1026290286417915,0.5693651593013457,0.6221783096844998
0.2686843768027123,0.517438025531127,0.6139180758255808
0.31712710013888545,0.629390845999739,0.6379088357296058
0.28771599846261015,0.5581223189468644,0.6430803702757443
0.2973068882726925,0.5706601945917985,0.6038832886446298
0.2755269109734255,0.5502819825979239,0.6383645315635978
0.41624131510051054,0.5588291661481435,0.6268674530399467
0.32341602829211163,0.4945985511857051,0.6271747627127676
0.2697677659466472,0.5665024614650238,0.6064507979877102
0.27657734731917616,0.5144080903750143,0.6064856053652657
0.3360246998366223,0.5042685034893855,0.6216523176096641
0.26983529084006086,0.544713948996053,0.5897161782671523
0.2796006147110877,0.5891989765221347,0.6324510154307847
0.2976061130941934,0.4993763559538975,0.6090604232627704
0.26905390138244034,0.5375563334742511,0.6097668187706224
0.26963045541048886,0.5104198371488229,0.6294904802199575
0.273659648957558,0.5421466368574388,0.6360110149136444
0.2800154550529957,0.5710835766195372,0.6132798767473057
0.27832600534893276,0.5698131687110676,0.6183477599086354
0.5463706342223114,0.5444290753814578,0.5996506936473456
0.26542405585171275,0.5174903693850188,0.5987821551547922
0.30001899090048295,0.6348010431436375,0.6409811230171983
0.6864387874302372,0.5193563140970765,0.6358972570314649
0.5596062104717042,0.5274665941952992,0.5994467632472679
0.3280883002425503,0.6348726706553619,0.6286114715929884
0.2805858119413766,0.5824958523882712,0.6307219469645193
0.6677373353067537,0.5340034009016278,0.6222449614493688
0.27420831541237745,0.535055538011044,0.6373967241158378
0.27547654916678666,0.5342660388595007,0.6527479004747327
0.2696640584036111,0.5178199835641917,0.6155151823330834
0.2714496384068791,0.5353681337360652,0.5973604472365465
0.27376647017745126,0.5346913319095367,0.6078456423950573
0.27508735049695,0.5522876526715076,0.6412386250026028
0.2668227998033011,0.5238721669802674,0.6169447372818747
0.2650558099448246,0.5125700338571629,0.6092811562301044
0.33106141177908793,0.556772949484635,0.6122847804273849
0.2725639400596436,0.5190611319415573,0.6216656616629187
0.27915729647945864,0.5297780765538223,0.6115410495269394
0.2995778594591278,0.5810933943784048,0.6249637036789794
0.2742658491345074,0.5393380314317623,0.6309374288624846
0.27274660158729114,0.5561280620856757,0.6004357238567256
0.2850968830248111,0.5890465262827651,0.6308512251299292
0.26975673993968113,0.5214944967911626,0.6094797603836348
0.2715390888087165,0.5339769691282087,0.633931718764475
0.2783803109022818,0.5635113823045955,0.6385071673827779
0.27298144075368297,0.5703065591041871,0.5907249682177027
0.26988548158780806,0.5225791402389051,0.6086629446702454
0.2779596802483348,0.5645617079319699,0.628061431342912
0.33984611233812667,0.6077500766916777,0.6004563947026359
0.27544984535874817,0.5907188855375872,0.6020769616453435
0.29507299868087017,0.5439887473482959,0.6436138784721943
0.30601488929580734,0.5871036943438139,0.6120408796076101
0.27023385393963945,0.5433329099809849,0.5938191885459457
0.28898928506921456,0.5208814920846513,0.6432339283188765
0.2711936560602604,0.527390350122975,0.5907470887946085
1.3071472801240216,0.4845019458338278,0.6011465966767041
0.4993319998810129,0.5092712212325121,0.6131321953866135
0.27375356226143893,0.5443068174077342,0.6260593448156105
0.2668271834811317,0.4956117720176597,0.6092102709130478
0.32603409139607714,0.6211541348351247,0.6278259835150279
0.2782761315618707,0.5413852800631784,0.6575342608121253
0.27169097521910174,0.5293618441536565,0.6270936236640462
0.5573305142937823,0.6307136741350458,0.6104904141254608
0.40521645440786214,0.5442369899818441,0.609881364337032
0.26706874605669156,0.4903520555778783,0.6182902819699606
0.27363006064735734,0.5578546683728359,0.6234409925050334
0.2659261766249104,0.531278630545603,0.6135885976536276
0.27597456092285455,0.5313188223559985,0.6461547625668278
0.27155903358244754,0.5498555976489621,0.6062091476633542
0.2806581804185535,0.5558583196861652,0.6532989362905994
0.31573555831115674,0.6155524496567668,0.6245453235083264
1.1523755227084647,0.5125037301086843,0.6171051389930216
0.2704106516956346,0.5351022940144411,0.5855943806541961
0.2701294693590278,0.5278618588668648,0.6195914303710218
0.26648549606907856,0.5186187763774357,0.6134782609178371
1.0679797594001974,0.6085461407246953,0.6541425829198725
0.31303625837986454,0.6119790590657952,0.6214029800859212
0.2764262640488037,0.5666440521199844,0.6233751138571728
0.2642063185886239,0.5381174226829379,0.6042201335481743
0.28065157792457596,0.6202610795419611,0.6173361219160397
0.2680301661064665,0.5452732605150765,0.6171624424875389
0.27639260611312216,0.5284143602518259,0.6149043934778874
0.26700503298842776,0.5173977414864719,0.591667510562677
0.26681937620094975,0.5159481379426694,0.6092874872285523
0.27420889161058676,0.5340269850044742,0.6271442647817378
0.2647081376349194,0.5084441847216656,0.593208133946584
0.2968460957448584,0.5512655753475749,0.6516239049579365
0.29331606294119694,0.544634886214884,0.6226276932905335
0.27209148897134233,0.5071041972495484,0.6700315182773956
0.27537454985666315,0.5261030709783668,0.6267155217531563
0.3242065628679216,0.5709955709459755,0.6147138433142362
0.9991197001856843,0.5448497667007479,0.6402414473923703
0.2725595889021771,0.5268824246171039,0.5865194374476267
0.3704402363370449,0.5006837892710261,0.6031257778922823
0.27409571613906625,0.5670665051374978,0.613479475817098
0.27775441029205505,0.5706071768641807,0.6015440338133016
0.6057979240634073,0.5492525797129679,0.6181868634086226
0.27109920838117,0.5335388956021194,0.6215021727834635
0.27448760513644854,0.5548211240952734,0.6262550678823812
0.264971400618411,0.5236800099146263,0.5985683185144525
0.27530025104536004,0.5344718405350922,0.6107772727123676
0.26695662215869725,0.4871110464713894,0.60106436268151
0.2737551388506892,0.5537564816378243,0.6096278250942403
0.2776515374854921,0.5920691687898176,0.6157307826179994
0.27385796514336647,0.5598730784839678,0.6123168916136711
0.30075393829894354,0.5125120164954031,0.5979488701283922
0.2740933939275476,0.5154620334314856,0.6490446353661952
0.2760487536600925,0.5683215857245617,0.6196336399740869
0.5351801327070764,0.5780206701698947,0.650966547295009
0.34430579598612504,0.5585969145420875,0.6168094364968681
0.2888111957907562,0.5825548618429116,0.6290394127909495
0.27223855161646293,0.5363103990563723,0.5977071560813371
0.32337291819141495,0.5309820552514924,0.6017435493755768
0.2729601549571908,0.5578155308241425,0.5836160385837398
0.2824448032927279,0.546208223776657,0.5722252424904335
0.2691993040093309,0.5411525083972291,0.5730371182356299
0.3203875632072535,0.6138011603508138,0.6307167730174905
0.2782873778272037,0.5558516554525906,0.6156890861288944
0.272058581286487,0.5406808716011536,0.6247810771711702
0.26807085577178164,0.5416697578756957,0.5950824900406452
0.6899101003522542,0.5806720868527977,0.6043733673041877
0.2737422635852151,0.5280734483817643,0.6220426123731194
0.27266318006502127,0.5152906665211969,0.6357601267244128
0.29076847203312356,0.5551498605708018,0.6159251073891794
0.2805848599892298,0.549057784115739,0.6281546245736973
0.31569009466224446,0.6255853210699572,0.6228130431643745
0.2733906023611963,0.5410318808216021,0.621667978578783
0.2818940382204757,0.5169638748673612,0.6548797580783295
0.26552373195933227,0.4994342171960373,0.6010877230867244
0.2746627937841418,0.5614829222374632,0.5957988755328829
0.27263722557566844,0.5646120893553176,0.5855198226723899
0.2716883735782685,0.5530260851266082,0.6212213688412287
0.284286911393597,0.5630027973861498,0.6528550828955297
0.3359953238138433,0.6376432193094451,0.6264756652875567
0.28661486758956606,0.5615046148312978,0.6354532069148225
0.27338206320554065,0.5246658868809184,0.6311707492231065
0.28198938032169496,0.5903415565487078,0.6198997544995428
0.28232922996602783,0.5767178420921832,0.6397609499676711
0.27303102059141465,0.5654644776056633,0.6066392205875603
0.37165533983096694,0.6516479726025868,0.6107150523804211
0.3207324375304117,0.6055240111110192,0.641631399044893
0.33045212965293447,0.6483360030543429,0.6138791310234162
0.2740789588407361,0.5699083126642832,0.6164849391347544
0.2651080738631676,0.5082320483423894,0.6044145227908482
0.27260132388538827,0.5214742166148628,0.6037007578716349
0.3256929591110504,0.5407533327405705,0.6021487820497492
0.2716935043400013,0.5161622324528738,0.6228049092479316
0.2746075021719279,0.53070989784133,0.6426424219065343
0.3239916088638007,0.5930729887050844,0.6274465740610659
0.2964873163517375,0.5539796521770459,0.6406971340711547
0.2674961271307992,0.5021334129065412,0.6163934625917681
0.2731200237485486,0.5119000097882719,0.6419668154236027
0.2704142693320136,0.5183744195995985,0.5878177022494421
0.3130861965048246,0.5980329156151696,0.6238861313428478
0.5843312292646591,0.5324200812201544,0.6224840216900468
0.2788201051259358,0.5443274306814216,0.5704115349039385
0.3212889519382224,0.6098313319060354,0.6177852757492309
0.27382036440523766,0.5356220912440405,0.6484785142388315
0.47392341384824865,0.6470746071909239,0.6358602858262477
0.2685983422018768,0.4880867603290763,0.6031847620773261
0.3363919384010065,0.4987566962728207,0.6285661077598497
0.2843512345997371,0.5679249806785155,0.6402439247337205
0.34905456205124835,0.5688649330433244,0.6124184947760627
0.3258311448369168,0.6192723742207803,0.6212767328091177
0.27632755026935785,0.5208405566805251,0.6138037376918475
0.2683384824868957,0.5069925885011723,0.6372556950964064
0.27161134362385636,0.4986867260033143,0.6527071360709849
0.2667374773279089,0.5186650493598566,0.6094290287367055
1.1863176050346118,0.5474526593423142,0.5952853272992671
0.26996422496986067,0.501757902829371,0.6482518506076238
0.2786298532728093,0.5847358811193624,0.6419621926155866
0.2758485832995147,0.5487637318418469,0.6182799959758045
0.2739796030549471,0.5107689428527048,0.640628207559468
0.2704199633978746,0.5435026128701574,0.6230353872361238
0.2782076207471919,0.5811751194973346,0.6388284396226575
0.2786086336786693,0.5816487177288312,0.6454226978575911
0.27377912541776434,0.5558367299606279,0.6053352423828501
0.26598790834287594,0.5181941386026551,0.6350723670073948
0.2700711523526718,0.4824406797827674,0.6166274262595198
0.4042614592723539,0.5130800884979179,0.5939933640566379
0.30987751571956557,0.5968661722090632,0.6303036067380356
0.3200211117420114,0.5403379722023816,0.5925380952800903
0.26988270265439707,0.5330227266248032,0.6011121865641837
0.3845298156907117,0.5437954743826595,0.5728729836526859
0.31854573240204137,0.5790141117877287,0.6220816519271721
0.307002290931316,0.6271651519266261,0.6029747474079116
0.26892613917993313,0.5124716047312278,0.642319870604991
0.2680484387671069,0.5026603097796252,0.5979072873534454
0.26758331700138643,0.5377891077176463,0.6100207649442627
0.30328495869557637,0.516349939926761,0.6365049558558689
0.2741579894654655,0.5876465089557498,0.606482337514945
1.3713298743827522,0.5709887309147257,0.6130323221251583
0.8938452532626253,0.620127086440155,0.6388651903135358
0.2697178702148803,0.5276246873592629,0.6053271903146262
0.2703718757555372,0.5269889985503716,0.6186909430965842
0.2765154975249576,0.5580406128281264,0.6281011049339078
0.2836010348274257,0.5433830177936592,0.594303112213324
0.2655901896598826,0.499343894109861,0.6271575235647294
0.2696485282913365,0.5385827665098324,0.5947860356249017
0.35196585852686824,0.5644727159157618,0.6253361890949342
0.27203011698310936,0.5471014539233553,0.5984345725709139
0.27007824778617,0.5519956606417306,0.5817467201049695
0.3168748714685003,0.4887330600472952,0.5902119323968725
0.2723448564714213,0.5687213688775461,0.6054748842880948
0.29508072995789836,0.5698403616749527,0.593890786745478
0.2751284490539902,0.5577831971329866,0.6207061253845481
0.3023422604971983,0.5157907466311772,0.6256742052075026
0.28062656479350445,0.5625381877759625,0.6586635228535183
0.2716906121693357,0.5202818382747109,0.6047973437399708
0.2727435740864607,0.5445340596416728,0.5906845534055671
0.3013844351450765,0.558370892424504,0.6499268628947397
0.307556469584396,0.5535002850592909,0.6017527029046266
0.2978406957409677,0.5330535202179232,0.6478044341353336
0.2829188042039247,0.5776734416790389,0.6119358494526902
0.3151562304255143,0.5263663896399288,0.6127791025720755
0.26593581490796125,0.5230077000466018,0.6070939628145477
0.2658303598296241,0.5114511745189554,0.6107368784200795
0.32529053946937314,0.6370828432758986,0.6201141827009699
0.2690419439078841,0.512948480932007,0.6146282512452033
0.3271733390241742,0.6627417245864679,0.6401460023681973
0.31386713674577044,0.6111804566362546,0.6000786204270813
0.2702476736248124,0.5392871084078306,0.5988798717136768
0.2830300294704381,0.5926297662802119,0.6368229605058437
0.2826439043881289,0.5098888343744359,0.6067264214748804
0.27438209610935815,0.5210788284381505,0.6333597548181118
0.34644876412265363,0.5383776752977826,0.625504017038323
0.5859380297773737,0.6106309290348471,0.651709714817406
0.26774230363700924,0.5166574068514026,0.6302281202233974
0.27823982957809873,0.5196983070189877,0.6208419942029145
0.3597927364680187,0.6124940701803148,0.6303420682118754
0.27102252501583146,0.5551228341830244,0.6063643133076883
0.2693667265170086,0.4872554648549128,0.6272064579164095
0.2744775124119112,0.5421153924555674,0.6207615260116431
0.3760928873055319,0.4864104340611277,0.6547783008033933
0.2678981142926213,0.52853758029262,0.5989447329071111
0.3321146999781566,0.6232663722888848,0.6241334538138613
0.321006319520812,0.6273728782872395,0.6523839711879288
0.277256674172694,0.5980958593151573,0.6179497978586541
0.27189392736357265,0.5588482595020682,0.5965604951467761
1.0600105323480946,0.6237060546943927,0.6550853112417014
0.2636819787144759,0.4953338075296474,0.62907232990076
0.27030125249195563,0.512532063816302,0.6477872708794291
0.2741005818631214,0.5417046275807773,0.6202206401396482
0.2758547824533506,0.5483461809200869,0.6364676697603285
0.27887776223282307,0.5619355906195707,0.5949597268320705
0.27029986296215,0.5428983267265056,0.6000948862199781
0.2692368480648947,0.5462842928241286,0.6246394763981944
0.27808319069002485,0.4872211342390185,0.6513724933194092
0.2816208301165494,0.5927013298577062,0.6365820879506436
0.2699107935094909,0.4987584928776905,0.6534597958287249
0.2747850964319047,0.5525608514639726,0.6066657546092165
0.27497180214375455,0.5326076001569526,0.641769821538444
0.3057032045356153,0.5429624570148779,0.626739349290416
0.271980708465876,0.5543592613147668,0.6151562652247847
0.27228803676967417,0.5492335408409769,0.6064324983365229
0.2701832008966927,0.5401390958121594,0.638809239891332
0.2674185501417668,0.5130379956510255,0.6401597562460268
0.2710476991570632,0.5161698898324105,0.6278381539529492
1.1878888660696059,0.538610503034766,0.6367666176484293
0.27498850000368147,0.48840480655522495,0.6469947055491513
0.2999471231471195,0.5170966470036586,0.5977618669168472
0.4086815895996634,0.5560122970308214,0.6213998144646791
0.28607691714612615,0.5161043839955523,0.6169163098849749
0.3106378952105683,0.516331545564514,0.6103943001649119
0.27331231683851803,0.5486240967044578,0.6303752381016302
0.2882207756612682,0.5401970141447362,0.6363597275512791
0.3125393454351162,0.5801871627634729,0.6121772705940345
0.2767322076830757,0.5676947082462752,0.6061025602274935
0.29027125643455765,0.5276041885448053,0.6199346618668305
0.26909450549224506,0.5296272519361592,0.6451532573274605
0.6621969208135041,0.5497978130002703,0.5964826188937876
0.27244725888834476,0.5342829725841205,0.6271946954619169
0.2794713939167394,0.5796875921393434,0.6125692379101685
0.30906374572294804,0.5961029170258868,0.6360505432048187
0.2705535123521471,0.5227646658208684,0.6044105578988799
0.26880007572131703,0.5034230061375794,0.6202454712915096
0.9056856937106562,0.5776937134115332,0.5913186804451811
0.2777789394883188,0.5573136653239866,0.5860465700642337
1.091312104629046,0.5035661087433112,0.6116974677005937
0.3083265869183859,0.5781585602183074,0.6128618911641159
0.26816604644026865,0.5506045232289698,0.5986970877238174
0.27046415637273513,0.5527163220338605,0.6271184390588317
0.3402965085023801,0.6266122507934395,0.6564049022091842
0.3028033389862294,0.5584920762432432,0.613629944996216
0.280912814983313,0.5886875089970424,0.627892004578991
0.2666270379075117,0.5382880035411967,0.6072324417628184
0.2626985976492243,0.4751504958554182,0.5955711698299611
0.26624664644525403,0.5141855170410836,0.5907353987670038
0.2881461546862056,0.527497828464236,0.6091126612776601
0.27913077367302586,0.5854555205946509,0.6422294237948672
0.289265227734619,0.5259461813638675,0.6349828249006021
0.3336822129552586,0.6130930422617563,0.6092758971302424
0.7078162675639543,0.5844065557674187,0.6225042604752589
0.26875997560008774,0.5153693964905605,0.5973399468326338
0.3217841482264727,0.6222222040171238,0.5987085497047874
0.2700708347961664,0.5238257223394664,0.6083412322330849
0.2742516704942831,0.559173303131146,0.6102714869577948
0.27549271732890107,0.4837123185054446,0.6348546689938177
0.27264618650496025,0.5156080080141142,0.6563852776815832
0.33689820431467915,0.565108461554432,0.6036567356443471
0.2649961239787172,0.4781868438465838,0.6074013602962779
0.6890604181006554,0.5433371288877942,0.6137399874288415
0.26962496628671795,0.5359660866813741,0.5901116647811601
