window_size_1_MASE,Plain_w200,Linear_wAll
0.37277934845716637,0.5143208186570324,0.6273907388123221
0.36369579948533654,0.4946878776862434,0.6337153319436898
0.3669907531976313,0.5094746091238934,0.6577566254492713
0.35679078395718805,0.4880608274685455,0.6390465935652275
0.3858122434357232,0.5040117524862611,0.7752984300228901
0.3501840003550488,0.5024403102369567,0.6277607447686545
0.37801320181543374,0.5356883394841006,0.6676525305128581
0.3517618569636952,0.4950451183986733,0.6555370055572359
0.36352379402421947,0.5146520186338784,0.6297826073006121
0.36200622385055625,0.5106804065640024,0.5764925460672932
0.3573005882926361,0.5055505870320857,0.5872306647253513
0.36100931460999325,0.5151398033456461,0.7208162249771103
0.36303578763980354,0.5063266830057149,0.7440601409446659
0.3388061687815272,0.4821982866526782,0.6705768933803528
0.3512130715523465,0.5177648805722637,0.564963193861766
0.36226067834504,0.4802310337791554,0.6228846147993341
0.3470715198095666,0.4818206713921404,0.5938436655203292
0.3577892942031054,0.4985165933105484,0.6907015829229364
0.3492713564179779,0.4884485707104765,0.5879964812053697
0.3669508460319332,0.5084866173658991,0.7779974132234685
0.3478105705563912,0.5065433954632302,0.7575896478364492
0.3621909305002887,0.511538570138974,0.6566972209260264
0.3543126197534036,0.4821473743177969,0.6907253503243871
0.36408034880564716,0.502595907182391,0.7048290051297633
0.3555200810412255,0.505475295631055,0.6509642056638976
0.35517845899094547,0.4859005915622118,0.6650257318804763
0.3428451256309589,0.477191984614376,0.6345157352717363
0.35938448960847674,0.5057582627774295,0.6354566833712182
0.3494297195534568,0.4964465643953432,0.6625860296317236
0.34465325622784265,0.5086387796789591,0.6181601214455523
0.36225205813372263,0.4977188560803061,0.7604386401427097
0.3548014427042046,0.5030692572896686,0.6775752379618041
0.3567126178808164,0.514435516733345,0.8859796737399201
0.35087857487263835,0.4827417148192704,0.7739149524887402
0.3614819718495926,0.5164094851907007,0.6797637877418188
0.37499480581494693,0.5039400149970796,0.6944387036247069
0.3671175181897921,0.5219968211529593,0.7048131404395739
0.3621866997414658,0.5240572418704995,0.6883306392757369
0.36052544161493094,0.5056979227478151,0.6220475380232773
0.3601236259924576,0.4938449803247916,0.7007420455448874
0.3620238347939807,0.5022687977885546,0.748002448485146
0.35642129765060915,0.4973103080319883,0.7271454981236927
0.3497396073038017,0.5044080316252829,0.6703460310817139
0.37551021746783886,0.5043564443207771,0.7655762055945388
0.36893183861276413,0.5080965247657027,0.6414216999352249
0.35972328957176836,0.5204364107987288,0.7478031614050766
0.3657206693154737,0.502109991240874,0.6773146576445137
0.3706686122175209,0.5159592111602961,0.681874963143047
0.3640218858528065,0.5095930459522495,0.6564362700116132
0.36437806702811343,0.4966726193227111,0.6633311338144398
0.3715145623726341,0.5177833402997928,0.7234309086975163
0.36236224241425874,0.4714376851521856,0.6552725334157343
0.3606512453532329,0.5017662247085881,0.6305003955212355
0.36807901614395205,0.5379020830431158,0.8537936902060883
0.3568410483054862,0.5102207501042401,0.7104446779201438
0.3592942136912296,0.5154305680526883,0.7852677148134097
0.36444714419258273,0.4916367351493783,0.6628774523453705
0.3732636389534132,0.5229765498646334,0.6908812444591114
0.36714196773547914,0.5001783683776394,0.631235112384201
0.372128232510823,0.5203443214209932,0.7379275848447961
0.3947481694161706,0.5121611422667517,0.9073351265476359
0.3849111498873525,0.5176690263146471,0.7544114486950013
0.37868087919354465,0.5306519898081635,0.6507785054609486
0.37648936448033327,0.5148485948647394,0.7130073280019815
0.39537776620486853,0.5449980909644895,0.6636447786608737
0.39266606328300424,0.513951267093955,0.6931866340526728
0.3935955321709615,0.5270126592186738,0.7603240103169071
0.4114085620791554,0.5090926532539858,0.7271662399395489
0.39900021569368915,0.5387122071100452,0.6378400213572338
0.4128907788942398,0.5545108643595517,0.674094041857948
0.3946301430933763,0.5347139619393426,0.806697150695292
0.4049902884912056,0.5296243787393836,0.6905078056168249
0.4090936685650257,0.5322543998648713,0.7164380996429474
0.4144773954076673,0.5280159186439553,0.74806900419082
0.42365178600026243,0.5479055640715033,0.6478511711771999
0.4091516466791913,0.5367086305625671,0.7041680915364124
0.41546225786688223,0.5403658881055662,0.7868897238931298
0.402791906666744,0.5413181349159211,0.7992616364455695
0.4017453195131748,0.5372880384493481,0.7035857358671674
0.4209181448796083,0.5721533722425282,0.8550618158334838
0.4096702683012112,0.5240275233177564,0.7672256358821048
0.4022025151586752,0.5426028746930978,0.6952469626545866
0.40708476939737764,0.5096810184852806,0.8553329757782565
0.40775322781294987,0.5580221405215373,0.6998219501540749
0.4053248341031776,0.5455279771095559,0.7873295378337101
0.417330748803015,0.5308267140291063,0.7522444105967765
0.41243775558119666,0.5173991926545327,0.6885568646681981
0.41238638553539103,0.5278745402077692,0.6590962480381927
0.4010534258428064,0.5301571826170244,0.7106288218006712
0.4056573206690953,0.5413946414785179,0.7510715568026367
0.4161073794459619,0.5285614938373535,0.684572392639161
0.4118194406605474,0.5304875062205088,0.7174362053156158
0.4263984276085296,0.5453610555707045,0.7905161755916809
0.42417858353395915,0.5712338916789579,0.7733420361881403
0.41482589833000383,0.5576352392356418,0.7822963898019972
0.42973282196452883,0.5729278861089345,0.7874141742020067
0.4146162735724866,0.521992742055805,0.7651864238354813
0.41820137913091626,0.5504564786114104,0.7905065850448186
0.41894459211027396,0.5555744577694578,0.6935469048948225
0.40752642842146697,0.5395446561309071,0.7401397257936277
0.4258739435580933,0.5552233243014157,0.8450377237092315
0.4353359428565948,0.5606708595878195,0.8185496933137546
0.4129348596667802,0.5453786681729773,0.6778116808931409
0.4213193424885391,0.5542514503888563,0.7091481235291175
0.4172565060314817,0.5715057960004972,0.7592312142526619
0.4235072797694474,0.551387296346205,0.7745337081500927
0.4364969594388382,0.5534912177987631,0.7839796104090201
0.422149127315606,0.5646215315492781,0.7867859595664646
0.43380247530799815,0.5909291444176522,0.7574517348911636
0.4308290683202566,0.5523253882659822,0.8047727812340529
0.4210031006078626,0.5866408203324509,0.8031620767734838
0.4384586552356818,0.6026616851517109,0.834247636827041
0.451414630309505,0.5689708956525583,0.8474196981548611
0.43544138084152734,0.6193046172374147,0.7131527530724833
0.4314512792480664,0.5735854367233086,0.8855699844377527
0.43992858361959064,0.5732968488918327,0.7086962764703997
0.4479118495203585,0.5676001550286326,0.7979605947678757
0.43651036033931,0.5933391394609798,0.8005639215029018
0.4484630404530195,0.6041614351415564,0.7754169877364752
0.4437222942808608,0.6037669200905428,0.8108698346955387
0.44541051529797465,0.5959515927638112,0.7636567292760356
0.4467694449621671,0.5798349088637832,0.7282459779342115
0.4453585062316406,0.6015906548155234,0.8607672584252093
0.4374650802905816,0.5788882323672894,0.7748217619573246
0.4573265223136665,0.6162213361634019,0.7758355003408178
0.4326244351084679,0.6050555036878467,0.8763114896616291
0.4475773083632841,0.5878813904464895,0.7777794746831713
0.4359243652387787,0.5775957106418781,0.7647077837477607
0.4382091885592568,0.6294968843387764,0.7342496999232307
0.4574242176488501,0.6195099868101326,0.8822131350426892
0.4659213705634683,0.6138720733331745,0.8341932424067738
0.4864758640632111,0.67028705282856,0.8505434093871679
0.4653723691460555,0.6474771640559134,0.8148223517766433
0.47283355253040793,0.6455984786881074,0.7521008984299139
0.4777497460245006,0.6297475985708505,0.8211537286258769
0.4656915083148247,0.6251586667679906,0.7804817851348753
0.4649809636113378,0.6313906042607854,0.8447650787921581
0.4759097115613152,0.6394091750713864,0.8596207941157248
0.4753505705334857,0.6617708946047471,0.7604633339537789
0.4593009947927824,0.6332469618216805,0.7972670316980305
0.4734835596268903,0.6485488360478516,0.8003164405192684
0.502229234320515,0.7025941592369901,0.8273923792030808
0.47567369664539355,0.666098752082705,0.8021336586879318
0.48755268591531886,0.6633562380071634,0.749518111952788
0.4806288985189283,0.6600668945440283,0.8248978607920147
0.49125092080011684,0.6551583273586742,0.8162000337283045
0.48539957514599835,0.6604779903408103,0.8794503740463593
0.4954720994541772,0.6522014009656592,0.8203878643364311
0.5051375165934046,0.6695493696953068,0.8790918197058586
0.5210356026914585,0.6788248424440725,1.0083795188694262
0.4929658555379836,0.6871045797981327,1.1574308588603406
0.49960573719452867,0.6907951275887612,0.8395968650981662
0.4993787776770479,0.7012062289318456,0.8148334965777653
0.485264840134893,0.6880975092055621,0.8306782781710615
0.49960339217883887,0.6840258405934148,0.8281023880024384
0.500916208471549,0.7165265421167522,0.9376790626551906
0.5265816555312484,0.6988941912409878,0.8930698894018683
0.4934269470758849,0.7127452399760168,1.011788487108192
0.48410884439931834,0.6711838042911472,0.8095272990331926
0.517102260827921,0.7210396559656944,0.8292692159133965
0.5269991572571601,0.7148673771516093,0.7782198693792359
0.5239765903599033,0.7008991011169471,0.8547448535237738
0.5219426289213588,0.7380251958900216,0.9015361994030952
0.512316509008724,0.7564557085655843,0.92224856554614
0.5366105583117944,0.7399682416866834,0.8954114750747109
0.5430606521085608,0.746736596157747,0.992383297255808
0.4985703928872084,0.7137842465466792,0.7937195996082704
0.5413135028695198,0.7632649859405141,0.8697623394616986
0.5594325835467469,0.7162379281524488,0.9703721346492854
0.5802747262096453,0.7629771621219652,0.919376279366446
0.6037827574452586,0.7701100601358054,0.975456028270968
0.6444171112964494,0.8230867430404714,0.9746219071043016
0.6081377879733085,0.8390655403486929,0.9404742845739692
0.6403863690763738,0.8307952854167753,0.8968374802062153
0.6576276010639465,0.8724320243235744,0.8765448180776342
0.6276608623910875,0.8679979092150921,0.9952297510834621
0.6600314304276182,0.8961876948360706,1.113972413886783
0.6346660626166002,0.8803108318173171,0.9839843872547006
0.6229610830451706,0.9104685741693548,0.9450649268800936
0.6697546650339106,0.8612734574511492,1.3428275209336824
0.6722530971878936,0.9280726831557692,0.9685639869172
0.6316642456276275,0.8850718320947926,1.0253305329718645
0.6416358947602495,0.9000181783169061,0.9900722601129311
0.6169107965202448,0.9118090087225066,1.0270059675667174
0.6500734873383432,0.9038671185028168,0.9017771209594814
0.6273109332518737,0.8861255505688423,0.9851905656069694
0.6546038454830448,0.9258453153915212,0.9767478833244688
0.6406690207759567,0.9010404061702232,0.9828575800218896
0.6730250542745214,0.9048969078245771,1.09818351665878
0.6751736631173134,0.9425748329892482,1.2787944753942118
0.6614036079987425,0.9529168699239507,1.083706794854322
0.6442199474198936,0.9129677522832428,1.1468526499884475
0.6521485612143647,0.9506214222668236,0.9488516567519392
0.6564133198822407,0.9690295208931016,1.1243973687357995
0.6097378389652082,0.9300834701014006,0.9312894739891052
0.6110864970725249,0.9399953695136364,1.0604111987352902
0.5837699630903084,0.9958675015759868,1.0376701685212923
0.5703577502138863,0.9774748370447042,1.273447235848532
0.7128110004207417,0.9878659782895084,1.0169933085932434
0.9023120266508188,1.0604531171584852,1.110753029976066
0.9939519287652411,1.0839147825402833,1.3838984251601008
1.1909578401447445,1.2098315253819174,1.533183356040268
1.2475470635819528,1.2964743029800447,1.459788227598044
1.304319492472219,1.3897107013815515,1.5350705410734289
1.2413313416298577,1.2465463059108808,1.5316262379090246
1.26103647586547,1.3283045533418978,1.468477866291365
1.2379759298323016,1.2834521579025917,1.4735126528477545
1.216674237372698,1.220881600149809,1.490560213216752
1.2345815010733208,1.3328228588144413,1.4470608373506804
1.2696355726186495,1.295993248242484,1.4857905858716782
1.204126559346518,1.230660631670384,1.5886345731598992
1.198226163744203,1.2313970324977097,1.3843522848809442
1.1528694759093876,1.2799228221959398,1.4229854908836497
1.2240640227908053,1.3098939445829074,1.3513668398732241
1.252700344851769,1.2660185097747871,1.6729415534441656
1.242472777463587,1.2617526364188212,1.5360303599238905
1.216375048230151,1.3019572589848452,1.5320552916992451
1.16572204129072,1.2164841288023118,1.4943947248244998
1.2350158855414328,1.2213085851758951,1.5426292712473093
1.2255564163937485,1.2336145321940828,1.4071936891615917
1.2246668748785106,1.2412589029695298,1.4556312288857836
1.1936059842873636,1.2281073747412434,1.5532915732155193
1.2368008774474961,1.3032786351919927,1.6780752451990066
1.2033797588199677,1.2173807876133336,1.6735510162481684
1.2485893822089005,1.280299276744019,1.4407028137543043
1.2214530340363918,1.2250132403311154,1.5100252627867983
1.2613700521884161,1.2346415255105976,1.6271702563299832
1.2275491967172698,1.3011705485131912,1.4685769489989893
1.2614433708969386,1.2435498725687022,1.798874624535001
1.2117784820991013,1.2379272917647872,1.4390190414860036
1.2418498718499327,1.2278580520194189,1.5518118321778231
1.2083499418949841,1.2576878683583743,1.4092298447411156
1.2136468846644104,1.2736862756780185,1.4529717240519389
1.2409827671648126,1.266130641377725,1.6121005454653303
1.2162820119131599,1.2331572573244491,1.5572482603323166
1.2101162872551354,1.2357417456441189,1.4770153955893282
1.2318896945393774,1.2823705936853715,1.5459152003756629
1.263360024775912,1.3056677106286865,1.4580708021553648
1.2727024468530788,1.3255115207356585,1.4790219039617991
1.1738908891917945,1.2315851667186852,1.613181657303976
1.1923197953606868,1.2739794418771853,1.4976451103636577
1.2365130172791634,1.3046880429892824,1.3876053675670537
1.2772010385427757,1.3599207550469958,1.492264642876752
1.2439718488471074,1.2399141830935512,1.5116743811574918
1.2992144130038747,1.3122194716773803,1.5121630583931762
1.2198955226740427,1.2225428054804983,1.4759462297983827
1.27184991350722,1.3006115649542804,1.5081337490225355
1.2716333636263955,1.3507475727333982,1.5731142765645283
1.2351860866625424,1.2874038113280313,1.5308367922408361
1.2577503415952151,1.285724597973786,1.4846825004401665
1.2772977668791996,1.295420146332626,1.5527317544440962
1.2252178198232249,1.2526900529688674,1.3695367186916028
1.2600999676456908,1.3001970394981148,1.4498689242745677
1.2690720394393664,1.29322142626015,1.5209653662578149
1.2162046343130422,1.2274203580501206,1.5080821876323287
1.180812097583245,1.2727665073092609,1.6075095660617214
1.2350244301956643,1.2781912038575265,1.4316589351718836
1.2174103548624229,1.246830355808334,1.5384460459959743
1.2041818825338786,1.250121931196308,1.380581870139136
1.1903226816769807,1.262513956423944,1.4574375076087152
1.1677994353435244,1.2195865092315905,1.4612866195958776
1.1677974206228283,1.2572302223866911,1.4091925673016326
1.1870969845082453,1.2002706874143714,1.3719033138158379
1.1777036685919116,1.2017796572067885,1.804327881052757
1.1954635208335918,1.2442994111915415,1.3569750343951208
1.2055647784481769,1.1930108131126538,1.5891384437844087
1.1909295376398006,1.216808913943675,1.4058640513477356
1.1970411997935306,1.2501041989223107,1.357643071725049
1.1428059429256399,1.1573541513626824,1.4639019601961536
1.1924168924407759,1.2248555322212358,1.3598220636184348
1.173907727474498,1.2090117812181451,1.3473950393359002
1.1796211118760553,1.1868853763291631,1.408109535706426
1.173763821098728,1.2245494525247391,1.4015490567672535
1.1852640023798682,1.22497905380917,1.3564596590985116
1.176979103402915,1.1941207263524438,1.3546760160372011
1.203067038949319,1.2175053720565243,1.6763497726628611
1.1683001118446754,1.2742331709328634,1.4074446502101268
1.1964314711447375,1.3174460824437313,1.4503359338527002
1.1659277085916384,1.2154630345484887,1.3609729109501645
1.1807927600871737,1.1997964560273064,1.3391591243942742
1.149138146184786,1.19515460368689,1.3786343566273382
1.2224517852917747,1.2434642888007603,1.794328791005212
1.1553730491866003,1.2582992423485502,1.3003072611890087
1.2013686704008562,1.2371361912182666,1.536737635822612
1.1530017985043688,1.221488696547704,1.319264224767518
1.1285994376231157,1.1751833727989152,1.3471492164576353
1.1424035471361915,1.1855317045814346,1.3419294216495334
1.1419379498921316,1.1977262247086318,1.4127422057205086
1.083921453629011,1.13627171826852,1.4511773438386313
1.1243098608065325,1.1741443745319269,1.4285206121919385
1.106615373770905,1.175159610123919,1.3645798891413927
1.0529345254447058,1.1280401373640672,1.2627315316621317
1.0995525572719425,1.1426918385957752,1.334269474434985
1.139196247642696,1.1957082616933423,1.4534508721356398
1.0824764160982443,1.1137740183278606,1.3435619212654464
1.1033222491712729,1.1653159670501925,1.3352448909682608
1.0856677432364463,1.1064454843766107,1.3476679709520152
1.0144209386788325,1.133028488621746,1.6138689345619324
1.088139153961756,1.1367930406909794,1.2543837943115164
1.1036373439328404,1.1231600881635948,1.26730217245117
1.1077725519461785,1.1032112413602413,1.5291831316371325
1.0898165035893563,1.1316844457802555,1.2918454383024258
1.076562631354077,1.1182895416089629,1.33621578571837
1.0806081655854265,1.1393104294491698,1.282045799959929
1.0931676012054974,1.171258474659624,1.3298403286900768
1.0926010549115275,1.09755598248741,1.4240570259613758
1.063609690567307,1.1793267335568454,1.4608073087040132
1.0810035109093394,1.1243865162241855,1.341314239864905
1.0720669630351376,1.100658408413751,1.2143717830885767
1.0948468126322404,1.1456708290477065,1.2557976669514168
1.1250727029402454,1.1796909790179,1.3432175742485557
1.1135580676668377,1.13153419256355,1.365340653651368
1.1355253922982724,1.1538572600337198,1.4231718511773694
1.029753035341211,1.1377875347300592,1.666764427888631
1.0787644148459485,1.137592938366115,1.3063692384731616
1.1153820320227543,1.158900347520364,1.2577713837848248
1.107961311188225,1.1179186581067728,1.351139672400422
1.11026358016729,1.203307789577178,1.3880907551039667
1.1000661785857468,1.1144902229028315,1.2903518188427026
1.1261571664836112,1.152061861794388,1.4581978667838291
1.1260670426480694,1.1566384353527766,1.3155509692902232
1.0980041344966178,1.1651348583199337,1.3419805691065445
1.1166024812594608,1.1345310162289155,1.3175278625471103
1.1088697116971107,1.150857930197904,1.3010348536674288
1.0586468618797318,1.1275259947678602,1.367671937083934
1.0716523822045543,1.1267030993881808,1.4452845959063632
1.105188121603505,1.1068784927599298,1.3816870222055715
1.0964986749592378,1.1131884114707444,1.2592796765470688
1.0894132399965324,1.1154812564942935,1.2412042945999708
1.0882349476874231,1.1199582070806675,1.2625403626116871
1.0984639058868217,1.1271987878598868,1.266655888835829
1.1109470998426518,1.1845355973499598,1.2672832500244229
1.0982893174808241,1.1523511543754226,1.33742450223092
1.072903486513851,1.144407566494568,1.5112308986453422
1.080985587761515,1.1525055881219588,1.2423864910488351
1.130349264188144,1.141783474137888,1.4200406316741745
1.0439183099359335,1.0908413004976625,1.3197490533763383
1.0850912155040704,1.109428717361575,1.2762671808932384
1.0811200907957121,1.1556148084181153,1.2327314375849796
1.0866202287532567,1.1139737546933193,1.2257894008109265
1.0561404157556027,1.0930903401481191,1.221607901965883
1.0285212832741264,1.097690641877843,1.447641980650494
1.0201420568701136,1.0823465089498596,1.2332347350946442
1.003577996401548,1.0333658667172632,1.2723807566763297
1.028374442588342,1.0801504566730011,1.255933533153646
1.0186875155696107,1.0393823736108585,1.2729765338794643
1.043546765666696,1.0977732745683475,1.2567854935672145
0.9971597006182651,1.0342714189912745,1.281759711315662
1.0132707345672824,1.0653871595071784,1.4670911151496568
1.013416364438381,1.074611490763495,1.2469177034803354
1.0077934334023961,1.0740736250650569,1.4264305141084688
1.0054406217965317,1.0601828977586143,1.327370237690352
1.0275314126211341,1.0644735637374136,1.2088940059296405
1.0080030492614898,1.0244171977165517,1.307042735498814
1.0172758879471315,1.0706537524123811,1.1541726050580148
1.023014613051897,1.0690054080827602,1.2930834483854958
0.9974791940419102,1.0517635438256074,1.1788508531571535
0.9839949410253087,1.0082351943614372,1.4293073711960234
1.008573977574456,1.0473713590098237,1.2340213753186604
0.9935776689629495,1.0146530657320647,1.1846565321723093
0.9896313721266773,1.0320093532429688,1.1667113280326598
0.9849903327341016,1.0667813461393183,1.3164918274919497
0.9800541630384313,1.0187081341136386,1.1598740436007355
0.9882166648219248,1.0345499030814609,1.2240847390720375
0.9731404128240362,1.0186557164504817,1.202541683793004
0.9665850975640106,1.0207149437563827,1.4102217683272442
0.9644458142162131,1.0167150672285026,1.1735757437626562
0.9521671665290435,1.0038789609135732,1.1214417388669415
0.9589908273709472,0.9823381944338644,1.327180555079054
0.9251519671177582,0.9828963861265264,1.6058433180025184
0.9343557544973322,0.9989323047564248,1.1710908404351148
0.9558415720328116,1.0459869387096434,1.1575853576851454
0.9373420464826817,1.0005986622941279,1.1802614145424852
0.9358313244697523,0.9845398715116204,1.2639999851182817
0.9380924768038694,0.9888050098797252,1.1373045534773112
0.952160602413834,0.9970036533728692,1.2380244681005304
0.963010381221561,1.006212902460637,1.2170803702020627
0.921769141126504,1.013031600803548,1.4382559465471705
0.972214589355209,1.020423265191456,1.1792815396595648
0.9620385949525689,1.0196865884433697,1.1201174915633942
0.9480193890919112,1.02570268986966,1.3726145097312386
0.9622501127699559,1.0198111824821638,1.3451996449703072
0.9537516448599157,1.0123047211471865,1.1798707863754765
0.9432029532765938,0.9825866558819364,1.1886046174280538
0.9291983746254877,0.9890835662268892,1.37603053781894
0.9815331104442364,1.0090487869630795,1.351070451190192
0.9527094902745571,1.02556909611932,1.1580558453186325
0.9526006216431526,1.0022438217545706,1.1575163924899097
0.9475227633450628,0.9758060139462728,1.1231497654762548
0.9689714407254628,1.019276516344152,1.3456983368874176
0.944222092879476,1.0447412556643323,1.2463478400400645
0.9419853199331638,0.9711068661705664,1.1701033562596768
0.9419513607533042,0.9785785258704248,1.2310560895417142
0.9349913830561928,0.9843001221868488,1.1432724873089146
0.9158085500044473,0.9902097267351776,1.1121806722593406
0.9255835608017537,0.9965956903250586,1.1602959850413566
0.9288198716070977,0.9912755823101256,1.3059889853056066
0.9257673111955478,0.993677133250546,1.1653064754272542
0.9307230016094772,0.9682419911133155,1.1323270396927223
0.934482467709602,0.9886135580244596,1.1525027452842396
0.9301157118122555,0.9765131210610966,1.1111047198876691
0.9344271813534384,1.0008310643469245,1.0896178869092603
0.9356621314977116,0.9919732222490214,1.1620283674487308
0.9257338310936407,0.9677868162463324,1.1368009592660229
0.9342775894357855,0.9978838120532512,1.150937042464501
0.937071478582308,0.9899527428340459,1.1726994447819843
0.9405882364874008,1.006590608379236,1.1850395961806797
0.9150144035900086,0.9726821209526862,1.1181283628380327
0.9385995342869593,0.9986042780872856,1.1917396155416204
0.9186943663666107,0.9973108042732446,1.1657692257134658
0.9411368096214264,1.0004855670531971,1.1163797184796365
0.9253179886005544,0.9646351777044454,1.0983681336213886
0.9446907189862886,1.0005091731206774,1.1176415403837503
0.909243985181817,0.9573283055548416,1.202749149985464
0.9172966298423385,0.9760463026707452,1.0993418354224722
0.9404268266924413,1.0014940079784704,1.1833644718089842
0.9267179833544344,0.987388438841498,1.1141028967279878
0.9201978481905755,0.9616773052647992,1.1655649003663096
0.9207771942921664,0.9859082538324442,1.4521548826589452
0.914338106118249,0.9940016104210634,1.0553558214056646
0.9171160854997253,0.9737413235117924,1.0875468600676652
0.9225546004875048,0.9998909983012022,1.1056285718561103
0.9356353522591755,0.9990043045824522,1.1981209151401626
0.929520623926077,1.0295494258868196,1.1830431013800775
0.910556498524687,0.9801357452786064,1.194479665562647
0.9187099442866264,1.0073312472632436,1.243558851297579
0.9068045442353957,0.9764200748667204,1.0679453435011483
0.9067992987980764,1.00497406255688,1.1094580387031667
0.8955110219554411,0.9485957583699534,1.0965655935685354
0.9214418033448533,1.013948629151881,1.1366324398885514
0.9170348048576625,0.9844544495732416,1.0915562577616542
0.9051557888888608,0.9987676823981384,1.0522234039967366
0.889166471720579,0.9367019987232535,1.0456966105911976
0.885356559023941,0.9467160091653138,1.0938026047014888
0.9027196680295836,0.9982182054974658,1.0943650214701692
0.9088917695208301,0.9913100243106076,1.1358326739298759
0.89220266172637,0.9554093188241594,1.0597362653995328
0.8922560976199702,0.9705012072423002,1.25774432385833
0.9053776192151273,0.9529480720876502,1.2684336872384234
0.8747391346587844,0.9498171013513396,1.0736429770806089
0.8841826710804673,0.9580632795257408,1.1840720045625381
0.8702272298007635,0.9136626656546016,1.1332381477512794
0.8750416110640192,0.9368197243080107,1.1276064253659963
0.8491076228423114,0.8976315427345053,1.2102015761147575
0.8343034237084064,0.882663048871682,1.041993333259682
0.8196511314679132,0.8820040067688382,1.0177799715192544
0.8151546927993624,0.8748271281813704,1.0304348923280071
0.8199267591587858,0.8797160104509311,1.2319738395069273
0.8072967985333142,0.8674263716710772,1.15503054864308
0.807594241377489,0.9215338581799682,1.094073189199348
0.8090283248654826,0.8673461176965289,1.0435421030435543
0.814268986317286,0.8752489790066948,1.0276537015858234
0.8111397689628711,0.8854441698479348,1.0815043280493275
0.8113228729791682,0.8688997538502599,1.0868784195077703
0.8037079735137431,0.8935797300730556,1.194692842959525
0.8006454399556019,0.8547263176549373,1.0050096514189941
0.8116750420041692,0.8904283729105003,1.014837683415924
0.802907681266847,0.8691110571615946,0.9907452173411516
0.8094394314211543,0.8539287434909021,1.040828065937576
0.8114363865470342,0.8820778730217669,0.968862877636554
0.8080775758092931,0.8727296340867587,1.02548499690726
0.8077531516626411,0.8799235560726043,1.0187591812235126
0.808538086598294,0.8655173319415793,1.0336098728116034
0.812095501800691,0.8748140431118694,1.0579662449481966
0.8041800647376411,0.8794221040091016,0.9385708263001804
0.8089407705581242,0.8867136597566158,0.9945989194320556
0.8117262968441905,0.8763751317130318,1.034358547245308
0.8113472838097695,0.8619525660615001,1.20928571775724
0.8181611319714461,0.8990168842161081,1.129583231331704
0.8076726338529988,0.8620669054480555,0.9730821087014628
0.8098791263821125,0.8883420142020516,1.0030144676963073
0.8121385689202956,0.8750233745237196,1.1615033917648994
0.8118156507569978,0.8985342235456629,1.2527752015703202
0.8091164361181086,0.891182089673364,1.0087658089466125
0.8076940741606391,0.8816923464209516,0.9784871267322184
0.7957863129570274,0.8482264936385406,1.080629925710304
0.7932957809199987,0.8573267644463425,1.0792898376277933
0.7823168575802025,0.8467040446439594,1.0389542121052775
0.7779747848866557,0.8698753332069172,0.9840762603892292
0.7792584387407089,0.8498233775415557,0.9232416151876676
0.7711473950381565,0.852261528471774,0.9708053886698771
0.7825485758915369,0.8628586551333968,1.0828053714569488
0.7787474044893926,0.8969236070475385,1.1024238738861454
0.7781807468892156,0.8464248035403908,0.9768170657094256
