window_size_1_MASE,Plain_w200,Exp_w200
0.5566372820090738,0.5913355904367145,0.6138584442816487
0.47572248107806714,0.598104192491981,0.5874824318966836
1.021816218086568,0.4727033339422482,0.5804766384136377
0.5284712554320703,0.5800865006907122,0.599329202606026
0.4725614855202061,0.5554317357546332,0.6284413297135216
0.4001732201073414,0.5027105444106309,0.528558199007809
0.39850141068026884,0.4886721152373192,0.5704901087950226
0.540552398836323,0.5750585522811906,0.6043497667136691
0.4305783104696067,0.5525316712481222,0.5696023743550058
0.3851269327029216,0.4962898328780688,0.5638291954398964
0.3985394116851086,0.4842730033014799,0.570773566826273
0.4343527430153007,0.5210003606510726,0.590967212893959
0.417202152888536,0.4831727927666685,0.5672282873058477
0.41330783393229564,0.4996317257164207,0.5497555018731402
0.46007973649119804,0.5392309975542031,0.6322409029979782
0.413549129607146,0.494960991194457,0.5790083523977738
0.39537933342113896,0.4800172044812993,0.5459642747461706
0.5561656795605172,0.5893818273911902,0.6012417426305247
0.40834166203925837,0.46645995476714497,0.5845311077207088
0.4207323834795673,0.5101015582331881,0.5638213171871471
0.4267427052092869,0.5760636454726697,0.5668823596188143
0.546919060977583,0.5830154068522952,0.6210083617733545
0.41899407477866246,0.4826658214474122,0.5622894392673979
0.42113926871470875,0.5198296235242139,0.5582885380914274
0.41745707953920097,0.5125207129866415,0.5873871398035607
0.43860279257611295,0.5612087589353378,0.5917274684445883
0.4996971093300595,0.5808245667499123,0.5858498004754616
0.40711749494236876,0.48474755191980495,0.5693129633443121
0.4059291933511258,0.4685605485142648,0.5887749475566249
0.4059312981965251,0.5063035802980673,0.5251349552244771
0.3960447632462883,0.4937559738096574,0.5368381807569755
0.41848558888864207,0.4869050793464181,0.6029671021643758
0.42999056950459574,0.5288599944026888,0.5619748076153858
0.39220400919276827,0.4972362939180252,0.5703453297359278
0.4475943489485543,0.5182756753333803,0.5982459634889145
0.48022527010890687,0.5806524029547934,0.5955686702158843
0.5278320031873911,0.5929811843771502,0.5821876062148316
0.4043904594919981,0.5101588300953086,0.5757273539971635
0.40840597841077153,0.4864670707945904,0.5822305346915326
0.8909240416455155,0.5929100869347915,0.5818130836236626
0.43612770836426507,0.5591553606018916,0.5899743796256423
0.7965567120133181,0.5102080342150945,0.5563195741181748
0.42290486851057324,0.496895984753276,0.5892692216125938
0.49233208227821235,0.5771758658645768,0.5852219785959771
0.4486206736891076,0.5312348778781236,0.6055254103372879
0.47150402622791404,0.5639499351583845,0.6124296525065357
0.4159564393990252,0.5103944355962887,0.570858264559488
0.519707625741415,0.5987780522036673,0.5799937042544394
0.39149360683345874,0.5094639723646004,0.5929760745378363
0.42552400215605785,0.5267497578352547,0.6043696892803778
0.4311025679242003,0.5060847394962097,0.5950384354458881
0.4128189146361441,0.4990823419882208,0.56657066208252
0.412215839012259,0.508868246092558,0.5598558377196822
0.511684742706706,0.6089969191899004,0.6971491439976618
0.41981521619711915,0.5087124804117527,0.5623375096625305
0.42820115437603073,0.5327353591733064,0.5758747508016788
0.4655701762705371,0.5163672940656812,0.5756313348106243
0.5393512762704374,0.5892382404143579,0.6238667880733126
0.41201427417897213,0.5016125466664713,0.5700920896230685
0.41959026646930736,0.5051833089415783,0.5809853824372674
0.47965831570655326,0.534792176510537,0.6028974888319106
0.42767955709767647,0.5002518075749017,0.6046455313608821
0.5525721719645301,0.6050411914346006,0.6078373553516575
0.554602259173576,0.5982959904223406,0.6285525097087231
0.4310775820054318,0.5511417791157865,0.5886488109263487
0.4501510144995906,0.5374323367707929,0.6000552770069248
0.43184752105866253,0.5261205655504417,0.5843425452621461
0.5229064966721207,0.5806735108470443,0.588057890320173
0.5430665021979736,0.6275951054806149,0.6065016188749649
0.4429595835223579,0.5309582842599301,0.5931418231068206
0.40855775652178167,0.4904276110451097,0.5625946453513828
0.4180247799494228,0.505501592849894,0.5980611140683876
0.4078859724872912,0.5068336137410254,0.5513162841677622
0.41366835903613264,0.5086629032943776,0.5616473220534303
0.44585789639798423,0.5456244356417146,0.5899632197909621
0.42408936871127695,0.5475538520968671,0.5777306869747411
0.591643911547694,0.5784965452225205,0.5930537271583525
0.47399453757719284,0.5853690687348779,0.5976683326149985
0.4714854006142443,0.5855598268272956,0.6022360005999247
0.5397351099482998,0.6018829057738033,0.6635494655800245
0.4754362811600781,0.5786807244263399,0.5906211581072608
0.5390599246107256,0.6077831863408144,0.5993458426441259
0.4133695894329074,0.5353562350070256,0.557021976246296
0.41347633305507664,0.5066767651272412,0.5969931468258229
0.45453049445659416,0.5075755041338316,0.5885795337390077
0.3811764989436021,0.488435963060517,0.5770523222985791
0.5379220843896731,0.6064476748541655,0.5991271729673787
0.4751421371535731,0.5820900533108953,0.6024873885993082
0.4871784951566525,0.5974114127481079,0.5589205236952058
0.7543248080089839,0.4976780452993282,0.5619033303066732
0.44142556810254113,0.5311236287268251,0.5795664624352035
0.43994016840793704,0.5438177789835268,0.5301147712717239
0.591370471378934,0.5953522215061823,0.6190470745863094
0.5442278895944453,0.6232050867067882,0.6023591191956025
0.9861272527721365,0.5054984451852431,0.6173727633738266
0.42263434316607745,0.4951558730191674,0.5772337106241373
0.4560416298380872,0.5863701793527093,0.592377976305286
0.4099447463731212,0.5042681239939436,0.5823043145246322
0.4166509866858806,0.4881574824054678,0.5859727540288399
0.557767261841869,0.5916476504146827,0.6278685901427401
0.4066786806390958,0.5120212051369084,0.5645439904807745
0.42647276091053543,0.4962552877295924,0.6036038049058036
0.5455160428791177,0.5955624507748866,0.6114970477507317
0.4789935839978093,0.5710193282691829,0.5967502213585822
0.5275009334513746,0.5997566094975252,0.5959281247342456
0.44845573183898596,0.4898549855906025,0.5517336996941795
0.4027641291974682,0.496119755327432,0.5513195430755126
0.4359250995136311,0.5134815858559147,0.629128670073703
1.054969944894441,0.5099983740022447,0.5420103130253999
0.39201682522740855,0.4824874697069568,0.5459988357694321
0.5416912608974271,0.6277077787953399,0.5913686105754267
0.5614782499053713,0.6004256041033272,0.6234580658341912
0.5336870530503195,0.6145636801004014,0.6037287513167382
0.46609868780900837,0.5769668974388936,0.6184938197437639
0.4314488752839246,0.5112844367122533,0.5832247152679525
0.5411738738988766,0.6116380591481844,0.6061927555272534
0.883332185328737,0.600062595837104,0.6094512088478016
0.4091676323749764,0.4982431607781689,0.535123571274307
0.44890728140582553,0.5183484905171549,0.5926257230403662
0.39186150721665436,0.5312092100304104,0.5611905770077925
0.3879938414347253,0.5079351186430515,0.5500066635944026
0.3983237799986854,0.5385949379593454,0.5688836794543545
0.4427745083137923,0.5732577096877314,0.5693505508776926
0.6000725657259436,0.5941313340640818,0.625574972426875
0.4102160331351456,0.5037401430697576,0.5569997781752637
0.4560479669990973,0.5741239958484974,0.5801561752261164
0.4191521399320003,0.4876051001377789,0.6044433156106852
0.4347117277136751,0.5033151688988196,0.5982915102786444
0.6197285787131435,0.5903272726455323,0.6147659172084072
0.43504490143014385,0.5148583345986363,0.6382744511149508
0.42016712437594256,0.4947877072626303,0.5876409131267569
0.4048190529843054,0.5193001742655605,0.6056298981850394
0.404146036550493,0.4724077044206668,0.5917396065775922
0.4304350487094382,0.5066255109507556,0.6171939315041266
0.484895895236871,0.6203040764623637,0.6456329182953654
0.5086544018399817,0.6156269381566035,0.5937783079170033
0.4184227622921009,0.5208027799500863,0.590249026584444
0.41827354434942604,0.4980402668662986,0.5940505429781636
0.62444558835479,0.6055845009695916,0.6571116459851134
0.5151668047714064,0.6161968409115425,0.5787025672030593
0.4089178954519715,0.5007347171301242,0.6200346508589589
0.4539897763710878,0.5588646124576715,0.6283033397592408
0.42008979772264154,0.5172826518523118,0.5426615483865954
0.5456011662209902,0.6218285777895625,0.6298127848093755
0.3953633791383939,0.5180589975321215,0.5792772311292795
0.5156072107604207,0.6205777467223514,0.6668041854925012
0.38565178952369594,0.5186293443202253,0.5325794809364277
0.5197979337755033,0.6064287410285641,0.6329683537585437
0.41954259049660647,0.5198272839539626,0.5606597045486983
0.8921916646561187,0.5014824663214923,0.5695219097612025
0.5694209486457119,0.6137534206815966,0.6329892215181129
0.40032393866774885,0.4904941829227372,0.5740175330735082
0.5020069301294481,0.6266139444639198,0.584718948691791
0.4032007608314174,0.5058110430053802,0.5675662952171138
0.42041114779088146,0.5076960140437876,0.5834365740728102
0.4242725555810177,0.4860021899254086,0.5964067814633193
0.460032945454266,0.6223123391570484,0.6151755764412647
0.48069273138113944,0.6026453772470886,0.6170104752217197
0.42027091383512993,0.4989225477163144,0.5557712044385966
0.6054270409296195,0.6081586205912671,0.6579412644312028
0.4208445357494981,0.5103703433307544,0.5800667397604082
0.42298201395561064,0.4882813352324769,0.5719922942343459
0.550088210259418,0.6287744987583357,0.6476082092452953
0.4008702401007248,0.5123518134552589,0.5743144258122589
0.4183091157020904,0.5036764800001585,0.5621368539642873
0.43222215406544423,0.5244147203227081,0.6106790039352914
0.4159136028793725,0.5040345300419388,0.5896551126982895
0.425719559765269,0.5313273239508699,0.540877924867026
0.6762718420075369,0.6275712211762142,0.6088683126592275
0.48821377560262647,0.6286424939095621,0.5804166920079065
0.41431241239702304,0.5510463271976519,0.5954495359872738
0.47431299708339497,0.5812764362912465,0.6124802150868509
0.48179411696620605,0.6081393092913141,0.6020133453998581
0.44760970402468503,0.5940120816812791,0.5940608593063724
0.5620273895605709,0.6213871220150148,0.6327545399496425
0.45280246064641716,0.5035643818556779,0.5502442875537003
0.5658998233631202,0.6279185267023781,0.624523253240568
0.4422955826065473,0.5213859823021636,0.6015358761145881
0.6343681885035635,0.4869003269139569,0.6344464582170415
0.49975718515759,0.6291219623048574,0.5911988752055496
0.5555858605558235,0.6344944554680881,0.6220724115665037
0.4472319549247436,0.494463590717931,0.5846645485510455
0.4138911021375958,0.5142422372630786,0.5685467388988463
0.6232426213277241,0.6346219079981026,0.633487328642028
0.5174958965412011,0.6411371313098244,0.5975471976137459
0.4106813876184917,0.507220644478273,0.5874751130324465
0.4051344372246551,0.5156511849940668,0.5682881833114947
0.3884605826037621,0.5141255081108261,0.5525296630725204
0.4834430839956806,0.623061037625636,0.5939594786771267
0.424084839267417,0.4798213932182352,0.6237971561106886
0.43489071286913356,0.5220091709667107,0.5860669413677654
0.6764636408854625,0.6596469103145126,0.6465004309506658
0.8711351823353803,0.5201112475092381,0.5928526832834514
0.40349507811852875,0.537112724222996,0.5770393236681779
0.6343268448555278,0.6487655601054192,0.6412273121942185
0.3838110106583287,0.5416791745749258,0.5375979377724204
0.39876647255105313,0.5578785474925263,0.5630999729647101
0.393974368563112,0.5096632105984031,0.5709378093193683
0.415480807533677,0.4946192947930598,0.5950680279847044
0.5434212112747651,0.6771942239668692,0.6432569832527989
0.444175236459923,0.6130125234736212,0.6025690771965495
0.3932751283529431,0.5381280590827149,0.5635030286708819
0.4013449674435168,0.5218577786031645,0.5739484575076561
0.7004369529184626,0.6931527242679415,0.6572646030190609
0.43220509646764393,0.5059135858478883,0.5935089467326954
0.6802051052467408,0.6731446018253412,0.6125055186857311
0.4233256527114409,0.526660351419864,0.5521010080235341
0.7106971902863504,0.6565063091661488,0.6328467169036306
0.4132527479421054,0.5398466292798076,0.6163140765225238
0.39640523359382285,0.493014441203669,0.5896369565068683
0.4124169051091295,0.5025965183580486,0.5694737050622383
0.6140610988607323,0.6516698266808759,0.6182080315030166
0.5746590855901712,0.6635685553472431,0.6433542981112755
0.4412798852291101,0.6099868898117147,0.592599200048745
0.4146325029133673,0.4939812471665228,0.5934039535311575
0.5695678550801593,0.6667098883019236,0.6345813772023212
0.4143676300419162,0.5403495429261409,0.6107672798764492
0.5827417349259405,0.6726022941255192,0.6369935045446595
0.6693602589460771,0.6871821195758596,0.6487115316082388
0.43612559291655656,0.5276456271214598,0.5970282793918714
0.4354711152417537,0.5148721704636477,0.5907328275165952
0.5687496303686698,0.661125638435223,0.6264363891536181
0.5121401353697725,0.6773164911127242,0.622521285380886
0.5268410461168828,0.7044760014538538,0.6207258734151899
0.5175851978683422,0.6848592263011699,0.7232972936708356
0.5130465584087789,0.6805183177227004,0.6733252187975941
0.4220791134537549,0.5143374010027142,0.5727284472240854
0.4446348749954883,0.6282747548085255,0.6112729965402935
0.40690584762267934,0.6087811379600493,0.6032509179929771
0.48933070107447274,0.6714930740753244,0.6386085959857855
0.6207698544584475,0.6725720266273513,0.6286773420550011
0.40520577689568066,0.508534710975516,0.5963992334289315
0.4371443202572408,0.532533677913711,0.5770199130045423
0.5279719443338314,0.6894407764036523,0.6456439138780179
0.46844695715240325,0.637348613995912,0.5976490493295212
0.5303072721463158,0.6630365971974957,0.6230680372923687
0.38588260021755244,0.493757288639292,0.5154923900714272
0.4071331295291455,0.6103409645631107,0.5897929443668805
0.5453852049071071,0.7098782222924614,0.6594518889001044
0.7207530617896464,0.7202141838315383,0.6623395265525132
0.6926748411160369,0.7430028534622847,0.6448498558465262
0.3945026023350674,0.5136763106354687,0.5763137015937947
0.6819989213130405,0.7114583422572417,0.6427928832995345
0.3853246175639199,0.5805134336652792,0.5798012383482868
0.4227607447876444,0.5168374337131848,0.5987809653215761
0.6013417332049189,0.7021378622768796,0.6657946172727542
0.4586595989420212,0.6424711784318611,0.6027622916545721
0.5165602446449281,0.7000500517925359,0.6510977459424973
0.6083340375598931,0.7101792107075237,0.6578483370766076
0.5226359890381885,0.6861956280207486,0.6704855279221245
0.7826724381389282,0.7395326257913166,0.6860098677289319
0.5082648591110863,0.6824949775923845,0.6154832391052367
0.5150805704626303,0.7444941953886925,0.6668359244117745
0.40731232186744565,0.5266479547261652,0.6182487264695824
0.41839336011032224,0.6416777551711536,0.5947133055261775
0.8376739599528642,0.7130904495839913,0.6722114009746439
0.6370460013625252,0.7686856051438294,0.6473139633550682
0.41317991624123934,0.5344563066449279,0.5939473519513827
0.4181684982066406,0.6542604460590057,0.6202262517286127
0.427693284082674,0.6291625777898743,0.5912167126285879
0.3776753208936595,0.6290283547010379,0.5497257505221143
0.7242932596738955,0.758663531639304,0.6724900949352446
0.7111351452771504,0.7961363148432861,0.7129403653035348
0.41903173033633523,0.5291389949231147,0.5812653366222156
0.4940327523432086,0.7165586989405172,0.6123633580788845
0.5285266089878506,0.6956098675983294,0.6286309960408931
0.5518769375703049,0.5481913388049791,0.5973592500046543
0.6340175170318889,0.7561910636337342,0.6544892696146679
0.3744114571069938,0.5408235459435553,0.587009882264021
0.3705210333394025,0.5585296651405656,0.560193470075693
0.6523237076219992,0.7913066035754744,0.6628131832993263
0.36667781214187867,0.5939722020993685,0.6056815733623353
0.46612873848805236,0.7086774476824662,0.7008333586185238
0.4348424802719936,0.6711449488956976,0.6047756808204859
0.7266597200536051,0.7678865691636153,0.7124972212367118
0.7086782113406696,0.8208890194596462,0.708803370311388
0.5759328789618726,0.7792687731939535,0.6808726729014539
0.4274222274874454,0.6824769095784243,0.5971973172095332
0.3436578108807734,0.5464952870923347,0.5187330439499965
0.37288967276216345,0.6435628012924488,0.5793288338237961
0.8535706925451672,0.799160542450422,0.7014842522418171
0.5836099228268821,0.8032298644423992,0.6568505006152471
0.5765510425526915,0.7974811255775616,0.6709342574431895
0.8533153137220705,0.7806864484325764,0.7501340799431883
0.519002802292154,0.7535755932131261,0.6788474474764316
0.7512543387116476,0.8895032807458417,0.7235903511976522
0.7547553372174994,0.8262925090747014,0.7274548295906613
0.7599291016207397,0.7943464785145473,0.7497113422115302
0.8019688579443423,0.837329233308211,0.7395577086885852
0.36055083284421896,0.6909064070746384,0.5959995995116057
0.6301106807837001,0.8831334836802331,0.6741734195816146
0.874120986580945,0.8428224105265256,0.7683689240739774
0.9116335345648646,0.8027006451286495,0.7684428334431368
0.3774864051258467,0.5965218549477804,0.5589097625421762
0.3711854722056185,0.6820673900390566,0.5967654344593405
0.38428045045534537,0.6473267987960151,0.6229198787455765
0.37450196414897347,0.6140514215553508,0.5620714305439583
0.6339871229904527,0.8814485284886351,0.7624489531952079
0.7283233823277153,0.8543290140585091,0.780574935823386
0.37857806634779484,0.566582008974092,0.6265361494577586
0.8509599103356956,0.8558941510184386,0.7690091973379747
0.7130561127133948,0.9111517869759612,0.7192530060309119
0.7724525884337123,0.8901508667567315,0.7424572821620901
0.44350474514020993,0.740659432058496,0.6525601199665887
0.866862067740343,0.8910510558946537,0.7873352961197382
0.4241958641420737,0.7517971950518357,0.633611607781723
0.47793798205696325,0.7630797037766323,0.618622102564165
0.8256229784289661,0.9239400133245862,0.7935370364481433
0.7972602461574044,0.9157239962439928,0.7882079275017527
0.902911446066526,0.9340836232785104,0.8055544240781001
0.5400125990254394,0.9397184921680771,0.6847667327652098
0.9083391273318326,0.9054792903693756,0.7823029454165352
0.832772894909468,0.929050611615676,0.7801711272247118
0.7121602422063057,0.957686523990388,0.7456882913912608
0.7053355633565129,0.918208707838452,0.8059009991509022
0.35262106344877436,0.7044075610508935,0.5596322018631256
0.7853664667690866,0.9292006274059628,0.8118845385219529
0.6161682191830725,0.9601186068809612,0.7224669069258934
0.9227557815066515,0.9841462079131128,0.8351484838486752
0.9308623994506672,0.9128698611925494,0.8812696508393328
0.9135496797131298,1.0498485989493649,0.8151245989603175
0.9960079448435876,0.9693016555901768,0.9020086846324686
1.023445576184425,1.0424629936037082,0.907677714072782
0.6126454122680182,1.0489951955333698,0.8194056835388319
1.0581642782336849,0.9796807148525348,0.8769326776814026
0.6340007055591029,0.9933265422461866,0.7246114843981573
0.5932181562763928,1.0520358489823858,0.7724056013535364
0.9974997407967172,1.0093827134971165,0.8764708152918688
0.5082200595369664,0.9546111874898864,0.6773088433233759
1.0080806613248743,1.084527782785396,0.9714023609295878
1.0438018190560752,1.0126494909601356,0.9222080301183506
1.065266384237485,1.012169902756576,0.9031919647277916
1.0680777878909453,1.0361309762653788,0.9449232593461452
1.0739445534545673,1.0599939860393952,0.9280954791610296
0.77544026580489,1.1667140825019948,0.9077797943901491
0.5271703497550881,1.016128704041101,0.6996981466798229
1.1235194333962282,1.0121776993396292,0.9931502453615276
1.0098966757024674,1.1660795270902622,0.9688942889798996
0.8304910973279909,1.1683482337433302,0.9168140718994142
0.9865392144329962,1.1876617462832864,0.9909663454155302
1.1263862617043607,0.9759545983892864,0.9167075753175574
1.094406015391781,1.205225073285065,1.0535100162745663
0.423649015840131,0.9950413145316904,0.7168459464691214
1.1031108040899051,1.0218720801296477,0.92754722264413
1.1299822142903162,0.9491184924605282,0.9519571041406734
1.0341785717465453,1.2113418470008863,1.122959145067118
1.177690233047403,1.1117459495796511,1.1159365845792062
1.1261486998889927,1.2625320522670032,1.125179006114814
1.1692383995468014,0.9702381429728962,0.9662512559856666
1.092646870384847,1.3046543808958464,1.3224343522533095
1.223184620754436,1.1992168702035528,1.2435434229488036
1.2222347437297345,1.2368331746047547,1.2863976781800497
1.258987563228056,1.2970420141496093,1.2998022061291632
1.181847583173007,1.0722247824901507,1.056910369073636
0.9093731294145422,1.1050585137945637,1.139384153184429
1.2112016210545875,1.0379070234847827,1.0610048011549662
1.1478666893467493,0.9778725748184591,0.962940270488784
0.8916798434011741,1.1024057722493052,1.0890618836455708
1.2163830388262518,1.1441968051326727,1.2356081427247851
1.1782095678777669,1.0311231356024328,1.024833519218967
1.1619271329453094,0.9938750165242728,0.9795647295113792
1.2215173340008005,1.1991471767501525,1.222137013335689
1.1963685371853534,1.0659339913898576,1.0711828852555758
1.1828911541998608,1.0873701983227566,1.0626197291880914
1.1770802927212978,1.0035705573785498,1.0003989698784497
1.1436496354884917,1.2819319529846758,1.3117537063280489
1.1932094998046165,1.0272944965337916,1.0538884985702064
1.2415294503031686,1.2653942935092255,1.2716919116916956
1.1371014317035568,0.9287364127010396,0.947351653873598
1.1549434165207348,0.950310623214815,0.989001486605836
1.1618324400351414,1.2899577596062093,1.290838159857137
1.1530622657704028,1.0117812735721996,1.0262113755635047
1.2293816327761313,1.2560786168601497,1.3452256427167244
0.9877911932393857,1.303200579653797,1.2197980435084856
1.216197108181921,1.2700422868152834,1.2909936432070317
1.222829357020236,1.2723855259218682,1.3017824488163257
1.2082214437833807,1.1111923802279318,1.1389460975111998
1.1755986366276072,1.0005019106653077,1.0537158326474811
1.1851796496882228,1.036593320603982,1.0867404672070755
1.20927703397428,1.1764826206037575,1.2250875320444758
1.1300976869423642,0.8865796192146291,0.9265736138202276
1.1113898516928966,1.219470970380269,1.2271701629823872
1.1391590245769962,1.0376732351114006,1.032131514831072
1.1976269227164942,1.1924297548776115,1.2237731403825691
1.1550835365262435,0.9519415135012274,1.031877720817599
1.0734949051591607,1.0221736679288838,1.0441985246760659
1.1501897526228129,1.042650175791976,1.0635059262381594
1.033050505093771,1.1113701900304709,1.1340585607448934
1.0533833293998836,1.0999216339859423,1.1101113650573815
1.1489287887564412,0.9855873214291376,1.0181758344611418
1.1315928985778059,0.9127689425798696,1.003954334653049
1.1201496986540425,0.9217839652731568,0.9752511368865626
1.0894335935861246,1.0714205814804625,1.1312763183207135
0.9987860905961545,1.0544926481724886,1.0886420562732841
1.1624216405052,1.0320965545457532,1.0928977354203502
1.1491284593133957,1.027570818862224,1.0547203004630274
1.1713970232311297,1.1002535125717032,1.1419959619225333
0.990093555212211,1.1168374516351858,1.1339936377941933
1.1215049250469316,0.9480526465631935,0.9734156388810676
1.1329816118439766,0.9337328914760912,0.9507235713993524
1.1032507753807215,0.8810056422186697,0.9528986964089426
1.091928258174815,1.0150514702369593,1.1025705091548221
1.1699425081286838,1.0661961356862455,1.1183014139727474
1.1219095945442286,0.9081572019314827,0.9759404837667696
1.000899131101476,1.1451197272064666,1.1691595056871409
0.9468901498174819,0.9604264356264984,0.9947641450376851
1.1129806612762017,0.9620394795643809,1.0032348086225822
1.1451126159195766,0.9774371439560054,1.0435775024151914
1.1961890863540339,1.1317547020999184,1.2191157577908216
1.1227413818612202,1.020411913106409,1.039853748512225
1.1494337191701758,0.9812031477293108,1.0713726827797927
1.129934966894935,1.0111144576741558,1.064166027688929
1.09433070340119,0.8854397074296769,0.944292158793335
1.112336060778309,0.907305297338574,0.9972260102423051
1.107252233535866,0.9224190051656179,0.9693571050224864
1.1031464387880296,0.8937951223178114,0.9572723412553272
1.0417171397206701,0.8573967811373465,0.9116175925206684
1.1012866872820606,0.8981335661206471,0.9594897529574259
1.135506378933886,0.996840903825724,1.0559489447957813
1.1217818144637923,1.0129496372266658,1.0379742359433393
1.1218342854849732,0.9785846256841552,1.02179749306411
1.0947800087573534,0.9188092010564332,0.9771506727578904
1.1022826183709247,0.90303011800789,0.9410221948699125
1.1111915025101928,0.9351570194964168,1.0030195697305555
1.093079592131939,0.9126247399511253,0.9499493970319736
1.0852097675201031,0.9139127030018628,0.9743801460297852
1.086199804965706,0.9357582905106654,0.9978827989946741
1.108191478242438,0.9762448374077332,1.0260009921794409
1.1055641229736193,0.9428363274428304,0.9984586607033072
1.0790299493087325,0.9656526178989612,0.9854619947523944
1.1320265002919712,0.9814727556012368,1.0592138684261132
1.0970151610177792,0.9141285276717322,0.9643105008612924
1.065757792502874,0.859078654967184,0.9230054892005942
1.0907576703896291,0.8815418249180408,0.9424050312830284
0.8883043626654988,0.8693042395715707,0.9346941407601744
1.0712308764193728,0.8546997226038738,0.9286725168198644
1.06394429588994,0.8661011213376528,0.9404755410741288
