window_size_1_MASE,Plain_w200,Linear_w200
0.9895102431914333,0.4727033339422482,0.4853603504598622
0.5708221881641203,0.5800865006907122,0.5638549970088313
0.48102158203122697,0.5554317357546332,0.5135845754043423
0.43337812561254985,0.5027105444106309,0.5101953916614402
0.43205491870782275,0.4886721152373192,0.5175470530480331
0.5748497496870637,0.5750585522811906,0.5792345888697971
0.4752023633289275,0.5525316712481222,0.5176965715321482
0.4042423457604073,0.4962898328780688,0.4970136783394271
0.3985037601492118,0.4842730033014799,0.4725197177424005
0.428393575484787,0.5210003606510726,0.5116381764788666
0.412228245549848,0.4831727927666685,0.4838429731196261
0.4065964377624954,0.4996317257164207,0.4746752590631375
0.4245510048998949,0.5392309975542031,0.4866152826029086
0.41149672540251375,0.494960991194457,0.4980527167223019
0.41182020879169356,0.4800172044812993,0.4915451068032815
0.6264823863059491,0.5893818273911902,0.5619863189619936
0.4027930931158607,0.46645995476714497,0.4967184984498174
0.4033845008863903,0.5101015582331881,0.4676044008671122
0.46405975290115575,0.5760636454726697,0.49651585182251096
0.6068979174823953,0.5830154068522952,0.5798652604178608
0.4015698825068782,0.4826658214474122,0.5028533409690789
0.39979913825497043,0.5198296235242139,0.4565224512711867
0.40012168935266196,0.5125207129866415,0.4770621924206918
0.44189498602511124,0.5612087589353378,0.5137383732241623
0.48979273516979177,0.5808245667499123,0.5637489662629402
0.3997061366847083,0.48474755191980495,0.5095829351168069
0.38596627845161746,0.4685605485142648,0.479882504269852
0.4126565486321149,0.5063035802980673,0.4745577815411075
0.40622276164316173,0.4937559738096574,0.4885800957972042
0.4123761381405987,0.4869050793464181,0.4893846411739734
0.41295960521432845,0.5288599944026888,0.4744599278024561
0.41885626854631747,0.4972362939180252,0.4986727827427002
0.4182999314064736,0.5182756753333803,0.4795683733349162
0.5073438541561699,0.5806524029547934,0.5266286422854911
0.5737186621079935,0.5929811843771502,0.5630030889454045
0.44625248737417567,0.5101588300953086,0.5124965806975379
0.41022168963347433,0.4864670707945904,0.4886395487885081
0.8608164838732345,0.5929100869347915,0.5737716296765241
0.45767872712691066,0.5591553606018916,0.5010333726697995
0.7694985281800976,0.5102080342150945,0.4950761393124447
0.4056803726318842,0.496895984753276,0.4727175638507325
0.5377424741086081,0.5771758658645768,0.5415502030932943
0.4172269441528209,0.5312348778781236,0.4885441427196436
0.49759216762052655,0.5639499351583845,0.5326878979382621
0.4254961735288751,0.5103944355962887,0.4943144681512168
0.5661452235128468,0.5987780522036673,0.5596273042685478
0.43604647261118024,0.5094639723646004,0.5033492494286849
0.43495938428881253,0.5267497578352547,0.4956952246656791
0.4182401589589274,0.5060847394962097,0.4819174353688197
0.40356298071354757,0.4990823419882208,0.4797583956829233
0.40853906629738995,0.508868246092558,0.4989163163761133
0.6123622331082266,0.6089969191899004,0.5728886222896431
0.42410720399494684,0.5087124804117527,0.4892392098738834
0.4461143602452103,0.5327353591733064,0.5162689427826116
0.4467177257769112,0.5163672940656812,0.4790667649747297
0.5956908387702837,0.5892382404143579,0.5881101029195211
0.43783967687608255,0.5016125466664713,0.53108047649361
0.42137361885372426,0.5051833089415783,0.50290142882403
0.4421542274871831,0.534792176510537,0.4869869136160608
0.4164476575215397,0.5002518075749017,0.4952823251827704
0.6081881379853088,0.6050411914346006,0.5623300523436929
0.6124716079268263,0.5982959904223406,0.5573406297131903
0.43627470666055906,0.5511417791157865,0.5297514428968602
0.5009326124096138,0.5374323367707929,0.5456296708278661
0.43906735248171685,0.5261205655504417,0.5088214459736211
0.5673587422959928,0.5806735108470443,0.5759191664906853
0.5989486726902731,0.6275951054806149,0.579900181253163
0.47925421289034104,0.5309582842599301,0.538098315412029
0.40442898230811863,0.4904276110451097,0.4962986232622285
0.4220563666690708,0.505501592849894,0.5047568768976045
0.411224812961631,0.5068336137410254,0.5157940615969149
0.4249019749526638,0.5086629032943776,0.4994852977499468
0.4989052488747559,0.5456244356417146,0.5362244611730135
0.4565929569177708,0.5475538520968671,0.5056402539552957
0.6600319099333811,0.5784965452225205,0.5768502589871883
0.5001256125037031,0.5853690687348779,0.5721370022565151
0.4949879851669388,0.5855598268272956,0.5906994303455037
0.6016641201049971,0.6018829057738033,0.5607623716466716
0.5285520491838654,0.5786807244263399,0.5546713125929462
0.5827335885227772,0.6077831863408144,0.5849588648406661
0.4215836913351502,0.5353562350070256,0.5073536727607016
0.4300072511192461,0.5066767651272412,0.5254788982982529
0.4361633410363098,0.5075755041338316,0.5194660757862498
0.4055533705616892,0.488435963060517,0.5002165911252827
0.5891899994313058,0.6064476748541655,0.5818299261859207
0.5217115449085856,0.5820900533108953,0.5543191896887354
0.5442349505227749,0.5974114127481079,0.5648058651773806
0.7439545363707813,0.4976780452993282,0.4994248952755068
0.4241100702459151,0.5311236287268251,0.504217079341376
0.45343271622163533,0.5438177789835268,0.5147046267922398
0.6722294925668447,0.5953522215061823,0.5905340325356926
0.6144162642082182,0.6232050867067882,0.5855762394335124
0.9478078099052542,0.5054984451852431,0.5076452502961926
0.4088814427898286,0.4951558730191674,0.4983472661537525
0.4875159027652915,0.5863701793527093,0.5713035857386324
0.42921434837989986,0.5042681239939436,0.5133731652356741
0.3988894872690492,0.4881574824054678,0.4700385331652923
0.6107739724504864,0.5916476504146827,0.5940839605088211
0.4138920541804897,0.5120212051369084,0.4886740137254034
0.4070107544549082,0.4962552877295924,0.4779979457938476
0.6063694599810554,0.5955624507748866,0.5702093458383964
0.5243377422592624,0.5710193282691829,0.5581291473407386
0.5724504826618013,0.5997566094975252,0.5885314929811072
0.4256583480568538,0.4898549855906025,0.4816947044927698
0.4061844990548831,0.496119755327432,0.4998534080662999
0.40886005006516496,0.5134815858559147,0.4772803903525176
1.0289537220860583,0.5099983740022447,0.4982187763338493
0.41220276206288375,0.4824874697069568,0.5003184555823792
0.528865896322892,0.6277077787953399,0.5871272946988316
0.6144537867658778,0.6004256041033272,0.5852059594108906
0.5829441208902874,0.6145636801004014,0.5884245241589336
0.49109651897404727,0.5769668974388936,0.5120984650109747
0.416193594865794,0.5112844367122533,0.496815873506168
0.6070456011041905,0.6116380591481844,0.5852631704487643
0.8586172426278796,0.600062595837104,0.5780562302745446
0.4245859350133442,0.4982431607781689,0.49949056516098
0.41922017411810303,0.5183484905171549,0.4811490622653325
0.4553426321059705,0.5312092100304104,0.5244599908080485
0.4185715052607033,0.5079351186430515,0.4947802178493462
0.4364075018986568,0.5385949379593454,0.4826951336911106
0.518994731090418,0.5732577096877314,0.5631305655114045
0.6765516224806747,0.5941313340640818,0.6439508045320318
0.42019069778473245,0.5037401430697576,0.49777074145886896
0.516821482742584,0.5741239958484974,0.5496065488901943
0.4245844686383185,0.4876051001377789,0.524020575226769
0.4264256734861325,0.5033151688988196,0.4951079523501714
0.6855019618139794,0.5903272726455323,0.6076634598089147
0.41266003971680676,0.5148583345986363,0.4903567891572449
0.39412800643548496,0.4947877072626303,0.4690393685702434
0.4220877992260074,0.5193001742655605,0.5022165060510314
0.4047384725642602,0.4724077044206668,0.5117817091943596
0.4087100413497403,0.5066255109507556,0.4773537371867198
0.4892527404786731,0.6203040764623637,0.5883880530686073
0.5370431968049829,0.6156269381566035,0.5603754228246833
0.4254676443734322,0.5208027799500863,0.4847831051731337
0.4055030172565719,0.4980402668662986,0.4893666572345469
0.7096377456699764,0.6055845009695916,0.6128708818187555
0.5876266773545018,0.6161968409115425,0.6132391861437456
0.42491505563341503,0.5007347171301242,0.4908070717454918
0.502121030350711,0.5588646124576715,0.5563545634846739
0.4426152995653671,0.5172826518523118,0.5252166761091016
0.6253567646188055,0.6218285777895625,0.5960745160573088
0.42362516174447734,0.5180589975321215,0.4955380792763402
0.5859267758321439,0.6205777467223514,0.6024626243166891
0.42099129522408824,0.5186293443202253,0.4923931469409235
0.5955674722137857,0.6064287410285641,0.5978663453994097
0.4245220847330164,0.5198272839539626,0.4877024794505632
0.8706865143562552,0.5014824663214923,0.5308775054038671
0.6375329885988286,0.6137534206815966,0.5915158946727099
0.39613794655939444,0.4904941829227372,0.4901609889945512
0.5683715092351539,0.6266139444639198,0.574950179127869
0.42270957194185416,0.5058110430053802,0.4810740876214648
0.42717280034009614,0.5076960140437876,0.5027215599611007
0.4005483003999888,0.4860021899254086,0.4838366918773243
0.4821078023657525,0.6223123391570484,0.5322318699633469
0.5216842157136857,0.6026453772470886,0.5355217180275949
0.4189716202372413,0.4989225477163144,0.4948592668817184
0.6993446168203292,0.6081586205912671,0.6161906764269787
0.4326057600544084,0.5103703433307544,0.5177422001711011
0.41625999839232003,0.4882813352324769,0.4956916001411437
0.6346456134963193,0.6287744987583357,0.5967697956601206
0.41552432510904763,0.5123518134552589,0.4771592498334226
0.4235241301296307,0.5036764800001585,0.5341386727491996
0.4280743341839476,0.5244147203227081,0.4953140352481909
0.4203650745970883,0.5040345300419388,0.4942581757431671
0.4266248303394808,0.5313273239508699,0.4930735706074854
0.734784199693504,0.6275712211762142,0.5994297826058826
0.5540988127617129,0.6286424939095621,0.5859473783995613
0.4196506384082379,0.5510463271976519,0.4852993492887277
0.528727052157959,0.5812764362912465,0.5605764610746151
0.5396538620853134,0.6081393092913141,0.6018120146736705
0.4954413408403168,0.5940120816812791,0.5294340888405096
0.6390042197747916,0.6213871220150148,0.5988105020299742
0.4313137214342227,0.5035643818556779,0.4791663197148692
0.6439409575863819,0.6279185267023781,0.6138274404761205
0.41311962800847196,0.5213859823021636,0.4978622578948545
0.6173063349251187,0.4869003269139569,0.5217676871984883
0.5718168407210762,0.6291219623048574,0.597260716797915
0.6244657135784223,0.6344944554680881,0.6056474120279203
0.45740545439931735,0.494463590717931,0.5171321741320514
0.39663972774430056,0.5142422372630786,0.4782920699261733
0.7063900291297164,0.6346219079981026,0.6127870493765444
0.5637833239608391,0.6411371313098244,0.6104374073163155
0.41635665948041134,0.507220644478273,0.5022426658025665
0.4167873958392663,0.5156511849940668,0.4987003353088003
0.42172074713495883,0.5141255081108261,0.4954235508651612
0.5499569759357444,0.623061037625636,0.5898539225180971
0.4168034569159355,0.4798213932182352,0.51890608406662
0.4115847929133868,0.5220091709667107,0.488140496295947
0.759041525765756,0.6596469103145126,0.5995073022486639
0.8460869111780042,0.5201112475092381,0.4985672883357319
0.4687630268516334,0.537112724222996,0.5439323472104387
0.7166216597729941,0.6487655601054192,0.633007674186569
0.4572968525643892,0.5416791745749258,0.5216766735998302
0.47587138531414735,0.5578785474925263,0.5373025281859047
0.4148028468752134,0.5096632105984031,0.4771030980333418
0.3958963983819325,0.4946192947930598,0.46769325165104203
0.6554928242740555,0.6771942239668692,0.6555758780235788
0.5132865847100843,0.6130125234736212,0.5386958649356521
0.4333386576801863,0.5381280590827149,0.4927010830989131
0.4271483340123605,0.5218577786031645,0.494001924802451
0.7835223928130276,0.6931527242679415,0.6372333177217848
0.4150036288811498,0.5059135858478883,0.4943718128678299
0.7136703091593344,0.6731446018253412,0.6110237920498761
0.4286357778082847,0.526660351419864,0.4892342190303418
0.7816412866323826,0.6565063091661488,0.6297165595100327
0.44081725156573176,0.5398466292798076,0.5221014823027228
0.394004489314228,0.493014441203669,0.482373829592693
0.42519816239877595,0.5025965183580486,0.5057533675158623
0.6490261699443302,0.6516698266808759,0.627955294876489
0.6753132587441456,0.6635685553472431,0.6342062340695886
0.5134079652095401,0.6099868898117147,0.5460918269703675
0.41443284254802093,0.4939812471665228,0.5022288404527288
0.6620122176928273,0.6667098883019236,0.6136001346898214
0.39251834386717893,0.5403495429261409,0.5079752727726021
0.717119752017239,0.6726022941255192,0.6351566474044733
0.778127378572191,0.6871821195758596,0.6397823209789756
0.4115545683306134,0.5276456271214598,0.4720043294442848
0.441845118519621,0.5148721704636477,0.5195810640418945
0.6529326351336475,0.661125638435223,0.6111373286058374
0.5757690429655395,0.6773164911127242,0.6175301327908962
0.6098032149366974,0.7044760014538538,0.6384089352138244
0.6510309655616244,0.6848592263011699,0.6275812271186539
0.6465688833070297,0.6805183177227004,0.6576807141639458
0.4183346403802763,0.5143374010027142,0.491302393010945
0.5307464499242379,0.6282747548085255,0.5723802019915056
0.4850744229378211,0.6087811379600493,0.5514269691183518
0.5728373207159495,0.6714930740753244,0.6364607305512379
0.7319564805847136,0.6725720266273513,0.6430826397010108
0.4299263921398038,0.508534710975516,0.5110450166369682
0.42028507955629324,0.532533677913711,0.4904845032333944
0.5943595105030799,0.6894407764036523,0.6400592366508531
0.5444620812257555,0.637348613995912,0.5698585445037582
0.6321270648198508,0.6630365971974957,0.6338636251734577
0.4090633679450981,0.493757288639292,0.4959510484986605
0.5021183087493146,0.6103409645631107,0.5627287884410239
0.6528424618216883,0.7098782222924614,0.6477203907842428
0.81216812219391,0.7202141838315383,0.6681999042586539
0.8031378954847394,0.7430028534622847,0.6957488226501277
0.40887707988972466,0.5136763106354687,0.4809724389199989
0.7220085032894294,0.7114583422572417,0.6760935816400679
0.4409979063555457,0.5805134336652792,0.5287568739243828
0.4187976584117808,0.5168374337131848,0.4789583667081272
0.7093750559223159,0.7021378622768796,0.6591141715766909
0.55576963479823,0.6424711784318611,0.5956853962659996
0.6056620087262291,0.7000500517925359,0.6256238041618034
0.7318243603974716,0.7101792107075237,0.6936947360845204
0.6439418092559712,0.6861956280207486,0.6525655297274946
0.7730395250507587,0.7395326257913166,0.7054054095466092
0.6300473233315855,0.6824949775923845,0.6454649207743709
0.585805284281708,0.7444941953886925,0.6390243026197711
0.4338378387611674,0.5266479547261652,0.4980430733881668
0.5446419962602683,0.6416777551711536,0.6064384697203858
0.831369670499254,0.7130904495839913,0.6741027464443661
0.7451939525079462,0.7686856051438294,0.7101399019145953
0.45354117816540657,0.5344563066449279,0.5209426723666806
0.5103011751065805,0.6542604460590057,0.6077317476042875
0.5470664020573665,0.6291625777898743,0.5897264449817129
0.47391053139281525,0.6290283547010379,0.5985984884058888
0.8331229174806051,0.758663531639304,0.7177095742692529
0.8159436372094204,0.7961363148432861,0.6865872994761786
0.43534407959252946,0.5291389949231147,0.4954680971128553
0.6121111792285431,0.7165586989405172,0.6390911339252641
0.6496510641885314,0.6956098675983294,0.6598758165196311
0.5391913614636914,0.5481913388049791,0.5369667549281588
0.7802578216615172,0.7561910636337342,0.7139387970703517
0.41447227549257476,0.5408235459435553,0.5212107921314196
0.43279400103905585,0.5585296651405656,0.5167543344558873
0.7793149254428167,0.7913066035754744,0.7023881834623801
0.4450009278616676,0.5939722020993685,0.5317480017282898
0.5971867131444387,0.7086774476824662,0.6765364175473891
0.5736538700921512,0.6711449488956976,0.6246381210727203
0.7936809985880573,0.7678865691636153,0.7320628151399196
0.8615137988133654,0.8208890194596462,0.7578354367124169
0.7116310306292049,0.7792687731939535,0.7293313780467322
0.5653549237915503,0.6824769095784243,0.6239346760058596
0.4297702629375327,0.5464952870923347,0.5281665810324041
0.5237564293299495,0.6435628012924488,0.577990536435339
0.9349441144452899,0.799160542450422,0.7243482850924782
0.7193767234898055,0.8032298644423992,0.7127241393442677
0.7377230375094554,0.7974811255775616,0.7573689368029778
0.9169089608915119,0.7806864484325764,0.7719707337830581
0.6804520336528569,0.7535755932131261,0.7003496200814128
0.8946590918521682,0.8895032807458417,0.7727879780966336
0.8876587118410941,0.8262925090747014,0.8104584078766051
0.8534177730916446,0.7943464785145473,0.7537610356648472
0.8999377404244737,0.837329233308211,0.7993771362041836
0.5605073905852435,0.6909064070746384,0.6188858933685102
0.79331034447288,0.8831334836802331,0.7641285665833677
0.9286464263334849,0.8428224105265256,0.7845811912259083
0.9897245761392606,0.8027006451286495,0.7733435593382602
0.4452836873842428,0.5965218549477804,0.5174960971488644
0.5756234091838442,0.6820673900390566,0.6433350246429829
0.5093149830974103,0.6473267987960151,0.5733265101728914
0.4669630843374894,0.6140514215553508,0.5377279837964956
0.7179091310387483,0.8814485284886351,0.8394943638274901
0.7804179189403908,0.8543290140585091,0.8486684749015327
0.46787455544110385,0.566582008974092,0.5486658795221044
0.9477491557065235,0.8558941510184386,0.8264987622056175
0.885145982737277,0.9111517869759612,0.8446842999685173
0.8997788516861328,0.8901508667567315,0.8335798340067556
0.6321543395044785,0.740659432058496,0.664826932587839
0.9507249667797087,0.8910510558946537,0.8137516281848991
0.6654828686349847,0.7517971950518357,0.7115827497655157
0.6749158063355861,0.7630797037766323,0.713709960249935
0.9269469910200135,0.9239400133245862,0.8500116386368559
0.8986474433664334,0.9157239962439928,0.8568449908014054
0.9929027431802337,0.9340836232785104,0.8618302421824867
0.7358452259169703,0.9397184921680771,0.7993176860954401
1.0194281832275367,0.9054792903693756,0.8475302081305877
0.9936657747474308,0.929050611615676,0.8993179151945412
0.9379961442657657,0.957686523990388,0.9261404387404626
0.7920563859974064,0.918208707838452,0.8563307743825306
0.5360124010419102,0.7044075610508935,0.6200582740250831
0.9072028108974445,0.9292006274059628,0.8538507890863891
0.8691899145073857,0.9601186068809612,0.8404540840325352
1.075179881386804,0.9841462079131128,0.9375313639610162
1.0712335500015433,0.9128698611925494,0.929943815882804
1.0872877839872717,1.0498485989493649,0.936117760402878
1.0948588944479247,0.9693016555901768,0.8855013627872091
1.1292904478980832,1.0424629936037082,0.9716896597661884
0.868800136701311,1.0489951955333698,0.98447726609439
1.128044174638998,0.9796807148525348,0.9090171378846617
0.9575187587228927,0.9933265422461866,0.9743401009434156
0.7659587350002155,1.0520358489823858,0.9797324555175032
1.1093655809449012,1.0093827134971165,0.9546611188637212
0.8076584591963946,0.9546111874898864,0.8139604777063214
1.1479513880967496,1.084527782785396,1.0605197088819702
1.1526368515411443,1.0126494909601356,0.9956644136712468
1.1522862439724122,1.012169902756576,0.9876266199481932
1.1778644085438703,1.0361309762653788,1.0271334625990105
1.1898672973894309,1.0599939860393952,1.0312705161819504
1.1400716900170607,1.1667140825019948,1.1387482591985234
0.8917811981044779,1.016128704041101,0.9021605444747028
1.1670462792223308,1.0121776993396292,0.9731082948285298
1.1671703846870394,1.1660795270902622,1.1165951002355037
1.1358526380486156,1.1683482337433302,1.121896560937077
1.1566091485116528,1.1876617462832864,1.1149620998520198
1.179035987389361,0.9759545983892864,0.8833224994241455
1.2001362984349806,1.205225073285065,1.1494419489558458
0.7488967568970838,0.9950413145316904,0.8257870265892912
1.1677054153954252,1.0218720801296477,0.9581900173571384
1.1376641523397337,0.9491184924605282,0.9028323196009309
1.1166766561289767,1.2113418470008863,1.1517989129554238
1.216305464454953,1.1117459495796511,1.1080722388465425
1.2060475308267167,1.2625320522670032,1.1949592359011842
1.188101203201499,0.9702381429728962,0.9207513187527364
1.1113971148036372,1.3046543808958464,1.3002026750176094
1.2002110323473594,1.1992168702035528,1.1480721594931542
1.2517935166379974,1.2368331746047547,1.2892546632366018
1.2445035861690334,1.2970420141496093,1.2338181715448746
1.2031288927156736,1.0722247824901507,1.0440241537387591
0.9182860700901994,1.1050585137945637,1.1013871624808549
1.21678280426951,1.0379070234847827,1.0200056155312038
1.1999354750493672,0.9778725748184591,0.9655421586871329
0.9128315314768557,1.1024057722493052,1.0677289104286378
1.2118504832372565,1.1441968051326727,1.1538547892766229
1.2136649274331959,1.0311231356024328,1.0239516386513308
1.1844300022450889,0.9938750165242728,0.978705010813244
1.2329558736062831,1.1991471767501525,1.2082606511168326
1.209228675141925,1.0659339913898576,1.0797737097624114
1.2280737881680586,1.0873701983227566,1.0952014580408556
1.1962908503869003,1.0035705573785498,0.9416047614496847
1.1410284139818052,1.2819319529846758,1.2409906144854768
1.215859582009147,1.0272944965337916,1.0214817667810676
1.228711655887798,1.2653942935092255,1.1975534187811594
1.1395814807769329,0.9287364127010396,0.8661065229120234
1.1682417530982154,0.950310623214815,0.9335351632353066
1.1680976566196184,1.2899577596062093,1.2418969632252854
1.1614131056505799,1.0117812735721996,0.9664796762624949
1.1961539376258572,1.2560786168601497,1.2416412145779343
1.0333966060926405,1.303200579653797,1.2472314308933918
1.2007063224820886,1.2700422868152834,1.2107677006973925
1.2217026808621623,1.2723855259218682,1.2519632618335763
1.2210875497599951,1.1111923802279318,1.1111424861939634
1.1896353789556915,1.0005019106653077,0.9960569588300936
1.1765888696981839,1.036593320603982,1.0063513366443309
1.2076261740456005,1.1764826206037575,1.1503222779031548
1.1645747627717113,0.8865796192146291,0.9062110042736882
1.147717074359088,1.219470970380269,1.2218048779413568
1.1796751060799535,1.0376732351114006,1.0342895323799215
1.215403786935284,1.1924297548776115,1.202525867422281
1.1572925707802546,0.9519415135012274,0.9465936358004188
1.0831794083294526,1.0221736679288838,0.9613378644922348
1.1701704245542988,1.042650175791976,1.0110057315108838
1.0425272401654069,1.1113701900304709,1.063058686752978
1.082132282999475,1.0999216339859423,1.0704611148681673
1.162953217055197,0.9855873214291376,0.9623654967740256
1.1408892037428005,0.9127689425798696,0.9525133213479324
1.1469753078388927,0.9217839652731568,0.9566151491900734
1.0967661936908382,1.0714205814804625,1.048085364162429
1.0065500265756557,1.0544926481724886,1.0567079432016362
1.1695497930145675,1.0320965545457532,1.0145569747812004
1.1646286236436447,1.027570818862224,0.9917005264242148
1.1849584493045362,1.1002535125717032,1.091810762759315
0.9988287438503306,1.1168374516351858,1.0706245669996806
1.1552483471365456,0.9480526465631935,0.9455132586025684
1.1454332336998354,0.9337328914760912,0.8891627158415027
1.1164878196385204,0.8810056422186697,0.8873078230592201
1.114702660342631,1.0150514702369593,1.0620586679194473
1.1692440272141464,1.0661961356862455,1.0441649310985377
1.1387379334806718,0.9081572019314827,0.9093781749904082
1.0142042985352504,1.1451197272064666,1.108339436904719
0.9712465862645391,0.9604264356264984,0.9417404306264868
1.1355209750050441,0.9620394795643809,0.9564615934977369
1.148979641413436,0.9774371439560054,0.9747114542424976
1.1755996148989374,1.1317547020999184,1.1198494253977378
1.1388702753731714,1.020411913106409,0.9828146284859572
1.144124508333928,0.9812031477293108,0.9939919483305648
1.1426077141727171,1.0111144576741558,1.0046628212614583
1.112792295899228,0.8854397074296769,0.8862388496864118
1.117112535586399,0.907305297338574,0.9119976413477916
1.1125318449331068,0.9224190051656179,0.8900752551599819
1.1135180919611698,0.8937951223178114,0.8949543007960378
1.069683716770438,0.8573967811373465,0.8454503699450288
1.1079663829398894,0.8981335661206471,0.8927651797774879
1.1312034090112733,0.996840903825724,0.9718782804270828
1.1501213000920572,1.0129496372266658,0.9955694265235744
1.1304770568129312,0.9785846256841552,0.9688514933693341
1.111797956753933,0.9188092010564332,0.9358540585862304
1.1147114607260997,0.90303011800789,0.8721694525361783
1.1212272143592734,0.9351570194964168,0.951362259201296
1.105503754094015,0.9126247399511253,0.8905397998055894
1.1020470225394272,0.9139127030018628,0.9032271517945694
1.1070891818813449,0.9357582905106654,0.9610602532164216
1.1110980040872778,0.9762448374077332,0.9419735016642992
1.1128252680836557,0.9428363274428304,0.9072336755652809
1.0841891697251231,0.9656526178989612,0.9094869784858924
1.1277319663401757,0.9814727556012368,0.9800704295578552
1.0979458370798019,0.9141285276717322,0.8766685247717139
1.0857569478247888,0.859078654967184,0.874713506298189
1.0893516861571375,0.8815418249180408,0.8686309601827954
0.9077148664527644,0.8693042395715707,0.8792385712171321
1.0921930449228052,0.8546997226038738,0.8635917094151196
1.0763059561874915,0.8661011213376528,0.8647928251190266
