window_size_1_MASE,Plain_w200,Plain_wAll
0.309067557025011,0.5058500131324922,0.57151107961394
0.2892476257975288,0.5022843938992869,0.6182032259099872
0.2919786618834883,0.4968689084817345,0.4793663098521608
0.30887129712995537,0.4799493540542242,0.5154867186677088
0.3452269124873844,0.5096322607022858,0.6481172555245881
0.33569823375121305,0.5053197867204556,0.6862385638075701
0.31593681028673115,0.5347329044924021,0.5291311005242154
0.5950695258552693,0.5109540463572732,0.6372136882105827
0.4910517528896234,0.5508842919101723,0.7767726019860113
0.688970992654584,0.5126226295390909,0.5951208926548448
0.3173398814726175,0.49500765465710794,0.7584663982276467
0.2931671337705797,0.4725298180744514,0.4850313937757279
0.3201158876058209,0.501020217133201,0.4989063746844078
0.4222006915180907,0.5111551722763071,0.966011080465356
0.2971814499166441,0.4739687707027762,0.5372718593373442
0.45864714969511533,0.5202872355435635,0.7324961249665018
0.29048105954154674,0.5242025586945531,0.5986267530230538
0.45541424995451285,0.5249993112459839,0.8603974298073693
0.31003059149841516,0.504499507234045,0.517160717026923
0.3515357385827585,0.4832414824392627,0.7042345405490635
0.3577939333377941,0.4952563149644495,0.5799589544748334
0.292255982856919,0.5047082993385531,0.5252054506510175
0.31619162761067754,0.4941199101868062,0.6104690559153962
0.35783174056684125,0.512052187009174,0.6705571209878098
0.3337561317976525,0.5014463277832465,0.6701945060062678
0.32390442548076825,0.4930573071186757,0.5433060408949936
0.2805292611011961,0.4813596340403688,0.5034112597316986
0.3266389208444997,0.468276391190655,0.6373971812869037
0.2921754068970939,0.5208850187414283,0.5708694107588326
0.4174442106899475,0.5187895309365559,1.0082911190148285
0.32285859926286364,0.5251279008173361,0.5879732126503066
0.5326693866327875,0.5285880121377222,1.6058387071495486
0.5302665821918788,0.4933270446334018,0.6770438886365824
0.4300146133773007,0.5307807912507027,0.6691247621149843
0.5235074381754776,0.555629737408308,0.8802607519770688
0.3717748723213067,0.5206409263861934,0.7222551531309647
0.3300172293398822,0.4982619362286702,0.5170321586069211
0.3039145355511018,0.5065815830465489,0.5551895296085347
0.2943307522474578,0.5395843138519482,0.4908023405771842
0.3411306992127695,0.5041896581498037,0.5854507811032778
0.3968945990913936,0.5035863432694674,0.6121092354725121
0.4021896279502559,0.4931560053536412,0.6105762384960319
0.3229825181903163,0.5048259776377951,0.5178665504333921
0.4594811995236258,0.5384809354170572,0.9776547311258434
0.30753690648817683,0.5182843006019566,0.6030767159177387
0.3742058152118631,0.5082010753398672,0.6034186985693383
0.3211336204243237,0.4785514302233873,0.5582238468508518
0.3372133435312253,0.5101024626483838,0.4464450071493257
0.336849348158786,0.5002822265579714,0.6204922714634661
0.3359327527212932,0.5088579727453375,0.5707822331568345
0.33453004426397187,0.5084202662948849,0.5599854784799121
0.5016934165218371,0.526110279196455,0.7152002403410591
0.32590854228414157,0.4958592390485297,0.5993139688540198
0.3026883898229445,0.5007623319622854,0.5448073835583117
0.32482427269965636,0.4904295770437399,0.5208706020928444
0.3417816102657533,0.4804341827748137,0.6034318726157075
0.2883151216572151,0.507873525422191,0.4938943082130933
0.33890358677441734,0.4888648662979218,0.5424288299358746
0.4516420064231187,0.5311807883142076,0.7070464632859773
0.5038990134664579,0.5311125809523924,1.0443119882384446
0.4021512260134125,0.4969920266031421,0.7538772683565605
0.3078276690001908,0.4938074804631556,0.6271723070942723
0.5137139030411996,0.5036913564304034,1.263995585061043
1.0940454412350535,0.4891463855646483,0.6112757820833942
0.33895317433187006,0.5128285736042774,0.7533938713450327
0.31013838558127516,0.4824559758719881,0.5454481410869753
0.4951111780428974,0.5367849977026612,0.7792377172774888
0.4330537783692114,0.5331766658624794,0.6956336329740044
0.3575424560459395,0.5252308803235922,0.6462858569637355
0.4954887124609928,0.5347365265929419,0.9398509625957352
0.3306514949283095,0.4820727687702652,0.6061357970184176
0.3260909005800708,0.4829984272449318,0.5313615999094959
0.3154394806060795,0.517818326979138,0.5765922960754104
0.3427391410732233,0.4921199128362142,0.6174640533240329
0.3197558323789783,0.4951213548749089,0.6286053093050845
0.2835802070319321,0.4957503750946606,0.5301508310030157
0.32356835878384593,0.4996631946907787,0.5839415175637199
0.3324931291149952,0.5118684867147458,0.679973816388245
0.33088642552079733,0.4893114660368012,0.5744577050929687
0.3496787135379548,0.4895068081820724,0.6591665726942528
0.27879267413110514,0.4884846798256156,0.5215118116028562
0.3063413250562038,0.4873091379985197,0.4969300227750729
0.45360808808993125,0.5148846711498314,0.6285350030930235
0.39873500939662876,0.5431546281405623,0.6698714010275499
0.30544277179057183,0.4945785852181173,0.5110858236102712
0.3189450041888547,0.4849604594203818,0.6485788495064867
0.31146329935503514,0.465362911334987,0.668686011311817
0.2814728408146479,0.5285464269359889,0.5080372099730882
0.28554986344390876,0.4801316681561479,0.5704048526312316
0.44794110090610945,0.5176807196047172,0.7208928358374252
0.3656547988244001,0.5087642484569809,0.7595626089017509
0.3715753109860886,0.5224657533797284,0.7226747868556604
0.3339684828702892,0.5129153352775337,0.5986153598355904
0.3246511614592643,0.5288229555173661,0.7551415557706247
0.29247965413405397,0.5040718623814606,0.5016418455334299
0.47347875795161004,0.5118364571331799,0.9681177854373928
0.3551799415101382,0.480643554182715,0.5682118939035693
0.3592637257632499,0.4937728240567851,0.6215966413041109
0.3251103595389614,0.5028350150788686,0.6510816150425529
0.36513235517407394,0.4836691060960222,0.8569734999421916
0.2893458353503511,0.5029426330190839,0.4872098470685654
0.29872771357460315,0.4894218102558994,0.5157487222998371
0.5013001505308243,0.5212814221892872,0.912222775385575
0.29286557531355717,0.5263125305835994,0.5523986938696835
0.3068958619310253,0.5069963416216882,0.5354131504326449
0.2962606290841657,0.4863066981862355,0.5116202267069617
0.3921151852409156,0.520128288878107,0.915166105477778
0.3440896934835327,0.4927576598031641,0.5819792026083624
0.32943884499267695,0.5099862813747831,0.6606517583422103
0.4546920554470183,0.5372878049349271,0.6319630616387424
0.34547226318657237,0.4807125831187581,0.6308389698934529
0.3121547289689181,0.5164944272792517,0.5557461939987445
0.2807338160366436,0.4752817917968802,0.5437734221046471
0.30912651445541783,0.483926149935474,0.6487725260383255
0.4645524919393314,0.5381278126393523,0.5962593090082438
0.31858429395553783,0.4651762704291992,0.646859710190338
0.3173127592968656,0.4804319174514272,0.6359507981321605
0.32921246941294663,0.5028836273835845,0.5886057217744795
0.38718483681569266,0.4900449395559437,0.6492023124017083
0.28776304236470807,0.5338645905701781,0.539422812170107
0.2877784100837729,0.4881660603112586,0.5101181586398669
0.414336412999752,0.5065586439009733,0.9039008129678042
0.3218044225102405,0.5028339122395821,0.5926616697868727
0.4940620082686884,0.5165921996115634,0.4698458889962306
0.31410480517679606,0.4871546453559184,0.5853015814743703
0.48173673509717135,0.539402546945125,0.7890925814039409
0.3602444702884449,0.4886985086887183,0.6775156055470517
0.2877636723648521,0.5060811363796757,0.4905067195200515
0.47078921034546384,0.5187199208722763,0.7041213535631123
0.35557833944916284,0.5158065310015951,1.0040656643696848
0.3392903165095413,0.5243381640395451,0.713974914752572
0.5024094621660966,0.5485881906846596,0.6749969739647751
0.33391676382326557,0.5248758684698636,0.5677399665853824
0.3025308117302555,0.5042690265599252,0.4977780891399719
0.3424546964272055,0.52577166863911,0.5895584772153039
0.37164043120442003,0.4838535935533402,0.7462560763311621
0.3882367295952981,0.5046255399743693,0.558853684821087
0.44702536445826796,0.5414493460819675,0.6787858308040626
0.45178440700582984,0.5217613474996845,0.7358344107230695
0.39297830898953284,0.4958611913741959,0.6266951453662282
0.42071573797643674,0.5033394747838323,0.6816395225815708
0.42249694837625357,0.5289239850029449,0.6620863337346989
0.3864020173977319,0.5097487264735538,0.5956230889207859
0.291920098123859,0.4950317685477549,0.5155415663704404
0.2965442295135248,0.5107037789115549,0.5888837031165424
0.32652065159404764,0.4877444630558439,0.5552245814269152
0.46549321785615944,0.5537954109373384,0.6731987448506642
0.4921932004780143,0.5243878276517642,0.765565033947827
0.28825650055446106,0.4766040767056836,0.4935744036987648
0.30624301986693714,0.4912834869421365,0.5044272669677479
0.3248913190006098,0.5555602285462865,0.6425331487065944
0.29307736871506296,0.5240799407405319,0.6411831242665952
0.32346106267402336,0.5055715190490505,0.7772828196819145
0.2835637695085735,0.5024162590413042,0.504780722584413
0.30433098249927065,0.4777801441801564,0.6395517904118145
0.42354617629838615,0.5340765514451634,0.662672939113218
0.5899662995801425,0.5384847361342404,0.9598773749259709
0.4627675580210392,0.5301859551595478,0.6539351804552395
0.2967455174706999,0.544279170782724,0.5126665755426264
0.3148957312804128,0.4884787279908338,0.5723567438680733
0.30375109715323856,0.5059861179419871,0.6388988016248485
0.28167273303495777,0.4883635314956208,0.4946189000139865
0.32116628197577896,0.4845363577848966,0.6145871569338126
0.546640104823786,0.5248461572885963,0.9532332920552484
0.4929754495055385,0.5355902528930989,0.7839509858779671
0.3074965317430031,0.50181979557585,0.5952568739564537
0.3533209704388669,0.5069561698694611,0.5879400848529412
0.454188550691639,0.5384229657640832,0.7402663356747893
0.30252820571640027,0.5058723554474605,0.6092761853627403
0.3158068723776696,0.5198460754378128,0.5793186661791435
0.3138184692858856,0.4763424895492082,0.6834877474344778
0.405777363112888,0.5091446639589602,0.6255283778333586
0.29904597141235767,0.5153047581644519,0.4866960866979122
0.2957023413386128,0.4948392778684051,0.516582834319382
0.5288697564662478,0.5371453418602085,0.9630517628506198
0.30405560823427213,0.4992758456825192,0.6499938202416125
0.36493320402822066,0.5129536014992637,0.6165241444456806
0.47794135040898555,0.5288052555003491,0.7723608327666711
0.30465433870653263,0.5010218723916889,0.6309294812087779
0.43285580071758206,0.5220445915632999,0.7646979949941058
0.30563725436571537,0.5060548563641408,0.5634869668190603
0.3676699223541533,0.5008783879023858,0.6120561773232595
0.3069926455434088,0.4885183726325759,0.60722037024037
0.3389370057906559,0.5017056850694204,0.8586714305891434
0.3191155289918721,0.5151834482833497,0.5807990526631492
0.3069970561108563,0.5168824258861995,0.5476496348871212
0.4233927478800345,0.5337966195172009,0.6476198826908208
0.3463350805631663,0.4963815613031904,0.6394886724941476
0.37937799475850603,0.5137162273506504,0.8109107699293462
0.337680168803577,0.4981365780048689,0.5913761601013706
0.33052337796820275,0.4837875646499702,0.7218322633460725
0.4648319659441266,0.5175346723976135,0.7276280055578624
0.400941750665999,0.5270874606440961,0.6477995438281496
0.4223434151719202,0.5322511804070063,0.5699354144994454
0.4104179331486305,0.5179277559052076,0.6961200829286307
0.2986666333948956,0.5098128519478706,0.6101922974970886
0.4875029055976609,0.5363503477460286,0.6890053295384937
0.30682449498729275,0.5015914755376499,0.5621904911197656
0.34009401341067785,0.5175627358911327,0.6334412408593516
0.7707743297449197,0.4819961199952361,0.5386007923698239
0.49637364083231633,0.5254344160037363,0.7676948978705161
0.302630047965509,0.502299625911434,0.5135756181878152
0.2926487079318443,0.5111025524616821,0.5050226542098798
0.4364383204117682,0.5246554299592637,0.6387190903545901
0.5233457122819699,0.534339705710542,0.8679723568904479
0.44634743496795115,0.5358952607650681,0.6800750954389126
0.4645808590097599,0.503280634002365,0.7833316998891662
0.3305350746257031,0.4937830416885673,0.6219541570649765
0.3678528610248136,0.4979841460213766,0.6932488366504801
0.3581628375080972,0.4907453995661021,0.7238100169565443
0.41856184617078335,0.5039095099416102,0.6455464361260081
0.3502893360784538,0.4833521496823454,0.7042406282518785
0.31829832039739275,0.4898975865145864,0.6044565163695137
0.3696239953978314,0.5109615616832958,0.5704104655226532
0.4823622998644958,0.5417757702258554,0.9860786195952482
0.5124291618439787,0.5296445773980673,0.8303816860590952
0.3495722973362267,0.4997326553950846,0.5987479810618523
0.5117867159554202,0.5358684033576047,1.2126677189388884
0.2976561619533744,0.5160817271159599,0.5258298338424856
0.4455715526972655,0.5116391605289622,1.1464487479754069
0.3088036926069516,0.5247074528133413,0.547806357369502
0.3506650608861407,0.5041633591715865,0.6838093708835491
0.442679874255206,0.5364503286592308,0.6507649264907606
0.31396072759569316,0.497502001375186,0.5547870613217526
0.3738725973872849,0.5042006694621164,0.6183568477315812
0.3157327691772144,0.51186645551158,0.5726090439689708
0.4738013683573631,0.5330133045682709,0.7898924823295179
0.4984699684647042,0.5227400410855474,0.7425408863398925
0.5244600099896176,0.5199552403231047,0.596424437201864
0.3354437484056879,0.4871045446585313,0.7076167083041003
0.267986892134188,0.4612892669453363,0.5213846817116642
0.32447852797497917,0.5302320319537109,0.6899083539296411
0.33819199381666804,0.4877341601865568,0.6200370006553448
0.336926739462064,0.5134756417431208,0.5982980586974026
0.4702635033552201,0.5359229357575974,0.6191517354430699
0.3511159895061824,0.5054934609446529,0.5982776806801803
0.49552619935804815,0.5287451374415801,0.6587871191133159
0.5164015652582805,0.5482597197908412,0.8213080610182979
0.42735604540043126,0.5338765224048271,0.7456635367298741
0.522956617628301,0.4962929434821974,0.5954181011157469
0.383383738326665,0.5080595642805894,0.5938767336027877
0.28911049002475425,0.4963929749382081,0.6348416792240298
0.36630804008514145,0.4906519153526471,0.7204359236219792
0.5255610213245562,0.5475251793029464,0.8790518260139459
0.34810344335150134,0.4674878901519646,0.689888357370673
0.5247196530477035,0.5630283229043075,0.9177288032684868
0.30394127529897036,0.5160637828550061,0.6589104306845267
0.30111826342709613,0.4849308639718272,0.6684490688281537
0.3093602154353398,0.5093635151752528,0.5558329544044114
0.29360377623830763,0.4929054692669579,0.5063493696883821
0.41236524878432673,0.5090814379765206,0.5929160820125938
0.7139522286688026,0.5549380866271324,0.7244056988989596
0.41410022898105725,0.5113002620785402,0.7052344912198063
0.4622458272318537,0.54822116560089,0.7152694258695046
0.3139457764693273,0.5046384050469371,0.5917794046157393
0.37319526537159364,0.48672475006714294,0.9911420678298088
0.4719646133518498,0.5343994820359862,0.9626814903207608
0.301443444996275,0.5030515731906443,0.5396669782552909
0.5040846051911931,0.5506610324754628,0.6989533923876045
0.291146075726296,0.5146131019338058,0.5031703594763403
0.30178492063639717,0.5009339823369948,0.5503537790337962
0.2896796091092854,0.4900349169584616,0.6016959122378404
0.3153488066909791,0.5124971085565339,0.5376102057058254
0.31101051651964573,0.5172303482005883,0.5173558416692444
0.31796945296080276,0.5120234885800915,0.6620129850197288
0.44964708832925654,0.5266187027623512,0.7559371640622952
0.35367814522690116,0.49508106903586896,0.6013126401312247
0.30412902273217346,0.5113349937546827,0.55645802648841
0.45198815825816496,0.5298006045942034,0.7163915126925018
0.4768553574394221,0.5450820854109899,0.9143381049740396
0.32654430343551977,0.5077255480669597,0.5422150966113536
0.30102974617070527,0.5116092530832188,0.5912673682349993
0.3296969190813745,0.4956368516257417,0.7261059481352494
0.420307804551182,0.5033832351994495,0.6791929956546285
0.368362953271015,0.5169392622965266,0.7362530937867454
0.5659910727197697,0.5564132870974876,0.9422280455603408
0.47108564512711787,0.5257188499661121,0.8365192140181535
0.2888316772543601,0.5079685700529144,0.5474568336816736
0.28328464658645375,0.4761770215517647,0.5399703636349793
0.30836312329235904,0.5016668269509461,0.6517246488438393
0.31518829889580946,0.4980032621661634,0.5919942142142264
0.33584411827980615,0.5037808840492682,0.6176062259212345
0.5063426021052653,0.5538280629466366,0.8726732098521106
0.5315723919156556,0.5556790276599448,0.9794051520967896
0.3292676540322764,0.4935231285582884,0.5686993238773992
0.3562243287014946,0.4991174708296338,0.5913276418744887
0.41967611896108764,0.5331846063140576,0.7087242958576903
0.29335779240104065,0.469271154937083,0.5785668420501581
0.393295316909319,0.4909470982150536,0.9521601978008504
0.30814317248564166,0.5154175173672519,0.5576662693739669
0.3295903971339012,0.46337823889373103,0.7083808565632168
0.33739021231412336,0.5083039562876054,0.7688248540500175
0.5265630032814744,0.561796669925931,0.7823992215504312
0.3252804201914792,0.5076554449383035,0.6165221216846528
0.47991484838485066,0.5477179436259371,0.7757854512202822
0.2913085152724976,0.4875959670248545,0.5274672560568576
0.6671220625011941,0.5135850928532016,0.5643201904752482
0.3116565859298238,0.4962199388348552,0.5742640044749534
0.3026062984651172,0.5119016408978397,0.5691686029927209
0.3905562497070473,0.5004203032680286,0.7524703781759504
0.3188672024846963,0.4845745384199829,0.905019007424626
0.5669414133210486,0.5510255675004476,1.1276293642285269
0.31848195697153403,0.4868428136226069,0.7395185762357692
0.29163518645640185,0.4923241704666072,0.5557511036244348
0.3451875392078256,0.527142560913315,0.6381754758193664
0.4599296398674605,0.543350192362298,0.7289062452140121
0.3043085677315821,0.4960785216651309,0.5118172276547263
0.29081101359749567,0.4835985433595863,0.5413469057564881
0.32648340413075866,0.4933036017706936,0.677788544232319
0.5633949255025803,0.5652856909823551,0.6541018955967388
0.31714230633681983,0.5079484327672058,0.708427000325734
0.336559363962829,0.490883094439926,0.6998295614895015
0.3007172116165526,0.4936124432753419,0.547932066320913
0.47180662147731844,0.5471576910549361,0.7903325771644981
0.4749800953252931,0.5232563832909903,0.8463509022068805
0.3556762743884315,0.5133878513470321,0.7407461357858509
0.5068391318395795,0.5504579468596608,0.6751683316709612
0.5037691142750702,0.5480903686929193,0.7035762438839871
0.48603689493717867,0.5292413869181879,0.7243291430037401
0.2922370447453391,0.5123421938799311,0.5580364053164562
0.3354697291078217,0.5054152049885825,0.5977235590023721
0.29350294093462387,0.4679565638635554,0.4692706358345149
0.5441563224937103,0.5854026078609348,0.7901255733058683
0.4323313574772156,0.5085226562522766,0.6409388239538497
0.3580768821346417,0.5077741936677027,0.6249350791599675
0.5115017999517041,0.5503841596047986,0.7928445668475852
0.4892190095703948,0.5471377476057289,0.7474627818212152
0.5629787969127914,0.5699615324077774,0.9602727047055164
0.3063666286289154,0.507428480831771,0.5585082785027713
0.5200241973204575,0.5466294650975273,0.9077847577985868
0.3710978630834906,0.4865432695321345,0.6444421363858194
0.28896064925077414,0.513251231630611,0.5514902240116037
0.3380871579823898,0.501061831560067,0.6155538220664721
0.344024815249157,0.5145031484815269,0.5962963422436137
0.31302137260982454,0.5263389180359405,0.6039960022532149
0.3191765941227328,0.5112014332243411,0.5765449123592691
0.4506705811089396,0.5138555952600834,0.9815226578366176
0.3361620051898509,0.5333986239537538,0.5252546529688269
0.5102930087977902,0.5473378366960049,0.7956049022822654
0.5021381526058232,0.542779627828274,0.8254766901729517
0.3788206810953562,0.5489388993699653,0.6894459817286256
0.4348606868228616,0.5199650550467181,0.6698788939824338
0.34242073429188236,0.4903810080004519,0.5916220211444134
0.37466961376277774,0.5041362592840875,0.6515584243925425
0.3422889640835127,0.5003429053442559,0.6825138877391488
0.34482779884683123,0.5112067201994701,0.6012018007067667
0.37300910116912483,0.508620291617051,0.7374210521913683
0.38317935899474215,0.512214487098252,0.6709954418335802
0.526863229441786,0.5644372333403137,0.6942437752507429
0.293280405214268,0.4972474799206335,0.5450849868789267
0.3142457202918446,0.5005492709780881,0.5890571621506825
0.2967069481500299,0.49659542201992996,0.5635484444454465
0.5323177072789228,0.5702611090119817,0.7525616800104682
0.34341336214133844,0.4990898650517017,0.5489153695835944
0.3448314347629824,0.5094676535621808,0.6285786645681357
0.30492321652850896,0.4854766035428034,0.5866477090733747
0.31684506851533234,0.5200373649503106,0.5376287046664365
0.38246174660304777,0.5412070106071785,0.768524694440452
0.39364585480285547,0.5220144894418616,0.9536114109289864
0.44191792064808644,0.5535443264688831,0.7270821014907907
0.35158357937266405,0.5207493969215485,0.6230250251918473
0.3873351169547078,0.5129920505651305,0.7852813842157153
0.6576066901646113,0.4877577627973199,0.5783504566867471
0.37079177079853076,0.5059908826668896,0.9609956009830286
0.43366624171524054,0.5396473593427109,0.8864102119421265
0.3674611731809126,0.5021723319860373,0.6621441021411197
0.5070004255839261,0.5657043266585985,0.8549530010868105
0.3728720689883946,0.4868058292615967,0.7925915179818398
0.36448134223000683,0.5148240335999845,0.9698894537681836
0.5542672545377243,0.5645456948104733,0.8498080777958401
0.3463035034569862,0.5083810603990789,0.6905697764951607
0.409235934525001,0.503008315399716,0.9311705899462338
0.4169947524355439,0.5035596493983061,0.6728478694969573
0.4509849685576124,0.5206508273589747,0.7354751257057872
0.4507680543916973,0.5460935940160963,0.7445605169625753
0.30178972379991525,0.505072672196809,0.6191183763590125
0.4464985774742886,0.5275085221554532,0.7274003692186288
0.3786950810252162,0.4853505926203805,1.0890622225657605
0.34202948398974564,0.5171912514772555,0.8953239078666357
0.3815156552085613,0.4921157454876803,1.0932588981531386
0.38204330468460357,0.5131065441712196,0.7110781949892511
0.4602175936365879,0.5388656935985553,0.7178496479098984
0.29591285601166967,0.4829736482724601,0.5096150526038178
0.5222425495359121,0.5700467440133141,0.8113760352553183
0.3355618469041744,0.5235243896380837,0.5820048780034045
0.3248128073158707,0.5334769215208892,0.6541554857418297
0.4810508257917347,0.5364571097896037,0.7731631421616875
0.3735983443353737,0.5063395604455911,0.6505447485837975
0.5387700544504114,0.5732201195184574,0.7596140228693105
0.47282405912827663,0.5473960578813275,1.2604693186184248
0.28669870905672135,0.4826228252922031,0.5359175959378976
0.5141888558858806,0.5430943696734595,0.9516380307967186
0.32135429013641903,0.4848447400365897,0.5836638049891844
0.6613748095414357,0.4748428222256223,0.6144897246608788
0.8241999771344045,0.5592410488354972,0.7777369498263634
0.5202210804216698,0.5489144140347568,0.9771256996719584
0.3483035857934611,0.5085113487817728,0.6901447558486994
0.3919213011887867,0.4834010251215983,0.7065551041691007
0.3505268613323135,0.5039815223618269,0.6972681886742125
0.36659637363141134,0.4890762255813461,0.7978974881247933
0.4725497476839666,0.5539470125550917,0.8815632259118701
0.39940208633528246,0.5284541287147771,0.7960591415520648
0.45419092477971856,0.5322617700854245,0.8624281949241985
0.4820120066248925,0.5576638323692961,0.7334183281881493
0.3387720866761944,0.5168492119784451,0.6530145555822809
0.46783534945931093,0.5337950272200284,0.7767407088885883
0.30593360281668597,0.5035005757708396,0.5513614587953043
0.4485713280269596,0.5220093745689273,1.045919360691847
0.5101011368848071,0.5520322134156401,0.8748016731483138
0.5184651168463799,0.5715996929264313,0.8321154093155759
0.406273510353457,0.5031904195988848,1.033802192839464
0.41328350695065497,0.5173979224831713,0.7270972074211537
0.3644282414039328,0.522744607047672,0.761473466655572
0.31458088248590627,0.4953902269593741,0.6520386821340547
0.5640341777346299,0.5817111308111756,1.0496986716178192
0.3090916609231899,0.4985391130370106,0.5433993652485788
0.29710298179226874,0.5066383094150152,0.5412057963468804
0.45093274030630576,0.5376082403320094,0.7993454174754697
0.3059377295993997,0.5354320807231508,0.5411754040198868
0.3602176398796506,0.5283282729502979,0.5950311483234973
0.33726387433768507,0.4882612916665247,0.6924885920492594
0.37561512437093214,0.4879063084389332,0.8311293912917614
0.3968227174191967,0.5253199379043212,0.6255676242154312
0.5048624326949115,0.5522760816978676,0.7815072464055717
0.5125962543482291,0.5640226645058668,0.8126818075655271
0.5492559875608323,0.5743559729682362,0.8050344281975547
0.41609433870206913,0.5275847311200558,0.7657856248276376
0.4738207310685597,0.547899494669002,0.6765123063471029
0.30745193194302145,0.4653259795112569,0.5880606302905721
0.31563924262538784,0.5184248618028648,0.6799078178498089
0.5352740845272929,0.5705821566236566,0.7391014731288682
0.4864326821827355,0.5478232442478717,0.8561525548078761
0.39113931912646277,0.5170039555573223,0.7204477311704944
0.7600449144925426,0.5052774870555329,0.7446131541544868
0.7445066783172243,0.5418463798643812,0.7873982752977514
0.29252236974722334,0.4912627219724897,0.5276083018039097
0.31282206440267396,0.4855954338827893,0.7868558220138708
0.3373073978857926,0.4885258346331461,0.6317279397076512
0.34051979863303006,0.5090136689043677,0.6387983402805198
0.4039702507885303,0.501019760128969,0.7892092846594714
0.35448564350388895,0.5126645561231821,0.5762767506279554
0.5419610438175615,0.5776634490472456,0.8221687514849582
0.33401700572676934,0.4930272671483149,0.7050404918535748
0.31665623032191426,0.5075711084820409,0.5718781292943685
0.36463088403353994,0.5152202384603517,0.6369534501215802
0.3128344299725454,0.5222711143937073,0.6213147967443238
0.3312155354980274,0.4945064881722167,0.646875054520345
0.5646844816227494,0.5705335651984548,0.8860228775412835
0.3614117560772381,0.5102742393614021,0.778175569761627
0.8774028554778814,0.5818566994775646,0.7984791710989545
0.3549661320171633,0.5038716251552181,0.6538655749462033
0.3438301013703359,0.5029146061243965,0.6357507904570627
0.3626694784784096,0.5011816488557747,0.7085243379421964
0.30528216404956593,0.5138885544363838,0.5632381345729373
0.3796795302930913,0.5005505825328617,0.7847180835377696
0.4814123598572044,0.5418998548765245,0.8054759386564604
0.4339553715147605,0.5123103243922913,0.8274046412278588
0.3608582199338097,0.47623669591158396,0.624936779934966
0.4735928912346592,0.5254969603778161,0.7591936483749295
0.5467887059081584,0.5719875795817129,0.8040656949074125
0.3927159055584318,0.4943443019598432,0.6916874711224961
0.3693212771117305,0.5344829692884256,0.8229952792134089
0.33291792378555435,0.5154417152035037,0.6549568489016205
0.37164042626487637,0.5046540128259714,0.6743287548290594
0.5082449839561103,0.5870784229812068,0.8140046846851449
0.3540278916170624,0.4868567601662688,0.5914370141148511
0.34516886046986317,0.494354128934771,0.613655555207917
0.5663580850399148,0.5816330612304964,1.0576600006665366
0.457681323613528,0.5658192415422864,1.2355212709418422
0.3713943519910305,0.5041512442982764,0.6016302631491854
0.30862519253216475,0.4688944386145999,0.7026723866004082
0.34304565845184326,0.5109981558727571,0.6605670913013613
0.3617862851153227,0.4810166198841973,0.7070372985661509
0.5028798259529583,0.5629014767339543,1.0157744408812053
0.32464579566358276,0.4806631860230944,0.6123921145085578
0.33215855345590134,0.4966563126244381,0.6186031376455019
0.4653722962459614,0.5457584683387244,0.9998900792341782
0.5143685976381607,0.5714081808259679,0.7131948531337657
0.5837364273993954,0.5838514639104917,0.7649108415183871
0.6030317779835846,0.5629097789463915,0.7839267226219724
0.5841441385396196,0.586180288506493,0.8362748337596169
0.4059517356723593,0.5064578560541875,1.0200095233031212
0.3475100028510481,0.5287474785970432,0.5733259974708121
0.3398068813898989,0.5016198888554215,0.6012521780276674
0.37800203786676945,0.5175814628193485,0.7603402258497998
0.3848323063736643,0.4671321348707136,0.6415817911794671
0.35918928817976076,0.5019017073436195,0.7807274503793455
0.560624886106057,0.5712308288267745,0.8372502819891586
0.5636434937577403,0.5630767060070067,0.8603328894085187
0.5961096510107726,0.5616802099207906,0.8260686622420621
0.34819299868845716,0.48555967592548704,0.6995322087312023
0.4052375683636753,0.5582463727057914,0.7359991572900523
0.3145237932310689,0.5170811014755651,0.6006553421421263
0.3327937576843377,0.5058741593530928,0.7392896807693846
0.3437966731331933,0.5039611290208558,0.5960918060120489
0.446589285528691,0.5548818181195402,0.6852959736128414
0.35157054232777385,0.5068750692537722,0.6781504550390709
0.40346668453983,0.5178031923056059,0.8612482784026152
0.31431611207320664,0.4968276820792588,0.5359351553105355
0.5583151454970943,0.5712002937989451,0.8221950434909118
0.40659090925488073,0.5008773088237879,0.7592892619805746
0.3283285397192972,0.5120235330536622,0.6385633217673045
0.3730201608759866,0.489870495376044,0.7551352665564315
0.39904829869134206,0.4971415195418882,0.8764463476683378
0.3839816605198789,0.5061649686310262,0.7261377421964069
0.4738380531028079,0.5588214383973723,0.7392653807208359
0.5332348847913465,0.5450780051381625,1.052598825451624
0.41778199940867866,0.5356205359051275,0.7402936906635098
0.33306931353396324,0.4908853247770144,0.6805120285014246
0.6476430235590094,0.5759900004367862,1.2705265114945812
0.45114837443203853,0.5172076671333372,0.8612920753366466
0.43996678301619696,0.5144822432428967,0.8864902426977028
0.46879342997230183,0.5443544085377944,0.8727005082987601
0.3148337337464015,0.4929171249432526,0.569753184476626
0.4238710328142971,0.4964802096768592,0.7271078112809951
0.31894234850971115,0.5098789205273334,0.5784603296860459
0.49016561512970597,0.5571924855239461,0.9095670488367636
0.43481971176329215,0.544644015664021,0.8662025895372649
0.3664849006409462,0.4989200285076019,0.7610420145413448
0.3634712201347531,0.5132885033621881,0.6798381344077603
0.35382503417508704,0.4951981296434314,0.7010214388666761
