window_size_1_MASE,Exp_w200,Exp_wAll
0.3271356402303727,0.6043178798579938,0.4541587503840133
0.4920273498711188,0.6138584442816487,0.5659416296550686
0.4372391808050418,0.5874824318966836,0.5399895489824286
1.0385905668869533,0.5804766384136377,0.44881878906266615
0.48445976180245437,0.599329202606026,0.5692804622701351
0.4188661602719202,0.6284413297135216,0.5036892197062031
0.2997242718078694,0.528558199007809,0.4214266890632335
0.3194133340254966,0.5704901087950226,0.4511721525007191
0.4794472267786867,0.6043497667136691,0.5636738031977194
0.3754121671226314,0.5696023743550058,0.4709039518438222
0.32254834896101525,0.5638291954398964,0.4522766738786295
0.29345818524629125,0.570773566826273,0.3820789550832154
0.3160363562014625,0.590967212893959,0.4476492971197281
0.30579779059587564,0.5672282873058477,0.4278679422962096
0.3133997060132227,0.5497555018731402,0.4447090728321216
0.32163964871797335,0.6322409029979782,0.4449336930015225
0.29920400913900397,0.5790083523977738,0.40013193424584775
0.30787517815875415,0.5459642747461706,0.4224524021084622
0.5098910751264464,0.6012417426305247,0.5690262720110788
0.31423302328511304,0.5845311077207088,0.462559438705223
0.3079865577395201,0.5638213171871471,0.4366427040571888
0.3696185280008622,0.5668823596188143,0.4516949433464935
0.4953157531889492,0.6210083617733545,0.6003863718004214
0.35408147706079673,0.5622894392673979,0.4487649883603304
0.2914992422005582,0.5582885380914274,0.3881413876892176
0.3288790399662975,0.5873871398035607,0.4336507657338079
0.42613282355602494,0.5917274684445883,0.5104626840315922
0.4891241188872458,0.5858498004754616,0.554135721975026
0.2968714699627709,0.5693129633443121,0.3865128307842148
0.3163372854342343,0.5887749475566249,0.44897077137728575
0.33960059458910763,0.5251349552244771,0.4656955134547088
0.300910036889831,0.5368381807569755,0.4413346563095655
0.3002043821290597,0.6029671021643758,0.4164041544213161
0.3064963139316578,0.5619748076153858,0.43890851846558576
0.288651196563059,0.5703453297359278,0.4004758389524096
0.3205977753348166,0.5982459634889145,0.4684174734799924
0.4422213861831535,0.5955686702158843,0.5300982486313813
0.4752147633029904,0.5821876062148316,0.5556318882525171
0.3502657081931309,0.5757273539971635,0.4516760152198777
0.31669662415570277,0.5822305346915326,0.4471707642650709
0.9484064885741408,0.5818130836236626,0.5298698339254448
0.3853185820625965,0.5899743796256423,0.4719495256047133
0.7831109427125043,0.5563195741181748,0.43788145103213416
0.3042519004638919,0.5892692216125938,0.4362049450229629
0.45035471060069227,0.5852219785959771,0.5323752310946744
0.32188086946719496,0.6055254103372879,0.44341298743772
0.40812756087865326,0.6124296525065357,0.511907999809987
0.32300396537777076,0.570858264559488,0.4751482163212723
0.44307858107065795,0.5799937042544394,0.5620062875692274
0.3132493322221069,0.5929760745378363,0.4107479546173808
0.2953087662395939,0.6043696892803778,0.4083095949626221
0.32825196994754,0.5950384354458881,0.4643077511271267
0.30389789828322233,0.56657066208252,0.42674876826998337
0.31608560669704716,0.5598558377196822,0.4393249831787835
0.47538627312236875,0.6971491439976618,0.5758298079606737
0.3007386388603592,0.5623375096625305,0.41168007687459857
0.3059766312500494,0.5758747508016788,0.436049164216191
0.32261617487007677,0.5756313348106243,0.3787617900925291
0.49024730351971996,0.6238667880733126,0.5718223689564451
0.30466075214887584,0.5700920896230685,0.42254076241222777
0.330265736791842,0.5809853824372674,0.4693937390962744
0.4173814618242254,0.6028974888319106,0.4453918791535317
0.3129121388695717,0.6046455313608821,0.43393975254922895
0.49466590805794597,0.6078373553516575,0.5575542233615235
0.4959392976488054,0.6285525097087231,0.5692900915495567
0.4040598138759124,0.5886488109263487,0.4908802743393148
0.39645380803208824,0.6000552770069248,0.4841307533521869
0.32182722246939754,0.5843425452621461,0.463688233042198
0.45370565119730877,0.588057890320173,0.5496164003979321
0.4969045135689254,0.6065016188749649,0.5773393271397357
0.3984261915749455,0.5931418231068206,0.4775030893416482
0.3015236812107931,0.5625946453513828,0.4278599301313048
0.33001015454468624,0.5980611140683876,0.4663138050375522
0.33904222251470556,0.5513162841677622,0.4789081745444933
0.2856509911196213,0.5616473220534303,0.3853472600666547
0.41220433267438317,0.5899632197909621,0.5067995717622436
0.3672214981871417,0.5777306869747411,0.44942937110844383
0.5419493863497565,0.5930537271583525,0.5830784097750823
0.45016548578968796,0.5976683326149985,0.5141233974195101
0.4369510720612183,0.6022360005999247,0.5448584035601381
0.5020658452282203,0.6635494655800245,0.5762836935645756
0.44404950252050635,0.5906211581072608,0.5136268880308043
0.4833541129339658,0.5993458426441259,0.5660780111192879
0.3467174424607308,0.557021976246296,0.4379038550228615
0.3011272921465002,0.5969931468258229,0.4066449385864997
0.39145796643250813,0.5885795337390077,0.4439278666773218
0.33448598008862035,0.5770523222985791,0.4846808824700463
0.48220759493109855,0.5991271729673787,0.5615466373087764
0.4108447253451463,0.6024873885993082,0.4856940462847178
0.4394536454806378,0.5589205236952058,0.547753709136505
0.7323953120062575,0.5619033303066732,0.4286502919383877
0.33551468318609723,0.5795664624352035,0.4085940404631384
0.4218811303604072,0.5301147712717239,0.4942240534655637
0.5574510257495389,0.6190470745863094,0.5758325134037482
0.4973822600058012,0.6023591191956025,0.5830694708373059
1.0247910874007193,0.6173727633738266,0.4499682041165213
0.31013860926748144,0.5772337106241373,0.4396223314242638
0.45472302486514393,0.592377976305286,0.5295426535312324
0.2933382301765209,0.5823043145246322,0.4099758867662972
0.2968502287982089,0.5859727540288399,0.4171889837153076
0.50607778584895,0.6278685901427401,0.6067238550789851
0.3053364568784918,0.5645439904807745,0.4083239456622717
0.3160425015407143,0.6036038049058036,0.43848476750590215
0.4893836990301139,0.6114970477507317,0.5790181234404568
0.44836159357129657,0.5967502213585822,0.5378158786245202
0.48176290157257723,0.5959281247342456,0.5842274900504892
0.39132429146738845,0.5517336996941795,0.427342754895974
0.32235438687397744,0.5513195430755126,0.4667588210879322
0.3256316887721837,0.629128670073703,0.4703860559328394
1.0613047729607077,0.5420103130253999,0.39937377925885903
0.32326171157089945,0.5459988357694321,0.4709792217445981
0.5516355134108649,0.5913686105754267,0.5342393490498265
0.4957588311271997,0.6234580658341912,0.5812543628120895
0.4799724057021011,0.6037287513167382,0.5662251231305088
0.42307719870378724,0.6184938197437639,0.5111996811408269
0.36022684730064397,0.5832247152679525,0.4527854711904431
0.48948118064540913,0.6061927555272534,0.5638686861540296
0.9205932046625369,0.6094512088478016,0.5890981081232863
0.3182986058663906,0.535123571274307,0.4610872929066106
0.35496752435602297,0.5926257230403662,0.4077210089145384
0.32209662015878066,0.5611905770077925,0.4480146542385896
0.31193146644952957,0.5500066635944026,0.4198950744474317
0.3313739062956573,0.5688836794543545,0.4588038688776673
0.40487686243935456,0.5693505508776926,0.5038647097485974
0.5654792039598314,0.625574972426875,0.6065725319057849
0.2955491767239872,0.5569997781752637,0.3977160495446125
0.4077809495625426,0.5801561752261164,0.5121871269836267
0.30407864541234675,0.6044433156106852,0.4222993247638832
0.30272338839472734,0.5982915102786444,0.4321587989467092
0.5990281744410646,0.6147659172084072,0.6057865477579175
0.3188898031245977,0.6382744511149508,0.4647076990614117
0.3309332597376471,0.5876409131267569,0.4645133230703618
0.29932952926486023,0.6056298981850394,0.4039374248249664
0.3225813138679905,0.5917396065775922,0.4368025670679888
0.3158640672462683,0.6171939315041266,0.4210314162028728
0.4828526380458594,0.6456329182953654,0.5785534110401019
0.44085452555233245,0.5937783079170033,0.5339434480944738
0.3193754403831839,0.590249026584444,0.4917893900405427
0.2967260278829085,0.5940505429781636,0.408141919450092
0.6006044143424029,0.6571116459851134,0.6217090618558021
0.4647426142248532,0.5787025672030593,0.5487677873845045
0.3154226370851603,0.6200346508589589,0.45034392958232494
0.4315516353262565,0.6283033397592408,0.5294577918666736
0.30785357337825414,0.5426615483865954,0.4308622147006145
0.4964950008875037,0.6298127848093755,0.5836998440629201
0.3272329387224374,0.5792772311292795,0.4724794280935813
0.47701453285124323,0.6668041854925012,0.5847013436151266
0.3216772624240414,0.5325794809364277,0.4799114529567766
0.4799066865257273,0.6329683537585437,0.5965707853978984
0.31041110903355834,0.5606597045486983,0.4512883220182203
0.9180262178802829,0.5695219097612025,0.4319194318257163
0.5211657169968731,0.6329892215181129,0.5743094732964507
0.3112764912425664,0.5740175330735082,0.4435629928509408
0.4415331972013943,0.584718948691791,0.5450631991898083
0.3003377223657593,0.5675662952171138,0.4336721417517912
0.27848887519019094,0.5834365740728102,0.3615813192405513
0.3049222835354681,0.5964067814633193,0.40456450934757454
0.42105883716658604,0.6151755764412647,0.5373598140931047
0.41713106856537807,0.6170104752217197,0.5207879219872595
0.31445208896380605,0.5557712044385966,0.4338458106380378
0.5885242527104225,0.6579412644312028,0.6165712414807802
0.31329205690348944,0.5800667397604082,0.4630116966382388
0.3241666589957991,0.5719922942343459,0.4558418668922439
0.5050428422133302,0.6476082092452953,0.6026824301300097
0.33049177708159305,0.5743144258122589,0.4523107713594471
0.3460060443171447,0.5621368539642873,0.4395523822235899
0.35300800776788016,0.6106790039352914,0.4297063106991073
0.29158415051243936,0.5896551126982895,0.3895281577187388
0.30161859393596374,0.540877924867026,0.423568043015601
0.662890600292974,0.6088683126592275,0.6095427144926258
0.4594179167773684,0.5804166920079065,0.5537831907664745
0.32108286200095953,0.5954495359872738,0.43448563430172704
0.45039108685316576,0.6124802150868509,0.5164654937138102
0.4419753254681662,0.6020133453998581,0.5596739193235959
0.4192811611702968,0.5940608593063724,0.5206099057971856
0.5089409932973022,0.6327545399496425,0.5845724858020944
0.39844111626454504,0.5502442875537003,0.4647950207481704
0.5178367210695505,0.624523253240568,0.5967476087558391
0.33062255608383095,0.6015358761145881,0.3994555627864224
0.5745568633565444,0.6344464582170415,0.4524779482519543
0.4470728937699508,0.5911988752055496,0.5534923866249063
0.5394931885852141,0.6220724115665037,0.6236131317755973
0.3404895170176172,0.5846645485510455,0.43775250802490495
0.3339444900289144,0.5685467388988463,0.4474145610609419
0.6063838366758029,0.633487328642028,0.6327685435434615
0.5049309709840213,0.5975471976137459,0.5844643431559158
0.32048682159565645,0.5874751130324465,0.4530059425390931
0.3114029875833397,0.5682881833114947,0.4479182463212942
0.30171936359058876,0.5525296630725204,0.4400359124930812
0.46442009421041575,0.5939594786771267,0.5401307983342672
0.2999536023061839,0.6237971561106886,0.4190447652945377
0.31031682074843453,0.5860669413677654,0.4305902592225229
0.6379629163113062,0.6465004309506658,0.6448403872770112
0.8721047402205668,0.5928526832834514,0.4323472589753992
0.34100065338142527,0.5770393236681779,0.4392217133629272
0.6057565739795722,0.6412273121942185,0.6285590180608264
0.3034976564191185,0.5375979377724204,0.3949362146185671
0.3168379048389772,0.5630999729647101,0.4356144288197361
0.30816796933097645,0.5709378093193683,0.4397726903000803
0.3020037499567747,0.5950680279847044,0.42481028933722187
0.5023664677002257,0.6432569832527989,0.5925320926050952
0.3777383721435744,0.6025690771965495,0.4601969533682206
0.30861005577908307,0.5635030286708819,0.44603084103059293
0.3039985674721375,0.5739484575076561,0.4162245066067067
0.6666809753610832,0.6572646030190609,0.6496720202166706
0.3113700751738708,0.5935089467326954,0.43902424838214094
0.6889458239568175,0.6125055186857311,0.583321840032895
0.30270964473155554,0.5521010080235341,0.4250027293748875
0.671671355876132,0.6328467169036306,0.6475367372251264
0.3216755060170728,0.6163140765225238,0.4528395633295757
0.3129745658245303,0.5896369565068683,0.4366488508869449
0.3048468126146881,0.5694737050622383,0.4283407550684673
0.6231010476163436,0.6182080315030166,0.575472304642747
0.5458669694837475,0.6433542981112755,0.6255831207071428
0.38765077970906137,0.592599200048745,0.5038679937081194
0.31061771454536474,0.5934039535311575,0.4350487338331264
0.5201293524728174,0.6345813772023212,0.5843846182178405
0.3465405109878717,0.6107672798764492,0.4635312284960317
0.5678181053894252,0.6369935045446595,0.6177448385254354
0.6188079012248905,0.6487115316082388,0.6358172241945472
0.3051525708776743,0.5970282793918714,0.4165549806275726
0.3503649264733875,0.5907328275165952,0.45054011435660296
0.5189864407977001,0.6264363891536181,0.5849423277750985
0.48286975064413795,0.622521285380886,0.6063698103306985
0.49089037156841003,0.6207258734151899,0.600358519201036
0.4775878352259289,0.7232972936708356,0.600144245840703
0.5049130954691473,0.6733252187975941,0.6120570486770339
0.31281113657691095,0.5727284472240854,0.453886934003971
0.39696571555067367,0.6112729965402935,0.4949161151019193
0.32824511047043486,0.6032509179929771,0.4231898295610468
0.4565368854607092,0.6386085959857855,0.6016219914872626
0.5806455183598448,0.6286773420550011,0.6280924886688871
0.2961881900070964,0.5963992334289315,0.4060678957344416
0.326789031930673,0.5770199130045423,0.4751643019467041
0.5163916765953469,0.6456439138780179,0.6416070239096
0.4603803322264828,0.5976490493295212,0.5679318141336053
0.4989407984557245,0.6230680372923687,0.5990994710470525
0.29230363062647136,0.5154923900714272,0.4164084324874759
0.37465610471915567,0.5897929443668805,0.4777529914570701
0.5202710505381516,0.6594518889001044,0.6147669961669161
0.7067099096267007,0.6623395265525132,0.6851236795054103
0.669961058828915,0.6448498558465262,0.6700407781565718
0.32440106982664957,0.5763137015937947,0.4549884004458074
0.6981962824543498,0.6427928832995345,0.6625453973785466
0.3256017914801511,0.5798012383482868,0.4487411563727957
0.3226203429419023,0.5987809653215761,0.4536224626992093
0.5789948590565274,0.6657946172727542,0.6154320065747081
0.44908527939588794,0.6027622916545721,0.5618944440483987
0.46689713713325487,0.6510977459424973,0.5832190591192248
0.5887099327327193,0.6578483370766076,0.6556677876013083
0.48151560437292573,0.6704855279221245,0.5924110131188859
0.8185581774277092,0.6860098677289319,0.6766701791804419
0.4802725695550111,0.6154832391052367,0.6136294053742443
0.48955012799001024,0.6668359244117745,0.6276706357159596
0.3213739501215764,0.6182487264695824,0.4210999469742669
0.37499567584893656,0.5947133055261775,0.4867541093364325
0.8876441343270449,0.6722114009746439,0.6197705185215502
0.6228437340499506,0.6473139633550682,0.6823646364566689
0.305072317886164,0.5939473519513827,0.4114460692838329
0.4006628157218408,0.6202262517286127,0.5424022750239405
0.4128173998989595,0.5912167126285879,0.535630906512933
0.3837392174439805,0.5497257505221143,0.4962919704078221
0.7169347167547402,0.6724900949352446,0.705931335938808
0.6890670040802206,0.7129403653035348,0.6940155388290542
0.31656786341149284,0.5812653366222156,0.4574704865648953
0.47419558594232114,0.6123633580788845,0.5876629326309784
0.5064939321867197,0.6286309960408931,0.620200156433829
0.5664545218171837,0.5973592500046543,0.4426687401088452
0.6047845434575695,0.6544892696146679,0.6598619312629255
0.3257678025556243,0.587009882264021,0.456985692307425
0.3131656779132459,0.560193470075693,0.4304846984033334
0.6120133267420669,0.6628131832993263,0.6819122651424023
0.3318638008796787,0.6056815733623353,0.44798440421305
0.45727251675259395,0.7008333586185238,0.5863521415312953
0.4409142426299812,0.6047756808204859,0.5576457850784826
0.6807914265927384,0.7124972212367118,0.7107125973845824
0.6968867014303942,0.708803370311388,0.7409680114827307
0.5726304080217878,0.6808726729014539,0.6603022905898718
0.4009824335744689,0.5971973172095332,0.525464643861436
0.29932613037090783,0.5187330439499965,0.41674555133489855
0.35544475956345745,0.5793288338237961,0.4973389216234581
0.8048803769306465,0.7014842522418171,0.7074779034613532
0.5815025639897761,0.6568505006152471,0.6719529098309743
0.5669007838910045,0.6709342574431895,0.6702760317477146
0.8169407236619645,0.7501340799431883,0.7660339621552517
0.49960288195642094,0.6788474474764316,0.6235148454540537
0.7249846685384486,0.7235903511976522,0.7663348516319369
0.7367386229531883,0.7274548295906613,0.7742550991036721
0.7363839087624495,0.7497113422115302,0.7511744063894163
0.7536551988019059,0.7395577086885852,0.7473280378432321
0.35899866919026935,0.5959995995116057,0.4952409922659164
0.6106798882444742,0.6741734195816146,0.7388559774733287
0.8394905894485213,0.7683689240739774,0.7653174983210062
0.8885783208610813,0.7684428334431368,0.8013458856653155
0.32320234889977734,0.5589097625421762,0.46622551905629905
0.35682778162489137,0.5967654344593405,0.479066209794558
0.3681014880181428,0.6229198787455765,0.4911751444779274
0.3173388296993889,0.5620714305439583,0.4491775523190856
0.5934309333645842,0.7624489531952079,0.7616413491614722
0.7210276161193874,0.780574935823386,0.8132223449487399
0.2967403617583903,0.6265361494577586,0.4203888329839607
0.8240062752650624,0.7690091973379747,0.7906669138733736
0.6840753612506202,0.7192530060309119,0.7632006844944516
0.7377545210290444,0.7424572821620901,0.7839386524971449
0.46327968828486576,0.6525601199665887,0.5998863326340236
0.8242425330477513,0.7873352961197382,0.7916974878636327
0.43231573518732647,0.633611607781723,0.575654343411725
0.4952318300585017,0.618622102564165,0.6521309985834962
0.7761283513565175,0.7935370364481433,0.8105941334688744
0.7562842355985137,0.7882079275017527,0.8064659285576085
0.8544206249183847,0.8055544240781001,0.8265440504437265
0.5598650070737992,0.6847667327652098,0.726456030391867
0.8854473952815283,0.7823029454165352,0.8668067524322539
0.8096930649764347,0.7801711272247118,0.8228732501977088
0.6980296351380798,0.7456882913912608,0.8177052501558201
0.6826338756450581,0.8059009991509022,0.8376973103985393
0.34566967525596026,0.5596322018631256,0.4745810915953511
0.7469555295646347,0.8118845385219529,0.840943383145527
0.6189713306189059,0.7224669069258934,0.7486976983814297
0.9106261392506835,0.8351484838486752,0.9297600728262424
0.9481082389339421,0.8812696508393328,0.926709803440794
0.9013704833818368,0.8151245989603175,0.9379600072095524
0.9976297226569578,0.9020086846324686,1.0050580033051346
0.9878154474219698,0.907677714072782,0.9877924224447592
0.6250471021976047,0.8194056835388319,0.8805355868698724
1.0753149198635459,0.8769326776814026,1.0343372429390576
0.6253279846391476,0.7246114843981573,0.7501372047873616
0.6032137450986803,0.7724056013535364,0.8824980036569019
1.0048213041894625,0.8764708152918688,1.0554870393577582
0.5634181314810288,0.6773088433233759,0.7730442140481429
1.0201253355899675,0.9714023609295878,1.1308770261883532
1.0588918014032855,0.9222080301183506,1.061428540230005
1.073086497072779,0.9031919647277916,1.0590303418555502
1.087115088344571,0.9449232593461452,1.1485721638272874
1.0983764520667825,0.9280954791610296,1.166844140048996
0.7992352939689414,0.9077797943901491,0.9955849549358544
0.5562673790311241,0.6996981466798229,0.723485210393486
1.1697979957272338,0.9931502453615276,1.179168165955042
1.0116163639727591,0.9688942889798996,1.186105911881893
0.8626866300128867,0.9168140718994142,1.0565464682779049
1.0036133069656317,0.9909663454155302,1.1795233877838758
1.1598976837712056,0.9167075753175574,1.0608542756720043
1.1125384788587196,1.0535100162745663,1.2947818487739131
0.5245991897923661,0.7168459464691214,0.7736659805809974
1.1274950673744168,0.92754722264413,1.156029745553686
1.149045158354025,0.9519571041406734,1.0389826454857771
1.0490861975812837,1.122959145067118,1.27179460001118
1.2070920564215812,1.1159365845792062,1.2463257407967796
1.1607337979948322,1.125179006114814,1.3744300878397784
1.1835862182435195,0.9662512559856666,1.0878995652768042
1.1716123629418151,1.3224343522533095,1.563589016718833
1.3074045137641792,1.2435434229488036,1.4312172639957463
1.3458084160111747,1.2863976781800497,1.6063166699162048
1.3328689789639525,1.2998022061291632,1.5130096539876219
1.2419584129861683,1.056910369073636,1.247337107623174
0.9471084701799615,1.139384153184429,1.2846586423706776
1.2383915738164484,1.0610048011549662,1.1598665957229186
1.1654685476197368,0.962940270488784,1.080913108476497
0.9319282155049337,1.0890618836455708,1.2901297880588567
1.2821120979126157,1.2356081427247851,1.3639222028189202
1.1996206994161467,1.024833519218967,1.139186673639606
1.1624595602516898,0.9795647295113792,1.0952186342725254
1.3104514593738588,1.222137013335689,1.4684814318584505
1.2117248371463223,1.0711828852555758,1.1745935218029733
1.2350458536481912,1.0626197291880914,1.2327621787445842
1.1849045534844656,1.0003989698784497,1.0885931112343157
1.1892542370367578,1.3117537063280489,1.4554094470303585
1.2398762156686698,1.0538884985702064,1.2009329884705735
1.308484719730393,1.2716919116916956,1.4991702392106996
1.1484540535845777,0.947351653873598,1.0367545333201271
1.1853948803597931,0.989001486605836,1.102141255227078
1.222480696389934,1.290838159857137,1.4876462618936788
1.186042538836101,1.0262113755635047,1.1209980747914952
1.3315664641670377,1.3452256427167244,1.4857622738877916
1.0309583442245653,1.2197980435084856,1.4535919077668762
1.2859837761806918,1.2909936432070317,1.489422131037365
1.3109477857627114,1.3017824488163257,1.5126839479918244
1.2468752692749474,1.1389460975111998,1.2675475911008096
1.2078477772390994,1.0537158326474811,1.1710386313662973
1.2401385854663811,1.0867404672070755,1.1983571437482683
1.2859513826578022,1.2250875320444758,1.4079140438153486
1.153644279981474,0.9265736138202276,1.0245361651754634
1.2069117168642862,1.2271701629823872,1.4133385564701144
1.1874838563377579,1.032131514831072,1.2156995640852666
1.2734310235486035,1.2237731403825691,1.3942358347900157
1.1990308588513487,1.031877720817599,1.1087519562195884
1.096886776206761,1.0441985246760659,1.1347350978673012
1.2020925928029018,1.0635059262381594,1.216211168013248
1.077125463817498,1.1340585607448934,1.22621985245857
1.0670407076483917,1.1101113650573815,1.236014037117021
1.15252576535512,1.0181758344611418,1.101247813038566
1.1701695813007333,1.003954334653049,1.0642329887346005
1.1531441536626788,0.9752511368865626,1.06432451764329
1.1310395344819018,1.1312763183207135,1.2140215877793574
1.0288735589275355,1.0886420562732841,1.187675291750609
1.2041340666145646,1.0928977354203502,1.1845512089053707
1.1929370788141203,1.0547203004630274,1.1682820897641752
1.2029161652868208,1.1419959619225333,1.236509619342021
1.0242329613012295,1.1339936377941933,1.2635086730654108
1.1406515258062961,0.9734156388810676,1.067565607286162
1.137139559408915,0.9507235713993524,1.042535332832935
1.1107448586471163,0.9528986964089426,1.0333580025171991
1.1245256127047447,1.1025705091548221,1.1771864066638102
1.2154702905060482,1.1183014139727474,1.2400231309098404
1.142267858977246,0.9759404837667696,1.0399951230356452
1.0338786571781182,1.1691595056871409,1.2553637115704428
0.9579457636366601,0.9947641450376851,1.0831890060875935
1.1318654977018303,1.0032348086225822,1.0813834119845338
1.1654941577011815,1.0435775024151914,1.1362622541895666
1.2536294062973292,1.2191157577908216,1.31526715025098
1.1641163116843345,1.039853748512225,1.1661923261439475
1.1785247572050264,1.0713726827797927,1.1424263779310952
1.168174281067595,1.064166027688929,1.1877830456826726
1.0951379217146104,0.944292158793335,1.011428212908141
1.1313290852645463,0.9972260102423051,1.0622292027564817
1.122169690277874,0.9693571050224864,1.058047544616803
1.1199771904535938,0.9572723412553272,1.034095700331504
1.0704165874771254,0.9116175925206684,0.982959664360535
1.1145306537876294,0.9594897529574259,1.026640891822393
1.168590673337777,1.0559489447957813,1.1469502637872044
1.1390340648137283,1.0379742359433393,1.1248472023041038
1.1356944535804978,1.02179749306411,1.1009257297688944
1.1204709803512878,0.9771506727578904,1.0604014156075248
1.1126565708264837,0.9410221948699125,1.0007522864076848
1.1372237249226287,1.0030195697305555,1.0702324165071502
1.1153893151822243,0.9499493970319736,1.0282776391516522
1.103427770776483,0.9743801460297852,1.0251504261387818
1.1028426038791805,0.9978827989946741,1.04341321440999
1.1241824150183364,1.0260009921794409,1.0699639556393152
1.11787950993042,0.9984586607033072,1.0577026488328056
1.1013557593695018,0.9854619947523944,1.045851737120976
1.1518144560000239,1.0592138684261132,1.0983673718854907
1.0902592216701523,0.9643105008612924,0.9808053828513242
1.0940302041255712,0.9230054892005942,0.9705399149124728
1.1025446036018391,0.9424050312830284,0.9806740527794668
0.9012375125426818,0.9346941407601744,0.975630103721
1.0794150534805078,0.9286725168198644,0.9514603321174712
1.0673467625419792,0.9404755410741288,0.9587955250839616
