window_size_1_MASE,Exp_w200,Linear_wAll
0.36204112661649646,0.6043178798579938,0.7860066585181654
0.5093301064605176,0.6138584442816487,0.6625079427234657
0.43326535950370515,0.5874824318966836,0.7073008662904082
1.0265246163994934,0.5804766384136377,0.6471602620438442
0.5076569571426921,0.599329202606026,0.7960643285568962
0.44151303662428787,0.6284413297135216,0.6949689197807349
0.33446161563242155,0.528558199007809,0.603975010729846
0.36978563283581467,0.5704901087950226,0.6768516924125989
0.516227990897553,0.6043497667136691,0.9093064729240912
0.41070332360028294,0.5696023743550058,0.6915880158503108
0.37940867256727784,0.5638291954398964,0.6400769067811087
0.36326214149897645,0.570773566826273,0.6233014665740733
0.35832117384450624,0.590967212893959,0.6427209919934289
0.31204717537223925,0.5672282873058477,0.6354867378844711
0.3225725028651455,0.5497555018731402,0.4948359175180444
0.3643026080449061,0.6322409029979782,0.6295486360698777
0.3355133307388483,0.5790083523977738,0.5458173829001826
0.33388140484883294,0.5459642747461706,0.6146584163283344
0.5651860948264378,0.6012417426305247,0.9215191136463696
0.3472998638010831,0.5845311077207088,0.5676488199827073
0.3483559608947099,0.5638213171871471,0.6343365670621235
0.4008212840051627,0.5668823596188143,0.6851180256661209
0.5160753435916487,0.6210083617733545,0.6912871249028788
0.3609108628526303,0.5622894392673979,0.5555663002840997
0.33656493743430216,0.5582885380914274,0.664644998267525
0.35986797906785556,0.5873871398035607,0.70581046673476
0.43058143000902405,0.5917274684445883,0.7568797067361877
0.47827678562051146,0.5858498004754616,0.7157001844339788
0.3264821174028667,0.5693129633443121,0.5177872637348362
0.3246492069332019,0.5887749475566249,0.5137774124994674
0.35870054641326504,0.5251349552244771,0.6636352006303331
0.33225904409207524,0.5368381807569755,0.573951011705506
0.34528571909964895,0.6029671021643758,0.6509043311020771
0.3249625529444854,0.5619748076153858,0.5692135991647288
0.3709614416756797,0.5703453297359278,0.6146353786464213
0.3301787679651082,0.5982459634889145,0.5870128383208922
0.45626962148965317,0.5955686702158843,0.7438442077850815
0.48833234268520215,0.5821876062148316,0.737700579593187
0.39635277881288306,0.5757273539971635,0.6720314333212724
0.3620325612407029,0.5822305346915326,0.579568406748953
0.9107936450408478,0.5818130836236626,0.7121315022361937
0.4124573940623955,0.5899743796256423,0.7363252916577194
0.7777669421809749,0.5563195741181748,0.5653572590486516
0.3337017632915241,0.5892692216125938,0.6402053364594301
0.4712220472333323,0.5852219785959771,0.8108145001912735
0.33941485875798333,0.6055254103372879,0.559133925262521
0.4340208397260526,0.6124296525065357,0.7069368119746224
0.36808510394063054,0.570858264559488,0.6105234821967509
0.47021108841138975,0.5799937042544394,0.7731058888007547
0.3732799374796919,0.5929760745378363,0.6174727109431558
0.38554854428615243,0.6043696892803778,0.6255398130857003
0.3296069097580973,0.5950384354458881,0.6965288492643543
0.3337328739601703,0.56657066208252,0.5148179720015537
0.33609939006472866,0.5598558377196822,0.5305302728147224
0.509305877804774,0.6971491439976618,0.8023309070566139
0.33928907002247277,0.5623375096625305,0.6318471255058978
0.36525873731864505,0.5758747508016788,0.607395815448552
0.3897021767711662,0.5756313348106243,0.5437291722595139
0.5178783283471106,0.6238667880733126,0.9011819716368982
0.3344516475067005,0.5700920896230685,0.5409549750898153
0.338260916819862,0.5809853824372674,0.5605715765881477
0.42048853415217174,0.6028974888319106,0.5210880652590262
0.35309351374127296,0.6046455313608821,0.5738788830433199
0.531494487454982,0.6078373553516575,0.7893354626364603
0.5459753238632197,0.6285525097087231,1.0986505863483198
0.4124929153852714,0.5886488109263487,0.7097112710167259
0.43043327559193556,0.6000552770069248,0.7964406298182294
0.3496023827591665,0.5843425452621461,0.6974429573561138
0.4699433497835844,0.588057890320173,0.6805555036248567
0.5109956747577721,0.6065016188749649,0.9422469340607204
0.413744806579966,0.5931418231068206,0.6975589867148091
0.33496872335477557,0.5625946453513828,0.574980844048212
0.377026444069909,0.5980611140683876,0.7159441398793659
0.3510302858428641,0.5513162841677622,0.723780473936261
0.34616698987936373,0.5616473220534303,0.5429765493205337
0.42600291774209026,0.5899632197909621,0.6928573470822189
0.3991985741996312,0.5777306869747411,0.6567565558592541
0.5852587648200163,0.5930537271583525,0.7814933246884641
0.45071034491524686,0.5976683326149985,0.7463065616886524
0.4440908812029765,0.6022360005999247,0.7078387916279191
0.5265879145286199,0.6635494655800245,0.7529695454624077
0.4463040572025265,0.5906211581072608,0.6794944297245441
0.5125610983630983,0.5993458426441259,0.7778955815574191
0.3489599131320263,0.557021976246296,0.5492974081699613
0.3315618606371229,0.5969931468258229,0.5303214059280904
0.40849797661335174,0.5885795337390077,0.6479833595290954
0.3754654908447581,0.5770523222985791,0.6622879384625593
0.5117311236310038,0.5991271729673787,0.8792503227722596
0.4788708946451918,0.6024873885993082,0.9027730927165264
0.4652297534044881,0.5589205236952058,0.6928864181708693
0.7496781019753527,0.5619033303066732,0.5380151282871692
0.37503536410949984,0.5795664624352035,0.6290399410840891
0.4432138470642393,0.5301147712717239,0.6924609568029773
0.6057995525251912,0.6190470745863094,0.7323492940175401
0.5289689312105266,0.6023591191956025,0.7190881442475796
0.9999874755273649,0.6173727633738266,0.7663179555725752
0.3585226009573752,0.5772337106241373,0.6574128611630266
0.454880183023443,0.592377976305286,0.7450849253518571
0.3763594081571819,0.5823043145246322,0.6682493056089822
0.33887501608738674,0.5859727540288399,0.5996428419301438
0.533224392663625,0.6278685901427401,0.8310179824812419
0.36113295166004145,0.5645439904807745,0.6280058866235181
0.36711406091739573,0.6036038049058036,0.5567771950782753
0.5405207546704228,0.6114970477507317,1.0197009445731509
0.4622648703554217,0.5967502213585822,0.8371508788689705
0.5051360014502415,0.5959281247342456,0.9193954798770966
0.4228605056946711,0.5517336996941795,0.5542707117523527
0.3442369518359095,0.5513195430755126,0.5479158432624961
0.3477555244287015,0.629128670073703,0.6375168309639094
1.0512306846228483,0.5420103130253999,0.6474823443081131
0.3574146251818125,0.5459988357694321,0.6182766179362589
0.5504560418033683,0.5913686105754267,0.7222046583099122
0.5338662334342678,0.6234580658341912,0.7587293912461316
0.5035781129204067,0.6037287513167382,0.7542922564913382
0.4566677337121435,0.6184938197437639,0.6744017941154665
0.3653434039306663,0.5832247152679525,0.5827135444235592
0.5304931402915345,0.6061927555272534,0.8217961644370558
0.9092185019794996,0.6094512088478016,0.7928982144042485
0.33575424044982954,0.535123571274307,0.5629078277495789
0.3760601435790562,0.5926257230403662,0.6118040681636002
0.3699467856804489,0.5611905770077925,0.7253817583233527
0.36189674740221095,0.5500066635944026,0.5893703962412479
0.3821743483482354,0.5688836794543545,0.7164317683253525
0.4298663488603271,0.5693505508776926,0.7938184850959898
0.5967291682192234,0.625574972426875,0.9674923165860284
0.34838912750737877,0.5569997781752637,0.7372864024853607
0.4475438679684032,0.5801561752261164,0.9991804941862094
0.3387343960582617,0.6044433156106852,0.6566697291536903
0.36077658330078466,0.5982915102786444,0.6745070633304695
0.6180193921696694,0.6147659172084072,0.7781175737977797
0.36702537825906734,0.6382744511149508,0.5963335357092903
0.3398078441048022,0.5876409131267569,0.6229697062177061
0.3718249134424167,0.6056298981850394,0.7839531265021499
0.34021134690418237,0.5917396065775922,0.5389287485408305
0.3737562295520376,0.6171939315041266,0.6394860070265461
0.4899699929733929,0.6456329182953654,0.8562790098593821
0.483261897733814,0.5937783079170033,0.7484955469269005
0.3906739861659371,0.590249026584444,0.7224349704634614
0.3692618134050598,0.5940505429781636,0.6284196616723925
0.620094048436709,0.6571116459851134,0.7737620086812792
0.4956849594286604,0.5787025672030593,0.7476194908305426
0.3898421618502791,0.6200346508589589,0.6612486928587787
0.4633632758069106,0.6283033397592408,0.7262608452452152
0.3433418759158106,0.5426615483865954,0.6698377360714575
0.5464810287998696,0.6298127848093755,0.7495964273312061
0.376030843381821,0.5792772311292795,0.6191955296888989
0.5019045703978674,0.6668041854925012,0.8918275989622433
0.36916614845910656,0.5325794809364277,0.7325046026518595
0.5055562024178526,0.6329683537585437,0.7214968102596907
0.3537897843761192,0.5606597045486983,0.6152575792849863
0.9029521749037934,0.5695219097612025,0.632200704253615
0.5772255960822167,0.6329892215181129,0.8736741505940404
0.33192910085044014,0.5740175330735082,0.6887017865704834
0.48473997844527317,0.584718948691791,0.8361464981923128
0.3711540961522257,0.5675662952171138,0.6636658942207809
0.33779714342535366,0.5834365740728102,0.6128751477868396
0.34038879787459664,0.5964067814633193,0.7536772385702148
0.43870266670584074,0.6151755764412647,0.7355876348055701
0.46683599556088096,0.6170104752217197,0.8364914070738146
0.34214355589142625,0.5557712044385966,0.6256772704298769
0.6167624048649515,0.6579412644312028,0.8930014799590831
0.3969882994499311,0.5800667397604082,0.7903664786676226
0.35378380705267837,0.5719922942343459,0.7166626062859257
0.5481650479268915,0.6476082092452953,0.7870984461725028
0.38966671015223187,0.5743144258122589,0.6624970797159863
0.3709459981209156,0.5621368539642873,0.6005151260040725
0.418614974833119,0.6106790039352914,0.7571107224482125
0.36318348590844707,0.5896551126982895,0.6178982617169055
0.35846019940763285,0.540877924867026,0.6056996125270171
0.6787429499391263,0.6088683126592275,0.8967191649876534
0.4669046562096376,0.5804166920079065,0.6910846814116915
0.38569166549522194,0.5954495359872738,0.8033710548089588
0.47670335816571535,0.6124802150868509,0.8930582818006155
0.46021011126005845,0.6020133453998581,0.8843583384549528
0.45761064226498704,0.5940608593063724,0.7891805292629731
0.5735518038273243,0.6327545399496425,0.8741552597785095
0.4393498133855654,0.5502442875537003,0.7190139127499159
0.5681258588615187,0.624523253240568,0.9015081951328338
0.39354126050743704,0.6015358761145881,0.6187661907071935
0.5910792283380235,0.6344464582170415,0.6305101212253692
0.47485195626334886,0.5911988752055496,0.7592006338335073
0.5579501930797677,0.6220724115665037,0.9282352859364752
0.3941953832668352,0.5846645485510455,0.7788750061527147
0.3529537635135868,0.5685467388988463,0.5420155333959574
0.6179988029859701,0.633487328642028,0.8139473734225067
0.526163121179924,0.5975471976137459,0.8790862818403238
0.3757002607697817,0.5874751130324465,0.6204736604217506
0.36212296479896466,0.5682881833114947,0.674465023835741
0.38854371601452475,0.5525296630725204,0.7048667261879494
0.4684837478908717,0.5939594786771267,0.7789505561477229
0.3716918040387035,0.6237971561106886,0.6662387252215732
0.3523577869833985,0.5860669413677654,0.6132699679775462
0.6644863691244592,0.6465004309506658,0.8520038735052669
0.8822801060234113,0.5928526832834514,0.759449584665842
0.4133703046755018,0.5770393236681779,0.8333550037056571
0.6336471767863139,0.6412273121942185,0.8760075688961512
0.37505234421101386,0.5375979377724204,0.8372042052522096
0.38855045315607384,0.5630999729647101,0.6423864484968838
0.3845422528424192,0.5709378093193683,0.6903822893383348
0.35771808935932675,0.5950680279847044,0.6229247791435257
0.5476506995559873,0.6432569832527989,0.8987323560213081
0.43848500019881187,0.6025690771965495,0.8376379072923263
0.3699180994310575,0.5635030286708819,0.6829070830998559
0.3807894010442661,0.5739484575076561,0.6843154528374873
0.6928148419786849,0.6572646030190609,0.8924522508623379
0.3629953282833226,0.5935089467326954,0.6846783253959675
0.7112441489193955,0.6125055186857311,0.7973569495787095
0.3517062335794164,0.5521010080235341,0.7002110324003016
0.6977434348934161,0.6328467169036306,0.8195731053381275
0.39768347084400857,0.6163140765225238,0.6714177014914197
0.3740820660935356,0.5896369565068683,0.779738933709014
0.3719440614841285,0.5694737050622383,0.6629865956095493
0.6563562770398207,0.6182080315030166,0.9672640581255351
0.5759790798878685,0.6433542981112755,0.7980386697650736
0.44346134140764093,0.592599200048745,0.7485177607452573
0.36776452047089486,0.5934039535311575,0.6324095575731776
0.5625509902291366,0.6345813772023212,0.8364420500297747
0.4014373500498712,0.6107672798764492,0.6667525373518867
0.5956772064696004,0.6369935045446595,0.9073706843173842
0.6624930111481063,0.6487115316082388,0.8753740224408582
0.36704511825877306,0.5970282793918714,0.6308653246856152
0.43411430453588407,0.5907328275165952,0.8361720880112086
0.5890599461833458,0.6264363891536181,0.9410294176825384
0.5215220227445522,0.622521285380886,0.7944672591942123
0.5233910776530828,0.6207258734151899,0.7708485837143091
0.5154918419896881,0.7232972936708356,0.8541999731284694
0.5311280736030906,0.6733252187975941,0.8704683461280653
0.36337036275903856,0.5727284472240854,0.6499606837537273
0.4556452358455834,0.6112729965402935,0.8038768674379879
0.4059963289798775,0.6032509179929771,0.737581650741256
0.492882809510883,0.6386085959857855,0.9602515301034252
0.6115288099200583,0.6286773420550011,0.9327804501382688
0.3724328681678084,0.5963992334289315,0.6329759394304637
0.36447382396743633,0.5770199130045423,0.6447103606466388
0.5074391288261099,0.6456439138780179,1.0760182452624856
0.4710791002861309,0.5976490493295212,0.8689800195745712
0.5726850625705047,0.6230680372923687,1.041298137075517
0.359528338728927,0.5154923900714272,0.6541500836003395
0.4169233134828211,0.5897929443668805,0.8542817399253628
0.5417399050420761,0.6594518889001044,0.834806017682582
0.7071290111490967,0.6623395265525132,0.8932347685323204
0.6953113485715394,0.6448498558465262,0.9339461102335858
0.38314980027226464,0.5763137015937947,0.6829927660660957
0.7034954122582107,0.6427928832995345,0.8807737971246419
0.38235791824629856,0.5798012383482868,0.8814056354146225
0.36390008557535575,0.5987809653215761,0.6498745406803274
0.5915634958355706,0.6657946172727542,0.8710591208741324
0.4585876471251298,0.6027622916545721,0.7687500315136233
0.5111663772097574,0.6510977459424973,0.8758678553304429
0.6237620888313407,0.6578483370766076,0.8700014445540202
0.5875971748290548,0.6704855279221245,1.3823661821852022
0.8218694369547819,0.6860098677289319,1.011678665605733
0.5118135912745103,0.6154832391052367,0.7925849072679223
0.527185327025286,0.6668359244117745,0.9444720265683624
0.38518278075910506,0.6182487264695824,0.6989742611832717
0.41922590623256345,0.5947133055261775,0.736419301524408
0.8891618777997898,0.6722114009746439,0.8616637668186634
0.6266119687817988,0.6473139633550682,0.8958596348057233
0.386989179832153,0.5939473519513827,0.8785352170930172
0.4342502656253436,0.6202262517286127,0.7728607858700566
0.44640663228393096,0.5912167126285879,0.8304360835098727
0.3980579374277171,0.5497257505221143,0.7696942851295746
0.7372590528372068,0.6724900949352446,0.9158675588665578
0.6949944524470607,0.7129403653035348,0.9092678173207212
0.35503985232890867,0.5812653366222156,0.7850047418399724
0.5067834450271984,0.6123633580788845,0.8544642525204442
0.5293788336245744,0.6286309960408931,0.9169303682950856
0.5929309276082941,0.5973592500046543,0.7268647552002385
0.6349791906424328,0.6544892696146679,1.0003616271228553
0.3820262230905876,0.587009882264021,0.7661934364652764
0.3759037089725149,0.560193470075693,0.6532110566829776
0.646159529119297,0.6628131832993263,1.0826335955795072
0.3803978465477242,0.6056815733623353,0.7706549069707198
0.48189232982383545,0.7008333586185238,0.9014142562379628
0.4669572511169233,0.6047756808204859,0.8013062341203718
0.72280112093278,0.7124972212367118,0.959642061397772
0.7120157335478556,0.708803370311388,0.9598252356105884
0.5903408559211636,0.6808726729014539,0.9086433954310792
0.47172866510213035,0.5971973172095332,0.9210265606100176
0.36596430569697236,0.5187330439499965,0.7617355993141527
0.40466099083998586,0.5793288338237961,0.7491244739381974
0.8586259607738893,0.7014842522418171,1.0367118960541577
0.5876767564698144,0.6568505006152471,1.0919057785436848
0.5850382560114805,0.6709342574431895,1.0975236799822303
0.8605160380593279,0.7501340799431883,0.9385600262729372
0.5351786182551316,0.6788474474764316,0.8819001535747993
0.7424401973272847,0.7235903511976522,1.0043820863058837
0.7551965695300115,0.7274548295906613,1.2373796717490648
0.7757834761809994,0.7497113422115302,0.9109586384596992
0.8286742597864848,0.7395577086885852,1.3835313117046135
0.4077093837357513,0.5959995995116057,0.8858805323315867
0.6344488196610237,0.6741734195816146,1.0691621686765238
0.8763532050696144,0.7683689240739774,1.0610305967051554
0.9188676015821089,0.7684428334431368,1.2573841846855598
0.3721294771284079,0.5589097625421762,0.7589351374230443
0.41540162090592936,0.5967654344593405,0.8599618413352323
0.4148576006995704,0.6229198787455765,0.7818827682261427
0.3860784327815543,0.5620714305439583,0.8220773809470738
0.6215262321926694,0.7624489531952079,0.9889909573386098
0.7373184730560104,0.780574935823386,1.1130707611109505
0.3811590907019322,0.6265361494577586,0.7221431375483022
0.8575487259040965,0.7690091973379747,1.0121800539864898
0.7065872114825928,0.7192530060309119,0.9579908503715836
0.7686788597059229,0.7424572821620901,1.022461011498927
0.48486906741853814,0.6525601199665887,0.8292975969448736
0.8685872684270157,0.7873352961197382,1.0189235601111009
0.47921745372533947,0.633611607781723,0.9352758711790607
0.4976091706521514,0.618622102564165,0.9400855294327431
0.828321018451083,0.7935370364481433,1.155650817295617
0.7983470831657641,0.7882079275017527,1.1561579971469509
0.8974036869090273,0.8055544240781001,1.080569110275562
0.5698064199758446,0.6847667327652098,1.062896462464498
0.9228218286714518,0.7823029454165352,1.1068936119165675
0.8462037518678127,0.7801711272247118,1.1989916945784758
0.7138549611857321,0.7456882913912608,1.1738232492075382
0.6972697436956191,0.8059009991509022,1.094908085282441
0.37795237556080363,0.5596322018631256,0.9982465982679856
0.7923424504290222,0.8118845385219529,1.0340504662257544
0.6298717945548412,0.7224669069258934,1.050747916835377
0.9291806313167684,0.8351484838486752,1.1335494134047883
0.960722794298947,0.8812696508393328,1.1542411304820377
0.9100834539266697,0.8151245989603175,1.1971622678965093
1.002631691360364,0.9020086846324686,1.1831816039002971
1.0247815070381938,0.907677714072782,1.2185434038352152
0.6318145144903625,0.8194056835388319,1.50407724419716
1.082687431605109,0.8769326776814026,1.396390792212962
0.6340787743094336,0.7246114843981573,1.2247734219887652
0.6143353039685104,0.7724056013535364,1.3059377742793927
1.0225329768636966,0.8764708152918688,1.253711141210176
0.5214699779873875,0.6773088433233759,1.0373191008425715
1.0142292984295709,0.9714023609295878,1.245837985911586
1.0479246509281352,0.9222080301183506,1.1070116284384155
1.0856894696338033,0.9031919647277916,1.2339947925475383
1.0857369616044936,0.9449232593461452,1.2361610396272744
1.0665201633863008,0.9280954791610296,1.2390431915354037
0.7826682469620293,0.9077797943901491,1.3712409084698658
0.5303358396320472,0.6996981466798229,1.0500139200157197
1.139003971689351,0.9931502453615276,1.2486321916473702
0.9817080122106244,0.9688942889798996,1.5105677046701809
0.8341230549834475,0.9168140718994142,1.3975855870250449
0.9880241447108647,0.9909663454155302,1.326904512223669
1.1297514324865532,0.9167075753175574,1.2833664100716886
1.0685002564976205,1.0535100162745663,1.3327352124404592
0.44867097321069266,0.7168459464691214,0.9145003744475454
1.131626152532244,0.92754722264413,1.3440409216149691
1.1385970752380121,0.9519571041406734,1.1440560836064289
1.054237106583931,1.122959145067118,1.4744779796624423
1.203180147035478,1.1159365845792062,1.4260349724315378
1.1154315133374189,1.125179006114814,1.4511428139648563
1.190934976825701,0.9662512559856666,1.1868142715374552
1.086199706880779,1.3224343522533095,1.4814888141473235
1.2196535524922039,1.2435434229488036,1.3507245753012591
1.2485589536140531,1.2863976781800497,1.4804218364264443
1.230360802027149,1.2998022061291632,1.4096855856918982
1.1999669264123858,1.056910369073636,1.2192291380593197
0.9146694522923718,1.139384153184429,1.2663920833765343
1.2151444217504932,1.0610048011549662,1.1593513313791406
1.1450967790428321,0.962940270488784,1.199774668058059
0.8893985347173367,1.0890618836455708,1.3605950140138259
1.2413684626503845,1.2356081427247851,1.2984457700073555
1.1917107150746966,1.024833519218967,1.3023549979635296
1.1694240835694416,0.9795647295113792,1.4925521646337645
1.20139790831372,1.222137013335689,1.558693563326112
1.2266514562006003,1.0711828852555758,1.264128575261663
1.1588703473413964,1.0626197291880914,1.3174960226484678
1.167921523921573,1.0003989698784497,1.2368727470572072
1.136864394212157,1.3117537063280489,1.4383521375754769
1.2037315817819652,1.0538884985702064,1.2214102348947442
1.1934334682448848,1.2716919116916956,1.5144425784335602
1.1584992562796228,0.947351653873598,1.1605077703005775
1.1658993573610923,0.989001486605836,1.2913569341517186
1.1857961217244672,1.290838159857137,1.6152266671399025
1.150979507649214,1.0262113755635047,1.2424216316297414
1.2513170346745688,1.3452256427167244,1.5601963888068524
0.967940176139202,1.2197980435084856,1.5439631177987416
1.2650226022809505,1.2909936432070317,1.5430516658277065
1.2275861230573821,1.3017824488163257,1.4037004215334812
1.20764230211452,1.1389460975111998,1.303203060326133
1.1576354403303208,1.0537158326474811,1.1794246891816065
1.219166276402911,1.0867404672070755,1.3608888965868453
1.205187413530431,1.2250875320444758,1.4656538296349089
1.1513843839010394,0.9265736138202276,1.1150298427536882
1.1326951247896542,1.2271701629823872,1.5225873794447795
1.1473128288378585,1.032131514831072,1.2065908963721559
1.1964146074794775,1.2237731403825691,1.4565193904540519
1.187708116550204,1.031877720817599,1.2198964914718866
1.0837820456345058,1.0441985246760659,1.2058477339256912
1.1647852347333096,1.0635059262381594,1.1850983755802966
1.0396284624190915,1.1340585607448934,1.3304796594660402
1.0803841418289404,1.1101113650573815,1.2590193012132302
1.1516271681869097,1.0181758344611418,1.1939663545766754
1.1765519032064429,1.003954334653049,1.103503454934812
1.1697171787417635,0.9752511368865626,1.2798502624377477
1.0862547469602737,1.1312763183207135,1.4311856351460486
0.983071744972026,1.0886420562732841,1.2339832422966304
1.1757786913006063,1.0928977354203502,1.189603883202956
1.1744356774067324,1.0547203004630274,1.207852653038489
1.215349054435215,1.1419959619225333,1.3871349359869316
1.0189825534594037,1.1339936377941933,1.3875761752385958
1.1397619785191244,0.9734156388810676,1.1392874897620404
1.1595298395133637,0.9507235713993524,1.1001210590052093
1.1429097319288615,0.9528986964089426,1.35315915414817
1.1131348965761876,1.1025705091548221,1.2624758390695257
1.1830343371299117,1.1183014139727474,1.29067700903252
1.1567168716435416,0.9759404837667696,1.2780786785945528
1.0268590329325813,1.1691595056871409,1.2754891278924243
0.9569730702741629,0.9947641450376851,1.1671769747297052
1.1965825096565503,1.0032348086225822,1.5441073089621224
1.153613682878086,1.0435775024151914,1.135338345694632
1.244471463412282,1.2191157577908216,1.6243285153587257
1.1515307718355945,1.039853748512225,1.164621566688638
1.1689912548100543,1.0713726827797927,1.1799935354232642
1.1496260194170191,1.064166027688929,1.0983510495903486
1.1150247416226542,0.944292158793335,1.0627618012931004
1.1449174660916648,0.9972260102423051,1.1225698680830856
1.1535674511786125,0.9693571050224864,1.381742998850624
1.1389436735716494,0.9572723412553272,1.0132431945809954
1.0609073007412169,0.9116175925206684,1.0263756656366283
1.1352426133968796,0.9594897529574259,1.0313702389042747
1.1337410643675645,1.0559489447957813,1.5399532717655748
1.1431541524348139,1.0379742359433393,1.21343448543149
1.1581557508858733,1.02179749306411,1.1533465658841846
1.1333233859172902,0.9771506727578904,1.1401876210012458
1.1189060822513242,0.9410221948699125,1.1189404311477804
1.144139585909518,1.0030195697305555,1.1618746655700003
1.1304478046767434,0.9499493970319736,1.066811759801662
1.116818464311905,0.9743801460297852,1.1102744082238154
1.1135692358772853,0.9978827989946741,1.0202974689946938
1.1320791368331173,1.0260009921794409,1.193763724078175
1.124476060756495,0.9984586607033072,1.0263621583679934
1.121903199996201,0.9854619947523944,1.0962164792589555
1.1944671529947173,1.0592138684261132,1.4491807524839126
1.1144940635294756,0.9643105008612924,1.0240293173196588
1.1081095503432514,0.9230054892005942,1.0631277282010836
1.1301191153680878,0.9424050312830284,1.0928495280068244
0.9078862417297947,0.9346941407601744,1.1846639979060891
1.1058765132638655,0.9286725168198644,1.0803229833370798
1.1002496791107237,0.9404755410741288,1.2489455271960197
