window_size_1_MASE,Plain_wAll,Linear_wAll
0.3965508109115604,0.6798381344077603,0.574037544339292
0.3913192291197468,0.7010214388666761,0.7860066585181654
0.6075755447788886,0.8028078971835738,0.6625079427234657
0.48392533487762646,0.8755453779820399,0.7073008662904082
0.9930812328975344,0.6894323824982707,0.6471602620438442
0.5867284440242485,0.8784073351409581,0.7960643285568962
0.5070974464080663,0.7218867665409486,0.6949689197807349
0.4015487169016235,0.6104271762583623,0.603975010729846
0.44602220793601716,0.6934458797666408,0.6768516924125989
0.6483110559735735,1.139302722916174,0.9093064729240912
0.5080958237238601,0.7189087943810937,0.6915880158503108
0.4532654319610315,0.9180055053050656,0.6400769067811087
0.4328922355721495,0.6723222798930079,0.6233014665740733
0.4121885284634617,0.742610676930244,0.6427209919934289
0.34284295229448586,0.5715624173208407,0.6354867378844711
0.3721477080411373,0.683069343885892,0.4948359175180444
0.39798512506830336,0.6903361061683628,0.6295486360698777
0.3754899651505085,0.6779739860875942,0.5458173829001826
0.396122324647141,0.5921997953474151,0.6146584163283344
0.6707884658512998,0.8511654233321504,0.9215191136463696
0.40170658165267104,0.7032212229841519,0.5676488199827073
0.4048801680029919,0.7575931690877498,0.6343365670621235
0.5031769749982244,0.9069938901369848,0.6851180256661209
0.623873926840172,0.7660816424118339,0.6912871249028788
0.38887070947140223,0.5909384353424327,0.5555663002840997
0.35563228016291204,0.6450348503159417,0.664644998267525
0.38862069631637114,0.5915137471473962,0.70581046673476
0.4634655279919362,0.8974283027046123,0.7568797067361877
0.5117642247136217,0.9349014981490305,0.7157001844339788
0.37063230131236835,0.7639351640190752,0.5177872637348362
0.3639088228683978,0.6447933142107332,0.5137774124994674
0.4125088726256786,0.6762426429771209,0.6636352006303331
0.38036989387127745,0.6025916394790088,0.573951011705506
0.38875459284966984,0.7153794649982089,0.6509043311020771
0.368350138700435,0.5896051768086723,0.5692135991647288
0.4405231050281075,0.7475135104314233,0.6146353786464213
0.36852560266778367,0.7038614884711656,0.5870128383208922
0.5347343559904888,1.0824414688222714,0.7438442077850815
0.5857298416511162,0.9230717449078146,0.737700579593187
0.4561595918981564,0.9051088619808522,0.6720314333212724
0.43504546078332784,0.7230536983895179,0.579568406748953
0.8831913363189043,1.0126684070251528,0.7121315022361937
0.48683006328177597,0.7035749555082289,0.7363252916577194
0.7847041399003524,0.637406369749073,0.5653572590486516
0.4087959520101896,1.0191116176890642,0.6402053364594301
0.540377099605229,0.9041981660011568,0.8108145001912735
0.3963661030567037,0.5990179246453992,0.559133925262521
0.5051344595253902,1.0421557691980088,0.7069368119746224
0.4308855600397606,0.7305253465720429,0.6105234821967509
0.5606843622305817,0.8575505253712536,0.7731058888007547
0.47849426538324835,0.9553639293138873,0.6174727109431558
0.460297891561503,0.7618618669384344,0.6255398130857003
0.38652093949992006,0.6657609256572166,0.6965288492643543
0.378042519422025,0.6860700447347378,0.5148179720015537
0.3937318968544457,0.7231027755029396,0.5305302728147224
0.6273396092312776,0.8891039955349781,0.8023309070566139
0.3940291652198515,0.6524827462115862,0.6318471255058978
0.42214555094533,0.9103683886526334,0.607395815448552
0.4480400815218972,0.8030707329039068,0.5437291722595139
0.6220008987228337,0.7338029176656917,0.9011819716368982
0.3899369895936055,0.6879155164760415,0.5409549750898153
0.3903650557283322,0.6806688928305569,0.5605715765881477
0.42780575501192336,0.5951643609193673,0.5210880652590262
0.4048245461490085,0.6677316080266555,0.5738788830433199
0.6476088184191425,0.7373067557025662,0.7893354626364603
0.6486673658921225,0.9065111084454224,1.0986505863483198
0.445586896542286,0.7974958107231173,0.7097112710167259
0.5498782383778281,1.203675316402543,0.7964406298182294
0.3888422755528641,0.582027255051397,0.6974429573561138
0.5692494097121178,0.7573491768193449,0.6805555036248567
0.6017239382084492,0.9424424198669888,0.9422469340607204
0.486556424926295,0.8215998604248159,0.6975589867148091
0.38356154640269563,0.6392743748057731,0.574980844048212
0.42936713414111827,0.7362914802910973,0.7159441398793659
0.3728962289155038,0.6157443639492689,0.723780473936261
0.4206953089160145,1.099299796232584,0.5429765493205337
0.5026343741918908,0.7831719295862806,0.6928573470822189
0.5299947026633793,1.0846991393740053,0.6567565558592541
0.7013352086572385,0.8044349744820164,0.7814933246884641
0.4887373720374731,0.8021414803355476,0.7463065616886524
0.5031968784056535,0.8785065718954648,0.7078387916279191
0.6300527218639053,0.7744747870652969,0.7529695454624077
0.5278069488253367,0.8438083452080507,0.6794944297245441
0.6072760934595274,0.8827214015063006,0.7778955815574191
0.36412175157857357,0.6414932745305051,0.5492974081699613
0.39371968509540034,0.8061801975839409,0.5303214059280904
0.4363481756346859,0.7561864475568153,0.6479833595290954
0.4335175342212284,0.7010866336456846,0.6622879384625593
0.6081686483328422,0.7920310283799604,0.8792503227722596
0.5421270271325761,0.965836619533744,0.9027730927165264
0.5566447846171206,0.7495372102305778,0.6928864181708693
0.7673415683679715,0.6288829608427959,0.5380151282871692
0.4250448961934781,0.8633400444804784,0.6290399410840891
0.48916239630555963,0.9056856587024196,0.6924609568029773
0.7373655769077232,0.8205295702140637,0.7323492940175401
0.6499208718508853,0.9452705050034488,0.7190881442475796
0.9592307038162534,0.7353458387312952,0.7663179555725752
0.43109580646663814,0.7619689937422962,0.6574128611630266
0.49886670039802966,1.015315867407888,0.7450849253518571
0.44290001821361025,0.747056463817669,0.6682493056089822
0.39240222615744,0.6625719684436092,0.5996428419301438
0.6348918381627757,1.0062390288533831,0.8310179824812419
0.4311188127836915,0.8126787169731559,0.6280058866235181
0.45698080442464983,1.131186924776569,0.5567771950782753
0.5977558299971204,0.8209967005801633,1.0197009445731509
0.5589753996298658,1.2429159087829704,0.8371508788689705
0.6020783709291068,0.8779580023711321,0.9193954798770966
0.46404582282837753,0.9507710059423452,0.5542707117523527
0.4139170469974232,0.7478978715611609,0.5479158432624961
0.38253202081840415,0.7147920903977032,0.6375168309639094
1.0223581506235502,0.6615152636088807,0.6474823443081131
0.4303791482255928,0.7185438360604554,0.6182766179362589
0.5721266619471364,0.9394458112496054,0.7222046583099122
0.6312573050733976,0.8295242598393358,0.7587293912461316
0.6227982440682839,1.1081247954345284,0.7542922564913382
0.5241023486090535,0.859470698291384,0.6744017941154665
0.40582999014952803,0.5974166011583002,0.5827135444235592
0.6333860280673977,0.8158039084511821,0.8217961644370558
0.9032257666271651,1.3647674823586322,0.7928982144042485
0.40575734663216756,0.8567799923253621,0.5629078277495789
0.41361171740513514,0.9507608138204096,0.6118040681636002
0.4826202588110891,0.8323485194730175,0.7253817583233527
0.4329211352988523,0.7272024067439156,0.5893703962412479
0.48680135210782055,0.7786923373767932,0.7164317683253525
0.521444740568936,0.8131109982474641,0.7938184850959898
0.7475830819575481,0.8197717531097954,0.9674923165860284
0.4066743575988079,0.8178575489785797,0.7372864024853607
0.5211644715661375,0.8287664633539216,0.9991804941862094
0.3914834427537791,0.6311116817711888,0.6566697291536903
0.41994787762381136,0.7239384828575202,0.6745070633304695
0.757903470833707,1.2765990034585972,0.7781175737977797
0.42442285184764755,0.7654348353131748,0.5963335357092903
0.3885955858572595,0.7150932950940672,0.6229697062177061
0.4648523996231026,0.7012275597632602,0.7839531265021499
0.3978021290172957,0.8708024771619756,0.5389287485408305
0.42671750387007296,0.7623290166907256,0.6394860070265461
0.5460312845940299,1.2935080411559807,0.8562790098593821
0.5700639009906712,0.8781962903699251,0.7484955469269005
0.4895024403534103,0.7389871889019571,0.7224349704634614
0.43448991327877456,0.7359469075246828,0.6284196616723925
0.7610415063039511,1.1737620900469068,0.7737620086812792
0.6022622230370237,0.9962843896542668,0.7476194908305426
0.4801240878866023,0.8806901219988623,0.6612486928587787
0.5288053005142954,1.0162376821224317,0.7262608452452152
0.40732227942184,0.6612340991683329,0.6698377360714575
0.6589356069029755,0.7892561270832963,0.7495964273312061
0.47294090824227003,0.87286996603895,0.6191955296888989
0.6009823075330112,0.7864540336249177,0.8918275989622433
0.4582440858323365,0.8010255245839797,0.7325046026518595
0.6087359519673364,0.9716376678321788,0.7214968102596907
0.4449389430584303,1.1002307708468746,0.6152575792849863
0.8855247414896779,0.7745368787836436,0.632200704253615
0.7347369320278244,1.7286440809006882,0.8736741505940404
0.39678147459584073,0.6835647532948674,0.6887017865704834
0.5699149124314667,0.7720852738820393,0.8361464981923128
0.45952000395727555,0.8953211850324226,0.6636658942207809
0.4079676678637798,0.6434797491495278,0.6128751477868396
0.4093941985092314,0.6963885552682934,0.7536772385702148
0.5337305919866747,0.9610157904141952,0.7355876348055701
0.5449745146417082,0.8271208947464258,0.8364914070738146
0.4145042829308986,0.6847527373306258,0.6256772704298769
0.786447651576131,1.313721750586355,0.8930014799590831
0.4521689348188872,0.7484550411805749,0.7903664786676226
0.42561673458290455,0.7702058566903577,0.7166626062859257
0.6781389186535204,0.9783893481491808,0.7870984461725028
0.48029039590373374,0.7996722923019439,0.6624970797159863
0.4139978737952459,0.6850270519792008,0.6005151260040725
0.46033887806987595,0.7787690693432325,0.7571107224482125
0.428803888116203,0.7275575122108332,0.6178982617169055
0.42033654260054876,0.6891877514173074,0.6056996125270171
0.7582459127817285,1.091034551697567,0.8967191649876534
0.560779149595436,0.8595495453458573,0.6910846814116915
0.49847865873009345,0.8624838298888116,0.8033710548089588
0.5677071269114441,0.9696218081992524,0.8930582818006155
0.5470667483448807,0.8094186718446472,0.8843583384549528
0.5411068817038156,0.9363077023866988,0.7891805292629731
0.6848692455898693,0.9304156929555892,0.8741552597785095
0.5485300008182051,1.2813547558866238,0.7190139127499159
0.6785143899555044,1.0596854652907397,0.9015081951328338
0.43553735154419776,0.7561879385480671,0.6187661907071935
0.6152776149439538,0.8023403427579285,0.6305101212253692
0.5817459522307094,0.8549807226879886,0.7592006338335073
0.6431567596615423,1.4221515633970128,0.9282352859364752
0.4547654467788281,0.711159639170647,0.7788750061527147
0.39527220388860634,0.6987643382787354,0.5420155333959574
0.7266334185388672,0.9471628688792354,0.8139473734225067
0.6072697563771071,0.8879143387715865,0.8790862818403238
0.46601023249237206,1.0206352317226457,0.6204736604217506
0.4484939606961727,0.6494294628170397,0.674465023835741
0.48965624849494027,0.720799773636952,0.7048667261879494
0.5715336540264403,1.0135687881479585,0.7789505561477229
0.4247067498680741,0.7827327004321554,0.6662387252215732
0.42675172184039156,1.1076998979043804,0.6132699679775462
0.8046155815297809,1.0129751834600955,0.8520038735052669
0.9492006822427563,1.7290918449852444,0.759449584665842
0.5147412561583949,1.0704115547048785,0.8333550037056571
0.777958361101637,1.1372864425565123,0.8760075688961512
0.4881788168601814,0.7600521894085263,0.8372042052522096
0.4908091374104785,0.7598406905710893,0.6423864484968838
0.4939559535608973,0.8196194915354839,0.6903822893383348
0.44477810663851935,0.8186215519892531,0.6229247791435257
0.6861023164685152,0.9409920997229984,0.8987323560213081
0.5424915495427193,1.1218088179216068,0.8376379072923263
0.4806309362198926,0.8185000601655392,0.6829070830998559
0.5173733161870204,0.9686584389466076,0.6843154528374873
0.8415493303161184,0.9703126895471096,0.8924522508623379
0.4311455008046798,0.717253679813818,0.6846783253959675
0.7875164418812639,1.3629391752901592,0.7973569495787095
0.415777038365416,0.7341941088039641,0.7002110324003016
0.8417912319140572,0.9757460423548204,0.8195731053381275
0.505901964300327,0.9323138109919626,0.6714177014914197
0.4357502689107662,0.7419012504554415,0.779738933709014
0.4485421122481615,0.7471442800483393,0.6629865956095493
0.6883483505864197,1.1743106523440459,0.9672640581255351
0.7112315983884693,0.9633689819042788,0.7980386697650736
0.5599393039438556,1.2392543641988043,0.7485177607452573
0.4479165361072999,1.1116860764515166,0.6324095575731776
0.7071341499687062,0.9276593334266008,0.8364420500297747
0.4565505208470805,0.710282303068606,0.6667525373518867
0.748092105636141,0.9628771870035512,0.9073706843173842
0.8138336566391179,1.0131907108452831,0.8753740224408582
0.44446967988036684,0.6389974146132235,0.6308653246856152
0.4848385618809376,0.7329151795515483,0.8361720880112086
0.7406761845325396,1.1004998400383248,0.9410294176825384
0.6115554264668076,0.9212337520028956,0.7944672591942123
0.6607605675495043,1.1514464908800477,0.7708485837143091
0.6975377153861108,1.3918965239812022,0.8541999731284694
0.6847745237958703,1.9754236141997457,0.8704683461280653
0.4324238640518713,0.7418786240498146,0.6499606837537273
0.5472507664554144,0.9436833739404816,0.8038768674379879
0.49737624185411833,0.9019888006003391,0.737581650741256
0.5922648589265335,0.937064280193226,0.9602515301034252
0.7870278008868685,1.4377805000490809,0.9327804501382688
0.44049312835597376,0.7948178579904456,0.6329759394304637
0.45108117948349696,0.7137931711529437,0.6447103606466388
0.6045006442791514,0.9131558595009588,1.0760182452624856
0.55721524454783,0.877835649669629,0.8689800195745712
0.6639531307516913,0.8732014639704624,1.041298137075517
0.4448682549962741,0.7228054374246757,0.6541500836003395
0.5369383809927691,0.978765577234318,0.8542817399253628
0.6694745290104507,1.0694637946993408,0.834806017682582
0.8580165171623964,0.9186993120344101,0.8932347685323204
0.8639504576717131,0.980022822114374,0.9339461102335858
0.47686411320792277,0.743963593561372,0.6829927660660957
0.734895493515505,1.1197163377127834,0.8807737971246419
0.49867064319494697,0.8694697061956791,0.8814056354146225
0.4519355643656748,0.7661937250651613,0.6498745406803274
0.7305406300576962,1.1439832012022288,0.8710591208741324
0.5813532256224182,1.018011849131951,0.7687500315136233
0.6586979426119574,0.9728848446256428,0.8758678553304429
0.777283078016919,1.2449708736239031,0.8700014445540202
0.7089116731302485,0.9026775181289132,1.3823661821852022
0.7902319014818002,0.9965632092553028,1.011678665605733
0.6312121375240831,1.118530598774808,0.7925849072679223
0.6540020924975743,1.2493640807122752,0.9444720265683624
0.4761705860600001,0.9123510035744408,0.6989742611832717
0.563027671265721,0.9161609029474044,0.736419301524408
0.8620938181070571,1.2121003376658273,0.8616637668186634
0.7777410085378808,1.1736565644953154,0.8958596348057233
0.5156694246386104,1.0127633978234785,0.8785352170930172
0.5404822140370678,0.923277023779637,0.7728607858700566
0.5625646434941655,0.8880513248933566,0.8304360835098727
0.5061990506853103,0.8179615405532519,0.7696942851295746
1.0091312813417057,2.213876832762125,0.9158675588665578
0.8479703811127571,1.0017678698877364,0.9092678173207212
0.4467531793621562,1.2232807089107636,0.7850047418399724
0.6447898746254072,0.9079545646549549,0.8544642525204442
0.6549858475003626,0.9448654199761028,0.9169303682950856
0.6072026638532249,0.8308792156317051,0.7268647552002385
0.787665184887372,1.0421844174557915,1.0003616271228553
0.47824428755756143,1.0194708313019682,0.7661934364652764
0.5158310735361874,1.1938109299273565,0.6532110566829776
0.7902179882786058,1.1657659268404947,1.0826335955795072
0.5072478234213006,0.7984512399362204,0.7706549069707198
0.5965265885042942,1.1498222982779387,0.9014142562379628
0.6137997701853339,1.0225980213568968,0.8013062341203718
0.8587354849897472,1.0366200185294907,0.959642061397772
0.9225732594813373,1.0426376341936372,0.9598252356105884
0.7633905310918452,1.1483427786137352,0.9086433954310792
0.5584018730097525,0.8307196421552026,0.9210265606100176
0.5085316993128624,0.884937054210362,0.7617355993141527
0.5495861468743141,1.4557559183889703,0.7491244739381974
1.0039763884645754,1.1367296699339544,1.0367118960541577
0.7863306595556242,1.204697622897304,1.0919057785436848
0.7719226049861436,1.4888584811951358,1.0975236799822303
0.9997100511338013,1.2691136031943335,0.9385600262729372
0.716839137727448,0.9401102206636248,0.8819001535747993
0.9451952838800635,1.3895709835971233,1.0043820863058837
0.9274332047792336,1.1532799224201795,1.2373796717490648
0.957044993630755,1.0541962728839287,0.9109586384596992
1.0310874784985342,1.1293216306543088,1.3835313117046135
0.5531519398930229,0.9076090254606248,0.8858805323315867
0.8691742905167033,1.3563212858431029,1.0691621686765238
1.0377889276554872,1.098628079314025,1.0610305967051554
1.0970270825832094,1.0891725130425822,1.2573841846855598
0.5227946019249888,0.8363428833462813,0.7589351374230443
0.6143138336017091,1.247819223424585,0.8599618413352323
0.5341030320488471,0.8632151776890247,0.7818827682261427
0.5311712981042233,0.8366508238266215,0.8220773809470738
0.780870581007872,1.372443665782406,0.9889909573386098
0.8055309214316309,1.2119527918880448,1.1130707611109505
0.531994300147536,0.8453875222346791,0.7221431375483022
1.0318214362806288,1.1536498101233803,1.0121800539864898
0.9177346457813781,1.6058559280869742,0.9579908503715836
0.9846448385859538,1.2570502856318466,1.022461011498927
0.688256874591515,1.2920180560794754,0.8292975969448736
1.0502990196592439,1.2985154981125333,1.0189235601111009
0.6442786891608189,0.9505897635906412,0.9352758711790607
0.6935002078613273,0.9267964054992202,0.9400855294327431
1.0536907492186325,1.6645714260265163,1.155650817295617
0.999599828058078,1.1790294795994998,1.1561579971469509
1.0672976318356555,1.2072874438814352,1.080569110275562
0.7684199992589896,1.161518438558402,1.062896462464498
1.1341921935908423,1.7212138535388462,1.1068936119165675
1.069764743103445,1.384758895588541,1.1989916945784758
0.9326015690628213,1.358403415327666,1.1738232492075382
0.8637680586855271,1.5104427397371287,1.094908085282441
0.5924090933903138,0.966936041184898,0.9982465982679856
0.9917045705523657,1.408605421267165,1.0340504662257544
0.8917003276038524,1.144487781888559,1.050747916835377
1.1619206421016923,1.3787560945845578,1.1335494134047883
1.2203626864443384,1.282292907878467,1.1542411304820377
1.177377198684832,1.2210462373118485,1.1971622678965093
1.2000999947666968,1.3776379533550585,1.1831816039002971
1.230813630456425,1.2831829178622252,1.2185434038352152
0.8465660218433277,1.323362974952395,1.50407724419716
1.278497787437743,1.187655298276085,1.396390792212962
1.0474171387578475,1.3327210510114764,1.2247734219887652
0.8778563348505548,1.4178620052993864,1.3059377742793927
1.2953812588321,1.446373116672912,1.253711141210176
0.8324035574453719,1.258145202850811,1.0373191008425715
1.2692309365625352,1.4954538290935233,1.245837985911586
1.251282094495452,1.3687506296525038,1.1070116284384155
1.2897170945922374,1.278694688118338,1.2339947925475383
1.2829183117088507,1.2027496821363235,1.2361610396272744
1.2841805446871848,1.5978765980437282,1.2390431915354037
1.2285569528804858,1.5511066113131662,1.3712409084698658
0.988920036867887,1.5085055372745682,1.0500139200157197
1.296553448733768,1.2746325102693297,1.2486321916473702
1.1431071116153668,2.3154122548178684,1.5105677046701809
1.166976433151235,1.534626284272219,1.3975855870250449
1.2348693675434228,1.7976247975579451,1.326904512223669
1.2490403266164645,1.3047110716014123,1.2833664100716886
1.2644077483158367,1.4662883743828754,1.3327352124404592
0.7394767429091974,1.1420010514820698,0.9145003744475454
1.3264318968962663,1.3438965224535138,1.3440409216149691
1.2349606800745194,1.1343850113537592,1.1440560836064289
1.2423967396724958,1.4778842051646168,1.4744779796624423
1.356993738964376,1.4902809351029922,1.4260349724315378
1.3247843211426045,1.5159947889760683,1.4511428139648563
1.3298524375485234,1.3994913169191838,1.1868142715374552
1.158641485195579,1.6111496136793204,1.4814888141473235
1.2892163893528765,1.6225597690551228,1.3507245753012591
1.3637694514403156,1.5655192489384466,1.4804218364264443
1.3357025880103657,1.5518880223814808,1.4096855856918982
1.2951019171075178,1.3662699412063457,1.2192291380593197
0.9579226132137211,1.6173328298687588,1.2663920833765343
1.2321355585468377,1.6397173228483928,1.1593513313791406
1.252405886928144,1.1409148520299843,1.199774668058059
0.9564380069884811,1.370464374580069,1.3605950140138259
1.329893352867974,1.6360084086696065,1.2984457700073555
1.2921950987717326,1.220748220039212,1.3023549979635296
1.2819370286997025,1.232723789524127,1.4925521646337645
1.3176683399125124,1.8213342089550928,1.558693563326112
1.2944716076724063,1.280093511626948,1.264128575261663
1.271407349992571,1.4204207087384488,1.3174960226484678
1.2524467253877858,1.3543150392558427,1.2368727470572072
1.1614215799028318,1.6238751486992593,1.4383521375754769
1.3124680576957761,1.4613254889794507,1.2214102348947442
1.2510237282700394,1.386943236937585,1.5144425784335602
1.2447503519604626,1.4509878590449412,1.1605077703005775
1.2400919114547662,1.2015393790019122,1.2913569341517186
1.3069494549140592,1.5416137037724147,1.6152266671399025
1.2475109117335466,1.3261084326165942,1.2424216316297414
1.2910326749126741,1.5528754656398238,1.5601963888068524
1.0602541567206947,1.4417826090191832,1.5439631177987416
1.3646180015842737,1.5169720507108848,1.5430516658277065
1.3715100994227438,2.0619060650268555,1.4037004215334812
1.2994672005430958,1.310561543195929,1.303203060326133
1.2335754472753693,1.229361752630814,1.1794246891816065
1.3283711132831355,1.4125066752593505,1.3608888965868453
1.3125544826116053,1.4464607730711918,1.4656538296349089
1.2327049506225678,1.1321750121903311,1.1150298427536882
1.2928607781031893,1.757595668939515,1.5225873794447795
1.2661771334701604,1.289796238909381,1.2065908963721559
1.3124304168770942,1.6426685003548556,1.4565193904540519
1.295967719257811,1.4856213887982914,1.2198964914718866
1.1833147387466665,1.2588921872490195,1.2058477339256912
1.2796082954917927,1.2649880264510052,1.1850983755802966
1.1144525596111106,1.38428474557386,1.3304796594660402
1.1968235656555468,1.424151321267794,1.2590193012132302
1.2300745960476263,1.2498272242091857,1.1939663545766754
1.247897333350461,1.2729551515473954,1.103503454934812
1.2673270376632544,1.0633865118720105,1.2798502624377477
1.1738875031702265,1.4063200221939085,1.4311856351460486
1.0506025366174785,1.3428244184654283,1.2339832422966304
1.2829807168913612,1.3107175680013239,1.189603883202956
1.2771819224261964,1.3334098099040488,1.207852653038489
1.3123224433593013,1.9731574067660749,1.3871349359869316
1.1142426680765474,1.351735298707269,1.3875761752385958
1.2273088581505638,1.1741216212179857,1.1392874897620404
1.2450086509467062,1.1024742370375602,1.1001210590052093
1.261867851532151,1.2013334535283386,1.35315915414817
1.2015212161931512,1.2844293410328746,1.2624758390695257
1.2735332225732918,1.2901657373848523,1.29067700903252
1.240282911185715,1.2080912843256284,1.2780786785945528
1.1373999147792953,1.3899048989742029,1.2754891278924243
1.031752304108176,1.2529807786133853,1.1671769747297052
1.341473041219927,1.5488415454134552,1.5441073089621224
1.2239937822039288,1.3993053017181394,1.135338345694632
1.3037326409772794,1.4433054335364963,1.6243285153587257
1.245955000924009,1.2237939037290402,1.164621566688638
1.2111904353005025,1.2736579677777538,1.1799935354232642
1.2357688463894767,1.2534989559130725,1.0983510495903486
1.2318680688723922,1.2639324479189986,1.0627618012931004
1.244014590007748,1.4074228337643853,1.1225698680830856
1.236706072914154,1.1963894415151002,1.381742998850624
1.2201501716001466,1.30996037170975,1.0132431945809954
1.1686899924351657,1.079248200699762,1.0263756656366283
1.2255618521183933,1.1132124273001396,1.0313702389042747
1.1918580240401802,1.4306685422725745,1.5399532717655748
1.2422399132034938,1.3635465949264438,1.21343448543149
1.2454907486221405,1.1732098566070073,1.1533465658841846
1.2238672599300748,1.0975471884497263,1.1401876210012458
1.214880480763327,1.0432176969918847,1.1189404311477804
1.2297445055005756,1.165278551022404,1.1618746655700003
1.2035484488710275,1.2689288213689742,1.066811759801662
1.205774424054746,1.1171099247358705,1.1102744082238154
1.2096775170411407,1.4729048207511355,1.0202974689946938
1.2196617552466942,1.6040157715123189,1.193763724078175
1.2064011296056163,1.1071360972233908,1.0263621583679934
1.2075515070219291,1.1625983295296525,1.0962164792589555
1.2481765044326794,1.217275143819436,1.4491807524839126
1.1889866689585333,1.1058612053869183,1.0240293173196588
1.1915840180022739,1.043213777116168,1.0631277282010836
1.202279928871321,1.3509184969153079,1.0928495280068244
0.9886477940807449,1.068163344425059,1.1846639979060891
1.1831955585566944,1.0092634274213292,1.0803229833370798
1.169325336030745,1.2635178250288617,1.2489455271960197
