window_size_1_MASE,Exp_wAll,Linear_w200
0.2859681475772237,0.399831599735162,0.4906778669953276
0.3048304989622139,0.4541587503840133,0.4679481139729286
0.49430423537154256,0.5659416296550686,0.5723784478034822
0.4136025584178442,0.5399895489824286,0.5425812943874809
0.994895639813862,0.44881878906266615,0.4853603504598622
0.48849614148309717,0.5692804622701351,0.5638549970088313
0.39445794042376436,0.5036892197062031,0.5135845754043423
0.2948530948444768,0.4214266890632335,0.5101953916614402
0.3119705533986218,0.4511721525007191,0.5175470530480331
0.479388666605869,0.5636738031977194,0.5792345888697971
0.3548381439824467,0.4709039518438222,0.5176965715321482
0.3161665160486833,0.4522766738786295,0.4970136783394271
0.27533726059918917,0.3820789550832154,0.4725197177424005
0.3096417461197403,0.4476492971197281,0.5116381764788666
0.29409008807411097,0.4278679422962096,0.4838429731196261
0.30480677293743147,0.4447090728321216,0.4746752590631375
0.30091365231528966,0.4449336930015225,0.4866152826029086
0.28191343682251696,0.40013193424584775,0.4980527167223019
0.29866800682589534,0.4224524021084622,0.4915451068032815
0.5387756541645622,0.5690262720110788,0.5619863189619936
0.3027735585485301,0.462559438705223,0.4967184984498174
0.29359870284053835,0.4366427040571888,0.4676044008671122
0.3462473209033304,0.4516949433464935,0.49651585182251096
0.5215457591530569,0.6003863718004214,0.5798652604178608
0.3291918941492061,0.4487649883603304,0.5028533409690789
0.2758810373132776,0.3881413876892176,0.4565224512711867
0.30244397579964366,0.4336507657338079,0.4770621924206918
0.38627732651565977,0.5104626840315922,0.5137383732241623
0.462266552723982,0.554135721975026,0.5637489662629402
0.28338109653084786,0.3865128307842148,0.5095829351168069
0.304276620346523,0.44897077137728575,0.479882504269852
0.3292847949940248,0.4656955134547088,0.4745577815411075
0.2927630047629932,0.4413346563095655,0.4885800957972042
0.2904876468728637,0.4164041544213161,0.4893846411739734
0.29481199812226566,0.43890851846558576,0.4744599278024561
0.273618255289377,0.4004758389524096,0.4986727827427002
0.30920842487765815,0.4684174734799924,0.4795683733349162
0.4194312587885751,0.5300982486313813,0.5266286422854911
0.4791523052840123,0.5556318882525171,0.5630030889454045
0.3333842495931212,0.4516760152198777,0.5124965806975379
0.3066510585662671,0.4471707642650709,0.4886395487885081
0.8742185481216758,0.5298698339254448,0.5737716296765241
0.3552627605629507,0.4719495256047133,0.5010333726697995
0.7450889528989616,0.43788145103213416,0.4950761393124447
0.29926893454967834,0.4362049450229629,0.4727175638507325
0.44204310344588754,0.5323752310946744,0.5415502030932943
0.3031951829501988,0.44341298743772,0.4885441427196436
0.3875410963080913,0.511907999809987,0.5326878979382621
0.3141144883470826,0.4751482163212723,0.4943144681512168
0.4465345026988154,0.5620062875692274,0.5596273042685478
0.2996138272356566,0.4107479546173808,0.5033492494286849
0.28022492207181027,0.4083095949626221,0.4956952246656791
0.3163370703373684,0.4643077511271267,0.4819174353688197
0.29159866588592764,0.42674876826998337,0.4797583956829233
0.30858248341110167,0.4393249831787835,0.4989163163761133
0.5195533822034357,0.5758298079606737,0.5728886222896431
0.2909857475717646,0.41168007687459857,0.4892392098738834
0.2943008201867405,0.436049164216191,0.5162689427826116
0.30713437496706186,0.3787617900925291,0.4790667649747297
0.5064822978466634,0.5718223689564451,0.5881101029195211
0.30089392545167537,0.42254076241222777,0.53108047649361
0.31519077291275366,0.4693937390962744,0.50290142882403
0.36959237057715666,0.4453918791535317,0.4869869136160608
0.30240070089933435,0.43393975254922895,0.4952823251827704
0.5084809893591893,0.5575542233615235,0.5623300523436929
0.5137391050070212,0.5692900915495567,0.5573406297131903
0.3705642151617827,0.4908802743393148,0.5297514428968602
0.3823159312293807,0.4841307533521869,0.5456296708278661
0.31259735276160205,0.463688233042198,0.5088214459736211
0.464766792426343,0.5496164003979321,0.5759191664906853
0.49655218638138676,0.5773393271397357,0.579900181253163
0.38102182472880697,0.4775030893416482,0.538098315412029
0.29764267384371174,0.4278599301313048,0.4962986232622285
0.3136920106159459,0.4663138050375522,0.5047568768976045
0.32899315790199707,0.4789081745444933,0.5157940615969149
0.27515221006961066,0.3853472600666547,0.4994852977499468
0.39449674710986343,0.5067995717622436,0.5362244611730135
0.34242091874722974,0.44942937110844383,0.5056402539552957
0.5668353775293684,0.5830784097750823,0.5768502589871883
0.42394967321779,0.5141233974195101,0.5721370022565151
0.42504888957629994,0.5448584035601381,0.5906994303455037
0.5185154002880736,0.5762836935645756,0.5607623716466716
0.43153389094318056,0.5136268880308043,0.5546713125929462
0.4947614925558145,0.5660780111192879,0.5849588648406661
0.32540928552573506,0.4379038550228615,0.5073536727607016
0.28749958048207636,0.4066449385864997,0.5254788982982529
0.3521181203808462,0.4439278666773218,0.5194660757862498
0.3212771830159572,0.4846808824700463,0.5002165911252827
0.48893104180399405,0.5615466373087764,0.5818299261859207
0.39613192421491816,0.4856940462847178,0.5543191896887354
0.4453605977753081,0.547753709136505,0.5648058651773806
0.7054196932899359,0.4286502919383877,0.4994248952755068
0.316810914511199,0.4085940404631384,0.504217079341376
0.39632088961156353,0.4942240534655637,0.5147046267922398
0.5920408477690432,0.5758325134037482,0.5905340325356926
0.5140045757319168,0.5830694708373059,0.5855762394335124
0.964397660587156,0.4499682041165213,0.5076452502961926
0.3014422348752584,0.4396223314242638,0.4983472661537525
0.42771506731597175,0.5295426535312324,0.5713035857386324
0.28747271575189864,0.4099758867662972,0.5133731652356741
0.290511852898249,0.4171889837153076,0.4700385331652923
0.520681229588315,0.6067238550789851,0.5940839605088211
0.29286705019486564,0.4083239456622717,0.4886740137254034
0.2973250141762101,0.43848476750590215,0.4779979457938476
0.49878166756591824,0.5790181234404568,0.5702093458383964
0.4402033211892798,0.5378158786245202,0.5581291473407386
0.49921550157923533,0.5842274900504892,0.5885314929811072
0.3614077494229079,0.427342754895974,0.4816947044927698
0.3140484221061575,0.4667588210879322,0.4998534080662999
0.3107705941886265,0.4703860559328394,0.4772803903525176
1.0190501290947873,0.39937377925885903,0.4982187763338493
0.3238294348726076,0.4709792217445981,0.5003184555823792
0.5149605406315946,0.5342393490498265,0.5871272946988316
0.5169574058809239,0.5812543628120895,0.5852059594108906
0.48980013884884654,0.5662251231305088,0.5884245241589336
0.3969029540963973,0.5111996811408269,0.5120984650109747
0.33630749836251533,0.4527854711904431,0.496815873506168
0.5017752725792464,0.5638686861540296,0.5852631704487643
0.8703536783396941,0.5890981081232863,0.5780562302745446
0.3185817669583071,0.4610872929066106,0.49949056516098
0.3276999654166233,0.4077210089145384,0.4811490622653325
0.31841741852783684,0.4480146542385896,0.5244599908080485
0.3051579656061501,0.4198950744474317,0.4947802178493462
0.3228759506403751,0.4588038688776673,0.4826951336911106
0.4037813428450481,0.5038647097485974,0.5631305655114045
0.6050856795506939,0.6065725319057849,0.6439508045320318
0.2870306258606211,0.3977160495446125,0.49777074145886896
0.40054978667856433,0.5121871269836267,0.5496065488901943
0.2975999470690973,0.4222993247638832,0.524020575226769
0.29773147802968647,0.4321587989467092,0.4951079523501714
0.6392452010794366,0.6057865477579175,0.6076634598089147
0.3111066546892187,0.4647076990614117,0.4903567891572449
0.3145635635178224,0.4645133230703618,0.4690393685702434
0.292961358972386,0.4039374248249664,0.5022165060510314
0.30736635774864624,0.4368025670679888,0.5117817091943596
0.29372615489496307,0.4210314162028728,0.4773537371867198
0.4608941464159201,0.5785534110401019,0.5883880530686073
0.4341598917780251,0.5339434480944738,0.5603754228246833
0.3126627608075415,0.4917893900405427,0.4847831051731337
0.28652657659233877,0.408141919450092,0.4893666572345469
0.6424811499433108,0.6217090618558021,0.6128708818187555
0.4694388387067495,0.5487677873845045,0.6132391861437456
0.3001720125089112,0.45034392958232494,0.4908070717454918
0.41436101079252036,0.5294577918666736,0.5563545634846739
0.3035333651092385,0.4308622147006145,0.5252166761091016
0.5161502956599382,0.5836998440629201,0.5960745160573088
0.3201866493123287,0.4724794280935813,0.4955380792763402
0.49724940831595565,0.5847013436151266,0.6024626243166891
0.31622526092648895,0.4799114529567766,0.4923931469409235
0.48872736268508943,0.5965707853978984,0.5978663453994097
0.30901189242391564,0.4512883220182203,0.4877024794505632
0.8665812378107856,0.4319194318257163,0.5308775054038671
0.5430098211413356,0.5743094732964507,0.5915158946727099
0.2976030261658839,0.4435629928509408,0.4901609889945512
0.4495628657285118,0.5450631991898083,0.574950179127869
0.29064821964420917,0.4336721417517912,0.4810740876214648
0.2671785451061892,0.3615813192405513,0.5027215599611007
0.28918325577768433,0.40456450934757454,0.4838366918773243
0.4059640709565592,0.5373598140931047,0.5322318699633469
0.4015315452152487,0.5207879219872595,0.5355217180275949
0.29856658420172627,0.4338458106380378,0.4948592668817184
0.6325515297685369,0.6165712414807802,0.6161906764269787
0.30610131488899606,0.4630116966382388,0.5177422001711011
0.30527431010421413,0.4558418668922439,0.4956916001411437
0.5412907240309502,0.6026824301300097,0.5967697956601206
0.3111574485243916,0.4523107713594471,0.4771592498334226
0.32536432071754157,0.4395523822235899,0.5341386727491996
0.32518292360079115,0.4297063106991073,0.4953140352481909
0.2788491967791716,0.3895281577187388,0.4942581757431671
0.29428345030487707,0.423568043015601,0.4930735706074854
0.6850689203938504,0.6095427144926258,0.5994297826058826
0.4588876059862598,0.5537831907664745,0.5859473783995613
0.30172632765700785,0.43448563430172704,0.4852993492887277
0.424610206450176,0.5164654937138102,0.5605764610746151
0.44580330642674276,0.5596739193235959,0.6018120146736705
0.4039323611680281,0.5206099057971856,0.5294340888405096
0.5337263033279618,0.5845724858020944,0.5988105020299742
0.37150962994279746,0.4647950207481704,0.4791663197148692
0.5435289755401117,0.5967476087558391,0.6138274404761205
0.30735497938967776,0.3994555627864224,0.4978622578948545
0.556105357016922,0.4524779482519543,0.5217676871984883
0.47180809569399756,0.5534923866249063,0.597260716797915
0.5708127422929375,0.6236131317755973,0.6056474120279203
0.33307229746560585,0.43775250802490495,0.5171321741320514
0.31329474805765256,0.4474145610609419,0.4782920699261733
0.6429397362874093,0.6327685435434615,0.6127870493765444
0.5116572975019043,0.5844643431559158,0.6104374073163155
0.3085704125855257,0.4530059425390931,0.5022426658025665
0.2946582671213377,0.4479182463212942,0.4987003353088003
0.30083125033851166,0.4400359124930812,0.4954235508651612
0.445634779044447,0.5401307983342672,0.5898539225180971
0.2919249560170667,0.4190447652945377,0.51890608406662
0.3003022409446946,0.4305902592225229,0.488140496295947
0.6711069567992785,0.6448403872770112,0.5995073022486639
0.8318954958959026,0.4323472589753992,0.4985672883357319
0.3348854140940998,0.4392217133629272,0.5439323472104387
0.6438939214673371,0.6285590180608264,0.633007674186569
0.299653036852262,0.3949362146185671,0.5216766735998302
0.3215049372001839,0.4356144288197361,0.5373025281859047
0.3018101177269342,0.4397726903000803,0.4771030980333418
0.2910418562304545,0.42481028933722187,0.46769325165104203
0.545859908516222,0.5925320926050952,0.6555758780235788
0.35988701008560203,0.4601969533682206,0.5386958649356521
0.3053319749379256,0.44603084103059293,0.4927010830989131
0.29699382916659045,0.4162245066067067,0.494001924802451
0.7030596700334073,0.6496720202166706,0.6372333177217848
0.29975512124851345,0.43902424838214094,0.4943718128678299
0.6619154156804737,0.583321840032895,0.6110237920498761
0.29582690595463995,0.4250027293748875,0.4892342190303418
0.692143296188859,0.6475367372251264,0.6297165595100327
0.31189127293284225,0.4528395633295757,0.5221014823027228
0.2993731835458285,0.4366488508869449,0.482373829592693
0.29376536118732793,0.4283407550684673,0.5057533675158623
0.6019142092454919,0.575472304642747,0.627955294876489
0.593873124741037,0.6255831207071428,0.6342062340695886
0.3759463929491821,0.5038679937081194,0.5460918269703675
0.29356746484674184,0.4350487338331264,0.5022288404527288
0.5490999304707621,0.5843846182178405,0.6136001346898214
0.30730497000637125,0.4635312284960317,0.5079752727726021
0.6182229011900656,0.6177448385254354,0.6351566474044733
0.6521198737980799,0.6358172241945472,0.6397823209789756
0.28791341795612846,0.4165549806275726,0.4720043294442848
0.3350682323404135,0.45054011435660296,0.5195810640418945
0.5518610421457278,0.5849423277750985,0.6111373286058374
0.4956703046195525,0.6063698103306985,0.6175301327908962
0.5152487124215936,0.600358519201036,0.6384089352138244
0.5277646177505697,0.600144245840703,0.6275812271186539
0.5481907054577689,0.6120570486770339,0.6576807141639458
0.3006148503634072,0.453886934003971,0.491302393010945
0.38567516896128673,0.4949161151019193,0.5723802019915056
0.3152451386682906,0.4231898295610468,0.5514269691183518
0.475569820372098,0.6016219914872626,0.6364607305512379
0.630718090496996,0.6280924886688871,0.6430826397010108
0.2857889471769473,0.4060678957344416,0.5110450166369682
0.31465330143554804,0.4751643019467041,0.4904845032333944
0.5311522460336131,0.6416070239096,0.6400592366508531
0.46253313820369885,0.5679318141336053,0.5698585445037582
0.5317703959241994,0.5990994710470525,0.6338636251734577
0.2867080942500045,0.4164084324874759,0.4959510484986605
0.3662884863778108,0.4777529914570701,0.5627287884410239
0.5507766509221043,0.6147669961669161,0.6477203907842428
0.7412829733166688,0.6851236795054103,0.6681999042586539
0.7066580811651673,0.6700407781565718,0.6957488226501277
0.3105172954019368,0.4549884004458074,0.4809724389199989
0.6833055012141032,0.6625453973785466,0.6760935816400679
0.3202779793963538,0.4487411563727957,0.5287568739243828
0.3092626737533548,0.4536224626992093,0.4789583667081272
0.6075039343646164,0.6154320065747081,0.6591141715766909
0.4543580139319739,0.5618944440483987,0.5956853962659996
0.5076499110909863,0.5832190591192248,0.6256238041618034
0.6409790047316385,0.6556677876013083,0.6936947360845204
0.5176860295293798,0.5924110131188859,0.6525655297274946
0.7698411487694605,0.6766701791804419,0.7054054095466092
0.514060755703864,0.6136294053742443,0.6454649207743709
0.5180951538622796,0.6276706357159596,0.6390243026197711
0.3070609244965774,0.4210999469742669,0.4980430733881668
0.37829784371060243,0.4867541093364325,0.6064384697203858
0.831491485082092,0.6197705185215502,0.6741027464443661
0.6563273973465023,0.6823646364566689,0.7101399019145953
0.30129088479742544,0.4114460692838329,0.5209426723666806
0.40174225031592997,0.5424022750239405,0.6077317476042875
0.4306705703472986,0.535630906512933,0.5897264449817129
0.37862889014509205,0.4962919704078221,0.5985984884058888
0.7574193634242846,0.705931335938808,0.7177095742692529
0.7201459342341459,0.6940155388290542,0.6865872994761786
0.2997440182816731,0.4574704865648953,0.4954680971128553
0.5077543051497078,0.5876629326309784,0.6390911339252641
0.5390483585650621,0.620200156433829,0.6598758165196311
0.515438115413649,0.4426687401088452,0.5369667549281588
0.6357939228536162,0.6598619312629255,0.7139387970703517
0.31986445542954217,0.456985692307425,0.5212107921314196
0.3142583074332708,0.4304846984033334,0.5167543344558873
0.6501052028762669,0.6819122651424023,0.7023881834623801
0.3232575690900819,0.44798440421305,0.5317480017282898
0.4797299249549809,0.5863521415312953,0.6765364175473891
0.45510410135030094,0.5576457850784826,0.6246381210727203
0.697204982955667,0.7107125973845824,0.7320628151399196
0.7526741655229122,0.7409680114827307,0.7578354367124169
0.6141103971009129,0.6603022905898718,0.7293313780467322
0.43048122113733084,0.525464643861436,0.6239346760058596
0.3036602162349822,0.41674555133489855,0.5281665810324041
0.3653129219630666,0.4973389216234581,0.577990536435339
0.8383986101555344,0.7074779034613532,0.7243482850924782
0.6159790585674321,0.6719529098309743,0.7127241393442677
0.5904245177751797,0.6702760317477146,0.7573689368029778
0.8406539174711005,0.7660339621552517,0.7719707337830581
0.5574562550291012,0.6235148454540537,0.7003496200814128
0.7701119183146452,0.7663348516319369,0.7727879780966336
0.7905490737284783,0.7742550991036721,0.8104584078766051
0.7724682343964162,0.7511744063894163,0.7537610356648472
0.7779443821718242,0.7473280378432321,0.7993771362041836
0.3937668674787613,0.4952409922659164,0.6188858933685102
0.6402705828688812,0.7388559774733287,0.7641285665833677
0.8513617654041485,0.7653174983210062,0.7845811912259083
0.9291050712266631,0.8013458856653155,0.7733435593382602
0.33178564847746395,0.46622551905629905,0.5174960971488644
0.3804358332251646,0.479066209794558,0.6433350246429829
0.35164954557916756,0.4911751444779274,0.5733265101728914
0.3295097872032548,0.4491775523190856,0.5377279837964956
0.6142292729872458,0.7616413491614722,0.8394943638274901
0.7194746292257383,0.8132223449487399,0.8486684749015327
0.30577295999452003,0.4203888329839607,0.5486658795221044
0.8628752923594405,0.7906669138733736,0.8264987622056175
0.747534704473463,0.7632006844944516,0.8446842999685173
0.7873693458420705,0.7839386524971449,0.8335798340067556
0.49023014439441653,0.5998863326340236,0.664826932587839
0.844905562577529,0.7916974878636327,0.8137516281848991
0.4804438956658065,0.575654343411725,0.7115827497655157
0.5636927000385838,0.6521309985834962,0.713709960249935
0.8252237618260501,0.8105941334688744,0.8500116386368559
0.7791178498839318,0.8064659285576085,0.8568449908014054
0.8713118009452825,0.8265440504437265,0.8618302421824867
0.5780577670049674,0.726456030391867,0.7993176860954401
0.9325270503168609,0.8668067524322539,0.8475302081305877
0.8627393375382472,0.8228732501977088,0.8993179151945412
0.8130398188481349,0.8177052501558201,0.9261404387404626
0.704191966100714,0.8376973103985393,0.8563307743825306
0.3704043730701946,0.4745810915953511,0.6200582740250831
0.7769460899276394,0.840943383145527,0.8538507890863891
0.6717738349469012,0.7486976983814297,0.8404540840325352
0.9795272568029821,0.9297600728262424,0.9375313639610162
1.031717245275232,0.926709803440794,0.929943815882804
0.9825020124504897,0.9379600072095524,0.936117760402878
1.0530667642768556,1.0050580033051346,0.8855013627872091
1.0342095248148648,0.9877924224447592,0.9716896597661884
0.6938062616193718,0.8805355868698724,0.98447726609439
1.118206902023655,1.0343372429390576,0.9090171378846617
0.6864403987799257,0.7501372047873616,0.9743401009434156
0.6396908767173747,0.8824980036569019,0.9797324555175032
1.0843321097739718,1.0554870393577582,0.9546611188637212
0.5538055515185192,0.7730442140481429,0.8139604777063214
1.105468799783158,1.1308770261883532,1.0605197088819702
1.1477878788004339,1.061428540230005,0.9956644136712468
1.156593772195917,1.0590303418555502,0.9876266199481932
1.185542223456313,1.1485721638272874,1.0271334625990105
1.198791130866125,1.166844140048996,1.0312705161819504
0.9175663921573499,0.9955849549358544,1.1387482591985234
0.5244092604495589,0.723485210393486,0.9021605444747028
1.2030618977513057,1.179168165955042,0.9731082948285298
1.113126535206232,1.186105911881893,1.1165951002355037
0.9499153000113651,1.0565464682779049,1.121896560937077
1.0913995655295439,1.1795233877838758,1.1149620998520198
1.1969468677517907,1.0608542756720043,0.8833224994241455
1.195585452668093,1.2947818487739131,1.1494419489558458
0.4835429525667021,0.7736659805809974,0.8257870265892912
1.185771423160791,1.156029745553686,0.9581900173571384
1.1487224769283215,1.0389826454857771,0.9028323196009309
1.102149392427759,1.27179460001118,1.1517989129554238
1.2294002216766198,1.2463257407967796,1.1080722388465425
1.2140194578115882,1.3744300878397784,1.1949592359011842
1.197469647041205,1.0878995652768042,0.9207513187527364
1.182316675531127,1.563589016718833,1.3002026750176094
1.255466990815031,1.4312172639957463,1.1480721594931542
1.3489085581531515,1.6063166699162048,1.2892546632366018
1.2904438505810512,1.5130096539876219,1.2338181715448746
1.2558861171275137,1.247337107623174,1.0440241537387591
0.9521352976436234,1.2846586423706776,1.1013871624808549
1.2343990558853275,1.1598665957229186,1.0200056155312038
1.2184270400965598,1.080913108476497,0.9655421586871329
0.9384861069031948,1.2901297880588567,1.0677289104286378
1.2594189158922326,1.3639222028189202,1.1538547892766229
1.2294942642882851,1.139186673639606,1.0239516386513308
1.1817973867909453,1.0952186342725254,0.978705010813244
1.3051364995225794,1.4684814318584505,1.2082606511168326
1.2195351614123657,1.1745935218029733,1.0797737097624114
1.2664420544616326,1.2327621787445842,1.0952014580408556
1.2041201951254523,1.0885931112343157,0.9416047614496847
1.1693250354297868,1.4554094470303585,1.2409906144854768
1.257022499911904,1.2009329884705735,1.0214817667810676
1.273170861738396,1.4991702392106996,1.1975534187811594
1.1455194897015142,1.0367545333201271,0.8661065229120234
1.2009321778356619,1.102141255227078,0.9335351632353066
1.2003577283230695,1.4876462618936788,1.2418969632252854
1.1836186995539495,1.1209980747914952,0.9664796762624949
1.2542944613884515,1.4857622738877916,1.2416412145779343
1.0524953984014518,1.4535919077668762,1.2472314308933918
1.2480752303129177,1.489422131037365,1.2107677006973925
1.2825239961455106,1.5126839479918244,1.2519632618335763
1.2427367693395899,1.2675475911008096,1.1111424861939634
1.2161360111177428,1.1710386313662973,0.9960569588300936
1.2129767270311806,1.1983571437482683,1.0063513366443309
1.2582394243577641,1.4079140438153486,1.1503222779031548
1.179282465370085,1.0245361651754634,0.9062110042736882
1.2144678069926784,1.4133385564701144,1.2218048779413568
1.2200307772285939,1.2156995640852666,1.0342895323799215
1.2686686633013458,1.3942358347900157,1.202525867422281
1.1862905498293779,1.1087519562195884,0.9465936358004188
1.0884591292893495,1.1347350978673012,0.9613378644922348
1.203622736278907,1.216211168013248,1.0110057315108838
1.0648700462371818,1.22621985245857,1.063058686752978
1.0861852719087772,1.236014037117021,1.0704611148681673
1.1667997602107396,1.101247813038566,0.9623654967740256
1.1708789472828678,1.0642329887346005,0.9525133213479324
1.1686815188603317,1.06432451764329,0.9566151491900734
1.118225207104252,1.2140215877793574,1.048085364162429
1.0106124064156465,1.187675291750609,1.0567079432016362
1.1896008699423735,1.1845512089053707,1.0145569747812004
1.2001534486053407,1.1682820897641752,0.9917005264242148
1.2099169207433889,1.236509619342021,1.091810762759315
1.0115662419311027,1.2635086730654108,1.0706245669996806
1.1649391596532555,1.067565607286162,0.9455132586025684
1.1443669421696674,1.042535332832935,0.8891627158415027
1.1243710188504867,1.0333580025171991,0.8873078230592201
1.1344466199460195,1.1771864066638102,1.0620586679194473
1.1924275940574356,1.2400231309098404,1.0441649310985377
1.1505567850648781,1.0399951230356452,0.9093781749904082
1.0222060853825088,1.2553637115704428,1.108339436904719
0.974978200337807,1.0831890060875935,0.9417404306264868
1.146917145360554,1.0813834119845338,0.9564615934977369
1.167966023662328,1.1362622541895666,0.9747114542424976
1.205813412464539,1.31526715025098,1.1198494253977378
1.1717791648091862,1.1661923261439475,0.9828146284859572
1.1611217587861717,1.1424263779310952,0.9939919483305648
1.1693726789189118,1.1877830456826726,1.0046628212614583
1.1143987289393862,1.011428212908141,0.8862388496864118
1.1354267281510408,1.0622292027564817,0.9119976413477916
1.11992372231941,1.058047544616803,0.8900752551599819
1.126047873605367,1.034095700331504,0.8949543007960378
1.0843608333060626,0.982959664360535,0.8454503699450288
1.117943097367667,1.026640891822393,0.8927651797774879
1.1555000093944507,1.1469502637872044,0.9718782804270828
1.1581194432610948,1.1248472023041038,0.9955694265235744
1.1469840866519256,1.1009257297688944,0.9688514933693341
1.1390332996478856,1.0604014156075248,0.9358540585862304
1.1137650735348807,1.0007522864076848,0.8721694525361783
1.1385626044487867,1.0702324165071502,0.951362259201296
1.122696627763645,1.0282776391516522,0.8905397998055894
1.1100100088276155,1.0251504261387818,0.9032271517945694
1.1209465034559545,1.04341321440999,0.9610602532164216
1.1209100002417296,1.0699639556393152,0.9419735016642992
1.1144372159355647,1.0577026488328056,0.9072336755652809
1.1040412683672083,1.045851737120976,0.9094869784858924
1.142191139722915,1.0983673718854907,0.9800704295578552
1.0900887528206404,0.9808053828513242,0.8766685247717139
1.1050260830227385,0.9705399149124728,0.874713506298189
1.1056471176782634,0.9806740527794668,0.8686309601827954
0.9207683940505933,0.975630103721,0.8792385712171321
1.0961286768196519,0.9514603321174712,0.8635917094151196
1.075428515674735,0.9587955250839616,0.8647928251190266
