window_size_1_MASE,Plain_wAll,Linear_w200
0.3220503247041268,0.5295957363091803,0.4928848076910853
0.31116955084730114,0.57151107961394,0.4869865181141532
0.2903411186446882,0.6182032259099872,0.4787516646052961
0.29311395903760584,0.4793663098521608,0.4818890150128767
0.31407740865246764,0.5154867186677088,0.4951774802676795
0.3464192607685472,0.6481172555245881,0.5087287172447073
0.33482003344899197,0.6862385638075701,0.5003536006395156
0.3189204408835248,0.5291311005242154,0.4907653633952701
0.5932619174272584,0.6372136882105827,0.4946963582677968
0.47440206363433135,0.7767726019860113,0.5026254032728041
0.6846299059083957,0.5951208926548448,0.5073854298495624
0.3209199399094119,0.7584663982276467,0.4821916890918618
0.3027792011885817,0.4850313937757279,0.5295817621950316
0.32305935588020596,0.4989063746844078,0.512004628742854
0.407134184525234,0.966011080465356,0.4612784911394064
0.3047490313901367,0.5372718593373442,0.4898284625672653
0.45326867553105754,0.7324961249665018,0.5187180910223392
0.29201374911735234,0.5986267530230538,0.4952042914731734
0.43941402042465555,0.8603974298073693,0.4978022748207436
0.30570052572176865,0.517160717026923,0.4841872591909383
0.35364249135810794,0.7042345405490635,0.4971677875281276
0.35239545312276205,0.5799589544748334,0.5006019000225873
0.2991796353127437,0.5252054506510175,0.5122405064988175
0.3101630340534332,0.6104690559153962,0.4733950576298786
0.3518931735418064,0.6705571209878098,0.4890343910351714
0.3316076103413232,0.6701945060062678,0.5007421685237389
0.3266018425419249,0.5433060408949936,0.48788990986840897
0.29139346633157515,0.5034112597316986,0.4857819134753234
0.3352423503529295,0.6373971812869037,0.48414056566150704
0.2967670919682474,0.5708694107588326,0.5004215253475058
0.40486947873456974,1.0082911190148285,0.4806705431380693
0.3232452797560337,0.5879732126503066,0.5047531960569285
0.504652097239517,1.6058387071495486,0.4899105651139543
0.5376278194935192,0.6770438886365824,0.4915475606207883
0.4133023910692484,0.6691247621149843,0.4803264489758837
0.5032866333195658,0.8802607519770688,0.5028572322790084
0.3525598172535019,0.7222551531309647,0.4703496899669695
0.3330170477833528,0.5170321586069211,0.5017232962371323
0.3086327600315339,0.5551895296085347,0.516504241985614
0.2959525792831864,0.4908023405771842,0.5020731496628108
0.3324113402128225,0.5854507811032778,0.4735515131061341
0.385444224191442,0.6121092354725121,0.4672683300843029
0.4026290779595139,0.6105762384960319,0.5167981343015929
0.3321409704182472,0.5178665504333921,0.5114175621145935
0.44733701721880403,0.9776547311258434,0.5037488710053484
0.3093253207982205,0.6030767159177387,0.5089670105848475
0.368497843536487,0.6034186985693383,0.4937446131623687
0.32616551480715467,0.5582238468508518,0.4854518763764624
0.34008865526384574,0.4464450071493257,0.5123657913737083
0.3477804618738004,0.6204922714634661,0.5377792351936648
0.32874387315176307,0.5707822331568345,0.467819992507707
0.32741339966785543,0.5599854784799121,0.4882070514838567
0.49731544451229737,0.7152002403410591,0.5206564154134797
0.3273749183212621,0.5993139688540198,0.4817875494941761
0.3039338713565741,0.5448073835583117,0.4996780769407346
0.3275963943982178,0.5208706020928444,0.5154836737824133
0.34288647882152423,0.6034318726157075,0.5146442615502768
0.2870028818942605,0.4938943082130933,0.4661168472297618
0.34151699664841884,0.5424288299358746,0.4964348016867098
0.44004408342162243,0.7070464632859773,0.5051596815723727
0.4832610046678678,1.0443119882384446,0.4937393627551989
0.4022191715461246,0.7538772683565605,0.5274220225157327
0.310097240201627,0.6271723070942723,0.4890694425615413
0.4894163134103161,1.263995585061043,0.4756700708230839
1.0905526686042153,0.6112757820833942,0.496304350003431
0.33371659515333074,0.7533938713450327,0.5031036956204301
0.3140160853503959,0.5454481410869753,0.47396457180338
0.47769288497294293,0.7792377172774888,0.4928473579911836
0.42298238301528557,0.6956336329740044,0.547545311329493
0.33929986996842165,0.6462858569637355,0.4651529999624463
0.4747355175158991,0.9398509625957352,0.5038797653117191
0.33504897446324,0.6061357970184176,0.4874661550192087
0.33281887490777323,0.5313615999094959,0.4974677967711471
0.3066681499878527,0.5765922960754104,0.4602908351439015
0.34779697722095176,0.6174640533240329,0.5002340973538696
0.3223475644746866,0.6286053093050845,0.4969866842831828
0.28910782676962604,0.5301508310030157,0.5159252564872654
0.3326627831856311,0.5839415175637199,0.4995188099546203
0.33387645921409903,0.679973816388245,0.5078527867655546
0.33884885808168974,0.5744577050929687,0.4921960222032474
0.3559470929252502,0.6591665726942528,0.4854964052738108
0.28216915324890834,0.5215118116028562,0.4981074487555988
0.3159010547581641,0.4969300227750729,0.4869914224547403
0.45547204194532076,0.6285350030930235,0.5138568531520123
0.37901717004659546,0.6698714010275499,0.4959762230139147
0.30762795961682954,0.5110858236102712,0.4834108225523541
0.32426707309732433,0.6485788495064867,0.4880854447222858
0.31926737276749334,0.668686011311817,0.4849826658197298
0.2903147171904339,0.5080372099730882,0.5008993652517231
0.2877307166739671,0.5704048526312316,0.5019783872287996
0.44878518391732186,0.7208928358374252,0.5420762591163465
0.36313242427341536,0.7595626089017509,0.4888454610482336
0.362190196963664,0.7226747868556604,0.4921623996554352
0.33299422662275296,0.5986153598355904,0.5144513870603352
0.3212985186330313,0.7551415557706247,0.4657583475672304
0.29178865644482177,0.5016418455334299,0.4968576247647492
0.4676470447179569,0.9681177854373928,0.5010200814217032
0.3583699637057229,0.5682118939035693,0.501392822775171
0.350756356897882,0.6215966413041109,0.4742302975354396
0.3291894658048924,0.6510816150425529,0.4951251169160972
0.37185189258026524,0.8569734999421916,0.4999566534900526
0.2962915709156749,0.4872098470685654,0.4958614281220234
0.3076524270525302,0.5157487222998371,0.5012698144317168
0.4997935480810917,0.912222775385575,0.5275482991574356
0.28738732643604026,0.5523986938696835,0.4709745887145346
0.30465843207781984,0.5354131504326449,0.488027087970377
0.30091110139302196,0.5116202267069617,0.5157139025536884
0.3715091524594997,0.915166105477778,0.4814167742033996
0.34150097325347845,0.5819792026083624,0.487724720193584
0.32482931422254424,0.6606517583422103,0.5038744724476479
0.4513187064267278,0.6319630616387424,0.5285491181633571
0.34967165786423626,0.6308389698934529,0.4775275436279929
0.31972849779574986,0.5557461939987445,0.5095526616275261
0.29003816469528887,0.5437734221046471,0.4854407019315993
0.32029898691305847,0.6487725260383255,0.5130687965875136
0.4471937019839622,0.5962593090082438,0.5041516008905645
0.33549084845064087,0.646859710190338,0.5138117029093678
0.31873324818839854,0.6359507981321605,0.4630071320942141
0.33653075713575525,0.5886057217744795,0.5168843073937431
0.38294572549376865,0.6492023124017083,0.4988471744801334
0.2935285837461537,0.539422812170107,0.4823338368877926
0.29163782005603145,0.5101181586398669,0.4898310342374328
0.4152125329561647,0.9039008129678042,0.5232590521758689
0.3253840790592787,0.5926616697868727,0.5131483577267156
0.4946401746826228,0.4698458889962306,0.4684492145367119
0.3160320386633776,0.5853015814743703,0.4859373328748358
0.4689936350131483,0.7890925814039409,0.546219780298813
0.35832670630867036,0.6775156055470517,0.4937854485794134
0.28856388102422637,0.4905067195200515,0.4988343078235597
0.46369579419551543,0.7041213535631123,0.5170155533537933
0.361537946076438,1.0040656643696848,0.5216497672617416
0.3370406940122718,0.713974914752572,0.490033686900034
0.4863805585109269,0.6749969739647751,0.5252083612333537
0.3384487930205249,0.5677399665853824,0.5280994247640821
0.3052978752411465,0.4977780891399719,0.4844723747628821
0.3283888813935752,0.5895584772153039,0.4522879599482774
0.3868009576107106,0.7462560763311621,0.5340876155186636
0.3965082706221206,0.558853684821087,0.5016439736797944
0.43458279525944876,0.6787858308040626,0.4981913288606323
0.4493987734301454,0.7358344107230695,0.5144768846337004
0.3925866585267467,0.6266951453662282,0.4971297368066458
0.41563531251363417,0.6816395225815708,0.4895762203069861
0.41227800791891533,0.6620863337346989,0.5217139306422258
0.38495874916617945,0.5956230889207859,0.4993642949869938
0.29668621737404,0.5155415663704404,0.4923231855138825
0.30000796269893276,0.5888837031165424,0.48337942832253294
0.3370633530176751,0.5552245814269152,0.4947540374253607
0.46069790801440047,0.6731987448506642,0.5395875030746153
0.48834179263666655,0.765565033947827,0.5177683232825638
0.2947768812386957,0.4935744036987648,0.5031997100970104
0.3090039351624727,0.5044272669677479,0.4843240215599438
0.3153270080521151,0.6425331487065944,0.4839883171298123
0.29118713749005853,0.6411831242665952,0.47642768755047404
0.33101395833766534,0.7772828196819145,0.5222784443575708
0.284910275732561,0.504780722584413,0.4914406736233462
0.30822404558718947,0.6395517904118145,0.5020937174379004
0.41156149510928036,0.662672939113218,0.5038500107793864
0.5822165907877949,0.9598773749259709,0.5123549917919725
0.4479498699293497,0.6539351804552395,0.4898186578471968
0.29971958060801257,0.5126665755426264,0.4881576063776651
0.31552227543081773,0.5723567438680733,0.489437290916475
0.3088903766379571,0.6388988016248485,0.5073248355598864
0.2881005196548635,0.4946189000139865,0.5068407786581614
0.32983248495315465,0.6145871569338126,0.5048936762960298
0.5402699743219344,0.9532332920552484,0.5325266300330292
0.48148129626334724,0.7839509858779671,0.5149986129596862
0.3109915283890627,0.5952568739564537,0.4703021190251319
0.3479651904132846,0.5879400848529412,0.4894735035618137
0.4415886893987878,0.7402663356747893,0.4988707022432298
0.3056168043984263,0.6092761853627403,0.4858213379959998
0.31596042150921394,0.5793186661791435,0.49366165558620295
0.3181507647376696,0.6834877474344778,0.5053068377760533
0.4135971245731612,0.6255283778333586,0.5328437073110373
0.29421265070366653,0.4866960866979122,0.4857734951046032
0.2984576280985118,0.516582834319382,0.4901640453276643
0.5152539675010953,0.9630517628506198,0.5042785664827625
0.3033464457703644,0.6499938202416125,0.4674643926084211
0.36210640838350455,0.6165241444456806,0.5292594394345409
0.4648667396137645,0.7723608327666711,0.5088690359225478
0.31107076490630936,0.6309294812087779,0.5155948789430242
0.4246829218829176,0.7646979949941058,0.5012430931869853
0.30662361202773836,0.5634869668190603,0.5063480562418095
0.3663225157532446,0.6120561773232595,0.4974177328022758
0.3167598747871319,0.60722037024037,0.5036697586589455
0.3383143938624255,0.8586714305891434,0.4771591074208144
0.31666635615354904,0.5807990526631492,0.48851038155684395
0.30790964691142136,0.5476496348871212,0.5057017869452302
0.4110862826700474,0.6476198826908208,0.5003773713199501
0.34518192909563816,0.6394886724941476,0.4903734504188404
0.35809400245227496,0.8109107699293462,0.4738900125806201
0.34288313108988006,0.5913761601013706,0.4925827673634858
0.3393691323998794,0.7218322633460725,0.5167659274386748
0.4677209761331012,0.7276280055578624,0.5239909534524777
0.3737484891422854,0.6477995438281496,0.4529967450943992
0.42407925745307773,0.5699354144994454,0.4907905254070848
0.40472927599535313,0.6961200829286307,0.5025173988574373
0.30048641226624573,0.6101922974970886,0.5026729821438016
0.4875316668432095,0.6890053295384937,0.5192857889465367
0.30632628367529646,0.5621904911197656,0.4955519144670333
0.34046932002964214,0.6334412408593516,0.5007017082445789
0.7666607615014149,0.5386007923698239,0.4819907860701347
0.4879864484470535,0.7676948978705161,0.5220777159423956
0.30631320510493,0.5135756181878152,0.4969669667999089
0.2991439245320192,0.5050226542098798,0.5053629403094457
0.435215723966516,0.6387190903545901,0.5147776979893662
0.5144885795966637,0.8679723568904479,0.5197619004705221
0.43504652941194233,0.6800750954389126,0.506614064038843
0.4587697555679614,0.7833316998891662,0.4985958215577672
0.33652799208413,0.6219541570649765,0.4769161340584414
0.3592419124373967,0.6932488366504801,0.486736695983515
0.3578406172055908,0.7238100169565443,0.4790918688096466
0.409776049055084,0.6455464361260081,0.485394876819301
0.3574786138633417,0.7042406282518785,0.5031521351853472
0.318679136339975,0.6044565163695137,0.4795310643755816
0.3667629207226411,0.5704104655226532,0.5160039832712792
0.48390119106097756,0.9860786195952482,0.5347216573012336
0.5018524771113066,0.8303816860590952,0.5113618105572595
0.34782830346030236,0.5987479810618523,0.48078753367342
0.49974615912843634,1.2126677189388884,0.5168315810462498
0.305064163942842,0.5258298338424856,0.5046867153245477
0.43798612528082415,1.1464487479754069,0.4968756264073448
0.30698030781996416,0.547806357369502,0.5044232929553703
0.3508628154713565,0.6838093708835491,0.5043443780437598
0.4346439201661088,0.6507649264907606,0.5135850751232472
0.31853025578686234,0.5547870613217526,0.5115399330381906
0.36400431572535197,0.6183568477315812,0.4719794331370961
0.3123765968760008,0.5726090439689708,0.4987907276383614
0.45940816779031124,0.7898924823295179,0.5148620522400374
0.4894012386801855,0.7425408863398925,0.5141291049147697
0.5239005829929769,0.596424437201864,0.4925867681883048
0.34276729101367726,0.7076167083041003,0.5293473371106558
0.28084160601119146,0.5213846817116642,0.4971562775032858
0.32382088996613073,0.6899083539296411,0.5136380371331329
0.34643253065760876,0.6200370006553448,0.5137245093546019
0.3315458007751474,0.5982980586974026,0.5011589847726706
0.45833742350617,0.6191517354430699,0.5102783267491277
0.34618083158511853,0.5982776806801803,0.4790876410325984
0.48865534089242274,0.6587871191133159,0.5210762587315523
0.5035827280615802,0.8213080610182979,0.5344073428514021
0.4063132287202245,0.7456635367298741,0.5011190775901145
0.5272697746048235,0.5954181011157469,0.4874020021441262
0.3746316561268683,0.5938767336027877,0.4861774610822357
0.29876255537272023,0.6348416792240298,0.5036858247646151
0.3683849923374861,0.7204359236219792,0.4861033533364904
0.5136209484587506,0.8790518260139459,0.5237353751095256
0.36373718940937727,0.689888357370673,0.4986226121379861
0.4984786714858844,0.9177288032684868,0.5114090760511114
0.29492997070826393,0.6589104306845267,0.47972642657618003
0.3047740573344567,0.6684490688281537,0.4869954720628685
0.31597470202125616,0.5558329544044114,0.4946798331050805
0.29724722877379833,0.5063493696883821,0.4936157115452974
0.4115417296780121,0.5929160820125938,0.4913517764976594
0.704840308245263,0.7244056988989596,0.5391632564159046
0.40647427153986443,0.7052344912198063,0.4966736800536499
0.4468327105224453,0.7152694258695046,0.5138070526952611
0.315258002125576,0.5917794046157393,0.4738629247528228
0.3728689901819454,0.9911420678298088,0.4784071029878375
0.4535280902234765,0.9626814903207608,0.4962632701741239
0.30711735706456167,0.5396669782552909,0.5108699484336888
0.487637727467956,0.6989533923876045,0.536904340589477
0.2934846936001684,0.5031703594763403,0.5003278343940526
0.30039316228418,0.5503537790337962,0.4624901204899591
0.2909568179648172,0.6016959122378404,0.5077934019980297
0.31281937707330765,0.5376102057058254,0.4963948628103971
0.3118607685921047,0.5173558416692444,0.4976629940467172
0.3184363881795457,0.6620129850197288,0.5075465721267592
0.44651591968589005,0.7559371640622952,0.5150059861258915
0.35720856034502246,0.6013126401312247,0.4938789573206653
0.2995074312085577,0.55645802648841,0.4965191556054483
0.4373904872398318,0.7163915126925018,0.497723174397408
0.4601837024140455,0.9143381049740396,0.5048515257528564
0.3244820375690321,0.5422150966113536,0.4941545019596064
0.30244599689307045,0.5912673682349993,0.4938502341929365
0.33297035592666474,0.7261059481352494,0.515973246117974
0.42129623967254126,0.6791929956546285,0.4895556274103845
0.37692193379832273,0.7362530937867454,0.523030861616484
0.55160888243273,0.9422280455603408,0.5436477213699693
0.4633563218879492,0.8365192140181535,0.5151048806921188
0.28900642027738227,0.5474568336816736,0.4924958412816254
0.29973972967065743,0.5399703636349793,0.5303787919235412
0.303116714462524,0.6517246488438393,0.4753072347055389
0.31881204138476993,0.5919942142142264,0.510065936427476
0.33098785269921066,0.6176062259212345,0.4844121385453316
0.4894234674450897,0.8726732098521106,0.514538049420423
0.5146766900789477,0.9794051520967896,0.524742698268655
0.33070703631074955,0.5686993238773992,0.4876370457260505
0.3563375553960747,0.5913276418744887,0.5189623506269453
0.4132975627748277,0.7087242958576903,0.5407938121468541
0.2980989279817256,0.5785668420501581,0.5038187747358556
0.38544239818953374,0.9521601978008504,0.4758077256990769
0.3124639491401523,0.5576662693739669,0.5364822479955895
0.3475348534708382,0.7083808565632168,0.5288193893133922
0.3284127622869076,0.7688248540500175,0.4812039178818122
0.517133906826456,0.7823992215504312,0.5331336701026981
0.33176008770964904,0.6165221216846528,0.5280096421875553
0.46448277994133735,0.7757854512202822,0.5207563586595689
0.30067469196955987,0.5274672560568576,0.5021535421546769
0.6663245729972492,0.5643201904752482,0.5122241083868677
0.30713347803899926,0.5742640044749534,0.4664210151659101
0.29729980069718914,0.5691686029927209,0.4833879039353286
0.37907288285567586,0.7524703781759504,0.48804478524729
0.32311165158157334,0.905019007424626,0.4850178592749987
0.5476917782014782,1.1276293642285269,0.5289307937837943
0.31033843628675245,0.7395185762357692,0.4652381281839666
0.29760405155639513,0.5557511036244348,0.5049831507762295
0.342607538366012,0.6381754758193664,0.5101432786011754
0.45030587322366883,0.7289062452140121,0.5159894740632517
0.31145551700458285,0.5118172276547263,0.5084271952993117
0.29752504243745925,0.5413469057564881,0.5086805282911064
0.33283150928884564,0.677788544232319,0.4993083482360667
0.5428711789146253,0.6541018955967388,0.5458576517503231
0.3184903720974797,0.708427000325734,0.502419127929407
0.33867389927745295,0.6998295614895015,0.4936220196571605
0.3031586851764744,0.547932066320913,0.4926950444579918
0.4668886912219082,0.7903325771644981,0.5359604889185455
0.4649808491704615,0.8463509022068805,0.5074989766097632
0.3638844964576248,0.7407461357858509,0.5227647611807185
0.4954748411278909,0.6751683316709612,0.5396636153529579
0.49281072875266346,0.7035762438839871,0.5336883319830412
0.48129171638507,0.7243291430037401,0.5072737083463563
0.2979575436038335,0.5580364053164562,0.5077376686358235
0.3377490383942245,0.5977235590023721,0.4881393089057769
0.3072264709656476,0.4692706358345149,0.5086291497753966
0.5301071678480652,0.7901255733058683,0.5386460531446536
0.4326683080427209,0.6409388239538497,0.510534131164648
0.3567892103923458,0.6249350791599675,0.4982529077050433
0.4918761400608666,0.7928445668475852,0.5286514585242069
0.4702137278601974,0.7474627818212152,0.5183381679170432
0.5421794956644314,0.9602727047055164,0.5395570213165125
0.30607891851755126,0.5585082785027713,0.5008151813193706
0.5134431236456055,0.9077847577985868,0.5515617998515546
0.36936309997616895,0.6444421363858194,0.4864221365066865
0.29594837158120524,0.5514902240116037,0.4837310148101587
0.3324397562559516,0.6155538220664721,0.4566622399467954
0.33782352576917235,0.5962963422436137,0.4937655869078112
0.3131893403268776,0.6039960022532149,0.4749480635695311
0.31572972269575117,0.5765449123592691,0.4842310781383316
0.45045599109908224,0.9815226578366176,0.5018491449945611
0.3290804302852938,0.5252546529688269,0.4894763854038062
0.49653845405750197,0.7956049022822654,0.5513890282337954
0.48466796355155267,0.8254766901729517,0.5257593634990977
0.36086972157755354,0.6894459817286256,0.5093201077536388
0.41788845158717686,0.6698788939824338,0.4965525420346876
0.33396399030404644,0.5916220211444134,0.4607707203340548
0.36530311988753794,0.6515584243925425,0.4855444416503442
0.3482094709559064,0.6825138877391488,0.5049927990758758
0.34799504832136235,0.6012018007067667,0.5126210170161151
0.366721188094748,0.7374210521913683,0.5018930583287399
0.36979200485500613,0.6709954418335802,0.5017963010217743
0.513795606274812,0.6942437752507429,0.5295186804355051
0.30426242340980286,0.5450849868789267,0.4922349720778549
0.32101132310690317,0.5890571621506825,0.5200095191609472
0.2956665534395049,0.5635484444454465,0.4954823410890846
0.5136825119679468,0.7525616800104682,0.5447976245141536
0.33561533864706916,0.5489153695835944,0.4834410705466338
0.3452391765702144,0.6285786645681357,0.4937925826072589
0.31676346864658994,0.5866477090733747,0.5070985903867254
0.3105525283288182,0.5376287046664365,0.4653637279978981
0.36613698207207546,0.768524694440452,0.5000439871014113
0.37811343646964046,0.9536114109289864,0.4878009933814198
0.431011355658449,0.7270821014907907,0.5253295955611657
0.3442293799906053,0.6230250251918473,0.5030756841272095
0.38074417226597745,0.7852813842157153,0.4998580409824448
0.6529860032478267,0.5783504566867471,0.4683727431516622
0.36856870183839713,0.9609956009830286,0.4907690521914702
0.4205201822685776,0.8864102119421265,0.4917206506701949
0.3621737702260701,0.6621441021411197,0.4889270313532794
0.4895998341889897,0.8549530010868105,0.5394995131996356
0.37017159119433074,0.7925915179818398,0.5059211946933803
0.3636518763167477,0.9698894537681836,0.4914066855985687
0.5392693915842741,0.8498080777958401,0.5427164138578232
0.3400882848866021,0.6905697764951607,0.5105250027856625
0.3809345261914519,0.9311705899462338,0.4611216649861768
0.40641904074962554,0.6728478694969573,0.4989221671062576
0.44337771538858584,0.7354751257057872,0.5217789656931168
0.418467541996633,0.7445605169625753,0.4832200801505424
0.30793371598977126,0.6191183763590125,0.525487208626153
0.44147071859645093,0.7274003692186288,0.5037203321099095
0.38502361990578626,1.0890622225657605,0.4814480767338192
0.34609892332634007,0.8953239078666357,0.5170144763177437
0.3710189252762332,1.0932588981531386,0.4740096063545197
0.36224678255031234,0.7110781949892511,0.4795132311166171
0.44376830077875806,0.7178496479098984,0.5101652715847546
0.29895351913807683,0.5096150526038178,0.4849296594327002
0.5072612350380288,0.8113760352553183,0.5253203755597399
0.32627421174876486,0.5820048780034045,0.4693206729470393
0.32597131614354125,0.6541554857418297,0.515293901700112
0.46348279744035265,0.7731631421616875,0.5001495581789888
0.3706989413404941,0.6505447485837975,0.4992098148703835
0.5237210584269776,0.7596140228693105,0.5403546932029524
0.4499872280751059,1.2604693186184248,0.5251127085024866
0.2906350347779648,0.5359175959378976,0.5068895874896452
0.49767758095890363,0.9516380307967186,0.5095759126871411
0.3317145367625037,0.5836638049891844,0.4975225465871964
0.6608409312877377,0.6144897246608788,0.4676731853034252
0.8231652305473958,0.7777369498263634,0.5376961617062128
0.5047078035451975,0.9771256996719584,0.5219222068870684
0.3493072119813577,0.6901447558486994,0.5047739693085029
0.38664509322787827,0.7065551041691007,0.479340655847621
0.34973859647210304,0.6972681886742125,0.4845223533474641
0.3585402237820942,0.7978974881247933,0.4790636698653074
0.462164020284718,0.8815632259118701,0.5358829830089942
0.3915159321526734,0.7960591415520648,0.4950778549198019
0.45091930311256434,0.8624281949241985,0.5157980632852547
0.478971695475461,0.7334183281881493,0.5566371894913467
0.33261595902568414,0.6530145555822809,0.4743269123947557
0.45680355554685603,0.7767407088885883,0.5206063839430574
0.31042997954692814,0.5513614587953043,0.5021502168682657
0.43487444734908026,1.045919360691847,0.5167013427675534
0.5041161620612232,0.8748016731483138,0.5371359149691309
0.5088723171083153,0.8321154093155759,0.5441563120303307
0.38979677894061326,1.033802192839464,0.4843780589192182
0.40248235058529,0.7270972074211537,0.5054010281407545
0.3551045671289936,0.761473466655572,0.4950984894032128
0.3228968089535082,0.6520386821340547,0.5167186467400235
0.5446568670383253,1.0496986716178192,0.5528528739619863
0.3063178303836706,0.5433993652485788,0.4756578508138986
0.2981340402623836,0.5412057963468804,0.4925889417045957
0.44172808470339037,0.7993454174754697,0.5103283430512005
0.3020301318956887,0.5411754040198868,0.4967178668242471
0.35777471824758067,0.5950311483234973,0.5189484112528914
0.33183363766872676,0.6924885920492594,0.4620755558483538
0.3766315755820372,0.8311293912917614,0.496721576976353
0.37832137709976826,0.6255676242154312,0.495918692324578
0.4948938771945791,0.7815072464055717,0.5387324278164717
0.49423176379829215,0.8126818075655271,0.5307272299106557
0.529506627180142,0.8050344281975547,0.5559687188265823
0.4004003890550784,0.7657856248276376,0.4976402976841298
0.4636637454632884,0.6765123063471029,0.5247717713275432
0.3249760187748633,0.5880606302905721,0.5047859474084868
0.3106943445389166,0.6799078178498089,0.4804222310951172
0.5144167037415381,0.7391014731288682,0.5462007672621326
0.4725956502558397,0.8561525548078761,0.5346095799234213
0.37588151454826596,0.7204477311704944,0.4990550062043019
0.7566008605442914,0.7446131541544868,0.50941992199829
0.7449125793135295,0.7873982752977514,0.5083145109487193
0.30213138727266775,0.5276083018039097,0.501758624575797
0.321081683033654,0.7868558220138708,0.5077254681051736
0.34530574166004724,0.6317279397076512,0.5073026626305099
0.34665435468821326,0.6387983402805198,0.5149958923096286
0.3931635289017923,0.7892092846594714,0.5008783528839655
0.3482217054323496,0.5762767506279554,0.5055010984688227
0.5249271201998355,0.8221687514849582,0.5465677878376862
0.3317765498166023,0.7050404918535748,0.477704858079995
0.3065251745561925,0.5718781292943685,0.4629363601979094
0.3530379884775718,0.6369534501215802,0.4614166563686862
0.314506156223336,0.6213147967443238,0.4855006995282477
0.3414222641849496,0.646875054520345,0.5186016946998007
0.554688090914684,0.8860228775412835,0.5642188089272487
0.3603875701292641,0.778175569761627,0.5069266922133089
0.8815909451524352,0.7984791710989545,0.5555708869234408
0.3452417817693447,0.6538655749462033,0.4629897932607587
0.3409442653439944,0.6357507904570627,0.4781993781082745
0.3695121977453452,0.7085243379421964,0.5085378886856249
0.3066325254390786,0.5632381345729373,0.4783940812302374
0.37886287561357584,0.7847180835377696,0.4883560630279492
0.46376980875153834,0.8054759386564604,0.5195817953443881
0.43151689235788737,0.8274046412278588,0.5157171156876512
0.3619515795899747,0.624936779934966,0.4958179417920727
0.47187363152341155,0.7591936483749295,0.5413308438000064
0.5260548671942575,0.8040656949074125,0.5366589202975081
0.38603141984215766,0.6916874711224961,0.4932465751512354
0.3643826214949118,0.8229952792134089,0.5013924581496366
0.3309021714015936,0.6549568489016205,0.4703537352930849
0.376425276847975,0.6743287548290594,0.5014835974274403
0.4943255259780777,0.8140046846851449,0.5489549114358929
0.3579739216887634,0.5914370141148511,0.5438142038269617
0.3466862089134156,0.613655555207917,0.4815135954654125
0.5460524450307909,1.0576600006665366,0.5456763352641064
0.4405451220096283,1.2355212709418422,0.5194765443862697
0.3697485564799361,0.6016302631491854,0.5054435058025232
0.31985511952739354,0.7026723866004082,0.5073209886931171
0.34042468733011744,0.6605670913013613,0.5058204005388449
0.36118373574981777,0.7070372985661509,0.4792895871829932
0.47302484143843143,1.0157744408812053,0.5025081529586083
0.3298437484817597,0.6123921145085578,0.4871297128556703
0.3248538368737842,0.6186031376455019,0.4852970950401231
0.45952654967337436,0.9998900792341782,0.5395146270935723
0.49909089571998166,0.7131948531337657,0.5510810603739174
0.576824759036736,0.7649108415183871,0.5748503941014171
0.5918587198215229,0.7839267226219724,0.563728168731513
0.5638416757473728,0.8362748337596169,0.564515922725161
0.392681353899694,1.0200095233031212,0.485756758448993
0.3405225923120065,0.5733259974708121,0.4932681835735216
0.3346557386384586,0.6012521780276674,0.4581893494777981
0.37232915077332346,0.7603402258497998,0.5081087070381826
0.39119806469638824,0.6415817911794671,0.4811476720747165
0.3743726290646812,0.7807274503793455,0.537272999281931
0.554656834772861,0.8372502819891586,0.5661056594504187
0.550983631658223,0.8603328894085187,0.5654469240994071
0.5909349027256326,0.8260686622420621,0.5509701471526314
0.35694441667927224,0.6995322087312023,0.4980044154911945
0.3797494190980312,0.7359991572900523,0.4824721995848185
0.3162009567661431,0.6006553421421263,0.484845701249301
0.3313864850729589,0.7392896807693846,0.4898588477110111
0.3464526599833577,0.5960918060120489,0.497395194376573
0.4239827738275592,0.6852959736128414,0.5105614837901978
0.35286708318820664,0.6781504550390709,0.4837554681298071
0.3959476729525681,0.8612482784026152,0.5115150099638774
0.3147538741266259,0.5359351553105355,0.4968276355927384
0.5488387187942215,0.8221950434909118,0.5593230991333589
0.4061982483838102,0.7592892619805746,0.4975486457541856
0.32972626431019125,0.6385633217673045,0.4857534967298993
0.37670448892503716,0.7551352665564315,0.5127625944811761
0.39048976846592365,0.8764463476683378,0.5002756669860079
0.37409390000140696,0.7261377421964069,0.4822826929131974
0.4483750636878617,0.7392653807208359,0.5194529489145276
0.5229229538944813,1.052598825451624,0.5444918415784181
0.40316581352968617,0.7402936906635098,0.5133992248064521
0.34028397151996215,0.6805120285014246,0.5040511961309991
0.6410918236897315,1.2705265114945812,0.5599449345039775
0.44916046416039423,0.8612920753366466,0.5185341970748749
0.43020399460535835,0.8864902426977028,0.4789729824554291
0.444967586317699,0.8727005082987601,0.5134237552487156
0.315606053932242,0.569753184476626,0.4752532138602165
0.42245482545253954,0.7271078112809951,0.5175316731765063
0.3300686557574695,0.5784603296860459,0.5148840229752671
0.47216944100548963,0.9095670488367636,0.5279713192414647
0.41301848462875557,0.8662025895372649,0.4931191503265603
0.3603230060858282,0.7610420145413448,0.4822697820174402
0.3597075836306439,0.6798381344077603,0.4906778669953276
0.34334135579685837,0.7010214388666761,0.4679481139729286
