window_size_1_MASE,Plain_wAll,Exp_wAll
0.4085667439253986,0.6909654112942676,0.4295968040984427
0.3016170460558699,0.5295957363091803,0.4410556492146239
0.3116154311486331,0.57151107961394,0.4544602421172692
0.29091102824901,0.6182032259099872,0.4348053485530721
0.28542509473137073,0.4793663098521608,0.4618811856932531
0.30044599592334914,0.5154867186677088,0.4558824210398011
0.3253385854532592,0.6481172555245881,0.4843684725212002
0.3153163380797109,0.6862385638075701,0.4729446662957552
0.3092987842751631,0.5291311005242154,0.4806069312196542
0.603109160380328,0.6372136882105827,0.4216406107112073
0.47432283370490697,0.7767726019860113,0.53518245317976
0.6848258659155299,0.5951208926548448,0.4185985618879035
0.30694798240876436,0.7584663982276467,0.4602740677375262
0.2924429713787567,0.4850313937757279,0.4587677695296971
0.3196981395643002,0.4989063746844078,0.4484832272219265
0.3777842930347164,0.966011080465356,0.44906400979655103
0.27305612052594735,0.5372718593373442,0.3951306786339359
0.4356906894053585,0.7324961249665018,0.4946046610831521
0.2727603346481447,0.5986267530230538,0.432277760478931
0.43066412151248196,0.8603974298073693,0.5120085158056608
0.28450465219913695,0.517160717026923,0.4213296997288671
0.3075698915035291,0.7042345405490635,0.4179899211580006
0.32830762255136975,0.5799589544748334,0.4644010938888556
0.27765612554426183,0.5252054506510175,0.4073748128577413
0.2947796123608072,0.6104690559153962,0.44065264775184937
0.301258523297304,0.6705571209878098,0.395396741050213
0.28098998814087445,0.6701945060062678,0.3820423558216839
0.29588980869976583,0.5433060408949936,0.41056369570202905
0.28397849877563863,0.5034112597316986,0.4467417465638927
0.2987797809322775,0.6373971812869037,0.4496157196489461
0.2853033553154534,0.5708694107588326,0.44677619112051536
0.41298881421326805,1.0082911190148285,0.47320574195800996
0.29992250802301806,0.5879732126503066,0.43905708770807983
0.4505373597544572,1.6058387071495486,0.4578357799445152
0.5448193094081683,0.6770438886365824,0.4119257605754808
0.41076191689019625,0.6691247621149843,0.4939214095750623
0.48048710523398824,0.8802607519770688,0.5121763966576208
0.3296135377521483,0.7222551531309647,0.4487765068882335
0.31662454339165175,0.5170321586069211,0.4769682575325722
0.29424107111091147,0.5551895296085347,0.4260536284028866
0.2869242689355351,0.4908023405771842,0.4603793685277167
0.3174733142386732,0.5854507811032778,0.4266795024365351
0.3566371459789761,0.6121092354725121,0.44076872793921373
0.4030911029683349,0.6105762384960319,0.4496698060885112
0.29653577815144583,0.5178665504333921,0.4313584694639421
0.404708765056535,0.9776547311258434,0.4797117289788128
0.29204401244519873,0.6030767159177387,0.4443893108458024
0.30573242183704985,0.6034186985693383,0.3962356035747599
0.2949035735024783,0.5582238468508518,0.4288337696108516
0.32319433527150915,0.4464450071493257,0.3902560687126502
0.31484788266117664,0.6204922714634661,0.4623510662428681
0.2967957864214008,0.5707822331568345,0.4359743464499376
0.2905003012216774,0.5599854784799121,0.4065916018816849
0.479302685809771,0.7152002403410591,0.5408645713538838
0.30326153443615966,0.5993139688540198,0.4359396077387524
0.2857589039518724,0.5448073835583117,0.41898541170791176
0.2819759001021118,0.5208706020928444,0.39844563257630733
0.30219916948012204,0.6034318726157075,0.4546692504604098
0.2716077457687528,0.4938943082130933,0.4286546064306115
0.31661470895568244,0.5424288299358746,0.4725650987987835
0.42256001935757304,0.7070464632859773,0.4992768130132289
0.4780410760619139,1.0443119882384446,0.5182420981897506
0.36419123103874773,0.7538772683565605,0.4453778833799744
0.28914825693397433,0.6271723070942723,0.4109193405558753
0.45948031098049646,1.263995585061043,0.4857780240144482
1.1037781337428223,0.6112757820833942,0.4282938095125048
0.29829182863189196,0.7533938713450327,0.4294988792181854
0.3099684566677102,0.5454481410869753,0.4666977847993031
0.4671623293214081,0.7792377172774888,0.518363044119683
0.40689232732409764,0.6956336329740044,0.4963867487750046
0.30563106130516754,0.6462858569637355,0.4388648020928978
0.4745188871492573,0.9398509625957352,0.5294187859868125
0.317917536791858,0.6061357970184176,0.4652980742109869
0.3011378665582083,0.5313615999094959,0.4391685796745619
0.30851918963002495,0.5765922960754104,0.4526963555877894
0.29071228689763456,0.6174640533240329,0.3859300660605783
0.3014229995498703,0.6286053093050845,0.4348452556832079
0.2796089463979877,0.5301508310030157,0.4441671303752754
0.29495773365818295,0.5839415175637199,0.42527266655679596
0.29783068008682617,0.679973816388245,0.4198086469451928
0.31315767028983665,0.5744577050929687,0.42882452079306105
0.30397615015600077,0.6591665726942528,0.4128733090868669
0.2779491275589682,0.5215118116028562,0.4487084009982407
0.29973115835707387,0.4969300227750729,0.4671105579142009
0.4376451263916596,0.6285350030930235,0.4321785243949403
0.3466637160844968,0.6698714010275499,0.4499719623145708
0.29666814628057314,0.5110858236102712,0.4224677609519124
0.2948491789374903,0.6485788495064867,0.4186549934068451
0.31706853130128154,0.668686011311817,0.4749421653192876
0.28367793055707663,0.5080372099730882,0.4481571293635608
0.276363654874828,0.5704048526312316,0.4211889276671708
0.4343066173567408,0.7208928358374252,0.4982952243741913
0.3509971989510056,0.7595626089017509,0.4535685088327061
0.30927882926673367,0.7226747868556604,0.4212759988551057
0.31441056992629624,0.5986153598355904,0.4604390164169134
0.31514193394068135,0.7551415557706247,0.4378828193947639
0.28655491417899337,0.5016418455334299,0.4691860539014298
0.4498830769309589,0.9681177854373928,0.4655619116481989
0.28676129941818795,0.5682118939035693,0.3587243990287004
0.3101677653863674,0.6215966413041109,0.4240553040886213
0.2822101357217561,0.6510816150425529,0.3785806431451865
0.3264379715607101,0.8569734999421916,0.4383207385145696
0.2792561093024095,0.4872098470685654,0.430232576821167
0.29985334656131885,0.5157487222998371,0.451252479706388
0.46936975110995005,0.912222775385575,0.5294812591338077
0.27775114539909723,0.5523986938696835,0.4347859145652981
0.29756419382950855,0.5354131504326449,0.4688893010553701
0.27323934002593625,0.5116202267069617,0.4046969249775048
0.35617229102937353,0.915166105477778,0.4770814625967794
0.31110179900597384,0.5819792026083624,0.4280924891283244
0.3355945230267254,0.6606517583422103,0.4958365661637583
0.43976023156528626,0.6319630616387424,0.5417320429852853
0.315289844127021,0.6308389698934529,0.4138832112387149
0.29137632100338534,0.5557461939987445,0.4485823252030163
0.2862037466277747,0.5437734221046471,0.4509211011855024
0.3056007378079315,0.6487725260383255,0.4610722515348485
0.42168795605720616,0.5962593090082438,0.4885615838814269
0.3044193441642756,0.646859710190338,0.4331537655982032
0.29712574592377405,0.6359507981321605,0.4199610548883196
0.31692928586821373,0.5886057217744795,0.4861941457100358
0.34333047668191824,0.6492023124017083,0.4407105635988411
0.28111613253387374,0.539422812170107,0.4083588376517641
0.27948683945888503,0.5101181586398669,0.43607616368890895
0.3521802425384367,0.9039008129678042,0.4235687294094012
0.31923788239286977,0.5926616697868727,0.4108482593770685
0.502955351357683,0.4698458889962306,0.4063676727994647
0.2893502185887581,0.5853015814743703,0.4167289942776453
0.4321986842739535,0.7890925814039409,0.5088209059775458
0.300212525868933,0.6775156055470517,0.39210578917336
0.2791431299901332,0.4905067195200515,0.4178218933371459
0.4520824094299401,0.7041213535631123,0.5178101510976548
0.31975569542279914,1.0040656643696848,0.4242994287280137
0.3165020706405753,0.713974914752572,0.4346514543667249
0.46461665449893824,0.6749969739647751,0.5168447643200641
0.299101494524465,0.5677399665853824,0.4286260415597752
0.29719329538385336,0.4977780891399719,0.4624960677244442
0.30471930545772286,0.5895584772153039,0.4383227499149674
0.34985677715962354,0.7462560763311621,0.44736754960417946
0.39371121254990976,0.558853684821087,0.4686971406865497
0.4130772852592303,0.6787858308040626,0.4994341773948613
0.440901580824078,0.7358344107230695,0.5218921465051843
0.34765780707559585,0.6266951453662282,0.4578189521836936
0.38423423954408265,0.6816395225815708,0.4708602971551231
0.3694605233418414,0.6620863337346989,0.4509467582717789
0.33602714622018987,0.5956230889207859,0.42851044436095626
0.28582325128384667,0.5155415663704404,0.4333998342721189
0.28846832263466754,0.5888837031165424,0.4527434539931026
0.29458466306640146,0.5552245814269152,0.416125570416853
0.45775029346200197,0.6731987448506642,0.5249246476754574
0.45811150494367936,0.765565033947827,0.5125316654049715
0.27906653074914745,0.4935744036987648,0.4554605495396492
0.282760014733325,0.5044272669677479,0.4315746989669929
0.2902561889683742,0.6425331487065944,0.44046550875670976
0.27752092603320855,0.6411831242665952,0.4024790230228218
0.31132585128723983,0.7772828196819145,0.4586122104447171
0.2792916526040265,0.504780722584413,0.4603003217987173
0.27786029833197234,0.6395517904118145,0.4120175157976551
0.3975284845143587,0.662672939113218,0.5062201039666047
0.5845411046456745,0.9598773749259709,0.5185022860425473
0.4203295264690769,0.6539351804552395,0.4866659297033897
0.2730100294802137,0.5126665755426264,0.41144104140104576
0.31455330129720055,0.5723567438680733,0.4568861207198461
0.29559019030874906,0.6388988016248485,0.4103943501979028
0.26706184695160395,0.4946189000139865,0.412431209710451
0.313501411654151,0.6145871569338126,0.44012509996123106
0.5098163472430817,0.9532332920552484,0.5282386058945889
0.4775524594164484,0.7839509858779671,0.5321086542940258
0.30315474515330565,0.5952568739564537,0.4640850242952896
0.3100473682866503,0.5879400848529412,0.4347417456658115
0.4121166556136664,0.7402663356747893,0.4803005170044697
0.27896248511515226,0.6092761853627403,0.4285932076617885
0.2937181686399202,0.5793186661791435,0.4428806112721696
0.32113809699622037,0.6834877474344778,0.4852496458178475
0.4019217839606031,0.6255283778333586,0.4277275344533676
0.2786104995166012,0.4866960866979122,0.4301284919617899
0.28207189976548663,0.516582834319382,0.4283396549704304
0.49168426025165834,0.9630517628506198,0.5595165927481639
0.2977272354125734,0.6499938202416125,0.43204806137945584
0.3128542665572906,0.6165241444456806,0.4326689632809683
0.4536483654565984,0.7723608327666711,0.5177206878897649
0.2949668418535632,0.6309294812087779,0.3929842854854021
0.4058969446301479,0.7646979949941058,0.4936331017149239
0.27762702584129706,0.5634869668190603,0.3963201154166849
0.3250440683140091,0.6120561773232595,0.4522309551888077
0.2969427883065391,0.60722037024037,0.444691993705604
0.3178316084310432,0.8586714305891434,0.4259551522530384
0.29325656847338616,0.5807990526631492,0.4522736327471298
0.3014137467972557,0.5476496348871212,0.4660560715279961
0.3584387388798022,0.6476198826908208,0.4576740372746865
0.3095242696683173,0.6394886724941476,0.416427962502032
0.3028430502035326,0.8109107699293462,0.4166810007949943
0.3070261054647371,0.5913761601013706,0.4170138599941087
0.3151744428079969,0.7218322633460725,0.4362657479047858
0.4133329395896188,0.7276280055578624,0.47732941847561206
0.3608394829926025,0.6477995438281496,0.4613867394142638
0.4171624171016333,0.5699354144994454,0.4634227962584583
0.3553782568486112,0.6961200829286307,0.4530869228809143
0.2816304858760384,0.6101922974970886,0.4253475564795386
0.4773807103134027,0.6890053295384937,0.5269613164159928
0.2839490362740281,0.5621904911197656,0.4297193538262678
0.29052566613655895,0.6334412408593516,0.4003311049049805
0.771681128409849,0.5386007923698239,0.40073758672427795
0.4756738453029503,0.7676948978705161,0.5379363469866831
0.28945554846753013,0.5135756181878152,0.4365438579432823
0.2978847562412767,0.5050226542098798,0.4806349759245802
0.3867265482700066,0.6387190903545901,0.4660780411788592
0.5038794988018312,0.8679723568904479,0.5431289386140307
0.41397490642447826,0.6800750954389126,0.5060911704633471
0.4259972182452916,0.7833316998891662,0.5015176392137342
0.3128141052652464,0.6219541570649765,0.4590384726440713
0.30484606973427175,0.6932488366504801,0.4096102911896029
0.31360169283540396,0.7238100169565443,0.4111559141052139
0.3706278046534655,0.6455464361260081,0.4668985284006197
0.31699068846907164,0.7042406282518785,0.4468427008212233
0.31555937333429435,0.6044565163695137,0.4469580308885024
0.33636696417748696,0.5704104655226532,0.3969814660790004
0.44927664633161707,0.9860786195952482,0.4884488166064097
0.47376658415191414,0.8303816860590952,0.5296314648317797
0.31785564010885897,0.5987479810618523,0.4579213933921922
0.47079361106277345,1.2126677189388884,0.5079814407989258
0.2948066000936814,0.5258298338424856,0.4542402227888088
0.3955968893984671,1.1464487479754069,0.4653726245465066
0.29641906464579276,0.547806357369502,0.4522140808001509
0.329000635598456,0.6838093708835491,0.44920499034537703
0.39372074723422756,0.6507649264907606,0.4809530273121138
0.29588408157735474,0.5547870613217526,0.4413747687676616
0.30649780044535185,0.6183568477315812,0.4070264546561608
0.28796465522803383,0.5726090439689708,0.41479494780882464
0.4342008869424372,0.7898924823295179,0.4988681588041765
0.47186324370594257,0.7425408863398925,0.5328905269681502
0.5271771129783271,0.596424437201864,0.3968816201727763
0.3201002137563893,0.7076167083041003,0.4176323654089452
0.26354895959851427,0.5213846817116642,0.4138447517672287
0.31027643936652316,0.6899083539296411,0.4355689748478166
0.29134428564762294,0.6200370006553448,0.4014081803956533
0.32100604817646944,0.5982980586974026,0.4858199798930871
0.4365614737838551,0.6191517354430699,0.4976306847581224
0.3071056594458167,0.5982776806801803,0.4204192078869711
0.461660999124052,0.6587871191133159,0.5246234070511567
0.4734846578761147,0.8213080610182979,0.5352184053328726
0.36707924880577836,0.7456635367298741,0.4596803342998644
0.5034136334567012,0.5954181011157469,0.4284306008219717
0.3130381234818754,0.5938767336027877,0.3999582129348591
0.2972521875176976,0.6348416792240298,0.443022644293144
0.3628834633597799,0.7204359236219792,0.4463262656982344
0.48404108552771874,0.8790518260139459,0.5320452353748811
0.30631046456554434,0.689888357370673,0.40600038906927854
0.48862778811980817,0.9177288032684868,0.5445448383510975
0.28942591253236727,0.6589104306845267,0.4476239349722249
0.2965403195873968,0.6684490688281537,0.4524424573935227
0.292692614606977,0.5558329544044114,0.4355473888790757
0.2840268575942309,0.5063493696883821,0.4462476390548633
0.39922754810397343,0.5929160820125938,0.4498827518606601
0.7008657213672767,0.7244056988989596,0.5512135316064934
0.37386749993495655,0.7052344912198063,0.4449266898994109
0.4385728572662228,0.7152694258695046,0.5104241289778187
0.2910162671545699,0.5917794046157393,0.41274113706817694
0.3435318998160159,0.9911420678298088,0.43973062882518266
0.4496750762955948,0.9626814903207608,0.5112369220027291
0.27695085567490674,0.5396669782552909,0.3975362042080161
0.46291390520106623,0.6989533923876045,0.5325351179904909
0.2890728184622801,0.5031703594763403,0.4643172182182958
0.2815372263432525,0.5503537790337962,0.4238841187488269
0.281427632172336,0.6016959122378404,0.4215075702862787
0.3101296221622747,0.5376102057058254,0.4848385702642283
0.2897798402302543,0.5173558416692444,0.4229041851274712
0.28945518984298807,0.6620129850197288,0.4027418543312987
0.4246761457211371,0.7559371640622952,0.5296779665884814
0.3085653531555673,0.6013126401312247,0.42039929165876394
0.3008061573141206,0.55645802648841,0.4860808123674064
0.4248701869817941,0.7163915126925018,0.5206185481694733
0.4418311524521319,0.9143381049740396,0.4891848763438026
0.32186863017894074,0.5422150966113536,0.4344020831785553
0.274169457364753,0.5912673682349993,0.4053483127532711
0.33305679782953296,0.7261059481352494,0.4539114645421592
0.4099635035816003,0.6791929956546285,0.43860045608318265
0.3360163131531168,0.7362530937867454,0.4486387418316136
0.5185885412121547,0.9422280455603408,0.5387301208929719
0.44728536842714184,0.8365192140181535,0.5173143649589432
0.28938548683824705,0.5474568336816736,0.4462776713544347
0.27621070692744604,0.5399703636349793,0.4415972407138434
0.2973711317868707,0.6517246488438393,0.4507429446329133
0.2858731874786389,0.5919942142142264,0.4173492217372677
0.301342199103259,0.6176062259212345,0.4315376762270237
0.47212362788006357,0.8726732098521106,0.5272476903477804
0.4977078493606152,0.9794051520967896,0.5552883519580254
0.32114894933580657,0.5686993238773992,0.4205465350712557
0.30814546977024687,0.5913276418744887,0.4353894930402453
0.3533838684420698,0.7087242958576903,0.4332703809349101
0.2751199605178871,0.5785668420501581,0.4091722543645455
0.3699688480191999,0.9521601978008504,0.4807383171592758
0.2994177115068588,0.5576662693739669,0.4727716619478407
0.3145220510120678,0.7083808565632168,0.4678140888374218
0.28612909369694367,0.7688248540500175,0.3795368528542854
0.4985970536956931,0.7823992215504312,0.5619200981488458
0.29964262809764103,0.6165221216846528,0.41876533130796106
0.4595093333842146,0.7757854512202822,0.5265416413834761
0.25750864876054375,0.5274672560568576,0.3646142594188499
0.6574596451100558,0.5643201904752482,0.3936570491030638
0.28003915963625625,0.5742640044749534,0.38741104886230104
0.28882958960607374,0.5691686029927209,0.4444723657817548
0.3273802189885313,0.7524703781759504,0.44266132114265694
0.3115237484030674,0.905019007424626,0.4652162462368839
0.5049873350333032,1.1276293642285269,0.5428424467763581
0.3097060237026062,0.7395185762357692,0.4609040583274783
0.27890862413449846,0.5557511036244348,0.4012220471153933
0.30329565977019546,0.6381754758193664,0.4354516830053615
0.40216308162475983,0.7289062452140121,0.4604034642259971
0.2967904274960004,0.5118172276547263,0.4401732962189449
0.27499496985746935,0.5413469057564881,0.42999385861021067
0.30378062830351754,0.677788544232319,0.4480480394855576
0.513604009665354,0.6541018955967388,0.5570256561909706
0.28471305364565397,0.708427000325734,0.40308161270223897
0.32691799113171244,0.6998295614895015,0.4616478016224139
0.30461622023439017,0.547932066320913,0.4980145311075734
0.44976390624855483,0.7903325771644981,0.5398996990244622
0.4145606584827417,0.8463509022068805,0.4700250398870333
0.31974763011889895,0.7407461357858509,0.4296090325583114
0.46119227247321076,0.6751683316709612,0.5427948728508515
0.468313384516842,0.7035762438839871,0.5238318165782387
0.45677414130401917,0.7243291430037401,0.5039770735491471
0.28401011842245194,0.5580364053164562,0.4416037674068179
0.3242650061264549,0.5977235590023721,0.4320527642752561
0.2814037990312975,0.4692706358345149,0.4465974376561186
0.5023588057144444,0.7901255733058683,0.5607975786187438
0.3779787577882962,0.6409388239538497,0.4601685243295744
0.3196804058967142,0.6249350791599675,0.4175757503123441
0.4741604413274317,0.7928445668475852,0.5305441956994977
0.4190505991789593,0.7474627818212152,0.4617716657720075
0.5143392656020656,0.9602727047055164,0.5482135757583435
0.27262974847278826,0.5585082785027713,0.3904286949339639
0.49322381719765573,0.9077847577985868,0.5490245871299586
0.3287901281508592,0.6444421363858194,0.4520696842350529
0.2724009825225883,0.5514902240116037,0.4122906172978924
0.29388279193000516,0.6155538220664721,0.4150782539344039
0.31458688254325806,0.5962963422436137,0.44647287455525897
0.2916187802245587,0.6039960022532149,0.4366011355095377
0.2911556769812249,0.5765449123592691,0.42769895357461307
0.41488549286093573,0.9815226578366176,0.4777204291177379
0.3275468421441826,0.5252546529688269,0.4525305029549459
0.4892582568228167,0.7956049022822654,0.5570947910547708
0.4616875493826324,0.8254766901729517,0.5209364575926116
0.31635407153653483,0.6894459817286256,0.4363741203468225
0.35280346766615467,0.6698788939824338,0.4511118889641154
0.29829491080794257,0.5916220211444134,0.4090087489431326
0.31679013194415423,0.6515584243925425,0.4331859510257803
0.3114171427810121,0.6825138877391488,0.4394679313151527
0.3046134390330574,0.6012018007067667,0.4349940840996955
0.33358171945419257,0.7374210521913683,0.4444265259940728
0.3081908975686127,0.6709954418335802,0.4197280590473795
0.4808819079734362,0.6942437752507429,0.5478367895323387
0.2762055590228084,0.5450849868789267,0.4190542417046736
0.2950601005341143,0.5890571621506825,0.460752973127175
0.28242996733349,0.5635484444454465,0.4541661899032453
0.47918880515941253,0.7525616800104682,0.536424598331684
0.29822452240158054,0.5489153695835944,0.4218249918844932
0.31191365134494353,0.6285786645681357,0.4471322835333491
0.2908950827119426,0.5866477090733747,0.4386439138519359
0.3066794379349565,0.5376287046664365,0.4776313824271803
0.3239045364154314,0.768524694440452,0.4167032562321765
0.36877623165482576,0.9536114109289864,0.460840698036483
0.422121810086075,0.7270821014907907,0.5180690629894442
0.30129874097327186,0.6230250251918473,0.4208301727257617
0.3157475061377328,0.7852813842157153,0.402874343645497
0.6624672628920473,0.5783504566867471,0.4073740080608157
0.3357251023086059,0.9609956009830286,0.433368380752818
0.374056537703065,0.8864102119421265,0.4428883251497427
0.3008168542305014,0.6621441021411197,0.38943834442405895
0.4775766259137265,0.8549530010868105,0.5363087115887105
0.31841722386230176,0.7925915179818398,0.4239478225976987
0.3171262520574308,0.9698894537681836,0.42279724306600536
0.510719417261221,0.8498080777958401,0.5531698370371542
0.33306656616360475,0.6905697764951607,0.4980598081133654
0.33383418325154146,0.9311705899462338,0.4181963295008132
0.337451641665994,0.6728478694969573,0.418000550030534
0.4176722111780829,0.7354751257057872,0.4927238603390848
0.3593486495636213,0.7445605169625753,0.4483119967617722
0.29563781343862316,0.6191183763590125,0.4748580134570957
0.43731213913486155,0.7274003692186288,0.4841776863933522
0.35668089053983537,1.0890622225657605,0.4401288591479923
0.30496868595392695,0.8953239078666357,0.4109975543773843
0.34254872203640363,1.0932588981531386,0.4554634189657311
0.28863366575640553,0.7110781949892511,0.37449568682180384
0.42888964521797973,0.7178496479098984,0.4954241978007684
0.2779469008487668,0.5096150526038178,0.4298315285308035
0.4843150661751208,0.8113760352553183,0.5412553112769609
0.3161789797717198,0.5820048780034045,0.4703610339757517
0.30614404160534703,0.6541554857418297,0.4655469342550224
0.4289536721710425,0.7731631421616875,0.4937730800010435
0.3171118780621097,0.6505447485837975,0.4138581334024606
0.48881728096952526,0.7596140228693105,0.5425537574349084
0.4520330368388028,1.2604693186184248,0.5199355367733307
0.27432111259575015,0.5359175959378976,0.4348648029409193
0.47973289209642417,0.9516380307967186,0.5223448318607959
0.28450025001516194,0.5836638049891844,0.3928789094795384
0.663103579285435,0.6144897246608788,0.41580619214716746
0.8346132088841353,0.7777369498263634,0.5373475710410203
0.4856266019987288,0.9771256996719584,0.5469930477017163
0.3230457200734673,0.6901447558486994,0.4534860542251217
0.3381088573500726,0.7065551041691007,0.4402887475598062
0.32053523273720186,0.6972681886742125,0.4455284836470957
0.3219231020901249,0.7978974881247933,0.41777110115942406
0.42488139817556636,0.8815632259118701,0.48766696455165104
0.3265736868311543,0.7960591415520648,0.4114604380565824
0.4124780383895616,0.8624281949241985,0.4937723801014966
0.4629264902802266,0.7334183281881493,0.5497306368183401
0.29412475586817377,0.6530145555822809,0.4140381923366667
0.4278802390723191,0.7767407088885883,0.5046615730805304
0.2940819644880651,0.5513614587953043,0.4606077090430665
0.36367407455245754,1.045919360691847,0.4445107645103487
0.48136772195365973,0.8748016731483138,0.5427888428150994
0.4819352978078046,0.8321154093155759,0.5376991188351178
0.33069633069573895,1.033802192839464,0.4034003997019269
0.3337231470543397,0.7270972074211537,0.3971342475756798
0.3269776889507516,0.761473466655572,0.4569451632811754
0.28624532276577935,0.6520386821340547,0.4191644124534811
0.5279840197199155,1.0496986716178192,0.5601960076138015
0.2814135077890144,0.5433993652485788,0.4154592057293878
0.297937782967546,0.5412057963468804,0.4772421346439628
0.4323672629125117,0.7993454174754697,0.5192672177034382
0.2827697902843159,0.5411754040198868,0.3992183616079204
0.30818279810219695,0.5950311483234973,0.4261410453455869
0.3004384726443602,0.6924885920492594,0.4127464265336554
0.31899500510126083,0.8311293912917614,0.4273244224622251
0.34283166814409255,0.6255676242154312,0.4572787460239119
0.45642089843357936,0.7815072464055717,0.4988170179343032
0.4633277722193278,0.8126818075655271,0.5217404827017101
0.494179119247478,0.8050344281975547,0.5398075372577705
0.3201927287541841,0.7657856248276376,0.3988044940698054
0.4126936153631916,0.6765123063471029,0.4728841022909191
0.2892024448005083,0.5880606302905721,0.4110098940734322
0.2904593499939375,0.6799078178498089,0.4362866389636466
0.4894993564402036,0.7391014731288682,0.534948556585164
0.4597744629932881,0.8561525548078761,0.5643342772912397
0.3189179723768027,0.7204477311704944,0.4157309728278273
0.7582011458036321,0.7446131541544868,0.4527271084439395
0.763356327018183,0.7873982752977514,0.5216170482597637
0.28439881044405474,0.5276083018039097,0.45955536565696203
0.3021887813462198,0.7868558220138708,0.4278379235033371
0.2945847924916224,0.6317279397076512,0.4032756538694256
0.32097829255457627,0.6387983402805198,0.4713553355511296
0.3397559778644785,0.7892092846594714,0.4508518205787153
0.3027515401828836,0.5762767506279554,0.41426340792758654
0.487211255778841,0.8221687514849582,0.5460499721120528
0.30891936805415865,0.7050404918535748,0.4672425840269557
0.28915933522876663,0.5718781292943685,0.4354176364339798
0.30930342023499424,0.6369534501215802,0.422019063734103
0.2915730539811538,0.6213147967443238,0.4459762749668153
0.31256879731625714,0.646875054520345,0.4460856665998302
0.5132679777149844,0.8860228775412835,0.5599962153089536
0.33107461042840486,0.778175569761627,0.4510127990944995
0.8946710052989293,0.7984791710989545,0.5466760688529605
0.31498006987436017,0.6538655749462033,0.4378931152411528
0.3059973185051287,0.6357507904570627,0.42376949157457455
0.33682348764405295,0.7085243379421964,0.4669719856575925
0.28449492066019255,0.5632381345729373,0.4252365922047223
0.31343599349765733,0.7847180835377696,0.3925328453863336
0.4358886025729957,0.8054759386564604,0.5049053911852195
0.34876635903404835,0.8274046412278588,0.4382820356778709
0.3225683110607593,0.624936779934966,0.4387934516758651
0.4392984643317642,0.7591936483749295,0.4986370809578296
0.4912529811602877,0.8040656949074125,0.5285018053924478
0.32353719403210135,0.6916874711224961,0.4229137994927539
0.36041074849571275,0.8229952792134089,0.4354697235282814
0.3054917900506657,0.6549568489016205,0.442057319646792
0.34183017754319706,0.6743287548290594,0.4445700565361161
0.48767600650059056,0.8140046846851449,0.54328276108291
0.3221654471580377,0.5914370141148511,0.4431762817629025
0.32503735051653737,0.613655555207917,0.4545314317467104
0.5199357578934688,1.0576600006665366,0.5310467560971006
0.41625477826876506,1.2355212709418422,0.4838125021919588
0.32287745625249265,0.6016302631491854,0.4264015755236247
0.31628514735473323,0.7026723866004082,0.495819099868221
0.2992121918813397,0.6605670913013613,0.4102875627578723
0.3394916319565658,0.7070372985661509,0.4561486135715364
0.45498098270725146,1.0157744408812053,0.4897082924005247
0.30114038111120256,0.6123921145085578,0.42712889025922907
0.30059756585078506,0.6186031376455019,0.4188623295745376
0.43057656550837237,0.9998900792341782,0.5045453638230522
0.46886090372003225,0.7131948531337657,0.552178848507842
0.5425150811936045,0.7649108415183871,0.5693676332689944
0.5602078861703874,0.7839267226219724,0.5620834816307262
0.5356459660318669,0.8362748337596169,0.5634891967199687
0.33834000113453855,1.0200095233031212,0.43028204465412223
0.2990177121162744,0.5733259974708121,0.4333340046602089
0.3100177353309734,0.6012521780276674,0.43907934497275575
0.32208442545798777,0.7603402258497998,0.4117513580009196
0.37843907108747976,0.6415817911794671,0.4490295587278689
0.32951466388565975,0.7807274503793455,0.4475710073628204
0.5233151283682864,0.8372502819891586,0.5719073319212815
0.5054807784942981,0.8603328894085187,0.55526379357891
0.5487676455008994,0.8260686622420621,0.5538231523659998
0.3454909823919658,0.6995322087312023,0.488205706000558
0.350805162890847,0.7359991572900523,0.4539164648073769
0.30857089330080306,0.6006553421421263,0.4732376485981231
0.28973840769446324,0.7392896807693846,0.4013867932510343
0.29848487651520345,0.5960918060120489,0.4132300710318856
0.37542415122867223,0.6852959736128414,0.4444853963127423
0.3021119069870265,0.6781504550390709,0.4002425316751113
0.3226295204391301,0.8612482784026152,0.4224106317676768
0.29088666379401346,0.5359351553105355,0.4216398221528653
0.5178989568815818,0.8221950434909118,0.5582062721581481
0.3260123288115642,0.7592892619805746,0.4279285514695501
0.306119218728948,0.6385633217673045,0.4635033028032995
0.3331026395444245,0.7551352665564315,0.4483051176626446
0.35084043461336023,0.8764463476683378,0.4576461843730499
0.3540270939229265,0.7261377421964069,0.4264175175825716
0.4154534602432717,0.7392653807208359,0.4765449661699027
0.49630168092629595,1.052598825451624,0.5335308682656915
0.3673834629442693,0.7402936906635098,0.4808709996846466
0.3063120034276443,0.6805120285014246,0.4388553294590653
0.5897893295312151,1.2705265114945812,0.5867158235648584
0.39783173378464737,0.8612920753366466,0.4945865292814015
0.40949884058481645,0.8864902426977028,0.4478549868754084
0.43775625496902293,0.8727005082987601,0.5300221256937836
0.2870599613464282,0.569753184476626,0.4111291047469691
0.4042831261642909,0.7271078112809951,0.4293834602654121
0.28628144466445377,0.5784603296860459,0.4245853117536719
0.444506363077311,0.9095670488367636,0.5018200486432091
0.3726622075675746,0.8662025895372649,0.4699065020334602
0.3250764561101044,0.7610420145413448,0.43013702151593103
