window_size_1_MASE,Plain_wAll,Exp_w200
0.3190077137877121,0.5295957363091803,0.5890585016232273
0.317605596939461,0.57151107961394,0.570523104213532
0.29451382709401325,0.6182032259099872,0.6122547275285164
0.2873686838915186,0.4793663098521608,0.5763858156245749
0.30595550079806516,0.5154867186677088,0.6009087943192354
0.35616547244648145,0.6481172555245881,0.6247983556299508
0.3341057211066182,0.6862385638075701,0.5769474487931143
0.3086110540589699,0.5291311005242154,0.5952703160519711
0.6177935434426142,0.6372136882105827,0.5482467083331227
0.4732085096044628,0.7767726019860113,0.5814247164429822
0.7057653057005793,0.5951208926548448,0.5561028169019211
0.31499726515059107,0.7584663982276467,0.6135703955162476
0.287969683756045,0.4850313937757279,0.5858701976281783
0.3222914514065772,0.4989063746844078,0.5696215824187624
0.41501910462183234,0.966011080465356,0.5541480431508267
0.2988381771939559,0.5372718593373442,0.5957143023796712
0.4433615282105751,0.7324961249665018,0.5862037141669763
0.2883020954229793,0.5986267530230538,0.5736922501119273
0.43804207658109595,0.8603974298073693,0.5771506738232736
0.30263250972565886,0.517160717026923,0.5601967140476156
0.3348947295133072,0.7042345405490635,0.542596346302177
0.3528770954447772,0.5799589544748334,0.5936652293984171
0.2881581952202954,0.5252054506510175,0.5813826564149625
0.31142136070967563,0.6104690559153962,0.568788441231456
0.3423100124715382,0.6705571209878098,0.5495136113356631
0.3293974251269339,0.6701945060062678,0.5748862629632757
0.31994788651045314,0.5433060408949936,0.6063881872258674
0.2838756778598086,0.5034112597316986,0.5591420950669898
0.3218236339510652,0.6373971812869037,0.5580101232155946
0.28882018261620795,0.5708694107588326,0.5575668817686616
0.4428484898286786,1.0082911190148285,0.5873415040546862
0.31852635515293204,0.5879732126503066,0.5742555965688821
0.5235887172849433,1.6058387071495486,0.5352468921284003
0.5580950031868355,0.6770438886365824,0.555510002074876
0.42225955787373415,0.6691247621149843,0.5558681603202659
0.48824434398433963,0.8802607519770688,0.5779449076379488
0.3544710538840714,0.7222551531309647,0.5665493154728793
0.32372421164739845,0.5170321586069211,0.5769814263740091
0.3055145318091391,0.5551895296085347,0.564258351428183
0.2931556180765365,0.4908023405771842,0.581411083903064
0.35848597875029264,0.5854507811032778,0.5766364162450456
0.38196496418636805,0.6121092354725121,0.5552231255376439
0.42720816815659546,0.6105762384960319,0.5554022061287616
0.3227808047387222,0.5178665504333921,0.5775330600620531
0.4491878432636928,0.9776547311258434,0.5955760220444849
0.300466816202762,0.6030767159177387,0.5759903751677312
0.3457578530602002,0.6034186985693383,0.5710320478382457
0.32083515891823355,0.5582238468508518,0.5526464928929636
0.3440555076506802,0.4464450071493257,0.588174757948874
0.333751612761737,0.6204922714634661,0.5662848626551463
0.333714376936136,0.5707822331568345,0.5833639434837663
0.3248118109926063,0.5599854784799121,0.5606625107698481
0.46633885679992715,0.7152002403410591,0.5555548697027652
0.33824088305920896,0.5993139688540198,0.5612605889862298
0.30187149907388744,0.5448073835583117,0.5835458649890899
0.3153639150733195,0.5208706020928444,0.5653342561874632
0.3295915850998677,0.6034318726157075,0.5490504358097117
0.2849660326679839,0.4938943082130933,0.5691484726909029
0.3435218704984886,0.5424288299358746,0.6173476959770658
0.42949290168932336,0.7070464632859773,0.5701270967552936
0.49685686606944657,1.0443119882384446,0.5829444107415803
0.3928107526563555,0.7538772683565605,0.5762952409204161
0.3182424697230803,0.6271723070942723,0.5622108732643121
0.541692777418698,1.263995585061043,0.5920084899069901
1.1518131554386932,0.6112757820833942,0.6682634886195832
0.33154444502352676,0.7533938713450327,0.5772849924288345
0.32182457810244386,0.5454481410869753,0.5662808847070844
0.4758489816420223,0.7792377172774888,0.5699896825507207
0.4241071266936811,0.6956336329740044,0.5914016788585484
0.32659575673023267,0.6462858569637355,0.5513671350861674
0.47867557463423777,0.9398509625957352,0.5886713110692101
0.3298609513078561,0.6061357970184176,0.6063766587565452
0.3323494038370556,0.5313615999094959,0.5757482159934746
0.3203486752910116,0.5765922960754104,0.5756409795830846
0.3399934483088656,0.6174640533240329,0.5900114289498462
0.32609358660695664,0.6286053093050845,0.5997258716617108
0.2823452389315427,0.5301508310030157,0.5750256935096261
0.32426657203499415,0.5839415175637199,0.5758720565578186
0.33206309729727934,0.679973816388245,0.5646296253384576
0.3410436903299658,0.5744577050929687,0.5864204900760541
0.34479947486153834,0.6591665726942528,0.555484438608947
0.27276361461532966,0.5215118116028562,0.5654284269083955
0.30453469078088846,0.4969300227750729,0.5862609103119504
0.4576449352975982,0.6285350030930235,0.5840686948570745
0.35989209686801127,0.6698714010275499,0.5855597512797295
0.3137991432606158,0.5110858236102712,0.5857123465844389
0.32526589166028974,0.6485788495064867,0.5682266611052611
0.3174920062129901,0.668686011311817,0.5934290138454386
0.2815294762345289,0.5080372099730882,0.6082759005590492
0.28103473129558887,0.5704048526312316,0.5601308418619466
0.43626562621561094,0.7208928358374252,0.5943431533294351
0.3755702600426217,0.7595626089017509,0.5850324127533593
0.35165435685434443,0.7226747868556604,0.5984548865688016
0.333364735390787,0.5986153598355904,0.6012052586174292
0.321770546476661,0.7551415557706247,0.5558660949031716
0.2839608748723647,0.5016418455334299,0.5651715196362478
0.4809250518726427,0.9681177854373928,0.5789005394274773
0.3337090273113094,0.5682118939035693,0.5525798627207916
0.338403981061702,0.6215966413041109,0.5659029068765945
0.32733762152428253,0.6510816150425529,0.5793711296709203
0.3551392460872836,0.8569734999421916,0.5786511082943273
0.28880587114348716,0.4872098470685654,0.5759387065170862
0.3062466458968909,0.5157487222998371,0.6036758079612365
0.46733417966454527,0.912222775385575,0.5585158512460646
0.2854554306370751,0.5523986938696835,0.5791968095848518
0.3111707314142788,0.5354131504326449,0.5793841716741982
0.28759959368632954,0.5116202267069617,0.5684361215793468
0.37742100840527426,0.915166105477778,0.5560582560034759
0.34035518712129575,0.5819792026083624,0.5674780489371026
0.324972314258835,0.6606517583422103,0.5892705759017067
0.42919847518420684,0.6319630616387424,0.5658075427606469
0.3493195411272282,0.6308389698934529,0.5655797954911493
0.30613788179803547,0.5557461939987445,0.5632869370117006
0.28249483862893604,0.5437734221046471,0.5559252157409289
0.3253883704631225,0.6487725260383255,0.6214477041524391
0.4401436502028045,0.5962593090082438,0.5826916909921152
0.3351919964851261,0.646859710190338,0.5989359578622893
0.3242218239119903,0.6359507981321605,0.5799883247136656
0.32774794649226363,0.5886057217744795,0.5795155770104591
0.37434993801683336,0.6492023124017083,0.581047140885975
0.29597757781462003,0.539422812170107,0.5839720969379394
0.2909905036097263,0.5101181586398669,0.5876326720042724
0.41979071530910406,0.9039008129678042,0.5694624369785776
0.341508368912827,0.5926616697868727,0.6541292418505885
0.5190157934228932,0.4698458889962306,0.5978454029491831
0.31549492334771473,0.5853015814743703,0.5592163902526045
0.44239839112201695,0.7890925814039409,0.5561339392012274
0.33718169296197104,0.6775156055470517,0.5437024792564717
0.2873610627717524,0.4905067195200515,0.6063099864287477
0.45304824238821906,0.7041213535631123,0.5810621786087041
0.36312921399148523,1.0040656643696848,0.5587211410010556
0.34796953669744335,0.713974914752572,0.6091615703252284
0.4791818349787497,0.6749969739647751,0.5841936721599361
0.33347865545135474,0.5677399665853824,0.6386455922469161
0.29893562517296585,0.4977780891399719,0.5769126816098639
0.3330020064081451,0.5895584772153039,0.5600721047954393
0.37758833113435886,0.7462560763311621,0.5966885667157021
0.416091554235242,0.558853684821087,0.5696424103923158
0.4297190846025756,0.6787858308040626,0.5892134184341512
0.437056098391329,0.7358344107230695,0.584033106492054
0.3743267285550899,0.6266951453662282,0.5552183088596333
0.4040992947974149,0.6816395225815708,0.5696150546420967
0.3973794009845232,0.6620863337346989,0.5951126629873421
0.3613826164659198,0.5956230889207859,0.5542841222321475
0.282189333239627,0.5155415663704404,0.5755652322635756
0.2969268379856486,0.5888837031165424,0.5908155525702432
0.33043436096007667,0.5552245814269152,0.5982513995399994
0.4710721662145956,0.6731987448506642,0.586754208830985
0.4746809254675508,0.765565033947827,0.602082725488771
0.28511486791379986,0.4935744036987648,0.5727219443581183
0.3037959061193613,0.5044272669677479,0.5735355518394077
0.30968097888636714,0.6425331487065944,0.5704545888289888
0.2974463304380152,0.6411831242665952,0.5763443873278145
0.34227777251132735,0.7772828196819145,0.6009370832857299
0.27888224009941726,0.504780722584413,0.5506635758068406
0.30468761283183726,0.6395517904118145,0.6007814105712131
0.4082099698093495,0.662672939113218,0.5893215982911353
0.593666042774836,0.9598773749259709,0.5708434402088487
0.45115507716298353,0.6539351804552395,0.5991138712933858
0.2914073533401227,0.5126665755426264,0.5803686770883243
0.32921169370451936,0.5723567438680733,0.5791941965760135
0.3152755988400445,0.6388988016248485,0.5610792355646574
0.2778811365668494,0.4946189000139865,0.5293262821879179
0.3386259343998222,0.6145871569338126,0.6070157542826586
0.5204666569585039,0.9532332920552484,0.5554241599439994
0.47494088154375125,0.7839509858779671,0.5932652406376661
0.3082441352621607,0.5952568739564537,0.5964970076374738
0.3357108126534929,0.5879400848529412,0.5701918264612171
0.4336108626229344,0.7402663356747893,0.5771747371123453
0.30087456460157935,0.6092761853627403,0.5574993024982985
0.3101803714339565,0.5793186661791435,0.5878593001265037
0.31052162249317006,0.6834877474344778,0.5497210926528279
0.41365632799732227,0.6255283778333586,0.5937131986573829
0.2907798713539769,0.4866960866979122,0.6056684649505789
0.29295975582141076,0.516582834319382,0.5830669551784158
0.4922975555098912,0.9630517628506198,0.5838965000075592
0.30571318545131126,0.6499938202416125,0.5736809491636392
0.34514750365342656,0.6165241444456806,0.5728106044421329
0.4561292126855564,0.7723608327666711,0.5821537872170395
0.3214589808787548,0.6309294812087779,0.5753761053289846
0.42023435581318436,0.7646979949941058,0.5836427576878613
0.29891929535991346,0.5634869668190603,0.573439834587449
0.35005299238777937,0.6120561773232595,0.5624416262692299
0.3046267068896857,0.60722037024037,0.5812865165289428
0.3421210290161328,0.8586714305891434,0.5800431259715996
0.3102386278089226,0.5807990526631492,0.5705349611498068
0.30476759893761707,0.5476496348871212,0.5797441183577209
0.3936335813695954,0.6476198826908208,0.5930448270655206
0.340317342500518,0.6394886724941476,0.5746425185809992
0.36729445171825303,0.8109107699293462,0.622995148457866
0.3357108268546524,0.5913761601013706,0.5572116895539196
0.3336744977671937,0.7218322633460725,0.6412440942178317
0.4575281145948012,0.7276280055578624,0.5812227154277521
0.3675011958378038,0.6477995438281496,0.5410448279305767
0.4267352402727071,0.5699354144994454,0.5992538509842174
0.37946067121915134,0.6961200829286307,0.5519488224603193
0.2922615143626491,0.6101922974970886,0.5790405034670404
0.49006088122368074,0.6890053295384937,0.5681656686360761
0.2989425701596094,0.5621904911197656,0.6019055251980343
0.3311227597171098,0.6334412408593516,0.5599656562552484
0.7993540910118536,0.5386007923698239,0.579190516291715
0.4648786152057883,0.7676948978705161,0.569743605206463
0.2916872174097272,0.5135756181878152,0.5217344750151272
0.29726678810089546,0.5050226542098798,0.597398028665989
0.42837064937140107,0.6387190903545901,0.6070744266248712
0.479702757189042,0.8679723568904479,0.5567161076723077
0.4258165408437138,0.6800750954389126,0.5734609745281554
0.44506262589219603,0.7833316998891662,0.5659575129135085
0.3364801450319091,0.6219541570649765,0.611013296494918
0.35521182566009074,0.6932488366504801,0.5848452564398081
0.35411689441765565,0.7238100169565443,0.6161290068360502
0.39890825235137356,0.6455464361260081,0.5966096073196557
0.3384949306717129,0.7042406282518785,0.5506081470187675
0.3299187260642402,0.6044565163695137,0.6016732847081263
0.3833070909676832,0.5704104655226532,0.5611968070295655
0.4902789273859748,0.9860786195952482,0.5833867937569606
0.49343089067850726,0.8303816860590952,0.5725552279353954
0.33439564874767025,0.5987479810618523,0.5524292459706109
0.4989257784002409,1.2126677189388884,0.5734502328284591
0.2952011469643412,0.5258298338424856,0.5418744727828871
0.4519869913993346,1.1464487479754069,0.6010457192314876
0.3040000638999544,0.547806357369502,0.5892264188377702
0.34275475865876165,0.6838093708835491,0.5437969207594829
0.4316638755597775,0.6507649264907606,0.6300320201174985
0.315228999477281,0.5547870613217526,0.5764464614554311
0.3359773587920165,0.6183568477315812,0.5589233644673729
0.3112887656632705,0.5726090439689708,0.5862857925852153
0.4492592223339545,0.7898924823295179,0.5716169677991833
0.46409523645308004,0.7425408863398925,0.5725848976303165
0.5502617592662253,0.596424437201864,0.5405789157964391
0.35004086999538314,0.7076167083041003,0.5919437741243158
0.26962686080250214,0.5213846817116642,0.5713604510123038
0.3346053899185584,0.6899083539296411,0.5737849160868946
0.3367034072667886,0.6200370006553448,0.5842766063277952
0.33205746059826724,0.5982980586974026,0.570045747268937
0.44681302450136573,0.6191517354430699,0.5854603121804297
0.33972849894018453,0.5982776806801803,0.5816619373015026
0.47288111099191144,0.6587871191133159,0.5875116703585976
0.48396574431742545,0.8213080610182979,0.5853413334181911
0.39643998796472857,0.7456635367298741,0.5986471091494896
0.5327024939232976,0.5954181011157469,0.5812662674373896
0.36134732770749245,0.5938767336027877,0.5713421686177866
0.3038741311710566,0.6348416792240298,0.5831785721453578
0.38737272106260034,0.7204359236219792,0.5985868913061511
0.4915923771949581,0.8790518260139459,0.5620051728493678
0.35937706458140845,0.689888357370673,0.6000928153967835
0.47970874055993945,0.9177288032684868,0.5700860200520951
0.3056528159829354,0.6589104306845267,0.6078026835204599
0.29796213696612234,0.6684490688281537,0.5785444976555503
0.31050411138592904,0.5558329544044114,0.5978818367790466
0.2898655225727005,0.5063493696883821,0.5436863527869731
0.42570165070303434,0.5929160820125938,0.5916946051735951
0.7052385235066407,0.7244056988989596,0.5772131528411856
0.4081421008571056,0.7052344912198063,0.5690106204563419
0.4321981923637541,0.7152694258695046,0.568881492305327
0.31454876916368457,0.5917794046157393,0.5608052437847714
0.3939969275592603,0.9911420678298088,0.5759948279511642
0.4535059352338196,0.9626814903207608,0.5990634824557
0.29329663438106957,0.5396669782552909,0.56492777855725
0.46414798282874914,0.6989533923876045,0.5767065349051721
0.27798895266582785,0.5031703594763403,0.5885943554148637
0.296644308088336,0.5503537790337962,0.5978353706430369
0.2883186741630658,0.6016959122378404,0.5669591700321276
0.30643344555326446,0.5376102057058254,0.5778523475579069
0.3070132081961882,0.5173558416692444,0.5824355942027107
0.3154999956467976,0.6620129850197288,0.6172707312524804
0.4378559759094888,0.7559371640622952,0.6084236366091675
0.3595955536080796,0.6013126401312247,0.6315737384524893
0.2964046558985142,0.55645802648841,0.5548594023034465
0.4347541299215518,0.7163915126925018,0.5849844019667385
0.4606991371555806,0.9143381049740396,0.6003732297877672
0.33036260017475455,0.5422150966113536,0.5955782374064154
0.3002307387373234,0.5912673682349993,0.6207367675431004
0.34296072041101733,0.7261059481352494,0.5452634305294629
0.4468426851392644,0.6791929956546285,0.5877051993513576
0.37018866057620137,0.7362530937867454,0.5842365307757139
0.5210163407142404,0.9422280455603408,0.5921540934023288
0.45559937184400995,0.8365192140181535,0.5880927475090927
0.2956167002944502,0.5474568336816736,0.5597070137370472
0.28435310176003253,0.5399703636349793,0.5684613038424472
0.31069698978746424,0.6517246488438393,0.5641116052246588
0.3112877108874006,0.5919942142142264,0.5547966318488018
0.33416777671459263,0.6176062259212345,0.6331224175827422
0.4697231613425982,0.8726732098521106,0.5692641586360313
0.5013242537177695,0.9794051520967896,0.5844379493011584
0.337782963881214,0.5686993238773992,0.5887929732640851
0.3478271857197207,0.5913276418744887,0.5453543304377766
0.38166015735917824,0.7087242958576903,0.5851698239334966
0.29966910269294783,0.5785668420501581,0.6242790489465565
0.3942324649506969,0.9521601978008504,0.5952284430337869
0.30038134556994217,0.5576662693739669,0.583686024870777
0.3376609984764923,0.7083808565632168,0.5810165196264288
0.3266072550736382,0.7688248540500175,0.5467378721300026
0.48852152554283834,0.7823992215504312,0.5744095679071013
0.3211899875580238,0.6165221216846528,0.5658630153293281
0.4605905621138484,0.7757854512202822,0.5952384683641045
0.28502361164212325,0.5274672560568576,0.5564796753126063
0.6888167375839981,0.5643201904752482,0.5479726527454845
0.3147292770464047,0.5742640044749534,0.5520191294056435
0.29879149321599896,0.5691686029927209,0.6113501340223003
0.36050232932352944,0.7524703781759504,0.5487632075680478
0.3311132131242417,0.905019007424626,0.6144780466456671
0.5164145809554074,1.1276293642285269,0.5922103661136451
0.31574645421728564,0.7395185762357692,0.5753278187250241
0.29940658047488095,0.5557511036244348,0.5602395565825389
0.3406832077551137,0.6381754758193664,0.5888557267869762
0.4338510550265597,0.7289062452140121,0.6129173773266409
0.3030343435917664,0.5118172276547263,0.5906327722144882
0.28801650317708116,0.5413469057564881,0.5444576876354671
0.3318167114635726,0.677788544232319,0.5882427610092297
0.5130042497868378,0.6541018955967388,0.5904772385437306
0.31264262613999333,0.708427000325734,0.5898757740701663
0.3445777330378689,0.6998295614895015,0.6225440602123277
0.30804903977170334,0.547932066320913,0.5950251798495977
0.4501400944316087,0.7903325771644981,0.5832847027468584
0.4687715830875658,0.8463509022068805,0.61437655643295
0.36293427036883913,0.7407461357858509,0.5747477000416851
0.46693763180590053,0.6751683316709612,0.5677548815918994
0.47066924221849776,0.7035762438839871,0.5858280172507336
0.4709658914110511,0.7243291430037401,0.5965965919428382
0.28818962644872637,0.5580364053164562,0.5871266227975055
0.34309515651291195,0.5977235590023721,0.5535610627379849
0.29419062044446953,0.4692706358345149,0.5730740611763251
0.48635371806702454,0.7901255733058683,0.5627488240279118
0.40473798375271935,0.6409388239538497,0.5939703153420974
0.3542892641603156,0.6249350791599675,0.5683218002570181
0.4814159308888517,0.7928445668475852,0.5807629047357203
0.4493891059452444,0.7474627818212152,0.5796516196636151
0.5153472424314041,0.9602727047055164,0.5810983256746376
0.30624765019712835,0.5585082785027713,0.5738861872149671
0.48888087927041163,0.9077847577985868,0.5681794127071675
0.35699376516827763,0.6444421363858194,0.5683984371571599
0.29237138606709673,0.5514902240116037,0.6069856793334618
0.3325445775703794,0.6155538220664721,0.6074249025807202
0.3417482942804486,0.5962963422436137,0.5655890593776896
0.3046278543739829,0.6039960022532149,0.5360746952733375
0.3156656040750837,0.5765449123592691,0.5867077625790411
0.43687975140299107,0.9815226578366176,0.5761868866109983
0.3408794121231843,0.5252546529688269,0.5958498432920014
0.47079921169482103,0.7956049022822654,0.5836157968473926
0.4680462703252954,0.8254766901729517,0.5691112593303022
0.36136571417110147,0.6894459817286256,0.5736697530934325
0.3918013487770187,0.6698788939824338,0.5618226709758091
0.33584653547366417,0.5916220211444134,0.6084301703717678
0.3603032965929443,0.6515584243925425,0.5760275711119893
0.33562320419300806,0.6825138877391488,0.5913841997677018
0.34588182088855746,0.6012018007067667,0.6126406210697514
0.36822532272027075,0.7374210521913683,0.5542551517386379
0.355565835445646,0.6709954418335802,0.5688999920552225
0.4841882881622774,0.6942437752507429,0.5739728937872804
0.29692015135536454,0.5450849868789267,0.5793325321797591
0.3102815589083658,0.5890571621506825,0.5988660173963779
0.29289327331151277,0.5635484444454465,0.5865082427767259
0.47706397662888966,0.7525616800104682,0.5739081472056646
0.3290357103781388,0.5489153695835944,0.5518363117909114
0.3413614833933507,0.6285786645681357,0.5721758098708902
0.3019631217988958,0.5866477090733747,0.5585787881553085
0.3091191990423433,0.5376287046664365,0.5681884221344972
0.3754543354948147,0.768524694440452,0.5477483415707194
0.38701958695703553,0.9536114109289864,0.5413045871501927
0.434032441023912,0.7270821014907907,0.5970425748266416
0.3373147169537316,0.6230250251918473,0.5630679586555583
0.3666037171507473,0.7852813842157153,0.5665245760013433
0.6851595869009387,0.5783504566867471,0.5791795400997104
0.3831866246534753,0.9609956009830286,0.5899482078583823
0.41160504254718716,0.8864102119421265,0.5652607717038118
0.36742479043924314,0.6621441021411197,0.5869645426296873
0.4665569370706549,0.8549530010868105,0.5694304462295733
0.35669163266918785,0.7925915179818398,0.5872787556163586
0.3571056582644735,0.9698894537681836,0.5598796109242697
0.5001246757082846,0.8498080777958401,0.5907240490094465
0.343930202518478,0.6905697764951607,0.5601984949349403
0.41557361308330315,0.9311705899462338,0.5903346399668759
0.38888024629924073,0.6728478694969573,0.5650170270326598
0.43769060710853935,0.7354751257057872,0.6005637227409685
0.4077965355483628,0.7445605169625753,0.5913978759484463
0.2957811490628602,0.6191183763590125,0.5442203312168581
0.4646088029818569,0.7274003692186288,0.5635064140837103
0.3983360160975643,1.0890622225657605,0.5621155296212895
0.34393880185098297,0.8953239078666357,0.5679326402124323
0.3866841423360741,1.0932588981531386,0.5957825253301042
0.35313119817912975,0.7110781949892511,0.6082953547377717
0.4421658089265506,0.7178496479098984,0.6020294665367202
0.2903912724827198,0.5096150526038178,0.5957066623443957
0.48076478764541547,0.8113760352553183,0.5862809467384589
0.3321906470733449,0.5820048780034045,0.5648656273244993
0.31438275997124837,0.6541554857418297,0.5623739766238571
0.44436416554557395,0.7731631421616875,0.5641577077600644
0.3635163439256901,0.6505447485837975,0.5672181920567507
0.48675986805784066,0.7596140228693105,0.5726493097040509
0.4632668337842228,1.2604693186184248,0.5724018745740745
0.2866738089892354,0.5359175959378976,0.5545334632266896
0.4944379125571492,0.9516380307967186,0.5797430437151035
0.31985408516805597,0.5836638049891844,0.6040357919444029
0.687151494351624,0.6144897246608788,0.5725519272499817
0.8543785916237132,0.7777369498263634,0.5775585137833716
0.4913628580680026,0.9771256996719584,0.5844235276435101
0.35006988180522974,0.6901447558486994,0.5835324758840054
0.35923473027173214,0.7065551041691007,0.5360984331901786
0.34808584269692616,0.6972681886742125,0.5910313016879843
0.35984359918125614,0.7978974881247933,0.5592617933900835
0.43323766062009533,0.8815632259118701,0.5659916388125458
0.3756915262882468,0.7960591415520648,0.5654708417478407
0.44741512054388294,0.8624281949241985,0.6068788710409967
0.46233665897897697,0.7334183281881493,0.6091597775435678
0.33366863292598575,0.6530145555822809,0.5831044715664353
0.4351298157252432,0.7767407088885883,0.5711866080357371
0.30903487945828884,0.5513614587953043,0.5666927874600514
0.44425481153217844,1.045919360691847,0.5707009327434729
0.4858053736728516,0.8748016731483138,0.5772017354139077
0.479657237177989,0.8321154093155759,0.5828284976780139
0.4104652632253686,1.033802192839464,0.5785795501903094
0.38861689374416836,0.7270972074211537,0.5710443331553187
0.3602693861783985,0.761473466655572,0.5835029463334043
0.31125167484421634,0.6520386821340547,0.5720205847887986
0.5212837353051252,1.0496986716178192,0.6120837827517742
0.31112305730733697,0.5433993652485788,0.5875942756028468
0.30041685862858747,0.5412057963468804,0.6077638509956245
0.44430381618195125,0.7993454174754697,0.6079414172524895
0.29858481478174126,0.5411754040198868,0.5810856081290336
0.3484853947337925,0.5950311483234973,0.6513608510411469
0.34620979968515775,0.6924885920492594,0.6180227710097279
0.37130603321941796,0.8311293912917614,0.5687522090563674
0.35936141547499134,0.6255676242154312,0.5652156456304853
0.4727347912542914,0.7815072464055717,0.584395001825686
0.4720134124605566,0.8126818075655271,0.5808578474190025
0.4899158937509824,0.8050344281975547,0.5609180782085703
0.3689129804028731,0.7657856248276376,0.5481803925397403
0.4551530275333022,0.6765123063471029,0.5992827647502068
0.31404718816243793,0.5880606302905721,0.5821301921978467
0.30832940248761653,0.6799078178498089,0.5996282991739368
0.4869292574566363,0.7391014731288682,0.5717714366540481
0.45393009972635234,0.8561525548078761,0.5887657014313659
0.36422967025013375,0.7204477311704944,0.5734103695608943
0.7872430002398252,0.7446131541544868,0.5719798933571973
0.7876556848503219,0.7873982752977514,0.6143421267198761
0.2918093874248824,0.5276083018039097,0.5748656305255876
0.3110704941157985,0.7868558220138708,0.5611130443470533
0.34167377762961665,0.6317279397076512,0.5805930840278558
0.3374649125682731,0.6387983402805198,0.570624199878311
0.3811417951610825,0.7892092846594714,0.6190657279982706
0.35514792992083394,0.5762767506279554,0.6492957194895148
0.4824953024825565,0.8221687514849582,0.5716797045226069
0.3362014976497166,0.7050404918535748,0.5959813848805456
0.3109102314537156,0.5718781292943685,0.5793569562733534
0.3697256736134497,0.6369534501215802,0.6358135907801835
0.2984408849351037,0.6213147967443238,0.6106847116234171
0.33236344350386543,0.646875054520345,0.5577647849392052
0.51153122559136,0.8860228775412835,0.5911591712693652
0.3631976325696891,0.778175569761627,0.5760261630725121
0.9300907234287463,0.7984791710989545,0.6094728751228121
0.35626086365656223,0.6538655749462033,0.6222914797555652
0.3410303115818313,0.6357507904570627,0.5540509580392536
0.3584403832469546,0.7085243379421964,0.5919770711261638
0.302689844093208,0.5632381345729373,0.6118067837076181
0.37168714122541063,0.7847180835377696,0.6115781281203064
0.45376547418821644,0.8054759386564604,0.5796357389226712
0.390066624677235,0.8274046412278588,0.6038556585719991
0.3724640615368011,0.624936779934966,0.6132242727059417
0.4476279750285592,0.7591936483749295,0.5851561042979504
0.497227560625996,0.8040656949074125,0.5851085787105901
0.36950274545143286,0.6916874711224961,0.5696448974356423
0.38589168307887634,0.8229952792134089,0.5554072217489037
0.33079136234015566,0.6549568489016205,0.5787173623004651
0.3744597049869094,0.6743287548290594,0.5805303887793234
0.49402604549366885,0.8140046846851449,0.5978376594778227
0.35071591973486704,0.5914370141148511,0.5710456585376974
0.34879205778662026,0.613655555207917,0.5590564229749517
0.5154214585370103,1.0576600006665366,0.5875170469394954
0.47348961533443445,1.2355212709418422,0.5915782869139928
0.36305138247222374,0.6016302631491854,0.5432903676601689
0.32553517295805834,0.7026723866004082,0.5608829917296424
0.3426231816243194,0.6605670913013613,0.5760079380518315
0.36922123787179373,0.7070372985661509,0.6100887749445537
0.5067088715292701,1.0157744408812053,0.6087582314655228
0.3346143933365376,0.6123921145085578,0.566951789314611
0.33243736984324485,0.6186031376455019,0.5698008047489952
0.4481934998973287,0.9998900792341782,0.6051935258685728
0.45937952019117967,0.7131948531337657,0.5831842383466965
0.5297448964322264,0.7649108415183871,0.6008812911651936
0.5416160617452797,0.7839267226219724,0.59331581317559
0.5247190908204024,0.8362748337596169,0.6149933745828072
0.4039556776083302,1.0200095233031212,0.5464107918229629
0.3361419550497694,0.5733259974708121,0.5651657156930087
0.3427477983631942,0.6012521780276674,0.5682778696303649
0.37318207138544246,0.7603402258497998,0.5486859696679575
0.4114826922365097,0.6415817911794671,0.6270126190416453
0.36051054582641684,0.7807274503793455,0.5861787178523411
0.5092823123160529,0.8372502819891586,0.5864320965230051
0.5106213065932081,0.8603328894085187,0.5965492760727895
0.5377889846547934,0.8260686622420621,0.6173895985187461
0.35658507609716794,0.6995322087312023,0.5833168142311562
0.40660348331841034,0.7359991572900523,0.5927284818826336
0.30921600804026217,0.6006553421421263,0.5572415632376735
0.3314924016801749,0.7392896807693846,0.5730829051678575
0.3346712887787194,0.5960918060120489,0.5832120264317648
0.4263886001107304,0.6852959736128414,0.626360027143583
0.3526008940591966,0.6781504550390709,0.5772975200723445
0.37824814494237474,0.8612482784026152,0.6215379706663052
0.32118957217255256,0.5359351553105355,0.6181145733722626
0.4934422117129456,0.8221950434909118,0.6134542410612759
0.3739547436070106,0.7592892619805746,0.5850448841756841
0.3223556542881026,0.6385633217673045,0.5942200811067896
0.3716813580810673,0.7551352665564315,0.5727340195874961
0.3848954152367465,0.8764463476683378,0.5995383395966959
0.3873367637390301,0.7261377421964069,0.5639717965469757
0.4362922002172302,0.7392653807208359,0.563849605832138
0.5142921495424351,1.052598825451624,0.6016555773013847
0.39552966696645825,0.7402936906635098,0.5717065519900265
0.32959519311621704,0.6805120285014246,0.6126195075332475
0.5968519944528061,1.2705265114945812,0.5928649376486298
0.42461904021417396,0.8612920753366466,0.5758112349042634
0.44181393255997575,0.8864902426977028,0.5523963351066861
0.4545639135630885,0.8727005082987601,0.6189476178915829
0.3171679731799978,0.569753184476626,0.5829528681255635
0.44684144862088826,0.7271078112809951,0.5755852526107522
0.317487273551213,0.5784603296860459,0.5821006718529987
0.46846638966061876,0.9095670488367636,0.6184498701802367
0.38679907346624687,0.8662025895372649,0.532771550258068
0.3675560426944478,0.7610420145413448,0.5827958434112086
0.35802721557774064,0.6798381344077603,0.5769878570173126
