window_size_1_RMSE,Exp_w200,Exp_wAll
0.28385225171086786,0.5936394587949636,0.4691991126634813
0.22899780812557693,0.5705625914210521,0.44060139160433004
0.22763317762497653,0.5645217015148826,0.4370072429285927
0.22663897205875005,0.5393064724195338,0.4600046926328939
0.23313454987649138,0.5732827773132427,0.43915098173271455
0.23376265590072023,0.5707526960688891,0.4435561679855544
0.2296908697330845,0.5876426462749994,0.4385439418396786
0.22517664057487408,0.5512968692581963,0.4491000945991957
0.3335999376529233,0.58429493548168,0.4335118568280476
0.2761873972826256,0.6155615229845404,0.4460311349995769
0.2932171446211873,0.5513105928209463,0.4490168492748665
0.2809688957924724,0.5994936901590913,0.4921340410210012
0.23495661977109536,0.6016989439906244,0.4318403361469252
0.2311174750720472,0.5763973525651032,0.4651506231069295
0.2294721337404452,0.5680584102402997,0.4076519820775051
0.22723805912446515,0.5769692831012084,0.43208303036780576
0.22121744834132617,0.5429731719521932,0.4081362716055733
1.1037050822738892,0.5517015495168436,0.4190929112954665
0.22820734125725012,0.6138983553056125,0.41523301794521417
0.21890737926750525,0.5457678005883879,0.3890664278833181
0.2693099024875593,0.55398127879504,0.4892061002043213
0.22232292039651205,0.5551851658768772,0.38974939395349
0.2333788083065772,0.5824744788681672,0.4613246323965008
0.22748847646330386,0.5455394809131058,0.4198362214237381
0.22620826323719878,0.5544288400273321,0.4285461200220716
0.22812127281523437,0.556221060179054,0.44153446324693457
0.22136413075101935,0.5776677674734696,0.38363815911662696
0.27450245487766106,0.592898063311929,0.4568039028537607
0.2322054484450258,0.6103920716856918,0.4494963493444063
0.22556411699880244,0.5832914566072569,0.410331411432018
0.22949804309055666,0.5938825094332596,0.4403224681539629
0.2342212448865503,0.6244866750406768,0.4313709250800229
0.23313566976216196,0.557938473696129,0.436539370199146
0.23211398236794822,0.5510921659158283,0.4418577270111704
0.22994233509508533,0.5987606886720317,0.456377875654332
0.24843154972499779,0.5424231076469399,0.439110762878676
0.2305926180848863,0.5875039535946759,0.4391844374594768
0.31039879204618986,0.5847073252161692,0.4398648336224525
0.2284976203301423,0.548838953365935,0.44791369640247614
0.2301446049007631,0.5773762693991208,0.4331136971518214
0.2757271534228186,0.5859225848239579,0.4954457869188815
0.2358811731412257,0.5844702498699266,0.4616999164824188
0.25339952323586806,0.6114013067547238,0.4815856085797306
0.2742704797610072,0.6389903181733174,0.4734583112311737
0.22925682566460587,0.6177617788453217,0.4143122397902751
0.2292508701403645,0.6195482345096139,0.4275547168406487
0.2728420758721246,0.5358912930352354,0.4089944949860356
0.25520744580227256,0.6128117175967366,0.4526913099691287
0.35093943168641234,0.5488088603403677,0.4828605357848149
0.23109828955623102,0.6227188001486327,0.4185454705142021
0.2303555007372879,0.6079837930123023,0.4304116049236193
0.2412117277302751,0.6085997369567974,0.4849627055995026
0.28100186067450844,0.5716341581732549,0.5084915654317138
0.23477035492737858,0.5729716564308408,0.4769419579434839
0.2312119550133359,0.5673378778843677,0.4624629167578033
0.22525919325418642,0.5978974332529428,0.4174977391850031
0.23564815329179012,0.5932906569378796,0.4361477520700109
0.3827666149974295,0.5691768706282111,0.4501692865261455
0.22558574641124174,0.6007891930392099,0.4277152677625395
0.27712141318727945,0.5785714396683229,0.48581968921253205
0.22610396724802853,0.5671041834384856,0.4197462369990727
0.2221306185647628,0.5848681521255262,0.3887794988896793
0.22799440976090074,0.5466243584041037,0.4413621608969704
0.23062818188379558,0.5599832191844988,0.458907042060832
0.23419935907995254,0.5579984301435286,0.4315251229778941
0.2430648981185741,0.5543842264080245,0.4582243287558701
0.22631837415963102,0.5765219533293382,0.4165444114439488
0.27676481490939614,0.5880982207866338,0.4919611134845818
0.22391557417912317,0.6389304381115712,0.4215287421808595
0.22125050819311093,0.5586428067991176,0.4039703292573445
0.22898209615610918,0.5581705600213352,0.42672433858833264
0.27170130723352953,0.5786146061500103,0.4763900853685146
0.23016646763892568,0.5678099014309003,0.44888356616737607
0.2582198710309927,0.6302044992474203,0.4593532596534202
0.23338193711797645,0.6154459225360291,0.4298809735981343
0.23998965240787445,0.5918392440645077,0.4973515009031662
0.2267922110201826,0.5822808768682214,0.440188549414073
0.23851185323121527,0.6092970599845159,0.4805789251618374
0.2231677789772759,0.5632948897504907,0.4004765703591364
0.8491624271963559,0.5782128321504862,0.4613431635766681
0.26703830072336926,0.5769486529631852,0.4760698637791999
0.2329053772688697,0.6215923619301503,0.4418320776792525
1.0461856966324592,0.550542673897272,0.4348984894310224
0.29240984102761564,0.5405057366291292,0.4456489066517004
0.2734477926040355,0.5791864174486688,0.4270026687816729
0.3056671235186144,0.5473561582834073,0.4541439121920648
0.629345498910748,0.5776645718393244,0.4887704323381021
0.21890172098846164,0.5965795810267498,0.40330220750697743
0.23039727869004092,0.5835739021863171,0.42925292738960497
0.4010679503601818,0.5439186212556528,0.4169414297680884
0.8501089749298373,0.5880604242471505,0.5009778800431789
0.23086286090041638,0.5853592558611701,0.44888427417899096
0.22510894507564155,0.6082919318711669,0.4037123234082217
0.22187858523250384,0.5854026534210881,0.3993030018507929
0.2272331044304554,0.5470387378996313,0.4505133994906122
0.23118776886184808,0.5419244558421432,0.4627964677955178
0.26548046762462013,0.5717239599859489,0.4385880042834559
0.23886260992210132,0.6240077017189138,0.4684206252077761
0.2271714430998868,0.5422757058981208,0.4246494430284637
0.2369994792040586,0.5453514146850886,0.4359963416613013
0.9035098288095031,0.6204594613842782,0.4363365221341297
0.22315726551032106,0.5654077610142009,0.4316490233843525
0.2794756931494919,0.5725145528203861,0.492423459192875
0.28433906289574146,0.5430082172089338,0.4971885096903769
0.2303410265648362,0.5491369177057831,0.4682539905009877
0.22341134023823628,0.5502343954058947,0.3974501824722203
0.595792909853684,0.5681823567169701,0.5010545086559398
0.24544673989965865,0.5496732330142546,0.4351459805809585
0.2745846800336091,0.5812536954855841,0.5076071188676893
0.24014434135149654,0.5915802926722353,0.4267824413731072
0.22499579196127953,0.5724419063724622,0.41426979451052703
0.22974847371446144,0.5706497499564597,0.4501870475891667
0.2277664692579141,0.5771133383522775,0.4342895590318116
0.22452877935495008,0.5780355965006977,0.4272056326612269
0.23635724163071628,0.5672748638464148,0.4805762872283051
1.0561734355444334,0.594814571151334,0.4931049493133999
0.23985973453688822,0.5699698876208585,0.4725141147580956
0.23342951154801192,0.5518261132959126,0.4520299163681642
0.23042718817411495,0.5668472669064599,0.438342557054803
0.22931948301672167,0.5976088265850698,0.4270628844378886
0.5144543857774226,0.5959957444284955,0.501364590964738
0.2266957191011594,0.5936729647669629,0.4312250256418344
0.2340616192820154,0.6048646468553036,0.4530640113193352
0.8955480362106742,0.5622473065099874,0.4167965522117068
0.22791091399616548,0.5569408848048871,0.4620474372517877
0.2554751083294908,0.5936606682923764,0.4616467074858145
0.24670635259792817,0.5749732836371763,0.4286418004594982
0.2273870962886792,0.5583620874199227,0.4240885390135207
0.26570788878529134,0.5988504235725991,0.4546138816688397
0.2265254536867911,0.5484626163362749,0.4374128199536904
0.2279162723068197,0.5669103061665388,0.4269139902425401
0.22076200068787408,0.5376226897003563,0.43603655170831135
0.229827465605769,0.5345891934646354,0.4602914805092758
0.4185270214644081,0.5516810652475928,0.4847181148093397
0.23155439921954316,0.5836286390805541,0.4402348823906548
0.2326046947015618,0.626341200602999,0.4414956889858969
0.5274977058046554,0.5637532150046749,0.4738604567132243
0.2378683736027472,0.5820791067308747,0.4627163469641258
0.24789314353169536,0.628552330950801,0.4384421089811912
0.23215716560791286,0.5927508444454349,0.4655642616861301
0.645909901450778,0.5844512514745009,0.3983870170701469
0.22411574849139804,0.5929729715657376,0.4254363201748298
0.228846487625794,0.5794414007378736,0.4413494823769612
0.23277712263814507,0.598592170563823,0.4362026658864125
0.25128192144082967,0.6537883609242379,0.4308604244453575
0.2719230337340289,0.5949659088600329,0.43997337192855307
0.2261795165589975,0.5859361220534803,0.43365166350562817
0.23212868133797698,0.5601559998235944,0.4618501710155286
0.2633845860249103,0.5715804621764641,0.4601605489515839
0.22671812229744645,0.5503037030161909,0.42590285184553706
0.4174926664512749,0.5906879958262395,0.4247349228696208
0.2526140737481179,0.5958294163096539,0.42169763436591295
0.2729667496251754,0.6110549874842145,0.5032095790313467
0.25341892108551234,0.5691372466010518,0.4944309454771521
0.24850770984582457,0.5901921243913242,0.4145128788594018
0.23574860963194674,0.5982770236994785,0.443423440097184
0.22235267344528492,0.5466641555492956,0.4291629999773036
0.23118250162237125,0.5360813142509976,0.4371438586020296
0.2332003145326599,0.5689857949509016,0.4554472082805527
0.2517051914868622,0.5913008904049334,0.4645235187498881
0.23021909595757373,0.5357972290053786,0.438861772034198
0.3011536894908405,0.6111064793936388,0.4944585328076526
0.24805621358398455,0.6149677884713786,0.4386828110555
0.22934456919211732,0.5618552455404359,0.4514082297241742
0.4385480438691144,0.5764543435325826,0.4964017509646715
0.24907339868098713,0.5842881570973364,0.39591306968260015
0.22694682147379125,0.5923748791919605,0.41372854408599424
0.22967721852487594,0.5635690212348785,0.4283714020429607
0.3035042890242818,0.5833331892629244,0.4880614960273563
0.23331678212425438,0.5822876628018074,0.4660629525159555
0.23095272699529687,0.5546938710059317,0.4588806940643878
0.24477041206304848,0.5752070697792816,0.4425113059232909
0.22637423766158385,0.5818678152592873,0.4222596121444463
0.22080803232260401,0.5691228633846829,0.4018212247262797
0.2766470048821206,0.5921704883612696,0.4555916366089158
0.22771807694997506,0.5795640564170157,0.42519454096645104
0.2297312763534327,0.5895437765967307,0.4368230438336461
0.23229776325149276,0.5924795369329919,0.4283163205457817
0.2361402570371456,0.5832895659351611,0.44699809664079787
0.22617007824742508,0.593933492162927,0.4156209369345544
0.33418297127522245,0.5693818207305658,0.459165114204758
0.2261246155913461,0.5571817492761536,0.4190488391970135
0.22266236272458934,0.5846111099493215,0.3913902636546696
0.2755764929306103,0.5796383774956527,0.4299628977351113
0.22956164287389502,0.5756415757382427,0.42523969314459065
0.23213201909204162,0.5754732919813028,0.4624181954633045
0.23851280499580113,0.5675572522998779,0.4892123805432999
0.240433781806249,0.5410360334173654,0.4305800938415564
0.228678015941287,0.5525514524795502,0.4514003751886912
0.23215631286867072,0.5752105122151085,0.4572048299115593
0.23853004703993164,0.5663151717037154,0.4925697132403984
0.22733194987647753,0.5972601752788976,0.39953530149427297
0.22865507824086728,0.5745444630342661,0.4230031482770063
0.2230343904809082,0.5673658923877609,0.41106516327838494
0.2301865942233281,0.5738525596315308,0.4468423078456332
0.23441996860927472,0.554148015627567,0.44242894818513256
0.2325531171518204,0.5766869248871411,0.4495272807980581
0.3056961470164984,0.5902997312242243,0.4942137384402752
0.2504465711015055,0.5454857550185566,0.4754877056910473
0.23416592146854717,0.5781254406449491,0.4549035924621737
0.25419878748547287,0.5587381253661534,0.4678067069078214
0.22450876538141745,0.5932390449717708,0.4122976103489509
0.24653785908095188,0.6192568105825029,0.4440436782054975
0.2808573176604557,0.5781769285945942,0.4925349025371501
0.626847970835586,0.5950574442951573,0.4675447056921697
0.7742892510696655,0.5690018011297491,0.4448389259286025
0.22566214019702321,0.5367082763361269,0.4078564901475416
0.22928778069206118,0.5595893347521661,0.42167315196502303
0.22459382377109516,0.5532169303463003,0.4216180309707133
0.22982614327760828,0.5987053036252157,0.43447532506167497
0.23146481307600097,0.6141926050914086,0.43397615191324573
0.2282213516638471,0.5577382496753726,0.446040813488646
0.28200263456863245,0.5903140158543135,0.5191450849005806
0.21789201330470687,0.5691819472032631,0.40931969807640595
0.22673815461783078,0.6300260323520803,0.4244307159165528
0.2681596663445299,0.5639176171163374,0.4695119380887402
0.23833255595249198,0.5518802439269712,0.5120176842245427
0.22882835182477612,0.5668740577477712,0.42365130926745664
0.2912197945407917,0.5943698742703876,0.4210633558954485
0.7627170928999305,0.5344969223704802,0.4481186443718596
0.22602840859321505,0.6142686570837322,0.4180957282959226
0.2718444957121649,0.5972671680764666,0.5028391326247514
0.23964896135038138,0.5588466468481283,0.4439551269216814
0.25688252824986074,0.566473813574138,0.458035773756044
0.22637274275325908,0.5796990778682436,0.4461713932202471
0.31777495960539126,0.5988426745612544,0.450815435268324
0.26398522845949296,0.6076836694780904,0.3998172033259735
0.22398506555178035,0.5550485379747442,0.4489633466240586
0.22610783883457786,0.5468688662913067,0.4088149428412037
0.2674696613421975,0.6174153160077507,0.4067757789893179
0.2301776498366966,0.5618392553317729,0.4402453314144894
0.23854415843489363,0.6070535902381042,0.4778609073468769
0.24260825053256518,0.5664427262715609,0.40290785222211656
0.22541814973502247,0.5465707679540259,0.4355037401573442
0.22714402904303704,0.5778363452482044,0.4131408328982297
0.23275587329683708,0.5789652136378204,0.4399982268192351
0.23230331539775853,0.6135283429565347,0.4631689327321078
0.22811393256034584,0.5666181648597778,0.4626386879395069
0.40178841949523714,0.5642678004412991,0.4399594270651658
0.22364013599633786,0.5861958618819371,0.4197077939349881
0.2511005559493836,0.5527208704432567,0.5067601304273167
0.4725230371304678,0.58647469801885,0.4184693919125654
0.3915895826036659,0.5784958541058647,0.4268191689488712
0.27611282099627216,0.5501954134531242,0.5082660371568393
0.23835784439849214,0.5623439113961755,0.471903082398785
0.40922107771561533,0.5606472763701634,0.4323038103245393
0.2296368353256143,0.5922227837960959,0.4283043457021381
0.23248649862833667,0.5841519937002552,0.4319723994321337
0.2235128314059582,0.5637194292476388,0.4177999141439067
0.2274237535078162,0.5613866892236143,0.4319772486991997
0.2296636171062528,0.5818535332166718,0.4315756083870516
0.23247247685680264,0.6014893769155284,0.4458784656494628
0.22759352140752592,0.6107868591908625,0.4236202738254667
0.2198198109269108,0.5615546438292346,0.4144011432614952
0.2716495829209671,0.5790599303225749,0.4495359112705368
0.23013605591788977,0.5759028947936112,0.4193584881010109
0.23585663462938933,0.5762919031780472,0.4209661813962968
0.24768783074503134,0.5701077029913914,0.4707019824017549
0.2311670526252002,0.5800629492327383,0.43606718800462746
0.23498591031570407,0.6313078920762819,0.44742516459716497
0.23683402274257864,0.6033715993644351,0.4771534340168607
0.22897172912204378,0.5753852515377407,0.4218755273692744
0.22913524018748416,0.5899702156183314,0.4325747091936203
0.23442453747869232,0.6078665664376144,0.4550151171121131
0.23615010641215398,0.6014866125222137,0.4617464841038394
0.22408442422935126,0.5874049091899873,0.4221242604214775
0.2315954615446745,0.5442336021901911,0.4584376355097398
0.29790527655681487,0.584555594847276,0.4833231424623468
0.2355975293699054,0.5647564681518564,0.4784185500665092
0.2497091596322078,0.5745284531428071,0.43787032670366655
0.2743315325701485,0.5764662619878628,0.4695109866047944
0.23065237872460925,0.5855914796604648,0.4416060770700057
0.23993972871928537,0.6077295179358932,0.4201127241864353
0.22584688865601676,0.5960336436444237,0.4255679290145891
0.9757491768621418,0.5970063959247996,0.3889380615328933
0.3235144185764902,0.5639575330162709,0.40403715700391785
0.22733336650400318,0.5973523498268452,0.4419989813105129
0.224635457270143,0.5831873664336491,0.40119755786933015
0.28432230743147463,0.5832259355192121,0.4996391857401321
0.22734464133737706,0.5576032478906249,0.4389293933748194
0.22465634360633666,0.5531268319575361,0.4283412776544605
0.38804017491814335,0.5890052880472629,0.5041772919800118
0.3167289664775614,0.5763658438505526,0.4393051776161212
0.22705520030686713,0.5682267164524903,0.3969124828716282
0.22623862106723042,0.5539175660665685,0.4523346639831772
0.2231278798859362,0.5876283606986249,0.42733678650961865
0.23163123580770517,0.5825300591514108,0.4308561095813693
0.22724302102665242,0.5499179275022573,0.4450705861765467
0.23402268425981568,0.5862057684323397,0.4501245041162192
0.27470460261670304,0.5672315086014079,0.4886388624372517
0.7753970180684102,0.5764976806635957,0.4140084909951925
0.22883566488430876,0.5458042625430677,0.4326285862201989
0.22584286786744784,0.5431573110161979,0.4210608848314072
0.2203615062531707,0.5948366349470642,0.41783111527959577
0.7224866716470479,0.5858827515595281,0.48595978431215
0.2784974116535233,0.5998825224302405,0.4915967129263325
0.23274382687350864,0.5741359767610279,0.4593241606986606
0.22241642842324436,0.5800717084312689,0.4288187370212329
0.23441708858789845,0.5890297647521376,0.5024295667214846
0.2250716921459108,0.5854299495206142,0.4407110583248081
0.22885002130691146,0.5932152367294877,0.4265452650491965
0.22563399249909305,0.5639446672316761,0.4197068551604557
0.23082814086032535,0.5936202299484894,0.4156780399901859
0.23047070038858591,0.6020617012848366,0.4333112567968989
0.2268076380964867,0.5703526387100116,0.4129080813934279
0.25070561946072234,0.6172757101879403,0.4448975424585776
0.24557171840184316,0.5593370898427855,0.4349143367962149
0.22103100456355665,0.5706964046354603,0.4091576746082625
0.2239184497768874,0.5673821139355021,0.4241770737767457
0.26206528447421334,0.5965895115131014,0.4620467637014432
0.6432985101078623,0.5697294643147911,0.43547365857831577
0.22639719649020562,0.556512404320286,0.4245043716686952
0.298707553980808,0.5968369083889926,0.4032738546492257
0.2326609984381434,0.5976515415495096,0.4589738428441123
0.23299046299958934,0.5601728943949884,0.4530822640416327
0.3821342439234811,0.5494162597310779,0.4424888108841392
0.22733923700818537,0.5926944589129829,0.4291013602094329
0.23248835745804008,0.5690945025262691,0.4466092866652408
0.2222835183719451,0.5865356866742732,0.4210454196087273
0.2262423688269699,0.5937370863160113,0.4314177881263807
0.22073426699410484,0.5633244822542591,0.3934599701626773
0.22997585404121293,0.5585671825634975,0.4465870871947333
0.23281189177106604,0.5713720668164273,0.480419151437139
0.22861885146597502,0.5582504226974363,0.4543457333408381
0.2493864814420813,0.5622246228282807,0.4145293868656008
0.2272506102542394,0.5969345001625566,0.4138205575503012
0.2296237677181626,0.5737944377198424,0.4611753495556957
0.3650521928582933,0.5837577603509314,0.4633935027933251
0.27466515954298387,0.5264701118538756,0.4510785193673078
0.2408384584022982,0.5706174418687866,0.4719036366216971
0.23017489476906647,0.5940767985042829,0.4358156773650619
0.2590677859088552,0.5666357050450936,0.4286796966059259
0.22378325142986327,0.5346544229042367,0.4521237285834869
0.23525757049694407,0.5941581589989415,0.44146606174840497
0.23619213941717676,0.6178902707777479,0.4380463626125175
0.27568704783972114,0.590025328258069,0.4892323278190494
0.23251220845066464,0.6045952703705477,0.4514087514239327
0.22824355537250496,0.5805060320170008,0.4357943840441144
0.22785968392468373,0.5735719131484526,0.4373447170328735
0.4966696882972746,0.5932384194191229,0.460966357432816
0.2279825539110519,0.5665292023643871,0.4268191351545695
0.2252604976860576,0.5751050045578453,0.4186407925341577
0.24135767193020333,0.5398785681933918,0.4429670362594473
0.23303208622681545,0.5542772172339641,0.4379738588609092
0.2727331871313356,0.578847846181557,0.5019624361878929
0.2319338949973804,0.5881447038573236,0.4367773461860219
0.2361168253136028,0.5749630627166367,0.4183932787607727
0.22533938043774804,0.6220748845410825,0.40353314896196335
0.23222209070536562,0.5924495859933543,0.4542687678738103
0.2342476090126959,0.5594349182427988,0.4583867123997111
0.23269328397626118,0.6111240329793629,0.4468264559666156
0.23128453661525117,0.5868942376945921,0.457411447077082
0.28878935527769184,0.5575784732658196,0.5116461832647563
0.23805043731944803,0.5434934191685821,0.4535710861224485
0.22809215303059063,0.6182963884570124,0.4250694068529179
0.2404628010383064,0.6219511308251563,0.4786839913365935
0.23215003863708827,0.5779814257912002,0.4664171268642135
0.22897646038772657,0.5886256122669955,0.455224314427627
0.3123045004671428,0.5705696004420081,0.5221627430651283
0.27542267936825815,0.5852950749883408,0.4853056646161481
0.2839123909236272,0.5939347459578712,0.5196161685885965
0.23466673221332837,0.5881374996849844,0.4608500012890467
0.2225215011058915,0.5549733374950085,0.4116392241581853
0.22161952104317828,0.5450700746104634,0.4205425268582249
0.2678912583788496,0.5561874545845736,0.4369846237149823
0.22782738418180698,0.6026676076379655,0.4163152736210069
0.22837514741346554,0.5341175805093383,0.4295554575633788
0.2738598257499074,0.5876239192875786,0.4752056518200992
0.25192477097034227,0.5534405178650388,0.4441736348468803
0.22641638613235543,0.5758167627053422,0.4061399721509936
0.22051731550661405,0.5561261932843842,0.4141458004179476
0.22998638542924843,0.5607950839743449,0.4185061322246549
0.28121427490309275,0.5845157920364135,0.4783147820035338
0.4053983836944425,0.5890540794019736,0.4296865634257804
0.24236175597441043,0.6028710648515619,0.43498997751869584
0.27877131544957345,0.5790188374710252,0.4848496947315129
0.22919506162646033,0.5873690039551078,0.4340814597106394
0.3705409314724285,0.5629446182104015,0.5173266731271097
0.22582594910639867,0.5488497525507751,0.3941078405680013
0.27512165896038043,0.5249133043289941,0.4018787380015797
0.24096767348301573,0.5828796429566679,0.4533588569895502
0.30077998270747996,0.5993053998453787,0.4539324389836882
0.2792434673946389,0.5668878795793629,0.4940344308469276
0.23105349640486458,0.5655597357748816,0.4210687766277432
0.21567620811352056,0.5348277323970472,0.4017779273334822
0.22976197374784568,0.5988243877478118,0.4032331866275956
0.22523717298124418,0.5543386175287647,0.4207492741169716
0.8458329199809178,0.5432871516723151,0.44165028215005503
0.22575514695716536,0.5876086879705443,0.4060994891787341
0.23208406266692613,0.5721387523783593,0.4725722208228021
0.23069257748641206,0.5771193744961802,0.4431661059622916
0.2307664679333916,0.5993864849554279,0.41301588201688666
0.22965452851914997,0.5886610699061983,0.4403470276212471
0.23273130047029203,0.5694211622800861,0.4714163396920514
0.23313284876942336,0.5946147582171295,0.4696539040065698
0.23529812571934408,0.595222451655005,0.45004456599621206
0.22670763763767302,0.5935273512169096,0.41983093293290574
0.22656538413857988,0.5500265669549484,0.3863897501291168
0.31650257994479586,0.5674967111340052,0.4149520705361552
0.2742620603536472,0.570381687484092,0.4771614891497595
0.2616489262846274,0.6314999954167234,0.4354815315047305
0.22573728739360924,0.5743940229910672,0.4222530388304069
0.2907736390365542,0.5527036875650939,0.4364409341647108
0.26074103172404073,0.5774453254283928,0.4683829714209999
0.2763029449451482,0.5915534477525757,0.5048612455824817
0.2278071289788867,0.5997281516664187,0.41080314409881397
0.22432372611992554,0.5639747581963422,0.4056315217411682
0.2258461126475558,0.5642205878427687,0.4302133977458299
0.2467769331705881,0.5698726511034566,0.4193073289044309
0.23164472801097627,0.5548747015931605,0.4753504583534754
1.0301861876363623,0.605488720672641,0.460109723525288
0.6237701503538783,0.5986657734500628,0.4978652397296458
0.2296875138228633,0.5922685528436616,0.4270686710221691
0.22959835246429633,0.5717004576578114,0.4261590114667361
0.23004859426478674,0.5727575352700106,0.4521519372931193
0.24016239490545066,0.6012106536252532,0.43758915980588936
0.2210058789448768,0.5669928957263557,0.4020154333351704
0.2343063194479109,0.5978525602634379,0.4362946423500232
0.2785541054921003,0.5951222541620053,0.4570669459746919
0.2316812792116461,0.602001134857167,0.4422364358828693
0.2283861164116459,0.5346448889684862,0.4455965833811479
0.2583320424305078,0.5689971681356747,0.3928891133166653
0.22948546163847616,0.5694669737805704,0.4553506006992485
0.24232493597848914,0.5437763558014214,0.4515881994736082
0.22936302498432515,0.5677581977295145,0.4507587529029161
0.25147002829154,0.5871582530930103,0.4168560763323333
0.23100710442697042,0.5838949762247717,0.4550061745588288
0.2282072146466487,0.5780787779651714,0.420253221726813
0.22702306082308318,0.5955399023217636,0.44195233959998104
0.24785502957008304,0.5380494700586229,0.44337855661114456
0.2523589882762055,0.5892241473047691,0.44678397296734657
0.24564184671166037,0.601267439091972,0.42998550387331697
0.23886026698963178,0.5961678974903014,0.4692243610949858
0.26045778677086984,0.5785025580295253,0.4259525609063565
0.21761609502633386,0.554997215509522,0.4140816516034663
0.2185171182472151,0.5621513660195359,0.40626198428094296
0.27781252863114103,0.5912466311985366,0.5083501357182933
0.23031741781548687,0.5823587145117269,0.4144121821402876
0.27916695909168765,0.5811657411869109,0.5306775765707783
0.2715658204456146,0.5566027813480461,0.4898587959150701
0.2276286016323722,0.538173952191524,0.4360433084804903
0.2376600222048336,0.6037362678845993,0.4809910233476149
0.238328959941145,0.5650492651082737,0.4046273588349121
0.22672761536480399,0.5698568225660039,0.4211154046263861
0.2783582738687253,0.6115803625798546,0.4315353560343699
0.4372341709497967,0.5913290882544429,0.4872752028219177
0.21641926950160922,0.5400759736534064,0.4090715783829195
0.23509390875777206,0.5871770073486845,0.4195212429438409
0.3026326919128455,0.5750008086985212,0.4860750825985676
0.23210068044222396,0.5800625606335675,0.4486747006816387
0.2233607985667932,0.5598050749936816,0.39337010020094426
0.22999334904326704,0.6117734692536889,0.4369391864297713
0.30118666926721976,0.5779824781729173,0.3936572626295794
0.2276053732134042,0.5482206352486375,0.42791854036801946
0.28611512156436014,0.5905392180041611,0.5000029083891827
0.27298578587729005,0.5682480556446867,0.4971523153288793
0.23213637973069357,0.5605068184774492,0.48254671335678495
0.2284531671770179,0.5867484803150651,0.453328877806804
0.688950382695299,0.5741364734730878,0.4955519346791461
0.2194912179334056,0.5614884469517998,0.3983900058816425
0.22528488569997776,0.5596702596563073,0.4128409253513843
0.22565438211414843,0.573224842097487,0.4375989531275581
0.22782148467605498,0.5409435288668649,0.44394950011920176
0.23629268215417853,0.5733775588675722,0.4554235987755744
0.22533228501586758,0.5717750045740201,0.43782402112126384
0.2286044200545907,0.6043449296197133,0.4303982333085189
0.23354776057504392,0.5831776011083639,0.3892740874401596
0.23809926146410723,0.5878230478671783,0.4805621297674216
0.22462503558840452,0.5606434210008888,0.40387137435835774
0.22935263702792383,0.5688952419952054,0.44618447263107536
0.23569987766503245,0.597648035674929,0.4316927649862807
0.25075304569465606,0.5832035060584819,0.4385001200802997
0.23225022059409767,0.6065903123160155,0.4467367285338992
0.22958412981929918,0.5514659849583178,0.4445045718106552
0.22019132130740193,0.5859189032282193,0.42896776807830944
0.2268419352976887,0.5587318800352642,0.41230721409282695
0.23079469811231823,0.5464650952133108,0.41640297112874863
0.8223944836405499,0.5890233829699951,0.43654127023262496
0.22659015647444988,0.5709236708579111,0.3900185861322
0.2485243489716212,0.5383112283002885,0.4171724797303653
0.30524276083693597,0.623350469249001,0.4489290546045437
0.24377292915328405,0.5941326808779837,0.4109616291541977
0.25278629775484274,0.6025007959645932,0.4174516682440367
0.2302303016769926,0.58288598510106,0.4430003681042165
0.23476114086115019,0.5596634905529175,0.4359731930219091
0.2655433390639717,0.6138237641316459,0.4615634127157331
0.2285159096114536,0.5507309177140592,0.4566505385522162
0.24205801877265629,0.6047277394695799,0.4267069936463357
0.23074460184265055,0.6228348064135889,0.4288579745853241
0.47089612377340884,0.5691018601082375,0.4452116295895823
0.22590132342649977,0.5212937983603879,0.43316717064843496
0.22874617379017098,0.5541676163260639,0.4689354481086514
0.27394054184020034,0.5690981172667501,0.4764342787563691
0.22438671501230104,0.5683692748105088,0.42284213646841773
0.22224008263764217,0.5753840238436934,0.4059724187633498
0.6051840511842528,0.5569999315697478,0.4692079026479296
0.2313607680914889,0.5458005597413608,0.4498747952809854
0.7732784955037738,0.5752721776588137,0.4095600804873081
0.2729189329620658,0.608983256617984,0.4624300021604853
0.22680412933797645,0.5552850165795283,0.44522453518210187
0.22872340928101542,0.5734143051859789,0.4468997651003729
0.29342630154231125,0.5752141123016062,0.4962209248673559
0.2608969006790286,0.5875588187095411,0.44771798873514207
0.23332796396924013,0.5774672384423103,0.4763652766050262
0.22516696496093794,0.5851841260877524,0.4351536250157272
0.2224032596278607,0.5799300156693287,0.3860670326519793
0.23134427571239805,0.6271387277109881,0.4159119719116221
0.2421768938137363,0.5753347249435317,0.4284908567026008
0.2322590441908966,0.5418128568644445,0.4758505523630325
0.24068298060049556,0.592626142417676,0.4263343751064352
0.2902698445087895,0.6027673630087408,0.4912795977249893
0.5023496802861356,0.5560774233996146,0.4697550954813951
0.22289328476529452,0.5575652403971241,0.4181219293845929
0.27991229268930035,0.5882221167264089,0.4977328340583801
0.22758692700188063,0.5969311164197085,0.4221881665521467
0.22972250188538765,0.5590106972086614,0.4521794112595229
0.2320229891684393,0.5649721076876613,0.38526361823870003
0.22786331555465986,0.5919281943911207,0.4091243853716874
0.2711414326455632,0.5637365438395789,0.4581020019254137
0.22053689947903363,0.5376275737716633,0.38636345326341415
