window_size_1_MASE,Exp_wAll,Linear_w200
0.6164626436073715,0.9011527865518004,0.7233520989837036
0.5130845365529514,0.6953139982852486,0.6880869495093939
0.657024797961682,0.9451027913855572,0.7664493876093675
0.5964218191234515,0.8209301473707826,0.7101258198492899
0.5275924740468058,0.7337616646123187,0.6607483609778584
0.6623410604425105,0.8836743155831726,0.7811809349812028
0.5029006170445358,0.7080388004626671,0.7142502317113609
0.5064488198303913,0.7823989655048044,0.6475918308644394
0.5637950357916721,0.7222174235853894,0.6826954777937183
0.552993801335417,0.7704857597478791,0.6983702083931395
0.5447059224207876,0.7828236731659078,0.6780022171665118
0.5704767665879612,0.8277804820440616,0.6975855002574655
0.5184423633453382,0.6729282649085893,0.7072601875592993
0.57748803001033,0.8397540936081992,0.7034199217482512
0.6267062231268059,0.8635597526312039,0.7313521698252192
0.5187989627199908,0.6748336589381296,0.6924983481338322
0.5808615933173746,0.8338133577238943,0.7396814516211558
0.560109802914088,0.762366606241456,0.6793052896760973
0.560639273037088,0.8210725035155775,0.6914585698588641
0.5300717697953901,0.6959104884342774,0.7040341638433512
0.5854714096028177,0.8066283699059658,0.6977892005856998
0.5945566826378265,0.8167556895776756,0.6998579984122221
0.565125116755551,0.8351977532682203,0.678415228497874
0.4929695167211198,0.7096937018254603,0.6461123924898047
0.5658782693852966,0.7157225802361975,0.7366001294159586
0.530756652777954,0.7059395802023262,0.6697582005200121
0.5496279304439569,0.7513506231540917,0.7196133897854158
0.5626356868898899,0.7693375003334916,0.7268942467404846
0.569403671727853,0.7993567163657953,0.6680731511328872
0.5336127696321803,0.710666543331355,0.7175845609265883
0.5805623407427133,0.7319826830977305,0.7340654663837698
0.6559731190598663,0.9134382622903696,0.7187904119407795
0.5419383672783744,0.72956387723619,0.6747698105284886
0.5926995450192307,0.8385910362217391,0.6860432933569305
0.6071341411068701,0.8414634120581411,0.7401387997355419
0.5132705704109312,0.7499830211127794,0.6826986175368904
0.5795726869393397,0.891498609640146,0.7065696550145918
0.5471717629191482,0.7861718597399648,0.6672732179757148
0.6003836920880092,0.8645409436500506,0.7119714507326411
0.5472413445876996,0.7187649386781403,0.6934247913991747
0.6343950678303534,0.8699335315113028,0.6980681081773948
0.5664845154971795,0.8656917831896049,0.6847683737736331
0.5220691945701904,0.7681916593025865,0.6907121109390633
0.550974234136789,0.7880947269860132,0.7268615424583864
0.546012789742755,0.7593660782462294,0.744455805520221
0.5548114978260479,0.8523592462763421,0.6969171327701511
0.6134617301659245,0.8505843197780885,0.7192918429180472
0.5840876550858914,0.8255689756730057,0.6936215346448289
0.5284608960073487,0.7189867206921413,0.6644221913978322
0.5177485650101117,0.7290093919169108,0.6793103973156274
0.5214880280278816,0.7143548431288523,0.684474548856776
0.5860493000439898,0.7977636043209546,0.7074617814783589
0.5786371443346837,0.7828540077259137,0.6854439035645501
0.580890639107176,0.7853375868436558,0.7278289139400022
0.5280872401672433,0.6927542955087534,0.6730245002355489
0.613003160649599,0.8805462451942586,0.6981663452418303
0.5970918353407794,0.8045151570627624,0.6805150906138832
0.5586150355551451,0.8213346818826635,0.6856214978634462
0.6375721093608125,0.9048700915092456,0.7160962604194739
0.6087297128681587,0.8372304212052037,0.7110810706392462
0.5903879063285976,0.8350545286709868,0.7173857356782517
0.5930357870756577,0.8703906490701547,0.7026639776141468
0.6296051952217834,0.8535749015888299,0.734363681358147
0.5607322948815701,0.8095089311361287,0.6940498339035969
0.5831547904594595,0.8756534688192368,0.6996495874516304
0.5273847097752516,0.6958832840361989,0.6639556007690228
0.5566332204334719,0.8016217171057959,0.7085444189765494
0.5414191937707424,0.755758991116098,0.7041142359778735
0.5965194383256127,0.8764464117371028,0.7128098079775346
0.4711950374603206,0.6121836592029193,0.6208061455906432
0.5217627140000737,0.7511794841473447,0.6852284089916444
0.554784654952604,0.8251498627673852,0.6737397828357048
0.5470926253026517,0.6961500718412111,0.6897263049954196
0.5697118728482193,0.7910752806600706,0.7389943514551686
0.48928932827381955,0.6255784048376161,0.6575894454005691
0.5905862107545401,0.7866431406959927,0.7187087421717564
0.5368648230274495,0.7778360368788536,0.6680398755629099
0.5773340391679505,0.9046414415261655,0.7320566843562062
0.637056504127828,0.84567828100032,0.7439942287420712
0.5997607921486522,0.8428959862957183,0.7556296186220932
0.6092531501177197,0.9176304206603254,0.7295731878081391
0.6310042053284435,0.8966913733116137,0.7998659078792631
0.5459071949324076,0.7990200538330344,0.6995994561867624
0.5188412002853089,0.7891578870182849,0.6263500763871341
0.5509771169986637,0.7563971730621558,0.6689405082766039
0.5264370453636567,0.7334617633480286,0.6921243229092728
0.5426963318711963,0.7772280615550612,0.6821105514395088
0.5399990325164269,0.728758826144862,0.7026716386680579
0.49270117398288493,0.7111477829617734,0.6434688631607538
0.60284917010062,0.8865873052416046,0.6912947426167562
0.5441108475237701,0.8165174947742742,0.6872084221158303
0.5408716577607693,0.6946478876348527,0.6853081335266843
0.5528789507659706,0.7942367459690871,0.6762177694113259
0.5389572955044342,0.7177219866690122,0.7176914337163994
0.5878696309376713,0.7971294822440107,0.6970316987996118
0.583094134626269,0.7840389585074415,0.7086199656183169
0.5190874403974661,0.7240799647697119,0.6811765655178982
0.566080088042508,0.7752101805952488,0.6870579411960369
0.537914556884181,0.7410003789785261,0.7076474479176145
0.5428515055928377,0.7672220813966457,0.7206552646999479
0.665887627371221,0.9553321017955146,0.7622961796801042
0.4880881694168761,0.678469904646273,0.6672332958405272
0.6454862633433174,0.8923640917562693,0.7525181062641509
0.49596308189495814,0.6673550174648644,0.6859529543301445
0.5641421258820728,0.8065920100036227,0.6590149009726259
0.5264462628326602,0.7563169227016483,0.6792110281824787
0.5455978460915412,0.7976720155127512,0.6844667523041198
0.5038561896829717,0.6879987303873938,0.6800054416690061
0.564523989539955,0.7585048268411694,0.6846458912262579
0.6539482893867286,0.9453824936401094,0.7586675997559135
0.5538974663304039,0.8159451699595732,0.6853456118517773
0.5892548498746287,0.8079109896605083,0.7396575569442845
0.5702886511804219,0.8153694941400103,0.7167584703025394
0.5652677824298289,0.7392938390611454,0.7035172473480429
0.5285941980286788,0.7328468506027676,0.7063238257148098
0.5286473799201163,0.7149070849238085,0.6622515963095581
0.5027735853266289,0.7556100422644819,0.6485753100617988
0.586252166985353,0.8405190290681713,0.7069979061148755
0.5139753558661808,0.8094145015494476,0.6739531537742449
0.5935639235480761,0.8474231406578372,0.6909276842310031
0.594504067839049,0.8175888204081534,0.7232690878178452
0.5777220618878606,0.8120742568047828,0.757410261693495
0.5153438996207388,0.7380194396850916,0.6678181629722667
0.6006570786290077,0.9469156678077348,0.7107254055890992
0.5659628277756248,0.8156001115823518,0.6817328428049307
0.5733250263549381,0.896924915643182,0.700298640191921
0.49696624064429046,0.732650617279538,0.6577464046980286
0.5064038724290298,0.6775630689330246,0.6787010754173542
0.5459697872287596,0.7378705387671645,0.6648510655244211
0.5319126023988237,0.7348059818339716,0.6432294952249137
0.5779046082669127,0.7461976159837408,0.7129231087880568
0.51938546320156,0.7066374825705084,0.6780565164637979
0.5764623024721869,0.8027469355351741,0.6947699410868481
0.5578625080451903,0.7607479202361886,0.7059982914466594
0.507409727740725,0.7220026826599724,0.6648255754799223
0.5119987470854646,0.7342943114447213,0.6778116289884001
0.510591573438769,0.7441483167539971,0.6632130937818647
0.52888932184433,0.7093848023114839,0.6644179688160379
0.49755085831823836,0.6723676507802812,0.669329922731967
0.6139756246083206,0.8184942927716414,0.7628278932297635
0.528244273923871,0.6979093716004585,0.7125305142661962
0.5055512684865108,0.7061140738398537,0.6582802926809239
0.5427213175332029,0.7932999883957241,0.7042075498896451
0.6388315097739486,0.8178960297086381,0.7324104377307541
0.6159848285705493,0.9068169124085051,0.732055644837968
0.5210623274746127,0.7869634478435136,0.680054510538477
0.5385671086456179,0.7588786672796253,0.7273823660075284
0.5106359949937229,0.6931523236231549,0.6852377017587312
0.5411707426213512,0.7733532997110137,0.6572522657735032
0.5564703374886141,0.7902791407695782,0.7002379871596883
0.5909583758403554,0.8495178471410847,0.7066744359671856
0.5291208361996723,0.7049232742024765,0.6940160085652514
0.5189316091788602,0.7527852021715726,0.6392251242397157
0.6093287279915586,0.8995871785079308,0.7352046176940135
0.6233185832804672,0.8149679589191783,0.7261226173035682
0.49749368689908235,0.6591741777651147,0.6945765573436169
0.6124715081126791,0.8422548707565868,0.7326323285323155
0.48747021567266025,0.7432702694508264,0.6909995096389784
0.5637945437466988,0.8062183037324795,0.6995763575003733
0.5892757274275044,0.76608301477839,0.7119755278043535
0.5753921397690209,0.8519357978960032,0.7287036981764657
0.5104888143260685,0.7257184358294377,0.6709997063739085
0.6371050899508002,0.8550749554367539,0.7423351503014178
0.6223098962929002,0.7935028563130377,0.7381510516045461
0.5384965179713764,0.8694858341679398,0.6705836770165158
0.5848509910181809,0.7799709887358602,0.7091081179491947
0.51513975934292,0.7537538752727209,0.6734469781568481
0.5418484728809134,0.8204148480784776,0.7024025673960493
0.5505813145731441,0.7515155379577727,0.7066516312927663
0.5437625694115047,0.7589982389460941,0.7194747063640783
0.5465105592435608,0.7846698879747216,0.7107314479831695
0.5651202460327914,0.7641273904424948,0.7249841631222739
0.522181809971597,0.7728227266441029,0.6615987653153728
0.572916998905933,0.8184788524550187,0.6681245098030911
0.539006104476014,0.7868665860076406,0.696117303963546
0.5044407245545193,0.7014934123208988,0.6386590247504194
0.5264116959253932,0.7167383891292287,0.6694729841721587
0.5532100499120226,0.8243051856880079,0.6864399691852904
0.6758478897582069,0.93567358338906,0.7402078566871019
0.5887611378489072,0.8214064101354128,0.7372759059256491
0.5259459781085992,0.7073737806577927,0.6676002397298142
0.46712971136074705,0.6590411603088917,0.6420314941687741
0.5915168739760186,0.8364686281696063,0.6852823827011847
0.5551972587971047,0.7589014654412316,0.7307277823359373
0.5691722256399734,0.7721472263407057,0.7389136671850872
0.5368714744714056,0.7468283846974387,0.6823984508423286
0.6453274654803116,0.857618491953335,0.7455682815931199
0.5702867914266991,0.7630421642171997,0.7008900752928966
0.6158569846244974,0.8511025720078459,0.7468932278771234
0.5809300692464626,0.7649924748268979,0.7137755026970467
0.5743777618068736,0.8537410453133493,0.7183671124163661
0.6115856702519042,0.9206688581966964,0.6957034118525794
0.5075619390870593,0.7311716366487093,0.6758436562786971
0.60369396591182,0.8719374251031891,0.7304406442323125
0.5361726209899232,0.7473532769439808,0.6757060355747525
0.5643304900293207,0.8093782924392614,0.6689932771098581
0.5426645923617719,0.6845569414221241,0.6910370080066831
0.5240184253064374,0.6930372845921369,0.6400968439560276
0.5506609316115051,0.6905899859197003,0.7099781942501786
0.48702103795025786,0.6445406524652966,0.6359320805590203
0.5674201206826122,0.7793492267188779,0.6894647728902019
0.5460533391511128,0.7991210424674791,0.7042392722781983
0.5693312929329261,0.8475280217121598,0.7038810307194519
0.4731299930129576,0.7056523776008329,0.6416717353989999
0.4939628607306936,0.7564864950797002,0.6605463443705633
0.5474338181089919,0.7449239208821394,0.6674717080113605
0.4974832082902785,0.6550210222452222,0.6766741584165539
0.5759943242784427,0.7968874806951918,0.7057505791762955
0.5586932172672322,0.7941132646559076,0.6625553898371059
0.5869422534067021,0.7811528423065387,0.7117738118846946
0.5653247028091393,0.8002004968376372,0.678580178928911
0.6293416749320607,0.8942571218845078,0.6987172021315873
0.5131039996960989,0.7564647468943027,0.6604094900430308
0.5737719062403311,0.751360118946356,0.7019378704816428
0.6020311204826685,0.8256467259426056,0.6826066712678603
0.56919638338893,0.8433758038947887,0.6870641967949741
0.4864255939574192,0.7387439961226744,0.657368311318599
0.5146213479203189,0.6801018673162678,0.6529095983055538
0.5168351563017108,0.6938207784066884,0.6751398828274787
0.5741328380204628,0.8727977836006003,0.706019236466705
0.585836446765506,0.8387429695045405,0.7369109432913125
0.5144837262303784,0.6784424451165928,0.6642381079121171
0.5320890298958973,0.7940374510587621,0.6530426059198837
0.5468140601868235,0.7561929213531584,0.7019961815570259
0.5528345122715081,0.7476915334624826,0.6793157521084242
0.6359743619284463,0.9262588759081548,0.7227769598695386
0.5591610736583229,0.7283133701909534,0.6876801724604803
0.5096890831187679,0.7332969492611987,0.6466057138846277
0.5490689384700004,0.8074336435760858,0.724988799408432
0.5179378719980583,0.6846641224627622,0.6883063016915457
0.5243122309556223,0.8278082409500414,0.6607440539256707
0.5606443755666433,0.8108143216581509,0.710111892117353
0.6365737935933616,0.9516978137523192,0.7390234847621697
0.5113950239073892,0.6955439089317684,0.6654802310534284
0.557172663023422,0.8054557482551036,0.6944719345108151
0.5267073068373126,0.7078720985564299,0.6837537847135181
0.5698525720908417,0.8059540675932115,0.6942583749113777
0.5240069633588412,0.6997703045198093,0.6611722150531368
0.5325319466223735,0.7047859237800554,0.6800254829887915
0.5674304803072017,0.752552769281788,0.7189145791698484
0.504564687260466,0.7593860840510639,0.6849920517839456
0.5966298175584339,0.8307784628894396,0.7196932075348382
0.5403886479460742,0.7245416468059055,0.6865046435541502
0.5397879811678244,0.7553353765967138,0.6931689845644742
0.516079654765543,0.7328348300120389,0.6945641705089269
0.552271748340398,0.7901143907508164,0.7166688195774259
0.5872939886990372,0.832174008222977,0.7045601504479744
0.6242606191467968,0.8497958032835912,0.7612140277792697
0.5664165654337846,0.7443809242422355,0.6972260015609051
0.5179533098280698,0.8043121027311867,0.6839255922476718
0.5509200921067499,0.7798719662433429,0.7009674705962454
0.6237297484300478,0.8966283541208907,0.7339573708666609
0.6173283130689416,0.8256266298972205,0.7275746052581584
0.5421110170240937,0.8106987648936672,0.6982561275052589
0.5109731419593925,0.6420984325611583,0.6939426564763841
0.49935068437927654,0.6719743762258769,0.7015991832484708
0.5083801440638757,0.7068338533886624,0.6782982996655162
0.5820634783303601,0.7957829010773664,0.7301009391892903
0.49629940712803394,0.6974735987863794,0.6605212514436596
0.5473024241655716,0.7574217301578178,0.6715704831907211
0.6350703574350728,0.8706254440080408,0.7205691993509705
0.4944257436559913,0.707134006785334,0.6260226185890962
0.6276007302039366,0.8934673011109492,0.7654812468586727
0.5791609105980058,0.8387484805464386,0.7012445226664349
0.6148107826349419,0.8991034745367807,0.7415354965496838
0.5895003515844671,0.8363939801563117,0.7030838799583681
0.4796781651915147,0.7306999339970358,0.6973726451909803
0.5176441010364554,0.7071812876157023,0.6997945961282176
0.5128119515039207,0.6890378727540732,0.6155943296741175
0.5998905142390888,0.8649710020962108,0.700370959272366
0.5357640288715539,0.827115963234133,0.6783155252442031
0.6378654539964653,0.8725806296411039,0.7410802116757509
0.5641592660324086,0.8014905720717509,0.6925650709632555
0.6352622198660718,0.8630887015183835,0.7665016874706331
0.5569419436808356,0.7590483230540371,0.7065634976748768
0.5845926710172171,0.7968557142572474,0.6983122813285769
0.5510450585406861,0.788745282766676,0.7102652824676035
0.5262439792898921,0.7466350335989127,0.6621607787066089
0.5008040470797794,0.6884642092755461,0.6950368304253622
0.5370849190981333,0.8087108945039116,0.6562920667125772
0.5835115441262114,0.8614594075383366,0.6924651735659585
0.5081339085436523,0.7082516232981269,0.6964249661049996
0.6887319438836697,0.9183446898943878,0.7736636565546492
0.5274622728147758,0.7400752238149892,0.6732170627658088
0.4975248290701103,0.8099817169529228,0.6564999229051911
0.49362533216969495,0.7424856709660235,0.6645538059837324
0.5806771216528998,0.7827338695149149,0.710397278147671
0.5467072677514445,0.8083330748257983,0.6950821951528673
0.6341570488465551,0.8845334174612638,0.7628086001193265
0.613351866098102,0.8324167642633548,0.7131715147752604
0.48607441892858705,0.6646164928585157,0.610830098704442
0.6116292736817804,0.8102646912773522,0.7402989203288215
0.542847418735294,0.7826560739274734,0.7018683198411949
0.5387373821073189,0.7559145963653368,0.6913081754197633
0.5745437133474036,0.7761734063605242,0.6819590503433602
0.5621301443883674,0.8153124963205043,0.7117603838197707
0.5521864877194291,0.8385259530975019,0.7163355006868487
0.587053440866159,0.8301538178872445,0.6864435360837611
0.5669338695899921,0.7357733169801228,0.7009510450704117
0.5985510955945508,0.8641845687251555,0.7437835574777791
0.5324070980030261,0.7376667875696006,0.6984918372891056
0.5405331315458031,0.7875791153077232,0.6400829625258286
0.5638650275863517,0.8080627877239973,0.6955475099718914
0.6029296411818617,0.8107966387099063,0.7028066152738143
0.5487976399393552,0.7044869831558519,0.677279049129784
0.6164174399104784,0.8179610984143695,0.6922894939809955
0.5657872554225394,0.7243184558344374,0.7049765702752405
0.5455637034546772,0.8075811388266768,0.6812569207446612
0.5606216397294151,0.7944233472973786,0.6548759663984031
0.5566969837829516,0.8135319874225536,0.6735019438718167
0.5351406590894832,0.824045093558083,0.6675787680849791
0.5158896340120143,0.684912270594797,0.7184378632819641
0.48484994725150815,0.6885809182548219,0.6693059694075442
0.42686804326532596,0.6496249910286361,0.6087278938137753
0.5836654756089973,0.8422395144002786,0.7374051893563004
0.6713641868041048,0.8838825257076809,0.7810440077455001
0.5058860346155128,0.7610812941743097,0.6347715481901276
0.6478618361901654,0.880031589188022,0.7300936956335334
0.568967557584345,0.8073455556563028,0.6750206899946781
0.5122835135738009,0.7075936223838224,0.6770685904573519
0.5657482644979548,0.8654802759210792,0.7166177642794783
0.4737345166990691,0.6968694847384433,0.6595325157190062
0.48723726478561064,0.7177516959617033,0.6942355852458284
0.6178380448596344,0.8996865364751614,0.7215498068676449
0.5322653383831102,0.7469425911292846,0.6610962960745362
0.6068037071945499,0.8303455142479649,0.7757329692409691
0.5926906730588337,0.8168858924590379,0.6734518435049517
0.5590395046404601,0.7650337426274807,0.6804910115758289
0.5996886489258403,0.8049866899016008,0.7300328094735373
0.5406987767054295,0.7167614492280663,0.7066234082351006
0.5486657910252352,0.7283268613550338,0.711464820725912
0.6224660619285401,0.9072355178454656,0.7544230023377128
0.7173623216922613,0.9697665067653386,0.7228604228972816
0.6221910822512511,0.8757653563953819,0.7335047540903631
0.5439649663660573,0.8015599762005624,0.7104554564015682
0.5398237445335567,0.8149090896198443,0.6979595873742156
0.528914240417867,0.7019782821672068,0.6906845876638301
0.6170083488607881,0.8051372351022716,0.7579613975644125
0.6556985692292162,0.9305996835784016,0.7681756182151587
0.5925921824094915,0.8458549746059613,0.7204450549289793
0.5651853493114055,0.8253410023145336,0.660601421763682
0.5236128922949235,0.7297948137008639,0.7053412645754829
0.5389667926107173,0.7724294558509146,0.661617867156052
0.5287103420874242,0.7377138192530733,0.6759984981252879
0.554186129803011,0.7434232533058914,0.7084024666834721
0.5641761116350503,0.7943543960297553,0.6752613491737963
0.6525984331372485,0.8713129046205438,0.7205428118098475
0.5179272326481904,0.7864623509984926,0.7038283373978729
0.49682837190840234,0.6944111279433182,0.6656862745051161
0.5287023390893063,0.7735199875921223,0.7018066416648826
0.5393445853992254,0.7527211146721977,0.6932820354777194
0.5164958389088832,0.6344486781126428,0.6611553317564146
0.6201799531395884,0.8627367741803426,0.7621456539201726
0.6764151980614881,0.9248975532171364,0.7977438451682035
0.5615919915208935,0.7135532568509675,0.7076403369870079
0.5155296466895162,0.7725018020727245,0.6996494753558886
0.5735663755353549,0.7531908280992801,0.7036392204254605
0.5820511982732024,0.8124048159111497,0.6764498436536865
0.5161882180067063,0.7734606703345076,0.7082316820506598
0.5028946492978177,0.6742938521795792,0.6851496434387669
0.6117377409001109,0.7801776377349141,0.7313950676825268
0.5718429254564831,0.8484687687116436,0.70060367914977
0.5673225592621395,0.7460943514142125,0.7013668393055714
0.5467975480573551,0.8124542482915104,0.7028298225553352
0.5004099407940618,0.6941317077659861,0.6647695094196712
0.5457097431547602,0.8017991348472492,0.7075814798597858
0.5363446496076079,0.8505252210186015,0.6267472851128376
0.5737442440078522,0.8284412239732651,0.6962239504143036
0.5447611702606446,0.8047311355181865,0.6834818915372556
0.6042389012331659,0.7834158587982002,0.7288759087522204
0.566370726430721,0.8423598558052967,0.6879004817734289
0.598873140426283,0.8469173161877572,0.7368527486817736
0.5740690742366864,0.7485289895253548,0.7002473118312961
0.4620434774744422,0.6841379828999427,0.6367325115541207
0.5179500852962962,0.7230451207522806,0.6971547096634833
0.5988506866269699,0.8880636213608882,0.6996459108558284
0.5882178311765643,0.8521232602878213,0.7171496386612592
0.6234053782532633,0.8829748746932458,0.7364647313039542
0.5829253019814079,0.8473588279533979,0.7107435181394173
0.5657029825095559,0.8234119234267001,0.707142529251886
0.512638057689326,0.7089345160139077,0.6609091697008006
0.5862403984486836,0.8503261819947376,0.7002452816579177
0.625593777796222,0.9184434493788132,0.72371211036209
0.5305824554546756,0.7808419586920264,0.6757708875811401
0.5673667520629287,0.8095058514185457,0.7036524543056363
0.509448359996324,0.7075650343833446,0.6995213816094825
0.5976469202717523,0.8318297622640192,0.736618372644131
0.578639311115536,0.810845052954185,0.734530011435711
0.564442916363568,0.8460381081503705,0.7022162900018282
0.5895351163808262,0.8375506159544318,0.6852308778307435
0.5155137441348808,0.6968907594029613,0.6637406190821915
0.5717023385533282,0.8290697438829188,0.6943062306847761
0.6264131939640496,0.8557655152761003,0.7173358201815939
0.5811364230207009,0.8378220198609426,0.7251916638706786
0.6235149148631064,0.927731863182351,0.7246597624959341
0.48563902719261237,0.6921046081042713,0.6456972118821591
0.6131890148629101,0.9458496440824472,0.7062465956988768
0.5358277459111447,0.8017183989711569,0.6603081554437056
0.5652199580569247,0.7950049812502017,0.6723149671157529
0.5998753070687384,0.8690394641586481,0.7227948727404143
0.5504438695158531,0.8146478769560999,0.6919972467402139
0.5365329293675972,0.8071385659911731,0.6767513853679199
0.5966884151847485,0.8438578052458466,0.7274237635706511
0.46976743292312423,0.6487107585767604,0.6518078242998289
0.49759179822037214,0.8007312656399644,0.6293293730170556
0.5564185830007881,0.7971272284072317,0.7421765923145321
0.5059163003696828,0.7172070159463374,0.6385777491320775
0.5788477499790563,0.748756267544167,0.7132062810761746
0.47247876968354563,0.6585423617093028,0.6170385564358823
0.5660795949958364,0.8657545744350817,0.6704734227151005
0.5232994411745053,0.801744248018096,0.6930743154559083
0.5031752739061223,0.7113882496964744,0.6559506495654898
0.5650698247468796,0.8095939402065682,0.6528635460079564
0.5606417440738496,0.7689402038575902,0.7159551081562008
0.5351137964331398,0.7804376028892668,0.6836933310072857
0.5273300183563323,0.7715408661903591,0.6755388921549554
0.6325390659536615,0.920790494324018,0.7381743744707755
0.5272685495590876,0.766990664047922,0.6730856233904831
0.6387178231846096,0.8792782517859072,0.7582859081173718
0.5084638585497663,0.7965406119910391,0.6614909587657901
0.5670013843490311,0.7585072513761495,0.7152505417470398
0.5054307545228793,0.6936463205533759,0.6167937442388395
0.5941724966523297,0.7637849844816238,0.7233948707671718
0.537258876687535,0.7179917408043595,0.6725913528879821
0.5352597772903724,0.8149978099533193,0.6520786340213663
0.5155237976658407,0.7452279556621949,0.6795746482625326
0.5541795225795163,0.7914425300176089,0.6915373706846579
0.543835063516564,0.8105713691133829,0.7177134080741208
0.5908327482088027,0.8574599178102865,0.7179764132180533
0.5998796712413116,0.8450969670243872,0.7295990570876316
0.5071543971620454,0.7178901678367796,0.6544184196167966
0.5602937412865832,0.7669491795661308,0.6984711624277629
0.5894641943616803,0.9003938572309389,0.6835588230914909
0.5465078299741836,0.7695084236439484,0.6755452228250511
0.5270129798912432,0.7203853327412554,0.7027635461516872
