window_size_1_MASE,Plain_w200,Linear_w200
0.6002484099668567,0.6891570766697848,0.6732082509424115
0.6024347793602561,0.6794310778729364,0.6938885701392538
0.6248560192916874,0.716283584997143,0.7011972004804531
0.6247333518322232,0.7301972159138203,0.6829263393288794
0.6518547716127565,0.7361189446634512,0.7206988014618659
0.7019942060370306,0.7990256753677462,0.7822223724637447
0.6233218932061767,0.7121065383784979,0.6878215390741764
0.6448142246027578,0.6995461278177799,0.6955506911456211
0.6036190427697019,0.6503253229923908,0.6940382572882868
0.6169018260940394,0.7090044119412009,0.7066442332715469
0.5788007246580229,0.6523016535025089,0.6500145830796508
0.6667278810282738,0.7339755330825323,0.7321164188567328
0.6716460738624676,0.8030666160795856,0.7500929032367294
0.6326938441222736,0.7177824996537044,0.7448469699634225
0.6065437120752304,0.7382190679985495,0.6684973183758801
0.594745932391866,0.6794022265940913,0.6529872945110907
0.5708372534231769,0.6799376461522487,0.669221230041662
0.642935889178183,0.7583809440732059,0.7114913310934821
0.6403584851104464,0.7066635036120528,0.7135161437490217
0.5965608346592649,0.6740552450147945,0.6368356556401864
0.5797593207502946,0.6628923096648671,0.6534420670766684
0.6041460833973513,0.6872902240433121,0.6896263396148211
0.5859085173159609,0.6877200807544783,0.6556873730179401
0.607106635448631,0.6999200935656218,0.6705873062910137
0.5967296943740233,0.6760165167182811,0.6560804106166829
0.6140424136415461,0.7010693520045663,0.6535671556969137
0.5562497442280357,0.6348005790881809,0.639485696902411
0.6503432430117536,0.7164014421553024,0.7268376338926232
0.5978586274322543,0.6877043915631589,0.6838055644183954
0.6205158592688984,0.7020588083708204,0.6835538610648538
0.6276799908912536,0.7066438997763153,0.6918355228167259
0.6024548945470215,0.6981674567997304,0.6834888858041718
0.6372010979332507,0.7281912700846928,0.7113240949574049
0.6262255807108602,0.7252802078372684,0.7014365655306567
0.6372504680611135,0.7179216194152286,0.7262789782231434
0.5903907668467118,0.6640101763132855,0.6746036168568419
0.6130336179063473,0.6903598439914259,0.6785398609475426
0.5901260333943656,0.6851055557236032,0.6459524722194052
0.6532882567417478,0.7324258561944673,0.7326494142124582
0.6380370729138704,0.7145210291449773,0.7101855142805352
0.6463017973403182,0.735063751157707,0.7344035906054746
0.701870758434892,0.7731133271066374,0.7686305380638123
0.5785855814967733,0.6889660555588497,0.6605787044412262
0.6413690776389955,0.7068370902982342,0.7475822497445381
0.6302636690087864,0.6975394929960659,0.7031649476357222
0.631897728639067,0.7259395862798858,0.7034055207160271
0.6308426451226565,0.6887444457344033,0.7001690376286938
0.6294027807472733,0.7192282942351678,0.6878885346203147
0.6558909822432878,0.7417538004057449,0.7595751358929073
0.5928485146016557,0.6654255671483316,0.630663743511494
0.6100264869734008,0.6940821781634762,0.6668028621649192
0.6101133661723424,0.7086825359828646,0.6822615675721009
0.6395328760861606,0.7470669249778193,0.7395499807147883
0.6186011978532698,0.6838733881469765,0.6912518927597473
0.6187956048448142,0.7045559023588476,0.7245018618809606
0.6188110364694326,0.6888246650426967,0.7076824550802503
0.6593126765996763,0.7362855461495137,0.7355412092716443
0.6102448791699242,0.7037201674344179,0.6805569258073247
0.6099103937266304,0.6885221121134303,0.6937192378828894
0.6277062127622364,0.7092909136437104,0.6929737852551203
0.6277827809132832,0.7343917233503281,0.6897164152342542
0.6105068488238811,0.6846075126463396,0.6731708846631956
0.661954995494392,0.7377229326909516,0.7322173840769288
0.591018842268194,0.7050236290696908,0.6843630023272322
0.5817624295272321,0.6708996651072429,0.6570288830864865
0.6032475596463047,0.6993732849707925,0.6816598332205852
0.6105341939089104,0.7010572189178059,0.6943833159280011
0.6217161862013542,0.7136419207879253,0.7208926967542659
0.6334720124970995,0.7015730725887479,0.7166983169308597
0.5713377341552921,0.6367021148909262,0.650662831532719
0.5911693249188972,0.6697086903179099,0.6508715080442592
0.6109698906577902,0.7214100403049787,0.6870529546398749
0.5917568668028275,0.6831024942970266,0.6616932129000445
0.6344169029009662,0.7277799754156803,0.6915163427989871
0.6187542329686372,0.6819315192008277,0.7241032341983967
0.6131910644808977,0.700635673529453,0.7020001812448221
0.6031117196813749,0.6703598737735684,0.6768905399108567
0.6051044123612644,0.7117317457955492,0.6702371035172524
0.5993860460371473,0.7148122243083066,0.7046657525879301
0.6604733739838171,0.7195526598131045,0.7522881989521255
0.6148718595000111,0.7330877685496571,0.6595318412907669
0.6281149834045759,0.7150752853262858,0.6915393695162501
0.5842700540339992,0.6612215494773612,0.6942675397334286
0.6596415389854642,0.7137910587861311,0.6966594548369486
0.6228515493875613,0.6918837415688373,0.6889602680893939
0.6170853565874433,0.7125213552015682,0.6524870029840335
0.6127577530952216,0.6966378040569056,0.6847715312167486
0.6492382075628789,0.7527133072514062,0.7191992052944554
0.544844811324825,0.6960725948776881,0.6158028986623565
0.6612998188325008,0.7319937794029278,0.7438817445931148
0.5869139300091553,0.6737241027088153,0.6543243900931476
0.6079505234478557,0.6749138902145556,0.6952984798408894
0.5995324982127876,0.6688592279065351,0.6765031738307334
0.5722558601621689,0.6809902463580382,0.647790376745452
0.6530355844124068,0.7500119701291381,0.7390689759247353
0.6289666041655544,0.6903217586472249,0.6879378181411857
0.5603408863731658,0.6644769553066096,0.6134957800544061
0.6177741341624432,0.7151272675415202,0.7064963622936427
0.6463316678471095,0.7591689904751239,0.7175613413371178
0.5921936425527715,0.6822599291341583,0.6705815978611598
0.5797165635831092,0.6566500989512395,0.6731254749674891
0.5904475178637714,0.6524186478681577,0.6741120620659435
0.600424529676628,0.6652167961535882,0.6947132118323393
0.6435841588909509,0.7227112765427506,0.7452431251925644
0.6018732320958207,0.6811355340570612,0.6788325367982984
0.6125525249927901,0.7319987887284901,0.7194802441899715
0.682207207145333,0.7562487452664003,0.7461102833991989
0.5692176111248285,0.6591760685885021,0.6732948157472798
0.6200441183521528,0.7076446098227536,0.6893474711867653
0.6766252248100241,0.7170234433646533,0.7661293973830543
0.6218229913214947,0.6815876978600744,0.7009980647057762
0.6010262111465537,0.6842470943872886,0.7063230124938867
0.558683754213251,0.6403884642906971,0.6343942551259049
0.5975542306715863,0.6756060997371569,0.6915900837255022
0.618684146597228,0.7235034130637301,0.6859183207543841
0.5686304791345598,0.6619923086303767,0.6439336752185127
0.6049885288533636,0.7126525141122417,0.7005566582708349
0.6423913212334227,0.7457475582926343,0.7148349825534672
0.6170505779771649,0.7166600661014972,0.704869860323588
0.6306855885684453,0.6980643334155485,0.6941619815911326
0.68366024693369,0.7596316996151592,0.7399501557770468
0.5949232887787749,0.6751016326297224,0.6550694737751047
0.643220073610661,0.7032240873463009,0.7229656009184583
0.5912276035131496,0.67218911820519,0.6701115406176195
0.5783522383872962,0.6539767273311438,0.6936913090721575
0.5593043909985379,0.6516497744205215,0.6506415314900367
0.6143278487844832,0.6894683020341652,0.698953122654787
0.612020508602907,0.6872388205409871,0.6970078793610128
0.5716776179498343,0.6707039039285155,0.6561714501775622
0.6349403174303958,0.7468904723181771,0.6945710483654094
0.6296771345944743,0.7243382479414059,0.6702133708217534
0.6279080128529977,0.731377272463038,0.7282631439409208
0.5957246632984835,0.7020705586703302,0.6753896707003548
0.5752172560914226,0.6402225223150363,0.6663607061700371
0.6283715654082868,0.7304384128425532,0.7248208545629339
0.6105724509050787,0.692302955587634,0.6883981121152611
0.6002560228465987,0.7119507171098965,0.7006803265632852
0.6610050058199691,0.7633790253680488,0.7344553693721746
0.598337210324949,0.6706237841130455,0.6818133544274932
0.6426191716351244,0.7232849583867303,0.724806705342374
0.5896922387581641,0.6987514536669075,0.7027546359551069
0.6157470387411109,0.7071792152315699,0.6694362584930558
0.595225863616776,0.6712378313254455,0.6532851209399293
0.6422697846805613,0.7426206447694069,0.7155863076135748
0.5793924597556479,0.6926685365974832,0.6533720542863836
0.5890429598629318,0.6776704024091345,0.7016397973113608
0.6152245958949382,0.7592454088307689,0.6930419318527606
0.6533408206837632,0.7341259952890682,0.7339760652600029
0.6082776736676908,0.6933609569783243,0.673571829618853
0.5519866194104336,0.6414619082970612,0.6346438796779545
0.5865210933797316,0.6445451612173565,0.6892599124915268
0.5975756839119868,0.6838120381927935,0.6992591424679173
0.6512416990052006,0.7299455109554699,0.7057858022518257
0.6153599844597327,0.6944681309881965,0.6718594586289904
0.5756097976929679,0.6678591879081255,0.6461945462121964
0.6265254168544401,0.7195610741203907,0.7076985003877679
0.633720018604524,0.7117961184365207,0.7045318729161032
0.5987260759017837,0.6757953509963878,0.6883472212864542
0.5927767227318648,0.6770791334290341,0.6411522688676371
0.6367788835338937,0.6984115766397028,0.6960971320335629
0.6079425875489655,0.6778535058895827,0.6921116774760304
0.6119216125175391,0.7000938495491149,0.7070236357411336
0.6151622940309145,0.7228474165346513,0.6795923280459939
0.5945105058431251,0.6572161522595548,0.6970163342589301
0.5986011453511896,0.681585612082372,0.6729642309273158
0.6608825311126267,0.7327921753427451,0.7707640005325916
0.6333781529289667,0.7096769348715841,0.6897695894183962
0.6071230750994332,0.7024676265750975,0.7101184103339655
0.5923875765844289,0.6626360584703234,0.7048998029940321
0.6443404753486138,0.7143120092328882,0.7373584372007612
0.6732472711685147,0.7296449909728774,0.7430445527469718
0.5755938356518848,0.6713554125819648,0.6528077981049526
0.607847707747073,0.6923326210665163,0.6908332249408086
0.6599354119335132,0.7186669201172978,0.7294743018354471
0.6058348750454434,0.7093942696095074,0.6945792074448456
0.5993519013132095,0.6869864626308769,0.661770967839535
0.5775637129544485,0.674562767693505,0.6246716148498035
0.63805891224488,0.704233226437061,0.7325389000184466
0.671598501147509,0.7712537539344761,0.7203843544078622
0.6229028708155174,0.7098926226686219,0.7077888311154097
0.5922067647449739,0.6800940566124789,0.6645024261413894
0.6211948073593366,0.7303672764309309,0.6921198107028763
0.6047217263507098,0.6856510465781253,0.6872362976705708
0.5658473230497885,0.6399613318704591,0.6668554379977418
0.5924934288449567,0.6790082896953424,0.665126329208601
0.6080860082014878,0.6804516716683707,0.6965463486867693
0.6379257357937703,0.7535297931856937,0.7258502752961615
0.6150171515515214,0.6931391425175122,0.6938576979384855
0.6290731180053524,0.704885860160566,0.7101451794546392
0.6129123906232525,0.6897052911783069,0.7092604639579099
0.5903920185799254,0.6804450613414861,0.6921393861522902
0.6068342995429298,0.7134978536825493,0.6913799143817715
0.6311903974747479,0.7094718165276624,0.6881565560315527
0.5965940939167936,0.6835650624983581,0.6709922448289383
0.6054798000155346,0.6646919263432867,0.6613478567766596
0.5848626748739979,0.7055829592539538,0.6802029000800264
0.5950402347451395,0.6947046859036776,0.6711184234838393
0.6015453337762369,0.6752069629952302,0.6696712829765998
0.6200638251302626,0.6961078161122365,0.6966250552935968
0.6300968518040874,0.7126335474814245,0.6772074047838262
0.6471254055902125,0.7334370127879147,0.7496751691240624
0.6103291092442088,0.7057351433721522,0.6804708473172554
0.5451243158867994,0.6620332387621768,0.625803395605133
0.5954551518209807,0.6951765083080694,0.6627625433790567
0.6426006509547133,0.7494778425998111,0.7313926984348101
0.6589121378908104,0.7454000224164946,0.7361505139683509
0.6532059107094225,0.7084264807452755,0.7514726692625092
0.58346691602831,0.6469719313494651,0.6813370596410799
0.6342736438880648,0.6936192485645989,0.7152839934219662
0.6479192302207282,0.7191676936513062,0.7295311913536251
0.6282344290382188,0.6961918365850035,0.6882738032521702
0.5892834488264367,0.6764325407403033,0.6363340469317781
0.6048694101972687,0.7170814076515923,0.6572515999960202
0.6708717966729364,0.7508721224093077,0.7696267582820707
0.5916867724260481,0.6759380192982986,0.6485486158616539
0.6335577926476799,0.7111546935301709,0.7029420270705989
0.6160685710835055,0.6964584445692781,0.7206882559229477
0.590729694453928,0.6633006988632235,0.6783572562207628
0.6162773521751749,0.7103672789034314,0.6702205402449826
0.6605580453240991,0.7612238284387101,0.7275857398346234
0.5983459886351497,0.6828919528861986,0.6731380731301455
0.6253543366180248,0.6870178010102154,0.6697660746302364
0.6375993013668165,0.7088424562618145,0.7136136610187682
0.6115753812675451,0.7040169415781373,0.7181315956425728
0.6288896276619524,0.6877077544187391,0.7144346219165578
0.6268984539074254,0.7015327860699664,0.704219094295689
0.5997671094575362,0.6852614328251257,0.6792622958052518
0.6414412014101757,0.7363716523004621,0.7015378533301374
0.5622128313251052,0.6500169779635848,0.6484398913608196
0.6219414173912842,0.7179920076457741,0.7197104015352598
0.6050753786931778,0.7028897802709199,0.6765740506974585
0.6748952824308412,0.7517829042286318,0.7471057190739699
0.6399428512684198,0.7043571283643035,0.730385767511597
0.6296534419142027,0.6883840633293876,0.7353522563932233
0.6112690615660089,0.675930589268246,0.6810635344273221
0.652760549892371,0.7358424907557465,0.7093801881270474
0.6206209588101342,0.7420079501685279,0.6753433766967245
0.5619493972733394,0.6703015890099695,0.6342801672291128
0.6367865609136196,0.7279158802854958,0.7071507174619528
0.6308499548713039,0.7104581392932835,0.7020521152436406
0.697826557053856,0.7528721523304783,0.7454484457356553
0.6009974758886346,0.6971054480871217,0.6621757424997224
0.6167306208284864,0.7033669207643564,0.7494058297433015
0.5933481827532023,0.6927265146946815,0.6560456322870918
0.6008916289049054,0.7050110600266664,0.6819602104976815
0.6611849752520862,0.7243200257611312,0.7312512443464263
0.5531780168878928,0.6383066221637202,0.6168690504794876
0.5885812494326921,0.6490207896949964,0.6626092536297178
0.6098803607330813,0.6901583968530435,0.6648064357640674
0.643329130028688,0.7444943523459195,0.7020724728889605
0.5788616092953625,0.6760864738708179,0.6576693568084591
0.6135507003330036,0.7348691318123522,0.7139075482866035
0.6078382991080477,0.6959190079898275,0.6878039787280286
0.6690478422063029,0.7457409073627055,0.7316610589082134
0.5911292796680908,0.662421266345619,0.6637084782519526
0.6490703320941552,0.778722614046617,0.7311287362615227
0.5874248860459135,0.6762509292864262,0.6574399588132119
0.5564349298215119,0.6371389306815356,0.6368146844504783
0.6384793336606108,0.7050666244622519,0.6905634647426377
0.6850631413164462,0.7456749798609671,0.7604358650173475
0.5916212139478454,0.6764662809859887,0.6561043422364784
0.684992068810759,0.7325856099258562,0.7701601494794013
0.6213458617210071,0.7405756001438867,0.6863046566912206
0.6454420172327099,0.7171036201252364,0.7001006474851371
0.6163406031872243,0.6954554878479415,0.7018687684183071
0.6764929260439081,0.8091593358845098,0.7571983280733434
0.607708623704161,0.7064066028982782,0.6914216045743813
0.6089088399921238,0.6807499816083006,0.6802058981734861
0.6203436095262211,0.6976428514512171,0.6947102945547289
0.6283758250084542,0.7149241518920141,0.7139856954583458
0.6569650521371665,0.7242553381807433,0.6901845890811086
0.5970641426828803,0.6782928148683436,0.6616245623983016
0.5802178056193917,0.6811983087413731,0.6829321622108836
0.589532048229472,0.6809744066059504,0.6816883091332713
0.6278568981605023,0.7046704420028574,0.7019940855993659
0.6163497665827397,0.6898597574446248,0.6734493708406891
0.6449488647600401,0.7200157216780854,0.7289390076801194
0.6556763868335199,0.7489071518338797,0.7262257984360663
0.6576388589511079,0.7433868942796071,0.7181003462187106
0.5971206306022978,0.6654431213687296,0.6596448517751575
0.6376131855034275,0.6961864087949992,0.7160356107006237
0.646926105149095,0.7011358042382416,0.6965175907543875
0.6289628622561936,0.7120446465425201,0.6902512112190514
0.6067540831487627,0.7124007284581358,0.700182276869105
0.5847420573376735,0.6673150105974512,0.6690774842157825
0.6316855256547104,0.7175660714681098,0.6880549423126464
0.5706787745336441,0.6599212572459843,0.6456076994883969
0.622846124082471,0.7060743439390802,0.7052372106716558
0.653089556913924,0.7386024645775748,0.7367003989818941
0.6350082780653564,0.7164207321551117,0.7307428786957391
0.6239798235970805,0.6843830853935705,0.7370305799565593
0.6121023641236841,0.6991738938150951,0.6913646510993035
0.651349839972222,0.7391442087889463,0.7552488147492836
0.6403186041551456,0.7095834055854021,0.7229673216411622
0.5771699718599989,0.6692180148218755,0.6579022764442929
0.5882890691816965,0.6983875177518236,0.6910152297491493
0.653208612004965,0.7347559520020177,0.7119861618752883
0.6347507117113306,0.7240644809729793,0.7045107348829557
0.6659450931766088,0.7679596675215958,0.7360038889283359
0.6147408567767436,0.6952087825504445,0.6969283228372802
0.5950320035459097,0.6556899608062753,0.6558483414322336
0.711161182076907,0.7760893107851713,0.7817363565135901
0.650787022780505,0.7650145380858052,0.7235787548333974
0.5716882901569554,0.6701128648100573,0.6489099059799877
0.6320513757328736,0.7185527394280455,0.7129885389020941
0.5898382495466744,0.6644303082083084,0.6753834474978284
0.6330931542936624,0.7017365083100789,0.6817381100759498
0.6495794448381643,0.7120261112967596,0.7187164982889442
0.6309594923756411,0.7333599270923264,0.6959891127108329
0.6452499728400691,0.7192693298343061,0.7241014488748282
0.6319942791926308,0.7153692076380025,0.6994074289887561
0.6025654899425941,0.6613547326971839,0.6980367572001378
0.6072139557963392,0.6735759322475563,0.6638815513185851
0.624621291874797,0.7139297479533379,0.7177874034477967
0.5996530295835022,0.6800959022643412,0.651376493308348
0.5980396738259532,0.7013438602179275,0.6808534596782847
0.6358903276911803,0.7137512212944155,0.7043443607837305
0.6136886583470862,0.6918219093025239,0.6897018315303114
0.6200669034242398,0.6944868265210689,0.6943652578010567
0.6717599034484928,0.7447809624737148,0.7695009122249552
0.6115104164776982,0.6887013218146605,0.6806475401781082
0.6233474457416817,0.7415680734362973,0.7072077840110729
0.6636891937713506,0.7283518022696974,0.7110597258220859
0.6138721769331343,0.6772531476926118,0.6837230138636545
0.6049642367257826,0.6961499384101202,0.7068806693172156
0.6031764865507845,0.685810942527692,0.6688379947218437
0.6006567140025915,0.6894866972421738,0.7088843294803595
0.5843650833930841,0.6782761072925626,0.6510289264299537
0.5661249128322402,0.6638800209481546,0.6401144447087397
0.632811734709538,0.6896904553717412,0.7092035767515366
0.6131675991215038,0.6817299916281285,0.6830751498679603
0.5883196334351721,0.6741232186710738,0.6469026022592291
0.6314839182734351,0.7095093490454331,0.726443103574271
0.5946040521450927,0.7110445413552061,0.6721206940221383
0.600811455030913,0.6845172149223836,0.6919153406511168
0.603481804669212,0.6992610419083143,0.7382629961479943
0.6085732051598576,0.7092702624906038,0.6913232839967306
0.5599793334672212,0.6457488074316315,0.6399509800337029
0.6271448491994772,0.7179773894342725,0.6961191829449285
0.5923251949119522,0.6635725883316317,0.6754887647102069
0.6394799494827145,0.7445191188698665,0.6988027814772577
0.6289887253524378,0.7016450898094944,0.7250087157607996
0.5781916133815365,0.6694522281387728,0.6615011527774521
0.6038085223056249,0.6819276667044241,0.6698679260726482
0.645801962528497,0.7101109436150337,0.7227325207974379
0.6660566251920024,0.7264288097867582,0.7340956880020991
0.6166471619497544,0.7108703594234191,0.6822785479912499
0.6438673273310019,0.7117710938468024,0.7016724231649514
0.593912450447288,0.6875409128526877,0.6731451176652746
0.5697773165251538,0.691122040508077,0.6348268687166364
0.57517750179096,0.6816866079430629,0.6325145314254752
0.6100492996086433,0.6814314810407858,0.6892958742314539
0.6301681372823389,0.7198000329820613,0.7050228765133002
0.6428587940332684,0.7065687160865521,0.7246065019402621
0.6334664035684191,0.7102470365927763,0.6888669250981404
0.5820964774312027,0.6936163535814696,0.6739341006773111
0.6226405573270801,0.710588997873999,0.6856588047767751
0.5862218121905874,0.6526142459834819,0.6674574460077968
0.6129917174504946,0.6879392421640849,0.6896536163109118
0.6042711257579869,0.7112092137607412,0.6616834611266326
0.6091374438609306,0.7106633462573239,0.6885212986363625
0.6763020406965013,0.7270137110286615,0.7714270298042588
0.5967739975917385,0.6837306088320354,0.6628624254326289
0.6569372103349768,0.7271272896150965,0.751221014249623
0.5876276401889731,0.660058353704009,0.6515960413688275
0.6469048083490708,0.7043231432769542,0.7362343111600863
0.6705587648864144,0.7446092976338174,0.7255589023530373
0.6286247804752155,0.7031424192795782,0.6946382372955833
0.6042526582710127,0.6921868655742742,0.6708004799398508
0.6220481099998646,0.6875211797701799,0.7042776725899035
0.6048703078178383,0.6627567842163995,0.7039443800014565
0.6023882532982606,0.6707026931502034,0.6794959741840478
0.6035707940014582,0.6606951367887377,0.6610748119284802
0.63200038121836,0.7203844094954343,0.7030634563156822
0.6151127609573488,0.7020218001894146,0.6852710292782942
0.5781492884624052,0.6692472426187014,0.6495991525960624
0.6223831510223503,0.6954552551051191,0.7221064599267448
0.6064784114934725,0.6887802573289643,0.6675297262793812
0.6385875670134246,0.7272827125710587,0.7012043599634284
0.5993087161707993,0.6727934026313942,0.6631690604029029
0.6399259791549082,0.7071872379707035,0.7247102530250664
0.6578600494663732,0.7395695315228638,0.7189623455195238
0.5884552287078284,0.6615007189326535,0.661881355903731
0.6309054463145928,0.6922587535124467,0.7141547872188266
0.5915760292950327,0.7068355749646723,0.6662386857755902
0.6144510988550516,0.6812242485080123,0.6706374626191672
0.5894271072265144,0.7371312380111794,0.6679679474641611
0.6512467154524495,0.7211085100751525,0.7274333514112138
0.6708521344539997,0.7674011217666701,0.7518741059754713
0.6252593675930896,0.6949916492432766,0.6976763463684761
0.6160835171853168,0.7099753089463126,0.6885712975754384
0.5761840322505932,0.6731930011265199,0.6413127442159998
0.5939721758121478,0.6938145032722255,0.6398848355815158
0.569832481337355,0.6724816613040975,0.6530460395804251
0.6247862130543991,0.7290258644995801,0.7479786345381698
0.6071324653177297,0.6633060913974531,0.7208039564864067
0.6350303763621455,0.7376934907049869,0.7021679743141287
0.6430104710829906,0.7434999630358164,0.7056219223147251
0.5975820483133769,0.7043172986476659,0.6541654628204118
0.6299679810548399,0.6917381624023909,0.7214623481616431
0.63433937950614,0.7157381696974819,0.7038086513611016
0.624944658721234,0.7038544725828371,0.6950165029138379
0.6650167512934169,0.7553798537685681,0.7384743298217334
0.5748710423492583,0.7035708100644174,0.6642564136237533
0.6197352244113538,0.6985887143142125,0.7500279204706568
0.6395987410455374,0.7407871474305254,0.7250488292064398
0.6168325115049081,0.6911804797567719,0.6815810317895814
0.6408243246787036,0.7214418409643057,0.7171594945416824
0.6299544023739542,0.6856489849943779,0.7010602763105136
0.6230847183704185,0.6924654382593505,0.7021029072218488
0.5996537783094507,0.6775587474818799,0.6841205252868419
0.6494266298690461,0.7117543708605405,0.7214809242149408
0.6230504600820338,0.7125241923365945,0.7031832655555286
0.6282454188499762,0.7132265819600745,0.6906725837971619
0.6597389201938668,0.7455195852407415,0.7821781332484932
0.5931860623222466,0.6993982826178022,0.6441697644501434
0.6206159023296064,0.7184270607331226,0.6963672044165501
0.6287846324623145,0.6756969179100247,0.7037312767575729
0.5991873007332806,0.6847781235564634,0.6745585866830937
0.6357800217994292,0.7195878841690296,0.7057162785220521
0.596300150934252,0.6679313147063398,0.6691810690319672
0.6204368110443419,0.6914690623138275,0.7018311082966322
0.6295804425852709,0.7147146633605604,0.6997627519669386
0.6435508124351176,0.7216397498556204,0.7009704234303104
0.6306427437713759,0.7141960434323074,0.7018868598840572
0.6079214431527259,0.7254653612138711,0.7049302703681041
0.6520467469146015,0.7068534411281909,0.7273987539077709
0.631715197972379,0.6970559621461471,0.7534843940278405
0.6370608759182665,0.7333560799590451,0.719475299793543
0.5623928178831271,0.6542813072213757,0.6287684734782089
0.6176411794930614,0.7248607789389855,0.6889614615874698
0.5860923649352907,0.712380481313942,0.6590892242012001
0.6400648442563854,0.7400183042995375,0.7372545177390584
0.6249872132512714,0.7179074588127148,0.6920246563566033
0.585293141787615,0.6532344946338638,0.6546414154852229
0.5983509931413764,0.6929568777011715,0.690307464362227
0.6476131580225102,0.7356891029608299,0.7100779016281278
0.6487329023030804,0.7277762796363915,0.7248973225461219
0.6723538464629644,0.7554049875425397,0.7405567896205392
0.6125759903760065,0.7304109697054463,0.6962812918202528
0.6280736471099373,0.7006953481803818,0.6995088982922887
0.6897834006839778,0.7693934134729813,0.7385524026332431
0.5823084822074759,0.655575853080146,0.6586251063438615
0.6173762062609846,0.7089748015450427,0.6885848148277611
0.6435740819709719,0.7357336041202949,0.6899817792089735
0.6131195595938088,0.6920228609026501,0.7051332035042138
0.598016859156476,0.6722648754459637,0.6598037181359794
0.6338934867647759,0.7091177993013368,0.7169870341544601
0.5944498432763732,0.6676439906742921,0.6462391926819404
0.6439897416394826,0.7325616499354013,0.7490829291935308
0.6113413246924582,0.7475059125662584,0.6857676596272673
0.6106955354093873,0.6795533774718598,0.7163115586589545
0.6011130207998711,0.6829928834231221,0.671216569515172
0.5471700573666992,0.6333355097774779,0.6074534781668162
0.6018176065472006,0.68568350159318,0.6599145313294656
0.613846093413879,0.7450859809339628,0.6609345014469252
0.6925893354104078,0.7743387865383846,0.8344729076012812
0.6111055472452931,0.6902164209045365,0.7051172530660069
0.6493750420498279,0.7213555920744809,0.7385217676775799
0.5752289665552422,0.6610793861965977,0.6573907457836389
0.5645322689286801,0.690234025065147,0.6536155999851538
0.6170276065978798,0.719774280766238,0.6829829005841526
0.6289090354965672,0.6883625499758791,0.7061532737391139
0.6807039062552885,0.7601072352958136,0.7416857522273148
0.6414691208090884,0.7407586201420677,0.7061773642510619
0.6990208204538516,0.8030172904549996,0.7916757806351226
0.5913799741441579,0.6672321911196419,0.6592963682502289
0.6367149705699032,0.6949576038277696,0.697220502759164
0.5713212412833563,0.6783851637142749,0.663847223646311
0.6178819803497176,0.7106424944285176,0.7211256556065553
0.6194642409528176,0.7060830795898559,0.6917620465452962
0.6932517747341563,0.7692160045765358,0.7759412541210797
0.6631944759926814,0.7181477996865544,0.7209472642471555
0.6309863620251562,0.7118291343037071,0.6915499044816131
0.6575696735522919,0.735789490624478,0.7144112781356179
0.6167376444719208,0.6751461863778806,0.6775709855055879
0.6074352654990911,0.6753859266903139,0.7208113830527055
0.5705587169694136,0.6456091625158876,0.6647108559543091
0.6123554407416746,0.6940905044306834,0.7100709457388956
0.6162465880184724,0.699310312566562,0.6939980851782913
0.6950611943686335,0.7618788495606154,0.7609526390764341
0.6404157688143212,0.71138037484182,0.7081837386834331
0.6076820201504654,0.7078403122286668,0.6707765254248078
0.5593860658969168,0.6303038034439407,0.6339425118179709
0.6081540226216764,0.6963353151011528,0.6673211559400436
0.5727629538277332,0.6519636410472849,0.6609632405015802
0.6113196460204096,0.7034957017874435,0.6838843799972949
0.6086100762691479,0.6926570736777442,0.7014668674786269
0.6467053636340466,0.7028590023415111,0.7387371498312273
0.5715820312120204,0.6587036973671782,0.665305314607388
0.6232102689744947,0.7484936827458406,0.6912057388722331
0.657084814946247,0.7131676408621834,0.7346121873205723
0.6325432003197974,0.6993541702737789,0.7065588128038093
0.5879048925882404,0.6819455560532532,0.6591819820776513
0.6147788255000505,0.7255738637481761,0.6792894435211335
0.6647252674397915,0.7663395116962883,0.7350942245356232
0.5792959056176329,0.6509310667933734,0.6608981805640434
0.6153823641295656,0.6949018031227867,0.6789129246394415
0.6179194742062079,0.7219181251446087,0.6917693255294359
0.617834020884823,0.6639940701016775,0.6883497809114556
0.6002644852732921,0.6986210346167496,0.6580544185975931
0.5946473870923572,0.681582207451815,0.6453855559797205
0.5962108647688455,0.6956730101548313,0.7249767984599402
0.666896821255209,0.7538474945433151,0.721016445429839
0.5751781266339961,0.6919287857740986,0.6758117647341497
0.6151882092631535,0.7112340826327076,0.7027171359703592
0.6727336932474763,0.7592927003232959,0.7435021093271259
0.61626523320685,0.6800341202516715,0.6783435117932364
0.6528846658298092,0.7407210687338496,0.7503239080817588
0.5790059817272077,0.6519533673737979,0.6610045863333912
0.6446562028033073,0.7229482475695497,0.7158270966530251
0.6238417779624403,0.7068430339959074,0.6818352193178187
0.6745326085252347,0.7348008847191452,0.7272861056690455
0.6214017591007855,0.6967696891485886,0.6765078516421416
0.623045228086598,0.7140336780208137,0.7191456559965053
0.633616156937145,0.7540839462341367,0.6968758648459809
0.618826970065779,0.7324992714233234,0.698040044452526
0.5855526151107455,0.6684309405064416,0.6788251512277371
0.6102877098204986,0.6848941037011458,0.6897966541204856
0.646940932863044,0.7326531491082483,0.7230928791990909
0.6007005562182911,0.6823409261918801,0.6769186950905605
