window_size_1_MASE,Plain_w200,Exp_wAll
0.4702184937653693,0.6429309974112514,0.6743352713312573
0.5973173787387854,0.6888463405457997,0.9011527865518004
0.5002222973210226,0.6908132443989388,0.6953139982852486
0.6581060939939654,0.7685285638367491,0.9451027913855572
0.5935386807591568,0.6971621059860778,0.8209301473707826
0.5218457486390682,0.6652334449774822,0.7337616646123187
0.647202895049046,0.7591364515781825,0.8836743155831726
0.5099075576199421,0.7015915787017475,0.7080388004626671
0.5002660612728164,0.6333551355327917,0.7823989655048044
0.565531947048956,0.7021495324629684,0.7222174235853894
0.5334795960466749,0.6824377023045145,0.7704857597478791
0.5405938252899998,0.6986235740189787,0.7828236731659078
0.5787648223428348,0.7324025257564647,0.8277804820440616
0.515835061279452,0.6883978742409537,0.6729282649085893
0.5789786284496425,0.6941236725592966,0.8397540936081992
0.6201768759565643,0.7609051195890951,0.8635597526312039
0.5215506977597102,0.7141209173580688,0.6748336589381296
0.5904931090359078,0.7544592541743421,0.8338133577238943
0.5601828580771543,0.7116674772875727,0.762366606241456
0.5448428105013441,0.6766007378586351,0.8210725035155775
0.5300069193796951,0.7468877687367894,0.6959104884342774
0.5919005172430972,0.7294629527891981,0.8066283699059658
0.5978438191971042,0.6915505109275674,0.8167556895776756
0.5649179540505693,0.6734943448738977,0.8351977532682203
0.49851434906703573,0.7012721682147267,0.7096937018254603
0.5592044285110791,0.7294837102372387,0.7157225802361975
0.5327733138348986,0.6920245455198016,0.7059395802023262
0.5466352328316479,0.7137159190159202,0.7513506231540917
0.5582630751983547,0.7135527471974232,0.7693375003334916
0.5786017585620884,0.714951502560064,0.7993567163657953
0.5283049060898256,0.7597270944376775,0.710666543331355
0.5580694905153385,0.6948301612703776,0.7319826830977305
0.6641484522983957,0.7433264267250729,0.9134382622903696
0.5444103216587662,0.6912053752107568,0.72956387723619
0.5868101934926524,0.7001302697715388,0.8385910362217391
0.6157502542967029,0.7223588575184698,0.8414634120581411
0.5095932028428787,0.6616360808177969,0.7499830211127794
0.5710972772924541,0.7073907923331672,0.891498609640146
0.5472078167827739,0.6854259061328972,0.7861718597399648
0.5693114753372762,0.7051244912708892,0.8645409436500506
0.5323140043158133,0.7172163353930133,0.7187649386781403
0.639283199829366,0.7295282458966591,0.8699335315113028
0.566226082281078,0.7301769817810451,0.8656917831896049
0.5225693296116077,0.732146998073466,0.7681916593025865
0.5556535348404634,0.7658375801960029,0.7880947269860132
0.5414485766759894,0.7065655128028573,0.7593660782462294
0.5481340606968257,0.7136502244488999,0.8523592462763421
0.6132158818753021,0.715653180335277,0.8505843197780885
0.5880819780575943,0.7059786291019382,0.8255689756730057
0.5236849018161642,0.6693394778823426,0.7189867206921413
0.5129037218090181,0.6691818704699208,0.7290093919169108
0.5268350869239175,0.6621168737185803,0.7143548431288523
0.587506370685256,0.7409272501516458,0.7977636043209546
0.5805651159710292,0.7099147582360815,0.7828540077259137
0.5807522531089578,0.7234852843632801,0.7853375868436558
0.5290460729686977,0.6879512199099429,0.6927542955087534
0.6183858781395076,0.7059748356357385,0.8805462451942586
0.5932352913560911,0.681995313037874,0.8045151570627624
0.5566673952432676,0.6927377526481893,0.8213346818826635
0.6723927340764846,0.7589010868605806,0.9048700915092456
0.5892426923164468,0.7036731577572121,0.8372304212052037
0.5863194209012346,0.7126912680305949,0.8350545286709868
0.5947059397277179,0.7339638163147951,0.8703906490701547
0.6240111628253474,0.7396878507664364,0.8535749015888299
0.5640824214238486,0.6825090703532798,0.8095089311361287
0.5734168958019735,0.7064970895169909,0.8756534688192368
0.5182397653398396,0.6936771247938432,0.6958832840361989
0.5625483397142943,0.7616630340719459,0.8016217171057959
0.5400170512430464,0.7305062484513175,0.755758991116098
0.6046797334385822,0.7119997701162601,0.8764464117371028
0.47176302610422743,0.6389181626176865,0.6121836592029193
0.5231542883240179,0.6864606136449454,0.7511794841473447
0.5433995345517328,0.6738826117948694,0.8251498627673852
0.5509362400922805,0.6981563205917751,0.6961500718412111
0.5778222421671064,0.7147169510956783,0.7910752806600706
0.4896339514731051,0.6867740219139999,0.6255784048376161
0.5802133901209686,0.6984229157026676,0.7866431406959927
0.5423006196556177,0.6932270179737272,0.7778360368788536
0.5665336325332462,0.6687572836405312,0.9046414415261655
0.6326576229902224,0.7454652722026711,0.84567828100032
0.5859727534640096,0.7794723582443862,0.8428959862957183
0.6192806210885083,0.7564486850701192,0.9176304206603254
0.6272389849231943,0.7682063466613671,0.8966913733116137
0.5433535696936029,0.7362639629610882,0.7990200538330344
0.5231967473696065,0.6629659698527323,0.7891578870182849
0.5544391867882051,0.6743752499440943,0.7563971730621558
0.5260264146235829,0.7301042424079697,0.7334617633480286
0.5512195250727919,0.7117796703330624,0.7772280615550612
0.5316090603071588,0.6749601465741037,0.728758826144862
0.4995431521258923,0.6810845532304414,0.7111477829617734
0.6033062722963141,0.6935021861740134,0.8865873052416046
0.549056396040333,0.7142598533859215,0.8165174947742742
0.5428016698917072,0.7029549386226986,0.6946478876348527
0.5326401838437983,0.6674404754236436,0.7942367459690871
0.5334815486504851,0.7001874062534061,0.7177219866690122
0.5812314234354298,0.6863748867328515,0.7971294822440107
0.5804316153238793,0.7026118701598122,0.7840389585074415
0.5192317400550377,0.7017514434092779,0.7240799647697119
0.5519166883722566,0.6998763394579722,0.7752101805952488
0.540672718362893,0.728571543229816,0.7410003789785261
0.5207085421904385,0.6984471721021726,0.7672220813966457
0.6486697184793805,0.7310024104135416,0.9553321017955146
0.48327134682799655,0.6477872779055978,0.678469904646273
0.637906383605703,0.7516618370324731,0.8923640917562693
0.4888448945267905,0.6880914184763631,0.6673550174648644
0.5590335282225863,0.6698654365776454,0.8065920100036227
0.5181482852176462,0.6760940945935033,0.7563169227016483
0.5529397145357686,0.7208166248515152,0.7976720155127512
0.51232084409451,0.6884747681644612,0.6879987303873938
0.5588793817974974,0.6842302489921874,0.7585048268411694
0.6496800868988203,0.7511659907715347,0.9453824936401094
0.5538604601076976,0.7198634821464068,0.8159451699595732
0.5844767398304783,0.7511898116951702,0.8079109896605083
0.5681405794830313,0.6984428858618341,0.8153694941400103
0.5555593667197768,0.7148112744685337,0.7392938390611454
0.5341276072113904,0.7129579485606012,0.7328468506027676
0.5179400708202934,0.6622395262526405,0.7149070849238085
0.48814457098534897,0.6232503585365705,0.7556100422644819
0.578175090917565,0.7192913075193882,0.8405190290681713
0.5034428200409137,0.6518826307442626,0.8094145015494476
0.5917311484686215,0.6849988541934805,0.8474231406578372
0.598985914280782,0.7864179917806097,0.8175888204081534
0.5710752782152879,0.7413307297497305,0.8120742568047828
0.5132673967082543,0.6896644230836307,0.7380194396850916
0.6024696825005698,0.7386764911618852,0.9469156678077348
0.568003095280534,0.6942564302141244,0.8156001115823518
0.555086733703996,0.6751079422874504,0.896924915643182
0.4967957850365874,0.6674715501543323,0.732650617279538
0.5130929985074766,0.6769013955490882,0.6775630689330246
0.5456492920157183,0.6915169166328201,0.7378705387671645
0.5262577974084653,0.6378489390142922,0.7348059818339716
0.5777843358380454,0.7013909769983926,0.7461976159837408
0.5221212644307174,0.6798249448992832,0.7066374825705084
0.5547593386026979,0.6818652823404711,0.8027469355351741
0.5653238999665452,0.7234496642002517,0.7607479202361886
0.5053969832843792,0.6768613891704179,0.7220026826599724
0.5182120273042501,0.7015275979499543,0.7342943114447213
0.5154722955367065,0.6940936579437482,0.7441483167539971
0.531200318496475,0.661796548945281,0.7093848023114839
0.49076377739389004,0.6483489440000197,0.6723676507802812
0.5819212141580021,0.6967828463661755,0.8184942927716414
0.5297123358416154,0.7113800252172573,0.6979093716004585
0.5169106296441108,0.7010595699963522,0.7061140738398537
0.5432059789760642,0.7104500453098409,0.7932999883957241
0.6379178651753031,0.7560115423740804,0.8178960297086381
0.6096623256749932,0.6919973932975384,0.9068169124085051
0.5346013486199002,0.7299303632577876,0.7869634478435136
0.5426202562764952,0.7483036708252588,0.7588786672796253
0.5071423071276188,0.6971906588281627,0.6931523236231549
0.5447519547087954,0.7152902458596665,0.7733532997110137
0.562424784183317,0.7010333346920128,0.7902791407695782
0.5862781153992902,0.7299866095462915,0.8495178471410847
0.5345274878668194,0.6991893360597049,0.7049232742024765
0.49421798944356554,0.6288642096030164,0.7527852021715726
0.6126015795892465,0.7565751619628973,0.8995871785079308
0.6016410039490816,0.6869545215676499,0.8149679589191783
0.49459616580633325,0.7094422881306199,0.6591741777651147
0.6051138603734756,0.7405319549903302,0.8422548707565868
0.4885778939903904,0.6728775359068183,0.7432702694508264
0.5510366335896287,0.7215744990963165,0.8062183037324795
0.5831785814167634,0.7086316461938942,0.76608301477839
0.5797082595466722,0.7450202174047534,0.8519357978960032
0.5060650244552809,0.6564259226504727,0.7257184358294377
0.6425751975033436,0.7277376508749569,0.8550749554367539
0.6075337207843406,0.7416424903029157,0.7935028563130377
0.5313680351434097,0.6674037752027651,0.8694858341679398
0.5884195610641794,0.6795721299702987,0.7799709887358602
0.5039941589918268,0.6822541531823054,0.7537538752727209
0.5477553514194351,0.7135080746411248,0.8204148480784776
0.5513448430191125,0.7165192860920439,0.7515155379577727
0.5488997114942734,0.7058854712488355,0.7589982389460941
0.5457840496166844,0.6795791398743078,0.7846698879747216
0.5641672487101438,0.7441382233790841,0.7641273904424948
0.5187584286883474,0.6733903556229329,0.7728227266441029
0.5722022914085396,0.6765647862676297,0.8184788524550187
0.5384558189764894,0.6783981839683338,0.7868665860076406
0.5036839021877293,0.6688198485511271,0.7014934123208988
0.5302186300101852,0.7072889141410109,0.7167383891292287
0.5553721135044354,0.6503607660688684,0.8243051856880079
0.6617896599496064,0.7330959245711657,0.93567358338906
0.5842958221203688,0.7087570964248386,0.8214064101354128
0.5280415030767079,0.6808824514604467,0.7073737806577927
0.4690716485878353,0.6630919804704454,0.6590411603088917
0.5855042061363832,0.6769379618318005,0.8364686281696063
0.5513669117348876,0.7301396977444037,0.7589014654412316
0.5558143271759529,0.7338935230391798,0.7721472263407057
0.5374322392352225,0.6978936786055079,0.7468283846974387
0.6420778583751343,0.7528824598998334,0.857618491953335
0.5607090155136844,0.7246169995633244,0.7630421642171997
0.612168396599122,0.7355868614586769,0.8511025720078459
0.5842747323200591,0.7358913935443009,0.7649924748268979
0.5695450219357648,0.7234934759112334,0.8537410453133493
0.5932132595804833,0.6827129006846621,0.9206688581966964
0.5238030519814804,0.7047997793266941,0.7311716366487093
0.6029344436555999,0.7080041094226897,0.8719374251031891
0.5251329353323775,0.6605621323201969,0.7473532769439808
0.5734895558277404,0.6857818773288866,0.8093782924392614
0.5390082302369943,0.6945477637990999,0.6845569414221241
0.5375910539224554,0.6467758759930047,0.6930372845921369
0.5479461525462116,0.7107081367801931,0.6905899859197003
0.48118411959221247,0.6414436348247142,0.6445406524652966
0.5688383436288472,0.6986167338214032,0.7793492267188779
0.5443511513382744,0.6983808042129224,0.7991210424674791
0.5707763635927382,0.6854813233897039,0.8475280217121598
0.47824657113847097,0.6437617385730475,0.7056523776008329
0.5107805988998522,0.6845308464683504,0.7564864950797002
0.5414314387859116,0.6781318622491923,0.7449239208821394
0.4995756040830303,0.7076074825057495,0.6550210222452222
0.5752350725436822,0.700584198561523,0.7968874806951918
0.5622451393594042,0.6972627189775654,0.7941132646559076
0.580020969707684,0.7126864467179934,0.7811528423065387
0.5562508615901031,0.6791000163770246,0.8002004968376372
0.6262358297846631,0.7286061845300346,0.8942571218845078
0.5071314073091031,0.680983102447148,0.7564647468943027
0.5745757926694355,0.6969348029167303,0.751360118946356
0.5929259127146134,0.6973582949270668,0.8256467259426056
0.5678946926005229,0.6769912538285416,0.8433758038947887
0.48871448514185706,0.6457177411942439,0.7387439961226744
0.512724719466924,0.667350819411062,0.6801018673162678
0.5192459193710158,0.6829623878797365,0.6938207784066884
0.5736154969281685,0.6911706021990005,0.8727977836006003
0.5833436787218714,0.7492709733050922,0.8387429695045405
0.5081752209200663,0.6852267212808977,0.6784424451165928
0.5421102300481916,0.7100642377196733,0.7940374510587621
0.5474602646346262,0.7027515527320307,0.7561929213531584
0.5574964816810455,0.7231054534200311,0.7476915334624826
0.6450395699191261,0.7531785254143422,0.9262588759081548
0.551550267039823,0.7092929176518428,0.7283133701909534
0.5052961003795058,0.6680033423606854,0.7332969492611987
0.5487570533742593,0.7274584577124401,0.8074336435760858
0.5194131371337726,0.70266875256765,0.6846641224627622
0.5080214719629742,0.6714779801804464,0.8278082409500414
0.564119597711949,0.7020960403732512,0.8108143216581509
0.6392535121678088,0.735891094090152,0.9516978137523192
0.5235248520612616,0.6940852679907451,0.6955439089317684
0.5689432118570901,0.717691733916344,0.8054557482551036
0.5203265881068655,0.6835572985173937,0.7078720985564299
0.5672626145088938,0.6945968093349997,0.8059540675932115
0.5165761584618673,0.6428894430896125,0.6997703045198093
0.5357876816502279,0.6926724291600159,0.7047859237800554
0.5767982108602013,0.7342127193838938,0.752552769281788
0.5060271469686629,0.6662164494447147,0.7593860840510639
0.6099917886780719,0.7551680128005284,0.8307784628894396
0.5423282179452292,0.6971373870261602,0.7245416468059055
0.5353179378707894,0.6693951996042968,0.7553353765967138
0.5195984969036587,0.6989503099092828,0.7328348300120389
0.5531730560631979,0.7869377057674194,0.7901143907508164
0.5785273085453878,0.6955456238084214,0.832174008222977
0.6251243123961983,0.7504803973744391,0.8497958032835912
0.5602857439733946,0.6900880254594125,0.7443809242422355
0.5152869300625321,0.7160488209360899,0.8043121027311867
0.5403159031440361,0.7119850242717939,0.7798719662433429
0.626095435089267,0.7122141910553437,0.8966283541208907
0.6163427001897241,0.7393167651247775,0.8256266298972205
0.5422066787108573,0.7087789790081365,0.8106987648936672
0.5126726325327318,0.7188651599326704,0.6420984325611583
0.5006211840875932,0.7020979164135299,0.6719743762258769
0.5051950008172006,0.6942368006495571,0.7068338533886624
0.5708100388571242,0.6874124747088534,0.7957829010773664
0.48793481757241836,0.648363353643677,0.6974735987863794
0.5507895747259626,0.6623133146183439,0.7574217301578178
0.6286791530045612,0.7127300837795442,0.8706254440080408
0.49505491203614826,0.6422917119710079,0.707134006785334
0.6112576792381003,0.7646332520475628,0.8934673011109492
0.5705408764485996,0.7170791770993757,0.8387484805464386
0.6220515945551884,0.7087397156483343,0.8991034745367807
0.5918345069108137,0.7634596091665141,0.8363939801563117
0.48496639208988396,0.6717506329244582,0.7306999339970358
0.520466038961478,0.7076300296901756,0.7071812876157023
0.5284338333580422,0.6494697521943175,0.6890378727540732
0.6001242401879223,0.6835740651762754,0.8649710020962108
0.5239474536965154,0.6570454112230222,0.827115963234133
0.6328373672033739,0.7530388000871924,0.8725806296411039
0.5631847436554708,0.697599323599138,0.8014905720717509
0.6255846143480421,0.7587906912176472,0.8630887015183835
0.547830509670315,0.7028719232440983,0.7590483230540371
0.5903164718882564,0.7301901739398482,0.7968557142572474
0.5546725517588544,0.7345617571230827,0.788745282766676
0.5291491906728218,0.6633650103159858,0.7466350335989127
0.5097595643578423,0.7412130858372461,0.6884642092755461
0.5395350334157999,0.6470826947507553,0.8087108945039116
0.5847452831691661,0.6904348387054902,0.8614594075383366
0.5118699085141012,0.6957010063079823,0.7082516232981269
0.6937607664308828,0.7703117951078036,0.9183446898943878
0.528265773497973,0.7111395408316236,0.7400752238149892
0.5004081891099252,0.6666467068542586,0.8099817169529228
0.48762782319187425,0.6523462386758141,0.7424856709660235
0.5844783873664054,0.7067588400265088,0.7827338695149149
0.5446131370446873,0.7138586569209815,0.8083330748257983
0.6311191470782604,0.7450382092818343,0.8845334174612638
0.6147092638605403,0.6983919052926976,0.8324167642633548
0.49343718170738154,0.6540839090509872,0.6646164928585157
0.6154172935392096,0.7614802613889481,0.8102646912773522
0.5328743670574658,0.6903634184479803,0.7826560739274734
0.5254660091909175,0.6760215588898718,0.7559145963653368
0.5836580375958793,0.7075753973004314,0.7761734063605242
0.5557690997093663,0.7013676806090587,0.8153124963205043
0.5514068403530322,0.7045958246412282,0.8385259530975019
0.5688012864339961,0.7326993586650812,0.8301538178872445
0.5528326339661855,0.7147642768889653,0.7357733169801228
0.599236738467362,0.7460547357744021,0.8641845687251555
0.5242991750530162,0.7240937415609494,0.7376667875696006
0.5409629542337691,0.6338581032035439,0.7875791153077232
0.5522951817274184,0.6980141248450478,0.8080627877239973
0.5998563590022855,0.7061407075186982,0.8107966387099063
0.5571745617505564,0.6923387033490088,0.7044869831558519
0.588885900781741,0.7012918268986386,0.8179610984143695
0.5591300226663963,0.6904024911642571,0.7243184558344374
0.544455807196918,0.7296950585419684,0.8075811388266768
0.5593984784812942,0.6624645726595949,0.7944233472973786
0.5547563300759976,0.6808312231391784,0.8135319874225536
0.5222917856755418,0.6851649577167822,0.824045093558083
0.5178660702480965,0.7257951095513552,0.684912270594797
0.48396715672316426,0.6810897122402939,0.6885809182548219
0.43978842561029924,0.6719329516700633,0.6496249910286361
0.5674673053788574,0.7003255754680373,0.8422395144002786
0.6698400182525952,0.8083229171869379,0.8838825257076809
0.49682141513756023,0.6493186226282955,0.7610812941743097
0.6527801175685103,0.7276249121624141,0.880031589188022
0.548905071957783,0.6759887837863302,0.8073455556563028
0.5159739836823674,0.6826204098632331,0.7075936223838224
0.5644388705661074,0.7344722229537924,0.8654802759210792
0.4725242784362744,0.6643701887303733,0.6968694847384433
0.4976857510851457,0.6938518664042971,0.7177516959617033
0.6193364775294938,0.709697130789938,0.8996865364751614
0.5477706369526607,0.6925341961231105,0.7469425911292846
0.5983068640689515,0.7559673676933426,0.8303455142479649
0.5978154501859564,0.6876373073366848,0.8168858924590379
0.5572177531815014,0.6671755753116022,0.7650337426274807
0.5891578636344016,0.7220154813772671,0.8049866899016008
0.5381874378777148,0.7027255284591429,0.7167614492280663
0.5586818134177091,0.7498387065736898,0.7283268613550338
0.6155849918106435,0.7594827510662934,0.9072355178454656
0.7209970408737084,0.7500425733876146,0.9697665067653386
0.6229799938814766,0.7212619616119356,0.8757653563953819
0.5545306236291485,0.6789932707853239,0.8015599762005624
0.5461639137363408,0.710241277060048,0.8149090896198443
0.5266647730099555,0.6840930216845088,0.7019782821672068
0.6220672211935316,0.7519159189250578,0.8051372351022716
0.6472932888125555,0.7312120316645747,0.9305996835784016
0.5839572490853894,0.7058413646783754,0.8458549746059613
0.564143539325709,0.6694553696173621,0.8253410023145336
0.5327150976279472,0.7272522786978834,0.7297948137008639
0.5330226652381248,0.6730612919674325,0.7724294558509146
0.534988691949433,0.6800408129058139,0.7377138192530733
0.5517356572986,0.7422140397211813,0.7434232533058914
0.5620913767864124,0.6944609116337697,0.7943543960297553
0.6451648170210538,0.7325624280652323,0.8713129046205438
0.5176895689304348,0.7173573329349524,0.7864623509984926
0.49864831361357537,0.7115679597879252,0.6944111279433182
0.524962020505563,0.7206435115062331,0.7735199875921223
0.5450164803690725,0.7042516053440144,0.7527211146721977
0.520850171919162,0.6829007713912982,0.6344486781126428
0.5967957893061532,0.7154152635432869,0.8627367741803426
0.6885298519790386,0.7977089501719865,0.9248975532171364
0.5589183052642522,0.6806461594949991,0.7135532568509675
0.5051711517962444,0.6527323669765446,0.7725018020727245
0.5806573232006668,0.7215723843575127,0.7531908280992801
0.5658124644955973,0.6790857196263761,0.8124048159111497
0.5331994484016945,0.7099074384535844,0.7734606703345076
0.502456920023555,0.6754264787372102,0.6742938521795792
0.61230852328788,0.7390584350484103,0.7801776377349141
0.5675533309549207,0.7126753414918321,0.8484687687116436
0.5729741924797392,0.7107941131226319,0.7460943514142125
0.552232884967536,0.6995539666259017,0.8124542482915104
0.507077115278734,0.7014465463235221,0.6941317077659861
0.5475414187381078,0.6874076970052627,0.8017991348472492
0.5502937706921649,0.6503211969015587,0.8505252210186015
0.5727934277505894,0.6896314042429263,0.8284412239732651
0.5435480428846468,0.7227858328006685,0.8047311355181865
0.5924990491824259,0.7676354356550296,0.7834158587982002
0.5612825919372063,0.6900023655436982,0.8423598558052967
0.5833171413060247,0.7341614434190936,0.8469173161877572
0.5713768983365164,0.7003100435397904,0.7485289895253548
0.46360259559049877,0.6586939950113468,0.6841379828999427
0.5232999736858863,0.6947425756253834,0.7230451207522806
0.5812765730395113,0.6884160030618149,0.8880636213608882
0.5881577291113705,0.7295677764939336,0.8521232602878213
0.6208859359133592,0.7812150587125326,0.8829748746932458
0.5862720826010892,0.7361193617127264,0.8473588279533979
0.5633231064883704,0.714032793645104,0.8234119234267001
0.5202011796894138,0.6814054504963681,0.7089345160139077
0.5797735154946797,0.6910505391218184,0.8503261819947376
0.5977974105092564,0.6968535784585062,0.9184434493788132
0.5229100603822455,0.6434711809177911,0.7808419586920264
0.5726291024691244,0.6999564882522316,0.8095058514185457
0.5020922129352076,0.6699119107504692,0.7075650343833446
0.5913126784729871,0.7139567823151772,0.8318297622640192
0.5797513788084512,0.7070531405436976,0.810845052954185
0.5628708680825337,0.6907563966922194,0.8460381081503705
0.6023029458814204,0.7006726317478099,0.8375506159544318
0.5066235826473434,0.6620721158419615,0.6968907594029613
0.5746369855998698,0.6927675784456565,0.8290697438829188
0.6354932108264926,0.7682048568378065,0.8557655152761003
0.5834081745288965,0.6890145174970561,0.8378220198609426
0.614636637384308,0.747771978850683,0.927731863182351
0.4808880151753202,0.6495015267880099,0.6921046081042713
0.6139385579527836,0.6775854254564533,0.9458496440824472
0.5522188997974246,0.7297103392297353,0.8017183989711569
0.5532843415630316,0.6422055285173316,0.7950049812502017
0.6050268571272926,0.7515009253933606,0.8690394641586481
0.5600659500824857,0.6810311032112331,0.8146478769560999
0.5291568736031934,0.7369051633990883,0.8071385659911731
0.5925986981276313,0.705317492815388,0.8438578052458466
0.46950758107876184,0.6485802452152833,0.6487107585767604
0.4950983419864853,0.6593366646079616,0.8007312656399644
0.5555915310653113,0.75326536820114,0.7971272284072317
0.499602766900234,0.6755716651398009,0.7172070159463374
0.5652010526543328,0.7169343568335598,0.748756267544167
0.47985212952937617,0.6569773160871244,0.6585423617093028
0.5658251708595573,0.7012377262700613,0.8657545744350817
0.5142657212274,0.6796826301926151,0.801744248018096
0.5019002704743053,0.6737791552431118,0.7113882496964744
0.5686468819235546,0.6748688463916048,0.8095939402065682
0.5607464359792642,0.7123763497445239,0.7689402038575902
0.5259924494817547,0.6788498949770597,0.7804376028892668
0.5298754517305754,0.6843415962103151,0.7715408661903591
0.6482651354783247,0.8074500898194692,0.920790494324018
0.5273857869655623,0.7026193121332297,0.766990664047922
0.6164233097590832,0.7052117015296681,0.8792782517859072
0.514194995629521,0.6897720174667259,0.7965406119910391
0.5660038226279615,0.7205051691206354,0.7585072513761495
0.5064347814946999,0.6611134436131022,0.6936463205533759
0.5782023615253079,0.7086898776249195,0.7637849844816238
0.5395871218443328,0.6753337102399614,0.7179917408043595
0.5369735643408133,0.6476236218138983,0.8149978099533193
0.5170039064665385,0.6729119878465797,0.7452279556621949
0.55711609216573,0.7509043369060743,0.7914425300176089
0.5577208929450072,0.7063678842017426,0.8105713691133829
0.5957452434952889,0.7493225222910818,0.8574599178102865
0.5881425948060198,0.7021353490988766,0.8450969670243872
0.50521145305425,0.6667998445734287,0.7178901678367796
0.5661964111642526,0.7107331884261139,0.7669491795661308
0.5771797193949377,0.6777086637387572,0.9003938572309389
0.5437848068849063,0.7201376697060359,0.7695084236439484
0.5306473373305417,0.7189389221996323,0.7203853327412554
