window_size_1_MASE,Exp_w200,Exp_wAll
0.4712933312759432,0.7936941216599195,0.6743352713312573
0.6607697863360513,0.8254208318645695,0.9011527865518004
0.5501922422064369,0.7937431835781515,0.6953139982852486
0.6809638845945016,0.8461034900995911,0.9451027913855572
0.63447099541159,0.8721261867833643,0.8209301473707826
0.6022299160732927,0.8040801635123781,0.7337616646123187
0.6620395493019892,0.8562576328427453,0.8836743155831726
0.45548954538921593,0.7092709506708657,0.7080388004626671
0.5442540238018798,0.7448431019288461,0.7823989655048044
0.5509100761572809,0.6656698763202306,0.7222174235853894
0.6000709373205543,0.7489581715422754,0.7704857597478791
0.5600870330405029,0.8261743960030569,0.7828236731659078
0.557180034399239,0.7648091931690008,0.8277804820440616
0.5178792441434003,0.7463131880418576,0.6729282649085893
0.5482231365441943,0.6775100248299912,0.8397540936081992
0.6457397072209793,0.8474275714171842,0.8635597526312039
0.5170331590485854,0.744984709469077,0.6748336589381296
0.6256589199518773,0.801700287551364,0.8338133577238943
0.5712978164099046,0.7582718709733269,0.762366606241456
0.5816163967067441,0.7972177739923985,0.8210725035155775
0.5029420005411176,0.7227277155731732,0.6959104884342774
0.602510820527274,0.8150340732339765,0.8066283699059658
0.6121030374099177,0.8282435958811761,0.8167556895776756
0.6144617198340206,0.8008232595184923,0.8351977532682203
0.5100738989380961,0.7714225686289246,0.7096937018254603
0.5319720974399617,0.7636889029516146,0.7157225802361975
0.5418433374290542,0.7011787929959995,0.7059395802023262
0.5633302179257774,0.7595305826754809,0.7513506231540917
0.5835699578058177,0.7700980082514554,0.7693375003334916
0.5900741095713251,0.7670940155838751,0.7993567163657953
0.533244149428971,0.7289130511174039,0.710666543331355
0.5869123429258637,0.8138483475333387,0.7319826830977305
0.6826041604523485,0.8085708341911648,0.9134382622903696
0.5477295759445717,0.7596872357752189,0.72956387723619
0.5712869258994399,0.7080827887229304,0.8385910362217391
0.6527844914240967,0.8268533148315985,0.8414634120581411
0.5381144793637415,0.742652925346823,0.7499830211127794
0.6104720910656704,0.859771429520966,0.891498609640146
0.5370054802686088,0.7392474087064821,0.7861718597399648
0.6535254155455316,0.8399265423441744,0.8645409436500506
0.6051863029498198,0.7772783488347502,0.7187649386781403
0.7049166572088091,0.8857294325107651,0.8699335315113028
0.5860345127808338,0.7892029083099037,0.8656917831896049
0.5179557512751427,0.7028226868843381,0.7681916593025865
0.5733849107666978,0.7577186328353196,0.7880947269860132
0.5360757776324957,0.7187034884510942,0.7593660782462294
0.5883215523732279,0.8630802158831515,0.8523592462763421
0.6192872890961603,0.7784804909795056,0.8505843197780885
0.6191553584991837,0.7650949920809741,0.8255689756730057
0.5607441743159302,0.7649610377486556,0.7189867206921413
0.5039583442548163,0.7396322437149498,0.7290093919169108
0.5173335149396816,0.6941199093503357,0.7143548431288523
0.5867144060755612,0.858848287352207,0.7977636043209546
0.5798508109521566,0.7942746513517024,0.7828540077259137
0.5710102466148126,0.7420057077043347,0.7853375868436558
0.5128477116922342,0.7401805413494948,0.6927542955087534
0.6638015708215942,0.8581445450839759,0.8805462451942586
0.6280361115839603,0.8033074404962478,0.8045151570627624
0.5860366756837938,0.7843103171136415,0.8213346818826635
0.6910972537750136,0.8064826819957811,0.9048700915092456
0.6204848641198908,0.776625134594762,0.8372304212052037
0.5558184001339334,0.7576577320427262,0.8350545286709868
0.6165350257069382,0.8269119906416229,0.8703906490701547
0.6748042116808205,0.8875595063358062,0.8535749015888299
0.5909686655807804,0.8381794662630037,0.8095089311361287
0.6100883607757717,0.8175037737242511,0.8756534688192368
0.5544447001692641,0.7833967970510319,0.6958832840361989
0.5759210792414996,0.8496408464008175,0.8016217171057959
0.5639993161659494,0.7653728044255899,0.755758991116098
0.6578812270319054,0.8721630805131432,0.8764464117371028
0.485673174649608,0.7276733792605761,0.6121836592029193
0.5080169807604199,0.6789979398093564,0.7511794841473447
0.6152957554331282,0.8396067174211816,0.8251498627673852
0.5409793397495024,0.6844764579090746,0.6961500718412111
0.5396245937935571,0.7579259863762728,0.7910752806600706
0.48220652139957787,0.690146360044812,0.6255784048376161
0.6254036986812729,0.8676812326603904,0.7866431406959927
0.5533139410086033,0.7495626756857675,0.7778360368788536
0.6379710947491274,0.8086860805142685,0.9046414415261655
0.6360076822833907,0.8410485348358527,0.84567828100032
0.6542732220016074,0.8424374826713387,0.8428959862957183
0.6180809950127693,0.8118573377279258,0.9176304206603254
0.6879581789274261,0.913633112335864,0.8966913733116137
0.5597400341268648,0.7377919231486681,0.7990200538330344
0.5120642614813106,0.7019089137425247,0.7891578870182849
0.5459767267766678,0.7330300408577444,0.7563971730621558
0.5310394328429822,0.7194525151989868,0.7334617633480286
0.5490703957875157,0.7919046501444265,0.7772280615550612
0.5583509867494088,0.7610577745652933,0.728758826144862
0.5151037549738325,0.693991428391727,0.7111477829617734
0.5894433090764007,0.7194854298907771,0.8865873052416046
0.5539434106052606,0.7768617652947684,0.8165174947742742
0.5599740387912759,0.7148021191293119,0.6946478876348527
0.5974453123175776,0.7777100535274325,0.7942367459690871
0.5301940846358743,0.7779172467023432,0.7177219866690122
0.637394367109373,0.8223163168383328,0.7971294822440107
0.5991127674040111,0.8780948021003061,0.7840389585074415
0.5005616033641723,0.7050205313774559,0.7240799647697119
0.621045580762646,0.8497929764387431,0.7752101805952488
0.525796116581728,0.7380525852341393,0.7410003789785261
0.5949038295932627,0.7785697696923735,0.7672220813966457
0.6976225800741844,0.9272281066436476,0.9553321017955146
0.49180683835467504,0.7181721361782276,0.678469904646273
0.6765624820068392,0.8230641846059988,0.8923640917562693
0.5119440713628294,0.7216521938623665,0.6673550174648644
0.5953980137131969,0.7712290373856564,0.8065920100036227
0.5200796246587835,0.6932535898197949,0.7563169227016483
0.5175129496485347,0.7094458967105356,0.7976720155127512
0.5061551925224033,0.7744938113947423,0.6879987303873938
0.6256604372700434,0.8249551331332927,0.7585048268411694
0.7157798532231677,0.8967305968727566,0.9453824936401094
0.5941766519836381,0.8031535979528946,0.8159451699595732
0.5901810310445067,0.8083736428029259,0.8079109896605083
0.6043054526980487,0.7955477977808192,0.8153694941400103
0.5481120684941131,0.7229966436039185,0.7392938390611454
0.48287865343467473,0.6935620183193959,0.7328468506027676
0.5396662299172913,0.7199116126926234,0.7149070849238085
0.5447696486109124,0.7301021747841194,0.7556100422644819
0.6075809682417248,0.8179201283396341,0.8405190290681713
0.526965353942998,0.708708603189442,0.8094145015494476
0.6359193087891698,0.7998545377790138,0.8474231406578372
0.6542036357160727,0.8523545251946381,0.8175888204081534
0.5742929856750508,0.8180771094506893,0.8120742568047828
0.54944504958694,0.7414059749203868,0.7380194396850916
0.6437722351033242,0.8726094732133296,0.9469156678077348
0.5856813489286887,0.8088924123078676,0.8156001115823518
0.5742645333690215,0.7886077747228807,0.896924915643182
0.5249597570354916,0.7094118690703257,0.732650617279538
0.5012963956581988,0.7360845834263599,0.6775630689330246
0.5440794278853269,0.7566583090862256,0.7378705387671645
0.5364504512979987,0.7662710608056161,0.7348059818339716
0.6093006194402995,0.7452671495907672,0.7461976159837408
0.521319152769031,0.6779929196400815,0.7066374825705084
0.5876332973049342,0.7621684428589188,0.8027469355351741
0.5300217974059859,0.7251966075961518,0.7607479202361886
0.5195574495138274,0.7148652219057471,0.7220026826599724
0.4764237847864703,0.735300544597948,0.7342943114447213
0.5087238488592992,0.6935325352045968,0.7441483167539971
0.5395296825620359,0.7511955495956526,0.7093848023114839
0.48830796098169427,0.6818530392196687,0.6723676507802812
0.6135249028409401,0.8223261129308809,0.8184942927716414
0.5152164991955606,0.7543855259490415,0.6979093716004585
0.5299720107186819,0.7453893603286487,0.7061140738398537
0.5349532302387007,0.7162171886125462,0.7932999883957241
0.6730586365898339,0.8522982115557987,0.8178960297086381
0.6465283676614152,0.8036243205478822,0.9068169124085051
0.5488988117551881,0.9169523229900136,0.7869634478435136
0.5104566685360239,0.7583370672421963,0.7588786672796253
0.5072874446998934,0.7953932796033064,0.6931523236231549
0.5969965760709489,0.8983930845106143,0.7733532997110137
0.5395690052135222,0.7426348701573491,0.7902791407695782
0.6366187437775331,0.8423207107587699,0.8495178471410847
0.5323699187174388,0.6918988258179488,0.7049232742024765
0.5805176442867181,0.8053790075811662,0.7527852021715726
0.6516925361029757,0.7733128831625266,0.8995871785079308
0.6227349478214788,0.7917795991795356,0.8149679589191783
0.48928136046908305,0.6987213244490724,0.6591741777651147
0.6331917020091773,0.8134193592717438,0.8422548707565868
0.494308974458268,0.7153596443610845,0.7432702694508264
0.6037664258944719,0.8377480394817962,0.8062183037324795
0.6267100266761437,0.8514355540442371,0.76608301477839
0.6125690029402543,0.9062099888399179,0.8519357978960032
0.5000112861252817,0.6852805092443853,0.7257184358294377
0.6620568395829686,0.9143042576475172,0.8550749554367539
0.6522294590352874,0.8364145985052016,0.7935028563130377
0.5513174427520817,0.7876387183208425,0.8694858341679398
0.6215273341520127,0.7967093205560949,0.7799709887358602
0.5435697216455054,0.7253734113858791,0.7537538752727209
0.569581700748745,0.8323102001479493,0.8204148480784776
0.5566886152046416,0.7897177380590097,0.7515155379577727
0.5520724070275562,0.7327722332519291,0.7589982389460941
0.555797541405961,0.7285641928598144,0.7846698879747216
0.6099182614588796,0.7911933182822564,0.7641273904424948
0.5521494185931469,0.7942971448545386,0.7728227266441029
0.6252471977632832,0.8410180850848187,0.8184788524550187
0.5419398509399488,0.6881545875415482,0.7868665860076406
0.5016240775883054,0.7261308259241388,0.7014934123208988
0.4891642770537166,0.6724475456480714,0.7167383891292287
0.6020923863500325,0.9173848421180636,0.8243051856880079
0.6882161621248116,0.8605722678351468,0.93567358338906
0.5785254630941207,0.7560604244182997,0.8214064101354128
0.5151389465140459,0.7054626273540214,0.7073737806577927
0.45704375761660393,0.7110728134694226,0.6590411603088917
0.6279367011204959,0.8117824692949424,0.8364686281696063
0.5583298693992595,0.7235073997984821,0.7589014654412316
0.5583364450855529,0.7408997471370558,0.7721472263407057
0.5166501487960593,0.7750231541610387,0.7468283846974387
0.6399266496003415,0.7894852352919156,0.857618491953335
0.5978076305093987,0.7980331549813016,0.7630421642171997
0.6477008912661257,0.8470600549317137,0.8511025720078459
0.5676314014819506,0.7506564480113299,0.7649924748268979
0.578136596677314,0.8517537745541283,0.8537410453133493
0.6320709318877911,0.8051082573323853,0.9206688581966964
0.5156507735382746,0.7427206588759061,0.7311716366487093
0.627088902927138,0.8297570315338001,0.8719374251031891
0.5519573856331204,0.7461150056391962,0.7473532769439808
0.5725990030632858,0.7152005481684648,0.8093782924392614
0.5399846375674732,0.7920502799934863,0.6845569414221241
0.5678699924745835,0.7215699961547878,0.6930372845921369
0.5225798332050599,0.7342424775007895,0.6905899859197003
0.49844815129639075,0.7103139222385708,0.6445406524652966
0.6022268536833111,0.8183570902817396,0.7793492267188779
0.5506358300159107,0.7225967520889311,0.7991210424674791
0.6022155638087434,0.823074771695794,0.8475280217121598
0.4654961302113928,0.6894556247562733,0.7056523776008329
0.48139782175409707,0.6723981293345933,0.7564864950797002
0.5866858422696678,0.8480841414707957,0.7449239208821394
0.48554575968857294,0.6902981879358783,0.6550210222452222
0.5918432902231369,0.7668693932071465,0.7968874806951918
0.592309128215793,0.8081588425137664,0.7941132646559076
0.6040890381657598,0.7608255296394979,0.7811528423065387
0.5841232376257759,0.7154986535995147,0.8002004968376372
0.6610606961809325,0.9102917309769852,0.8942571218845078
0.552644357353934,0.7787842006566017,0.7564647468943027
0.6023605370994964,0.8530821808464738,0.751360118946356
0.6226046686530039,0.7756479314526209,0.8256467259426056
0.6040156259230826,0.7554019711004517,0.8433758038947887
0.5110590900968057,0.8675325219801767,0.7387439961226744
0.5330762638825197,0.7588981713227904,0.6801018673162678
0.5396874086819583,0.7384900981965877,0.6938207784066884
0.5878799462780023,0.7911886412291095,0.8727977836006003
0.5938714610167856,0.8437722220678322,0.8387429695045405
0.5453562939082456,0.7534525686879592,0.6784424451165928
0.5456076277071239,0.7762002584586293,0.7940374510587621
0.5257664727169766,0.7048130312556878,0.7561929213531584
0.5739211375396642,0.7921685416260397,0.7476915334624826
0.710841230048805,0.9521139783494535,0.9262588759081548
0.5485803979425752,0.7300664483274066,0.7283133701909534
0.5080772229873918,0.7167029637368232,0.7332969492611987
0.5750949532352635,0.7801319083939885,0.8074336435760858
0.5304242079394919,0.7624816822595859,0.6846641224627622
0.5277382438355221,0.7393558932222295,0.8278082409500414
0.5725365660736974,0.7895998609218124,0.8108143216581509
0.6697363192243544,0.8553578156593933,0.9516978137523192
0.5263075476366571,0.7626813982182221,0.6955439089317684
0.5805360029484625,0.7847910096933787,0.8054557482551036
0.580176828394701,0.7510073785991888,0.7078720985564299
0.570255963164507,0.7506756721039413,0.8059540675932115
0.5363273645630363,0.7283873890601247,0.6997703045198093
0.5158567334987516,0.7485859835853664,0.7047859237800554
0.549513343131449,0.7675440400882648,0.752552769281788
0.5277253395430406,0.7805328582378408,0.7593860840510639
0.6202596455064725,0.8279769184972985,0.8307784628894396
0.5431180068426091,0.6750391085659644,0.7245416468059055
0.5423968390250207,0.7458602608413848,0.7553353765967138
0.5127769898214671,0.7523826964005064,0.7328348300120389
0.6158171140288673,0.8112253857565824,0.7901143907508164
0.6458534306903791,0.8676791979250065,0.832174008222977
0.6434914870365327,0.8201993205642535,0.8497958032835912
0.5747049196680066,0.7262660939274397,0.7443809242422355
0.47153899692426066,0.6541494983023546,0.8043121027311867
0.6315376302813511,0.7867938633213621,0.7798719662433429
0.6561235189055171,0.8115711818678123,0.8966283541208907
0.6512283771033128,0.8218949447017802,0.8256266298972205
0.5518951763055144,0.7567788301371585,0.8106987648936672
0.5166950345842721,0.7619884012496809,0.6420984325611583
0.4889446224936,0.7104750639110731,0.6719743762258769
0.5442450765286769,0.8117668264662398,0.7068338533886624
0.5747939335175661,0.8002205666369719,0.7957829010773664
0.5110171027541565,0.7147932474980611,0.6974735987863794
0.5522109885831097,0.7353949951198843,0.7574217301578178
0.7068318960910548,0.8989199630907784,0.8706254440080408
0.5231334898236374,0.7151963137190662,0.707134006785334
0.6465308002051069,0.8136789291040825,0.8934673011109492
0.6148863730886529,0.8039355006798218,0.8387484805464386
0.6633986716734895,0.8485073201772206,0.8991034745367807
0.6175287038245449,0.8499378753104027,0.8363939801563117
0.49730919994346595,0.7048051208241186,0.7306999339970358
0.5029843954230279,0.7085287088024452,0.7071812876157023
0.5408419784984805,0.7474960306021899,0.6890378727540732
0.6397882993110852,0.8079826134512345,0.8649710020962108
0.5368177621718314,0.8336247249730466,0.827115963234133
0.6314447018785052,0.8478410341277786,0.8725806296411039
0.6282557586407013,0.8557830273927343,0.8014905720717509
0.645580888019153,0.7798993609544256,0.8630887015183835
0.567989145459434,0.7283798377513361,0.7590483230540371
0.6030791582990644,0.8578839854107779,0.7968557142572474
0.5473541856591884,0.7564781859933093,0.788745282766676
0.5229704739941837,0.7186069614439328,0.7466350335989127
0.502201217348772,0.7583610185118297,0.6884642092755461
0.5613656194554656,0.8502266830919797,0.8087108945039116
0.6056569524370188,0.8075271909455638,0.8614594075383366
0.5138231852888557,0.7672142898070021,0.7082516232981269
0.7300035537725911,0.923318462930512,0.9183446898943878
0.5535756923389674,0.76849956488761,0.7400752238149892
0.502422305456795,0.6906224828416854,0.8099817169529228
0.5354993846220368,0.7255548819596007,0.7424856709660235
0.6042800936422726,0.8339197527234207,0.7827338695149149
0.5853614289295056,0.8111137667797028,0.8083330748257983
0.689978763904119,0.9015340393134444,0.8845334174612638
0.6266662083381473,0.7597190209777942,0.8324167642633548
0.5292671906700076,0.7430958084754823,0.6646164928585157
0.6171035888429858,0.8221407831973566,0.8102646912773522
0.5189633919646262,0.7176396614156382,0.7826560739274734
0.5775903632841575,0.7714730884644585,0.7559145963653368
0.5753232784433538,0.7596526283097568,0.7761734063605242
0.5698776751158428,0.8144392165396434,0.8153124963205043
0.5553250253728801,0.7435140905520322,0.8385259530975019
0.6304524826513948,0.7880082156540518,0.8301538178872445
0.5731908427779752,0.7515163446486349,0.7357733169801228
0.639433307595566,0.8844946729002109,0.8641845687251555
0.5385687368823697,0.7705341603714326,0.7376667875696006
0.5885597732893948,0.8183947145223441,0.7875791153077232
0.5466548039377651,0.7729471940537246,0.8080627877239973
0.5959111599869741,0.7545307058083222,0.8107966387099063
0.5222473417707536,0.7126837841442379,0.7044869831558519
0.6403941665104103,0.7823941046884141,0.8179610984143695
0.62060147146108,0.7960197813253025,0.7243184558344374
0.6101573592831124,0.8442305536093875,0.8075811388266768
0.578249348892814,0.7772101952991101,0.7944233472973786
0.5652623580653444,0.7814948438848007,0.8135319874225536
0.5871451944686029,0.9997949097024263,0.824045093558083
0.5162081636095531,0.7321159850939435,0.684912270594797
0.4706594222551126,0.6973351708746953,0.6885809182548219
0.4311689804381846,0.6522195612887758,0.6496249910286361
0.6188097844305531,0.9040884146607004,0.8422395144002786
0.6983412967190339,0.8940665819651638,0.8838825257076809
0.49201032238888615,0.7739404662297553,0.7610812941743097
0.6911859608277754,0.8063440420559685,0.880031589188022
0.6122625690192055,0.809247497575925,0.8073455556563028
0.517057343697788,0.6973266674142414,0.7075936223838224
0.6053487271761372,0.7906970723897004,0.8654802759210792
0.48429928962411034,0.6695640773253717,0.6968694847384433
0.5158879978902041,0.7443560104564552,0.7177516959617033
0.6531749898478282,0.9455328655896302,0.8996865364751614
0.5643050663044413,0.8533862839542943,0.7469425911292846
0.5637949302513193,0.6954609227830041,0.8303455142479649
0.636920947411265,0.8627172216662344,0.8168858924590379
0.5853925218242684,0.7935564259305461,0.7650337426274807
0.618935829212216,0.8544455261628866,0.8049866899016008
0.508186241583294,0.7460146520828407,0.7167614492280663
0.5551882395658201,0.7273119283174005,0.7283268613550338
0.6499730262655717,0.8712251754406231,0.9072355178454656
0.78135852902901,0.9329674994972034,0.9697665067653386
0.656649208899855,0.8611715121861788,0.8757653563953819
0.6038143689054875,0.8429189809016231,0.8015599762005624
0.5526374132983857,0.7989957027112786,0.8149090896198443
0.5445150954084551,0.7423050783912235,0.7019782821672068
0.6128921878934707,0.7771017629336829,0.8051372351022716
0.7181961599445618,0.9284533141831453,0.9305996835784016
0.6557068373035159,0.9117954365693676,0.8458549746059613
0.5785809056173816,0.7235995934719017,0.8253410023145336
0.5156499435623786,0.7460005377365042,0.7297948137008639
0.5793498642109631,0.8615125437645537,0.7724294558509146
0.5121786892549234,0.6972879211908699,0.7377138192530733
0.5531660188374019,0.7459991645429126,0.7434232533058914
0.562045898199959,0.7511508233291854,0.7943543960297553
0.637759338542811,0.8366131241646038,0.8713129046205438
0.5180852845933842,0.7841096700103469,0.7864623509984926
0.5069879204414898,0.7137117278637737,0.6944111279433182
0.5360318336411095,0.7191983381177132,0.7735199875921223
0.5183223115970326,0.8358345101829179,0.7527211146721977
0.51817643581122,0.7343704781808584,0.6344486781126428
0.629873291964394,0.8052094175496393,0.8627367741803426
0.7223705487176113,0.8844216072949023,0.9248975532171364
0.5262415257873875,0.7225709992216701,0.7135532568509675
0.523892333937657,0.7027777278687298,0.7725018020727245
0.5729370030015661,0.7434449366443084,0.7531908280992801
0.6288508415584309,0.7947359948240146,0.8124048159111497
0.4932954039857488,0.6971044447416069,0.7734606703345076
0.5068032471986725,0.7201110618237925,0.6742938521795792
0.6505212477682156,0.8718035793194461,0.7801776377349141
0.6110722129194289,0.8339020165550572,0.8484687687116436
0.5802717163452672,0.7204715956286526,0.7460943514142125
0.53841624495726,0.696313144975401,0.8124542482915104
0.5000363234033725,0.7339924988595223,0.6941317077659861
0.6329440885676155,0.8636775296087512,0.8017991348472492
0.5752841981058148,0.7693218811943371,0.8505252210186015
0.6266090633475979,0.8755443857163518,0.8284412239732651
0.5787755227360998,0.7718017946525215,0.8047311355181865
0.5869039973693301,0.8053016107520448,0.7834158587982002
0.5969475653674563,0.7944161276521308,0.8423598558052967
0.6112378659339232,0.7518440852506035,0.8469173161877572
0.5838230105032008,0.8607331853134491,0.7485289895253548
0.47951417487641934,0.6765575357976055,0.6841379828999427
0.5314561383323193,0.8206142246155417,0.7230451207522806
0.6764878814742281,0.8850055480373054,0.8880636213608882
0.6012344241502371,0.8279056260787676,0.8521232602878213
0.6547719272100444,0.8671680116826288,0.8829748746932458
0.6555273169908742,0.9376663004168732,0.8473588279533979
0.59824643246068,0.916923763323114,0.8234119234267001
0.5254485949305053,0.7531521439473443,0.7089345160139077
0.6379351544708859,0.8409513045719775,0.8503261819947376
0.6598158818575623,0.8446860247484845,0.9184434493788132
0.5905863105208611,0.7900982577858348,0.7808419586920264
0.6385244116702795,0.7987531525193471,0.8095058514185457
0.5417130535043035,0.699316561304571,0.7075650343833446
0.6007689484542955,0.8019721980711063,0.8318297622640192
0.5737857598006958,0.7357742206323412,0.810845052954185
0.6329672921223413,0.8604127622173487,0.8460381081503705
0.5836611894472513,0.7312067385855439,0.8375506159544318
0.5197584626859945,0.736665580133608,0.6968907594029613
0.6037133305106228,0.8497297606344867,0.8290697438829188
0.6320534952590495,0.8365115907982194,0.8557655152761003
0.6163886709059581,0.9144247093732476,0.8378220198609426
0.6437535092503657,0.8233660196149131,0.927731863182351
0.4720346747345534,0.7097772855877915,0.6921046081042713
0.6797964015739857,0.85342682272154,0.9458496440824472
0.5589594892112788,0.8116363220998926,0.8017183989711569
0.6276271587648421,0.8297423039080516,0.7950049812502017
0.6006615645572065,0.8250480506690028,0.8690394641586481
0.5622437995768956,0.8719019620863905,0.8146478769560999
0.6013998341680522,0.80843895756604,0.8071385659911731
0.6096761538778979,0.7541241457195187,0.8438578052458466
0.48275020974437177,0.6704691908445127,0.6487107585767604
0.5548099429902167,0.69646670169679,0.8007312656399644
0.5678467621805435,0.7658848597805872,0.7971272284072317
0.49636150914437605,0.7384426710643901,0.7172070159463374
0.5917952555069229,0.7332643877219241,0.748756267544167
0.45459030652210786,0.6709492623473114,0.6585423617093028
0.6486178380412361,0.9066383529136249,0.8657545744350817
0.5187703151497096,0.7479054098637594,0.801744248018096
0.5007017341930629,0.6953094369865088,0.7113882496964744
0.5823079028802741,0.8194550505107895,0.8095939402065682
0.5469325149154455,0.7382061810321041,0.7689402038575902
0.566284935972734,0.7544058836573626,0.7804376028892668
0.5117508690346972,0.6748660454290419,0.7715408661903591
0.6708274645102027,0.8946623944764207,0.920790494324018
0.5802481565095782,0.8577803342359926,0.766990664047922
0.6725137684931758,0.8721844067234076,0.8792782517859072
0.5524457078919461,0.8459774230028481,0.7965406119910391
0.6020475202964248,0.8188362509090649,0.7585072513761495
0.5104860223047899,0.6589310206985172,0.6936463205533759
0.6061089055074643,0.834964197640333,0.7637849844816238
0.5243787235148355,0.6781310931576321,0.7179917408043595
0.5601438403363921,0.8072986631718867,0.8149978099533193
0.48690445727643195,0.7243450619860289,0.7452279556621949
0.5688573490683848,0.7919025430667019,0.7914425300176089
0.590489655157214,0.8749288739173101,0.8105713691133829
0.6490985288260366,0.8847930491093432,0.8574599178102865
0.6160736014010033,0.8679729775888344,0.8450969670243872
0.5318957596596473,0.7336050277472711,0.7178901678367796
0.5422031071156584,0.7616195264017572,0.7669491795661308
0.6116519274482589,0.8038371932717691,0.9003938572309389
0.5283581050739046,0.7239566854082271,0.7695084236439484
0.5189809305590846,0.6881813358308129,0.7203853327412554
