window_size_1_MASE,Linear_w200,Linear_wAll
0.5540506362150218,0.7011972004804531,0.8723045956376277
0.5516665403885217,0.6829263393288794,0.8783095000452334
0.5911141819911486,0.7206988014618659,0.9795575218621474
0.6275933217779162,0.7822223724637447,0.9612812063180932
0.5602062257721455,0.6878215390741764,0.8324300379616899
0.6019971676891201,0.6955506911456211,0.8821055419201979
0.5358191558718598,0.6940382572882868,0.8815926640037455
0.5373211756625722,0.7066442332715469,0.8955788985600858
0.5232668864284764,0.6500145830796508,0.9171556722072874
0.6054637837093958,0.7321164188567328,0.90200869101216
0.648279690543378,0.7500929032367294,0.9528546213081788
0.5977901028470127,0.7448469699634225,0.9350409134303392
0.5696415340545952,0.6684973183758801,0.9280838820055116
0.5500545907683869,0.6529872945110907,0.9656061204049308
0.5094715847258554,0.669221230041662,1.055441389759147
0.5733367835743769,0.7114913310934821,1.096777537813008
0.5597148641642016,0.7135161437490217,0.9174038334203932
0.5079780590332527,0.6368356556401864,0.8554817616040209
0.5271287693846969,0.6534420670766684,0.7798055798670059
0.5489103743780803,0.6896263396148211,0.8487694102711999
0.5316861185643783,0.6556873730179401,0.951701157602214
0.5096417080186111,0.6705873062910137,0.8179253008534549
0.5170262079148766,0.6560804106166829,0.7522075041404961
0.5342938972014878,0.6535671556969137,0.8594905365022485
0.4878158226016733,0.639485696902411,0.7358379193079859
0.5598214167988406,0.7268376338926232,0.8528541714358046
0.5147295567941189,0.6838055644183954,0.9666585002623026
0.5558739768039348,0.6835538610648538,0.9022410835768032
0.5671688372928017,0.6918355228167259,0.9433809117360508
0.5555112608665581,0.6834888858041718,1.0551572408382102
0.5504518707654183,0.7113240949574049,0.8829518336045361
0.556761733877345,0.7014365655306567,0.8539460698784833
0.5505319963869405,0.7262789782231434,0.9002926767586312
0.530337129997353,0.6746036168568419,0.829499282373948
0.5500199630524614,0.6785398609475426,0.8857757365168006
0.5164474066156807,0.6459524722194052,0.7753368428439825
0.6148915411600999,0.7326494142124582,1.062207938249404
0.5775115749216746,0.7101855142805352,1.1136121289733156
0.5593361506070056,0.7344035906054746,0.8658675426684309
0.6131747214150005,0.7686305380638123,0.8995928174928097
0.5135843497451807,0.6605787044412262,0.8054647921220608
0.5622243628531848,0.7475822497445381,0.9506147077114204
0.5772684655351221,0.7031649476357222,0.9168677190654853
0.547340549524442,0.7034055207160271,0.8502502396587639
0.5609828299588275,0.7001690376286938,0.8357883608933
0.5384116209886723,0.6878885346203147,0.8710658860738585
0.6030386333413982,0.7595751358929073,0.9829505046129492
0.47953122654024155,0.630663743511494,0.8550670177032513
0.5235587990303583,0.6668028621649192,0.8217969665989345
0.5470578525679717,0.6822615675721009,0.8465294693340439
0.5956683847325677,0.7395499807147883,0.976949827459904
0.5694567986718355,0.6912518927597473,1.0773594071037198
0.5621956079148105,0.7245018618809606,1.1486454170624087
0.5303327777934744,0.7076824550802503,0.9035051577513316
0.5779637475028366,0.7355412092716443,0.995320201765042
0.5472034510264983,0.6805569258073247,1.0087825160683181
0.5502412143188428,0.6937192378828894,0.8804097091864342
0.5409239425074321,0.6929737852551203,0.9771536354753948
0.5725948223417331,0.6897164152342542,0.8002960746769392
0.5455006331705036,0.6731708846631956,1.185486051306507
0.6017311995136615,0.7322173840769288,1.2218219100231609
0.5436630448706926,0.6843630023272322,0.8215470185476196
0.5077001459127365,0.6570288830864865,0.8531807703781797
0.5463815576909821,0.6816598332205852,0.8800188074846241
0.5386290402647446,0.6943833159280011,0.7665269672719199
0.5660808394662857,0.7208926967542659,0.8517988649007466
0.5720118461307271,0.7166983169308597,0.8427366423841464
0.4952286918095308,0.650662831532719,0.7777378690256225
0.5102542415896498,0.6508715080442592,0.8014468681483669
0.5650302444069358,0.6870529546398749,0.929566146322086
0.5155209489418909,0.6616932129000445,0.8529752614258093
0.542422623949151,0.6915163427989871,0.8941167660624386
0.5126982050599539,0.7241032341983967,0.7155518839881019
0.5583912550452176,0.7020001812448221,1.0099026960561277
0.520284773180645,0.6768905399108567,0.9072786030976228
0.5481649375881016,0.6702371035172524,0.7921507441558255
0.5600687125536282,0.7046657525879301,0.9726690642475828
0.5773174127442214,0.7522881989521255,1.0274037262580695
0.5389781456194542,0.6595318412907669,0.8432667299557159
0.5754845116234218,0.6915393695162501,1.1014752554581586
0.5325694028096098,0.6942675397334286,0.8450857744715268
0.5558199510562454,0.6966594548369486,0.9248706832572337
0.5444367077690354,0.6889602680893939,0.9835548593311221
0.5342878540377559,0.6524870029840335,0.8745392317728602
0.5328173511420945,0.6847715312167486,0.9673945158750692
0.5473535805050731,0.7191992052944554,0.9351635198372724
0.4929208996558987,0.6158028986623565,1.1066974651124857
0.5902241179056902,0.7438817445931148,0.8882109250305414
0.5100128207916389,0.6543243900931476,0.7839766039412498
0.518019644628401,0.6952984798408894,0.8061170130908615
0.5260991199024097,0.6765031738307334,0.90458738498936
0.5493822410683863,0.647790376745452,1.1011214190032517
0.5648093320958053,0.7390689759247353,0.8503452678226421
0.5297452298411858,0.6879378181411857,0.8513445481271134
0.4829427786304755,0.6134957800544061,0.8131786088240588
0.5312616876682974,0.7064963622936427,0.919594167259188
0.5891479761971451,0.7175613413371178,1.0598581128436029
0.5409154779175527,0.6705815978611598,0.9444467261654684
0.5000539369124982,0.6731254749674891,0.8013167928706263
0.5478200879755881,0.6741120620659435,1.0481468913424572
0.5584447524752996,0.6947132118323393,1.0669610144092017
0.6026072939198316,0.7452431251925644,0.8781914122013839
0.5367725815790644,0.6788325367982984,0.9856670433318306
0.5842047835457863,0.7194802441899715,1.0749735252592154
0.6476103158543123,0.7461102833991989,1.2200665033135554
0.5063297318561953,0.6732948157472798,0.8608736103883194
0.5726062454657992,0.6893474711867653,0.8552183977256039
0.6343457086484189,0.7661293973830543,0.8854563866973066
0.549280300031279,0.7009980647057762,0.8506132894217571
0.5401407050193167,0.7063230124938867,0.7785847905682494
0.4885261092617331,0.6343942551259049,0.7594108907966668
0.5377352789443941,0.6915900837255022,0.8053509691895288
0.5162471107479045,0.6859183207543841,0.880148248299657
0.5222301519999969,0.6439336752185127,0.9112836680344862
0.5402057782463454,0.7005566582708349,0.7752426530089221
0.5591761973545023,0.7148349825534672,0.9136425037728446
0.5634221982775536,0.704869860323588,1.0169759215524536
0.5388159674767254,0.6941619815911326,0.7500533198419592
0.6147834388326072,0.7399501557770468,0.9306487705013374
0.5729505084086145,0.6550694737751047,1.1759421696210786
0.5674536808403002,0.7229656009184583,0.8946218497233938
0.5234411779288368,0.6701115406176195,0.8462292654016246
0.5012725407168874,0.6936913090721575,0.8678138418908939
0.48021103649067653,0.6506415314900367,0.7810345603892506
0.5473971034024455,0.698953122654787,0.9201365636855724
0.5549830011867144,0.6970078793610128,1.00742074144643
0.5203959426159286,0.6561714501775622,0.9070444969496968
0.5618762873606671,0.6945710483654094,0.8923179934873875
0.561254023158628,0.6702133708217534,0.903770566962212
0.5629733613622524,0.7282631439409208,0.8493314866993349
0.5315462589101833,0.6753896707003548,0.9900032027890506
0.5228315192416821,0.6663607061700371,0.8111953453267366
0.5512342705808476,0.7248208545629339,0.9483686664622551
0.5463485002120442,0.6883981121152611,1.0544036017610792
0.5215670212032631,0.7006803265632852,0.8466345844669544
0.6188910305372743,0.7344553693721746,1.3727303139989573
0.5267232065491712,0.6818133544274932,1.0138513757617191
0.5919605238647208,0.724806705342374,0.8826057444269785
0.523015574003541,0.7027546359551069,0.8544494349955607
0.5463363564050784,0.6694362584930558,0.8812737092397498
0.528433500570617,0.6532851209399293,0.9382082731292576
0.5424866769926971,0.7155863076135748,0.8149601579170045
0.5157889594676975,0.6533720542863836,0.8717986414200614
0.5555643625025212,0.7016397973113608,0.8502985729057378
0.5556213664388405,0.6930419318527606,0.8932181577109415
0.5683258276668477,0.7339760652600029,0.8111062376682385
0.5353181838847705,0.673571829618853,0.8459062641106321
0.463848355074043,0.6346438796779545,0.7721174811385633
0.5349028946737436,0.6892599124915268,0.792325506134177
0.5126227212263642,0.6992591424679173,0.8072435006331413
0.5956203770301861,0.7057858022518257,1.0106530080159335
0.5388418905241886,0.6718594586289904,0.963741134903457
0.46403365399192437,0.6461945462121964,0.9253988756550976
0.5426704036674406,0.7076985003877679,0.8291420252237949
0.5865600112646716,0.7045318729161032,0.9912398171927478
0.5557177518073395,0.6883472212864542,1.0558995695489626
0.5208879411098905,0.6411522688676371,0.9973460368626346
0.5439291796357335,0.6960971320335629,0.8114937261667721
0.54363183245947,0.6921116774760304,1.022853577022733
0.5470390517043537,0.7070236357411336,0.7920389984105808
0.5420068929999636,0.6795923280459939,0.8804127734607777
0.5406390178765799,0.6970163342589301,0.7650989362655298
0.5206109564861835,0.6729642309273158,0.8785664322111587
0.6120005605438535,0.7707640005325916,0.8988121274957951
0.5408228665113419,0.6897695894183962,0.958069190359844
0.5447909385836346,0.7101184103339655,0.7767171149280871
0.5386213436662319,0.7048998029940321,0.93753044229128
0.6017395854081335,0.7373584372007612,1.0017105735341187
0.612820991743702,0.7430445527469718,0.929631739638998
0.509510490058284,0.6528077981049526,0.8749949470467909
0.5434803625480779,0.6908332249408086,0.8009930224572033
0.5936733481746007,0.7294743018354471,0.9167426346756924
0.5440439079511031,0.6945792074448456,0.9012125748140352
0.5470610307714387,0.661770967839535,0.8505192860759945
0.5271147151106886,0.6246716148498035,0.9922506180962224
0.5751640677169056,0.7325389000184466,0.9703044039239492
0.6407085046451837,0.7203843544078622,0.9697904566819104
0.5461475891576629,0.7077888311154097,0.9262853059993408
0.5411088337253664,0.6645024261413894,1.0033629714955885
0.5926959758518268,0.6921198107028763,1.0152248141570244
0.5578725509830885,0.6872362976705708,0.8553606098347654
0.509248918458301,0.6668554379977418,0.8644321145828185
0.46480596398670193,0.665126329208601,0.8153511250897821
0.5624715478250277,0.6965463486867693,0.938237718357242
0.5965322687492951,0.7258502752961615,0.9886723698593908
0.5686116371367259,0.6938576979384855,0.8489426245718754
0.5792325023998542,0.7101451794546392,0.9422599860526
0.532875362611355,0.7092604639579099,0.8083458339049474
0.5383358315505682,0.6921393861522902,0.8807362457935635
0.5259208149400995,0.6913799143817715,0.8259929701079998
0.5796149819785269,0.6881565560315527,1.0832106301365398
0.5510760965626501,0.6709922448289383,0.9605497350350106
0.514333593985687,0.6613478567766596,0.736666210113302
0.5399921204625678,0.6802029000800264,0.9736256417375632
0.5520866282767658,0.6711184234838393,0.93461845021502
0.5390513834829389,0.6696712829765998,0.9392106332373654
0.5529112065443574,0.6966250552935968,0.8056128323528796
0.5680010978782732,0.6772074047838262,0.9884576154268246
0.586891686893196,0.7496751691240624,0.9199192933264548
0.5471618268191442,0.6804708473172554,0.8708120319835279
0.4933605900215518,0.625803395605133,0.9097028133092452
0.5171118762660867,0.6627625433790567,0.762048353263808
0.6043252041406967,0.7313926984348101,1.0531670921115843
0.6307427674897119,0.7361505139683509,1.215701703209042
0.5661701904107849,0.7514726692625092,0.8893770089303049
0.5238254673849353,0.6813370596410799,0.8008510214708771
0.5623452314671554,0.7152839934219662,0.8892829910110326
0.5811801251741577,0.7295311913536251,1.1476139816808768
0.5548365109343881,0.6882738032521702,1.0116092403091432
0.4917738958064094,0.6363340469317781,0.7912384707524146
0.5607613757145984,0.6572515999960202,1.0323367611048244
0.5712050281119808,0.7696267582820707,0.9026378546140588
0.49460428152063685,0.6485486158616539,0.8779469404715136
0.5371915147903167,0.7029420270705989,0.7721507158580785
0.5536355173396461,0.7206882559229477,0.9788123611607209
0.5589412764837721,0.6783572562207628,1.0359019597766772
0.5420840255578241,0.6702205402449826,0.8437681904177939
0.597820975699756,0.7275857398346234,1.018754900734722
0.5187117473337194,0.6731380731301455,0.9679770395604709
0.5700343571325166,0.6697660746302364,0.9702420238113126
0.5568201794404353,0.7136136610187682,0.96181247595225
0.5566008835499858,0.7181315956425728,0.8674431644991445
0.5550630349529887,0.7144346219165578,0.7999501159554978
0.5532561543804406,0.704219094295689,0.8435961910572078
0.5363194879468798,0.6792622958052518,0.9708043589642348
0.5348398187248439,0.7015378533301374,0.9061171870390844
0.4983521136513863,0.6484398913608196,0.8147242903993207
0.5899158925261585,0.7197104015352598,1.1080255616539392
0.5378137896390643,0.6765740506974585,0.9076036361184836
0.6085396067457559,0.7471057190739699,0.9580216341113296
0.5757753154691937,0.730385767511597,0.8976560032031382
0.5612600281851259,0.7353522563932233,0.9271061955149732
0.5223020131798647,0.6810635344273221,0.8555750141431087
0.5727358557037765,0.7093801881270474,0.8292557568209825
0.5663407408873049,0.6753433766967245,1.0469720933585354
0.5203602986214257,0.6342801672291128,1.3051580608464581
0.5398619329466565,0.7071507174619528,0.9297639210369186
0.5335149247954394,0.7020521152436406,0.8263149341428863
0.6209883825944387,0.7454484457356553,0.9846276123267362
0.541244272594423,0.6621757424997224,1.0195091734120398
0.5779643254835313,0.7494058297433015,1.2926076951891952
0.5188964909459199,0.6560456322870918,0.7926395444763
0.5320605345750783,0.6819602104976815,0.8499114854346008
0.5839829553098451,0.7312512443464263,0.9275572824643942
0.47122490122680843,0.6168690504794876,0.8350487842461456
0.5414657592874356,0.6626092536297178,1.003827493830183
0.5339012001850512,0.6648064357640674,0.7932598819015274
0.5658005109339477,0.7020724728889605,0.8077910948526035
0.5147918001825544,0.6576693568084591,0.8463652212171991
0.5782158208109617,0.7139075482866035,1.0572060067284152
0.5566937282437971,0.6878039787280286,1.003370569799467
0.5892392506215927,0.7316610589082134,0.9412860882749524
0.5069619856160928,0.6637084782519526,0.8674707505960023
0.5718221988256338,0.7311287362615227,1.0120738524705226
0.5246567795067274,0.6574399588132119,0.8341358992074254
0.45359995894541105,0.6368146844504783,0.7644579107242281
0.5807678570813206,0.6905634647426377,0.8805385217394082
0.6586968392538989,0.7604358650173475,1.1966813567097667
0.5106180675124575,0.6561043422364784,0.7345862831288393
0.6428719981224791,0.7701601494794013,0.9832007088924936
0.5636186812007705,0.6863046566912206,1.0810081029988656
0.5568095485776194,0.7001006474851371,0.8257293923180659
0.5446774253642706,0.7018687684183071,0.8781009651065429
0.6179692414624884,0.7571983280733434,1.1851205857533134
0.5370114832863537,0.6914216045743813,0.8188724994874341
0.5448439431231183,0.6802058981734861,0.8894032667658531
0.5703561677060821,0.6947102945547289,0.9364577430297693
0.5647052502420999,0.7139856954583458,1.1091935498847068
0.5806129117143861,0.6901845890811086,0.9000224860503084
0.5214528990289053,0.6616245623983016,0.9347129034577442
0.5404827920263707,0.6829321622108836,0.8593786971667842
0.5387608647711422,0.6816883091332713,0.9133181361050527
0.5579675816638414,0.7019940855993659,0.9115300014530636
0.49604304727925386,0.6734493708406891,0.8345303210066466
0.5468828992561119,0.7289390076801194,0.8887078006760598
0.5927360513405039,0.7262257984360663,0.9530989560958356
0.6064711950316325,0.7181003462187106,1.0971219565952204
0.5060053600596551,0.6596448517751575,0.7759251571301234
0.562982016111646,0.7160356107006237,1.086169383132795
0.5436254722683957,0.6965175907543875,0.8074914231489941
0.58443701057308,0.6902512112190514,0.911998846835362
0.5641373582746013,0.700182276869105,0.814716437253917
0.5018743105923407,0.6690774842157825,0.8796286451596622
0.5395401913457184,0.6880549423126464,0.8585794966859629
0.5097682883922137,0.6456076994883969,0.8017466766380626
0.5678354316222232,0.7052372106716558,0.9190848675515872
0.5954985192898393,0.7367003989818941,0.984120211602635
0.5686932274691585,0.7307428786957391,0.8360630531656718
0.5732257991240272,0.7370305799565593,0.8499882014990001
0.5705891568942603,0.6913646510993035,0.9159713411821174
0.5332912819918145,0.7552488147492836,0.8429965449025444
0.5528050322256621,0.7229673216411622,1.0414571667516166
0.5096945126280549,0.6579022764442929,0.8233665279540913
0.51186569696829,0.6910152297491493,0.8856860075090661
0.566801869144953,0.7119861618752883,0.876769117514427
0.564176220044292,0.7045107348829557,0.833598665074902
0.5791826074009082,0.7360038889283359,0.930625977878149
0.5625930243126186,0.6969283228372802,1.1394713248228059
0.546066409580628,0.6558483414322336,1.0117686246938582
0.5995192284333156,0.7817363565135901,0.850874489037875
0.5597002601703474,0.7235787548333974,0.9301189587254354
0.5196690874801714,0.6489099059799877,1.004699020006468
0.5952983890359929,0.7129885389020941,0.8513753626410708
0.5206846966857885,0.6753834474978284,0.8730039694502806
0.5613149825552406,0.6817381100759498,1.033551117941654
0.5712956169403234,0.7187164982889442,0.8163005128142844
0.559284509662187,0.6959891127108329,1.0330275140504488
0.567269623682796,0.7241014488748282,1.0057469060408075
0.5704165014179592,0.6994074289887561,0.9301204877892486
0.5185387738385306,0.6980367572001378,0.7766664504305635
0.5366918688711585,0.6638815513185851,0.8512217426124625
0.5752082642843569,0.7177874034477967,0.8490113215344651
0.5453326367772746,0.651376493308348,0.8301741682854029
0.5268964205409674,0.6808534596782847,0.9863546970497532
0.5420411751862515,0.7043443607837305,0.9548797472613788
0.5492380451383034,0.6897018315303114,0.9205930583330071
0.5461274849577884,0.6943652578010567,0.8483332086276094
0.598341355006733,0.7695009122249552,0.8526946992959359
0.5441751231594253,0.6806475401781082,0.9857620798525693
0.5719753820334205,0.7072077840110729,0.886402165401658
0.6096512074053977,0.7110597258220859,0.8896738138679381
0.5249283604944038,0.6837230138636545,0.8424669283580403
0.5710599845730474,0.7068806693172156,0.9103889153533412
0.540769820291899,0.6688379947218437,0.8709480150465587
0.5397807283042028,0.7088843294803595,0.9085887744887654
0.5546569546926393,0.6510289264299537,1.2903245385819515
0.5226637049465135,0.6401144447087397,0.9925800511642616
0.5669810214285497,0.7092035767515366,0.9003644449015156
0.547384779257435,0.6830751498679603,0.8303686245233232
0.4922158858635254,0.6469026022592291,0.7321507603111822
0.6024897785506742,0.726443103574271,1.2053781564120023
0.523019533023725,0.6721206940221383,0.8902428747158853
0.5441421907805026,0.6919153406511168,0.9366438103730113
0.5542725127020374,0.7382629961479943,0.7961617641850601
0.5508277526894045,0.6913232839967306,0.7874551722598649
0.47566703881606254,0.6399509800337029,0.7837827519380324
0.5487798529324743,0.6961191829449285,0.9585549537760858
0.5207101500554121,0.6754887647102069,0.8205379039859271
0.5706194514878108,0.6988027814772577,1.0999460198551207
0.6107463210651721,0.7250087157607996,1.0741874181861175
0.5258669665899349,0.6615011527774521,0.85053068869862
0.4944609981965872,0.6698679260726482,0.8761220863866973
0.5850772942160465,0.7227325207974379,0.9306835580672878
0.5676814588016685,0.7340956880020991,0.9284331161708224
0.5682417067454812,0.6822785479912499,0.8932920613895985
0.5511688112023276,0.7016724231649514,0.7776106219321831
0.5723226637127674,0.6731451176652746,1.2113229727077552
0.499934588019114,0.6348268687166364,0.7897986741579025
0.5278568085362363,0.6325145314254752,0.946345097245032
0.5783709450098885,0.6892958742314539,0.958296349502028
0.5636816458737406,0.7050228765133002,1.0707739980933473
0.5804064531807086,0.7246065019402621,0.966187418469233
0.5719005967077239,0.6888669250981404,0.8286352520361565
0.5219639343061597,0.6739341006773111,0.9851629778549368
0.5406686047196091,0.6856588047767751,0.9409617847261752
0.5029777268785119,0.6674574460077968,0.801672701963855
0.5417976324301597,0.6896536163109118,1.1477306818874342
0.5370005159646248,0.6616834611266326,0.9707067318453321
0.6010460561970303,0.6885212986363625,1.1539162694359408
0.5901321953847672,0.7714270298042588,0.9398719873359536
0.5248738603807515,0.6628624254326289,0.9914645116198308
0.56709786592934,0.751221014249623,0.9130441287412668
0.5274980984176265,0.6515960413688275,0.999571515275146
0.6012248399600983,0.7362343111600863,0.8981067267094812
0.5865034115984531,0.7255589023530373,1.0093725433506144
0.5607876732294028,0.6946382372955833,0.8808851818489413
0.5293410083916789,0.6708004799398508,1.0217622978736671
0.5577502379001011,0.7042776725899035,0.8790111726601517
0.569047231404978,0.7039443800014565,1.0072169083665796
0.5210048630088682,0.6794959741840478,0.7963821323080394
0.555369821786765,0.6610748119284802,0.937638303431582
0.5895115507803218,0.7030634563156822,1.101458660946896
0.5619981886246027,0.6852710292782942,0.7841542277206868
0.5045394217452801,0.6495991525960624,0.9532825957376492
0.5768820088770816,0.7221064599267448,0.9028019657033296
0.4997486402359286,0.6675297262793812,0.7723664567671953
0.5617047780240497,0.7012043599634284,0.8515243118134301
0.5249151995694681,0.6631690604029029,0.9317660072031256
0.5681957205705127,0.7247102530250664,0.8531761848122986
0.5924397594624989,0.7189623455195238,0.9436051869671268
0.4971205646119111,0.661881355903731,0.9330947323333371
0.5937269955428488,0.7141547872188266,1.0419807854794774
0.5483177398841318,0.6662386857755902,0.8910241280503034
0.5358553137480054,0.6706374626191672,1.0112590658172764
0.49951347928982753,0.6679679474641611,0.8307983550929162
0.5776485687796074,0.7274333514112138,0.9184799618792884
0.5754736345726796,0.7518741059754713,0.8415700862131374
0.5571059817142113,0.6976763463684761,0.8818742407117065
0.5598326159968869,0.6885712975754384,0.8333497472766892
0.5079765427996951,0.6413127442159998,0.8726396113285537
0.4998886261879902,0.6398848355815158,0.7953694472502579
0.49994945917097283,0.6530460395804251,0.9555712007394992
0.6123156901971933,0.7479786345381698,1.0049104604460577
0.5423286828422254,0.7208039564864067,0.9916181764719408
0.5657819945053855,0.7021679743141287,0.9825679139756102
0.5569990071429637,0.7056219223147251,0.8415709987275369
0.542417890693391,0.6541654628204118,0.8693619634838343
0.5515780968543544,0.7214623481616431,0.8324527403385931
0.5955167841317516,0.7038086513611016,1.0978642169531054
0.5526461378530189,0.6950165029138379,1.0455955479708576
0.6142892790351829,0.7384743298217334,0.9741204863450472
0.5076918464804553,0.6642564136237533,0.8830364115902901
0.5826240042379773,0.7500279204706568,0.9555924924894658
0.567536651590179,0.7250488292064398,0.8543536777886455
0.5320966956645286,0.6815810317895814,0.8157351623114204
0.5865520897938132,0.7171594945416824,1.3359300780999015
0.5793012208391732,0.7010602763105136,0.8999079769086101
0.5410090375916581,0.7021029072218488,0.8350882386210157
0.5229923816389398,0.6841205252868419,0.9692248184100438
0.5527126921443163,0.7214809242149408,0.9155482226520228
0.5577107323540729,0.7031832655555286,0.8348962458019753
0.5283060342844371,0.6906725837971619,0.7131962209732248
0.6053208524195881,0.7821781332484932,1.0177428831405122
0.5170450784968107,0.6441697644501434,0.7832869639729543
0.5227475196575143,0.6963672044165501,0.8920723412416919
0.5480911317798145,0.7037312767575729,0.7812896064746737
0.5377612557395024,0.6745585866830937,0.906511430495504
0.5663241570472762,0.7057162785220521,1.0416302325945244
0.5171716657664072,0.6691810690319672,0.8498393986376229
0.5419452030995697,0.7018311082966322,0.9046535392688188
0.5953803977560417,0.6997627519669386,0.8628415948065105
0.5591499517815928,0.7009704234303104,0.8314478850215314
0.5662745002132169,0.7018868598840572,0.9361900184235438
0.5623000206688376,0.7049302703681041,0.8910244227719151
0.568126925321777,0.7273987539077709,0.8047950826137472
0.5509505248178381,0.7534843940278405,0.8913120269245668
0.565475853619107,0.719475299793543,0.951718588874738
0.5160649086944429,0.6287684734782089,0.7853359943570662
0.5922077201065957,0.6889614615874698,0.9038526837563474
0.5369233579102799,0.6590892242012001,0.8041719429326898
0.5984227896608223,0.7372545177390584,1.1098798842014561
0.55090193820716,0.6920246563566033,0.8240188127853898
0.5388773073659265,0.6546414154852229,0.8783102614694944
0.5724161966754311,0.690307464362227,0.9650593164865521
0.5500884109863707,0.7100779016281278,0.8208519554874067
0.5624379242512706,0.7248973225461219,0.9970544429194356
0.6091908659713028,0.7405567896205392,1.0707599154063323
0.5232066191518111,0.6962812918202528,0.8193955567526032
0.5794707458503084,0.6995088982922887,0.901913578398024
0.6024168663636238,0.7385524026332431,0.8648890679293695
0.5249800257516575,0.6586251063438615,0.8252422468393837
0.5723028837976121,0.6885848148277611,1.0421578589569969
0.5747258557608598,0.6899817792089735,0.8759453014876165
0.5512779564393356,0.7051332035042138,0.9050498076494164
0.5305940879498834,0.6598037181359794,0.8780683646821964
0.551192409407527,0.7169870341544601,0.9000561296949234
0.5522314624587376,0.6462391926819404,1.047848533667744
0.5818812880340315,0.7490829291935308,1.1278671619224108
0.5396056343922065,0.6857676596272673,0.90363040442715
0.5605039600694092,0.7163115586589545,0.917136649682405
0.5249114387422305,0.671216569515172,0.931499005511222
0.5248853279600234,0.6074534781668162,1.3130975619329441
0.5182093683545872,0.6599145313294656,0.8065288001426999
0.5500310588267388,0.6609345014469252,0.8713435346344359
0.6061590173026101,0.8344729076012812,0.8405036167386294
0.5384991744372162,0.7051172530660069,0.8674713895899798
0.571036746856163,0.7385217676775799,0.8917442554638829
0.4962505665611849,0.6573907457836389,0.8576608601243209
0.4898492657417123,0.6536155999851538,0.9152545758974172
0.5453622070796924,0.6829829005841526,0.8850175932264626
0.5860889947871472,0.7061532737391139,0.9224986034037282
0.5703916027691218,0.7416857522273148,1.1515549713480149
0.5632652442672199,0.7061773642510619,0.8313613603691752
0.638005684145305,0.7916757806351226,0.9212238383144409
0.5068812655567263,0.6592963682502289,0.9211482034106018
0.5602559650895047,0.697220502759164,0.8131494220128331
0.5206719627219958,0.663847223646311,0.9450353270524956
0.5251666235216502,0.7211256556065553,0.8158643591322148
0.5443049737176392,0.6917620465452962,0.8171149718637253
0.6025845062192207,0.7759412541210797,1.0127915351466217
0.5747923342627539,0.7209472642471555,0.8362356125097316
0.5636405130425868,0.6915499044816131,0.9300773732381776
0.580457173531246,0.7144112781356179,0.8583410614238242
0.5691000210334153,0.6775709855055879,1.0358683605409245
0.5299064472453074,0.7208113830527055,0.8346413187275048
0.487101719746413,0.6647108559543091,0.8217083420328111
0.5475322038565903,0.7100709457388956,0.8881868271162329
0.5322291509004237,0.6939980851782913,0.7505351552997882
0.607309188860724,0.7609526390764341,0.8907450249435004
0.5647373627949583,0.7081837386834331,0.8576378688634066
0.5347002835020785,0.6707765254248078,0.9527185124686341
0.5001276634320938,0.6339425118179709,0.7741382193632751
0.5344656775364229,0.6673211559400436,0.7919100412444089
0.4912588783954931,0.6609632405015802,0.8647103844527214
0.5416701259076185,0.6838843799972949,0.8885460711322785
0.526411474724071,0.7014668674786269,0.8473755966514671
0.5726138546315276,0.7387371498312273,0.8222790566520358
0.5107396676427172,0.665305314607388,0.9425431323510114
0.5387277189969242,0.6912057388722331,0.8097511492219454
0.5846310196053487,0.7346121873205723,0.885600076303955
0.549960771229033,0.7065588128038093,0.8731345190553812
0.5443273336160451,0.6591819820776513,0.968014798977347
0.5345586277538668,0.6792894435211335,0.9175097945228192
0.6055889888787278,0.7350942245356232,1.1069926794624856
0.5131012303130352,0.6608981805640434,0.8004801836581505
0.5443852542316696,0.6789129246394415,0.8395798110587659
0.554378674393829,0.6917693255294359,1.0816287217425915
0.5211148212352755,0.6883497809114556,0.8965658554727858
0.520321880881888,0.6580544185975931,0.7853756106956111
0.5335942920378923,0.6453855559797205,0.9206281079265066
0.5330213232603945,0.7249767984599402,0.8972443576319142
0.6274771013217315,0.721016445429839,1.1009583781958792
0.5342557833607879,0.6758117647341497,0.9141952101123266
0.5677038250569696,0.7027171359703592,1.0404083091812188
0.574407597827678,0.7435021093271259,0.8687877708196706
0.5520205267076825,0.6783435117932364,1.1597302434696382
0.5864135015365648,0.7503239080817588,0.9824498199039976
0.5057707435852262,0.6610045863333912,0.9233707367836516
0.5903178564535431,0.7158270966530251,0.8929026882239487
0.5664347767448114,0.6818352193178187,0.9452410906894776
0.6164868534313298,0.7272861056690455,0.9588539206828404
0.5520552105062739,0.6765078516421416,0.9330042781266568
0.5649749847048455,0.7191456559965053,0.9392320871060696
0.5520701333040883,0.6968758648459809,0.8509761013436586
0.5548112021292717,0.698040044452526,0.8364865675168219
0.5526945853071447,0.6788251512277371,0.8612394137420413
0.5452060925335594,0.6897966541204856,0.8495614710380482
0.5646068299876975,0.7230928791990909,1.049268159078918
0.5173490855559233,0.6769186950905605,0.9099445161383898
0.5689336613617496,0.7559563832658023,0.7769268316189484
0.48737385233925096,0.6147260686351457,0.8723672387352862
0.6046982542442948,0.7233520989837036,1.285449694098897
