window_size_1_MASE,Plain_w200,Exp_w200
0.5291777424062083,0.6429309974112514,0.7936941216599195
0.6378364806425106,0.6888463405457997,0.8254208318645695
0.5726666080787564,0.6908132443989388,0.7937431835781515
0.6700000951283789,0.7685285638367491,0.8461034900995911
0.6262550858311943,0.6971621059860778,0.8721261867833643
0.5742690370299052,0.6652334449774822,0.8040801635123781
0.6633504075888669,0.7591364515781825,0.8562576328427453
0.5136567950430291,0.7015915787017475,0.7092709506708657
0.5162065358366175,0.6333551355327917,0.7448431019288461
0.5590871177135142,0.7021495324629684,0.6656698763202306
0.544129329101208,0.6824377023045145,0.7489581715422754
0.5906057380637878,0.6986235740189787,0.8261743960030569
0.5896303257297025,0.7324025257564647,0.7648091931690008
0.5444682257207885,0.6883978742409537,0.7463131880418576
0.5801898628293027,0.6941236725592966,0.6775100248299912
0.6415240090909865,0.7609051195890951,0.8474275714171842
0.5869493326311834,0.7141209173580688,0.744984709469077
0.6756775756212821,0.7544592541743421,0.801700287551364
0.5903140718445095,0.7116674772875727,0.7582718709733269
0.5947765451048117,0.6766007378586351,0.7972177739923985
0.5683308587295558,0.7468877687367894,0.7227277155731732
0.6061173015842708,0.7294629527891981,0.8150340732339765
0.6333043339755442,0.6915505109275674,0.8282435958811761
0.6044575923017314,0.6734943448738977,0.8008232595184923
0.5712122640694879,0.7012721682147267,0.7714225686289246
0.5969469457267548,0.7294837102372387,0.7636889029516146
0.5381016295465089,0.6920245455198016,0.7011787929959995
0.6263588939295702,0.7137159190159202,0.7595305826754809
0.5965592270337456,0.7135527471974232,0.7700980082514554
0.6288736858904884,0.714951502560064,0.7670940155838751
0.5701533402616866,0.7597270944376775,0.7289130511174039
0.60032027903974,0.6948301612703776,0.8138483475333387
0.6786186389854205,0.7433264267250729,0.8085708341911648
0.5676648817378919,0.6912053752107568,0.7596872357752189
0.5937408384564667,0.7001302697715388,0.7080827887229304
0.6507065824390764,0.7223588575184698,0.8268533148315985
0.5520179663957255,0.6616360808177969,0.742652925346823
0.6109541513544329,0.7073907923331672,0.859771429520966
0.5494897810475008,0.6854259061328972,0.7392474087064821
0.6136680664169039,0.7051244912708892,0.8399265423441744
0.5747589437810185,0.7172163353930133,0.7772783488347502
0.6735323253489739,0.7295282458966591,0.8857294325107651
0.6218391878640078,0.7301769817810451,0.7892029083099037
0.5471673978925106,0.732146998073466,0.7028226868843381
0.5976877111406435,0.7658375801960029,0.7577186328353196
0.5616534787442908,0.7065655128028573,0.7187034884510942
0.6025714439238258,0.7136502244488999,0.8630802158831515
0.608566310989897,0.715653180335277,0.7784804909795056
0.5985632759775332,0.7059786291019382,0.7650949920809741
0.5719151082724326,0.6693394778823426,0.7649610377486556
0.5556874331637277,0.6691818704699208,0.7396322437149498
0.5316843683240461,0.6621168737185803,0.6941199093503357
0.6314960765031128,0.7409272501516458,0.858848287352207
0.6094956205240284,0.7099147582360815,0.7942746513517024
0.5999558179910567,0.7234852843632801,0.7420057077043347
0.5594976426766229,0.6879512199099429,0.7401805413494948
0.6720681932649353,0.7059748356357385,0.8581445450839759
0.6315799498804746,0.681995313037874,0.8033074404962478
0.6161490855089149,0.6927377526481893,0.7843103171136415
0.6850662762171467,0.7589010868605806,0.8064826819957811
0.6078746198119854,0.7036731577572121,0.776625134594762
0.5974260290105349,0.7126912680305949,0.7576577320427262
0.6301304682065514,0.7339638163147951,0.8269119906416229
0.6745192116730843,0.7396878507664364,0.8875595063358062
0.6319943410069095,0.6825090703532798,0.8381794662630037
0.618159440040679,0.7064970895169909,0.8175037737242511
0.5747540430547639,0.6936771247938432,0.7833967970510319
0.608130314246206,0.7616630340719459,0.8496408464008175
0.5717082995023988,0.7305062484513175,0.7653728044255899
0.6320944237017012,0.7119997701162601,0.8721630805131432
0.5540870655480918,0.6389181626176865,0.7276733792605761
0.5574171128443991,0.6864606136449454,0.6789979398093564
0.6065295175775148,0.6738826117948694,0.8396067174211816
0.5914972957946413,0.6981563205917751,0.6844764579090746
0.5567348451717158,0.7147169510956783,0.7579259863762728
0.5494617307947648,0.6867740219139999,0.690146360044812
0.648801895540316,0.6984229157026676,0.8676812326603904
0.5533141195177441,0.6932270179737272,0.7495626756857675
0.6020767059530513,0.6687572836405312,0.8086860805142685
0.6633629628584581,0.7454652722026711,0.8410485348358527
0.5950758362132852,0.7794723582443862,0.8424374826713387
0.6086233847854565,0.7564486850701192,0.8118573377279258
0.6618778839630143,0.7682063466613671,0.913633112335864
0.5877037000628512,0.7362639629610882,0.7377919231486681
0.5266079518169017,0.6629659698527323,0.7019089137425247
0.5807024926835783,0.6743752499440943,0.7330300408577444
0.5943945876667062,0.7301042424079697,0.7194525151989868
0.598738805800021,0.7117796703330624,0.7919046501444265
0.5755047317198779,0.6749601465741037,0.7610577745652933
0.5236648094634169,0.6810845532304414,0.693991428391727
0.6013434267648805,0.6935021861740134,0.7194854298907771
0.6193297670509813,0.7142598533859215,0.7768617652947684
0.5544994535064892,0.7029549386226986,0.7148021191293119
0.5386528623039534,0.6674404754236436,0.7777100535274325
0.5798704780484006,0.7001874062534061,0.7779172467023432
0.5937269837092204,0.6863748867328515,0.8223163168383328
0.6284567531679156,0.7026118701598122,0.8780948021003061
0.5625458182036699,0.7017514434092779,0.7050205313774559
0.6193440724740511,0.6998763394579722,0.8497929764387431
0.5839892133669289,0.728571543229816,0.7380525852341393
0.5531011908623058,0.6984471721021726,0.7785697696923735
0.641099822336946,0.7310024104135416,0.9272281066436476
0.5243898381777384,0.6477872779055978,0.7181721361782276
0.6886589856588414,0.7516618370324731,0.8230641846059988
0.5462642399335431,0.6880914184763631,0.7216521938623665
0.6172639742560103,0.6698654365776454,0.7712290373856564
0.5255518492434279,0.6760940945935033,0.6932535898197949
0.5642832639772805,0.7208166248515152,0.7094458967105356
0.5465317288225313,0.6884747681644612,0.7744938113947423
0.5870918874668603,0.6842302489921874,0.8249551331332927
0.6927775155623359,0.7511659907715347,0.8967305968727566
0.5757416192881488,0.7198634821464068,0.8031535979528946
0.608428566477023,0.7511898116951702,0.8083736428029259
0.5905792685863019,0.6984428858618341,0.7955477977808192
0.573883048787728,0.7148112744685337,0.7229966436039185
0.5055286828726839,0.7129579485606012,0.6935620183193959
0.5501462279154954,0.6622395262526405,0.7199116126926234
0.5056557901320661,0.6232503585365705,0.7301021747841194
0.625809996831113,0.7192913075193882,0.8179201283396341
0.5412256112310211,0.6518826307442626,0.708708603189442
0.6550374432495584,0.6849988541934805,0.7998545377790138
0.665968628165976,0.7864179917806097,0.8523545251946381
0.6184665180084064,0.7413307297497305,0.8180771094506893
0.5765957667509488,0.6896644230836307,0.7414059749203868
0.6339418347573877,0.7386764911618852,0.8726094732133296
0.612670298759316,0.6942564302141244,0.8088924123078676
0.594694990615594,0.6751079422874504,0.7886077747228807
0.5430754566517152,0.6674715501543323,0.7094118690703257
0.5553251102619159,0.6769013955490882,0.7360845834263599
0.6014020958926731,0.6915169166328201,0.7566583090862256
0.5520039145237513,0.6378489390142922,0.7662710608056161
0.6095086664412076,0.7013909769983926,0.7452671495907672
0.5564459970457655,0.6798249448992832,0.6779929196400815
0.5576316402572811,0.6818652823404711,0.7621684428589188
0.5935458201682454,0.7234496642002517,0.7251966075961518
0.5402446146086024,0.6768613891704179,0.7148652219057471
0.5711826540441894,0.7015275979499543,0.735300544597948
0.5087024688965436,0.6940936579437482,0.6935325352045968
0.5652019226223248,0.661796548945281,0.7511955495956526
0.5397986213805183,0.6483489440000197,0.6818530392196687
0.6300410451640118,0.6967828463661755,0.8223261129308809
0.5368632067775014,0.7113800252172573,0.7543855259490415
0.5515772820976843,0.7010595699963522,0.7453893603286487
0.5812460658654852,0.7104500453098409,0.7162171886125462
0.6521985889142536,0.7560115423740804,0.8522982115557987
0.6246055922606384,0.6919973932975384,0.8036243205478822
0.631102504418485,0.7299303632577876,0.9169523229900136
0.5777206228945182,0.7483036708252588,0.7583370672421963
0.5735709988702468,0.6971906588281627,0.7953932796033064
0.5832781195702235,0.7152902458596665,0.8983930845106143
0.5826149602943486,0.7010333346920128,0.7426348701573491
0.6339373134105734,0.7299866095462915,0.8423207107587699
0.5684162143215579,0.6991893360597049,0.6918988258179488
0.5738669065079727,0.6288642096030164,0.8053790075811662
0.617839592760915,0.7565751619628973,0.7733128831625266
0.6218309250694388,0.6869545215676499,0.7917795991795356
0.5477984612200109,0.7094422881306199,0.6987213244490724
0.6332889279113492,0.7405319549903302,0.8134193592717438
0.5307808090992856,0.6728775359068183,0.7153596443610845
0.5661096514275217,0.7215744990963165,0.8377480394817962
0.6209640334473356,0.7086316461938942,0.8514355540442371
0.6425793901674623,0.7450202174047534,0.9062099888399179
0.54829016179601,0.6564259226504727,0.6852805092443853
0.6635279935567284,0.7277376508749569,0.9143042576475172
0.6187705622543238,0.7416424903029157,0.8364145985052016
0.5845801416601968,0.6674037752027651,0.7876387183208425
0.5910740523471414,0.6795721299702987,0.7967093205560949
0.5407900069183101,0.6822541531823054,0.7253734113858791
0.6246154113634929,0.7135080746411248,0.8323102001479493
0.6065024460440562,0.7165192860920439,0.7897177380590097
0.602731084667428,0.7058854712488355,0.7327722332519291
0.6124307778367247,0.6795791398743078,0.7285641928598144
0.5697508423908481,0.7441382233790841,0.7911933182822564
0.5846968099729716,0.6733903556229329,0.7942971448545386
0.6432307465196219,0.6765647862676297,0.8410180850848187
0.5647756018229028,0.6783981839683338,0.6881545875415482
0.5226060200409789,0.6688198485511271,0.7261308259241388
0.5164815027258303,0.7072889141410109,0.6724475456480714
0.6095716676785013,0.6503607660688684,0.9173848421180636
0.6625267510298248,0.7330959245711657,0.8605722678351468
0.6142558673215879,0.7087570964248386,0.7560604244182997
0.577212323803229,0.6808824514604467,0.7054626273540214
0.49702830739900405,0.6630919804704454,0.7110728134694226
0.6245178004049269,0.6769379618318005,0.8117824692949424
0.5854093059754598,0.7301396977444037,0.7235073997984821
0.5482260195016645,0.7338935230391798,0.7408997471370558
0.5477844613039856,0.6978936786055079,0.7750231541610387
0.6812865886942652,0.7528824598998334,0.7894852352919156
0.59260103822905,0.7246169995633244,0.7980331549813016
0.6273991726719946,0.7355868614586769,0.8470600549317137
0.630379399383363,0.7358913935443009,0.7506564480113299
0.6033469965328888,0.7234934759112334,0.8517537745541283
0.6138696256194045,0.6827129006846621,0.8051082573323853
0.5628264986728786,0.7047997793266941,0.7427206588759061
0.6421292437738141,0.7080041094226897,0.8297570315338001
0.5919447251360505,0.6605621323201969,0.7461150056391962
0.6017610819989032,0.6857818773288866,0.7152005481684648
0.5837181089380121,0.6945477637990999,0.7920502799934863
0.5640364276152842,0.6467758759930047,0.7215699961547878
0.5515155093543032,0.7107081367801931,0.7342424775007895
0.5204345542834932,0.6414436348247142,0.7103139222385708
0.6360144506409184,0.6986167338214032,0.8183570902817396
0.571539534912884,0.6983808042129224,0.7225967520889311
0.6030277306425993,0.6854813233897039,0.823074771695794
0.4916726395670045,0.6437617385730475,0.6894556247562733
0.5268723911486048,0.6845308464683504,0.6723981293345933
0.5970047341165227,0.6781318622491923,0.8480841414707957
0.5627479483929345,0.7076074825057495,0.6902981879358783
0.5922962547939761,0.700584198561523,0.7668693932071465
0.5903528074140553,0.6972627189775654,0.8081588425137664
0.6078307364768722,0.7126864467179934,0.7608255296394979
0.5929418561356439,0.6791000163770246,0.7154986535995147
0.6437182856626853,0.7286061845300346,0.9102917309769852
0.5410082095823153,0.680983102447148,0.7787842006566017
0.6243432390147781,0.6969348029167303,0.8530821808464738
0.6231934921661161,0.6973582949270668,0.7756479314526209
0.5987348368015595,0.6769912538285416,0.7554019711004517
0.5824661754349687,0.6457177411942439,0.8675325219801767
0.554218374108575,0.667350819411062,0.7588981713227904
0.5474073157543962,0.6829623878797365,0.7384900981965877
0.5977305893152599,0.6911706021990005,0.7911886412291095
0.6161557032120487,0.7492709733050922,0.8437722220678322
0.5861234103392959,0.6852267212808977,0.7534525686879592
0.5618658641452651,0.7100642377196733,0.7762002584586293
0.5588307116226816,0.7027515527320307,0.7048130312556878
0.624196426565754,0.7231054534200311,0.7921685416260397
0.6915118724732262,0.7531785254143422,0.9521139783494535
0.5586192616794037,0.7092929176518428,0.7300664483274066
0.5521688973875756,0.6680033423606854,0.7167029637368232
0.5882504049702533,0.7274584577124401,0.7801319083939885
0.5584778384657875,0.70266875256765,0.7624816822595859
0.5636841418581916,0.6714779801804464,0.7393558932222295
0.541151655377145,0.7020960403732512,0.7895998609218124
0.6582235779907262,0.735891094090152,0.8553578156593933
0.5972201516790598,0.6940852679907451,0.7626813982182221
0.6446372316686734,0.717691733916344,0.7847910096933787
0.5597447138220331,0.6835572985173937,0.7510073785991888
0.5566357895742419,0.6945968093349997,0.7506756721039413
0.5440236059864505,0.6428894430896125,0.7283873890601247
0.5840630980367852,0.6926724291600159,0.7485859835853664
0.5963079721307838,0.7342127193838938,0.7675440400882648
0.6089488221489728,0.6662164494447147,0.7805328582378408
0.6482087143304437,0.7551680128005284,0.8279769184972985
0.5574174187726645,0.6971373870261602,0.6750391085659644
0.5706685118431837,0.6693951996042968,0.7458602608413848
0.5457885221169895,0.6989503099092828,0.7523826964005064
0.6154847253352119,0.7869377057674194,0.8112253857565824
0.6178459607327125,0.6955456238084214,0.8676791979250065
0.681074220674122,0.7504803973744391,0.8201993205642535
0.5537175258317473,0.6900880254594125,0.7262660939274397
0.5347868053878906,0.7160488209360899,0.6541494983023546
0.5514324757558019,0.7119850242717939,0.7867938633213621
0.6489721105248971,0.7122141910553437,0.8115711818678123
0.6733627578683599,0.7393167651247775,0.8218949447017802
0.5597799814949501,0.7087789790081365,0.7567788301371585
0.5874074882815227,0.7188651599326704,0.7619884012496809
0.5408607316502283,0.7020979164135299,0.7104750639110731
0.5643581756370368,0.6942368006495571,0.8117668264662398
0.5783546157775877,0.6874124747088534,0.8002205666369719
0.5298280043944987,0.648363353643677,0.7147932474980611
0.5407971609126974,0.6623133146183439,0.7353949951198843
0.6714735451840628,0.7127300837795442,0.8989199630907784
0.5684582932990093,0.6422917119710079,0.7151963137190662
0.6299410920914997,0.7646332520475628,0.8136789291040825
0.6438123763074524,0.7170791770993757,0.8039355006798218
0.6433931776074223,0.7087397156483343,0.8485073201772206
0.62109122357422,0.7634596091665141,0.8499378753104027
0.5257994017071361,0.6717506329244582,0.7048051208241186
0.5496389630228302,0.7076300296901756,0.7085287088024452
0.5551167504862593,0.6494697521943175,0.7474960306021899
0.6370535048652437,0.6835740651762754,0.8079826134512345
0.5871139943439585,0.6570454112230222,0.8336247249730466
0.6482365211259763,0.7530388000871924,0.8478410341277786
0.6179424472441848,0.697599323599138,0.8557830273927343
0.6646145329914589,0.7587906912176472,0.7798993609544256
0.5824676232333971,0.7028719232440983,0.7283798377513361
0.6100568517827627,0.7301901739398482,0.8578839854107779
0.6143819816381195,0.7345617571230827,0.7564781859933093
0.5619336111353825,0.6633650103159858,0.7186069614439328
0.5603320697112523,0.7412130858372461,0.7583610185118297
0.607131321307548,0.6470826947507553,0.8502266830919797
0.5837782859925064,0.6904348387054902,0.8075271909455638
0.5741931261865268,0.6957010063079823,0.7672142898070021
0.7087722554960553,0.7703117951078036,0.923318462930512
0.5899370656089405,0.7111395408316236,0.76849956488761
0.5540976437793833,0.6666467068542586,0.6906224828416854
0.5402773840642019,0.6523462386758141,0.7255548819596007
0.63581636123005,0.7067588400265088,0.8339197527234207
0.6059914022130107,0.7138586569209815,0.8111137667797028
0.6893955332367778,0.7450382092818343,0.9015340393134444
0.6566015937049252,0.6983919052926976,0.7597190209777942
0.5289425569880379,0.6540839090509872,0.7430958084754823
0.636747689610063,0.7614802613889481,0.8221407831973566
0.567829904194605,0.6903634184479803,0.7176396614156382
0.6225717335447662,0.6760215588898718,0.7714730884644585
0.5820599033037521,0.7075753973004314,0.7596526283097568
0.6043819316456086,0.7013676806090587,0.8144392165396434
0.5946343885100726,0.7045958246412282,0.7435140905520322
0.584704795458003,0.7326993586650812,0.7880082156540518
0.5991942482189441,0.7147642768889653,0.7515163446486349
0.6540036362579982,0.7460547357744021,0.8844946729002109
0.5709573130418413,0.7240937415609494,0.7705341603714326
0.5832192497687029,0.6338581032035439,0.8183947145223441
0.5878224544001474,0.6980141248450478,0.7729471940537246
0.6109755915128239,0.7061407075186982,0.7545307058083222
0.5643634619629863,0.6923387033490088,0.7126837841442379
0.5940994693858024,0.7012918268986386,0.7823941046884141
0.6041478586946397,0.6904024911642571,0.7960197813253025
0.6031078620739089,0.7296950585419684,0.8442305536093875
0.5936433140168375,0.6624645726595949,0.7772101952991101
0.585741496073558,0.6808312231391784,0.7814948438848007
0.5534599085321323,0.6851649577167822,0.9997949097024263
0.5985623043597783,0.7257951095513552,0.7321159850939435
0.5372832325360298,0.6810897122402939,0.6973351708746953
0.48568056410146565,0.6719329516700633,0.6522195612887758
0.6166575803551345,0.7003255754680373,0.9040884146607004
0.7123565101828606,0.8083229171869379,0.8940665819651638
0.5252952871462078,0.6493186226282955,0.7739404662297553
0.673191388662921,0.7276249121624141,0.8063440420559685
0.5897061338593997,0.6759887837863302,0.809247497575925
0.5797221016702835,0.6826204098632331,0.6973266674142414
0.5947471091820552,0.7344722229537924,0.7906970723897004
0.5136641394613557,0.6643701887303733,0.6695640773253717
0.552682290653456,0.6938518664042971,0.7443560104564552
0.6640333943923382,0.709697130789938,0.9455328655896302
0.6111135284314876,0.6925341961231105,0.8533862839542943
0.6080296268583635,0.7559673676933426,0.6954609227830041
0.6154063288263738,0.6876373073366848,0.8627172216662344
0.6254929946239283,0.6671755753116022,0.7935564259305461
0.6445045534069485,0.7220154813772671,0.8544455261628866
0.5584592077099517,0.7027255284591429,0.7460146520828407
0.5602767586307678,0.7498387065736898,0.7273119283174005
0.6479849432907249,0.7594827510662934,0.8712251754406231
0.7010805387586737,0.7500425733876146,0.9329674994972034
0.6293512167633599,0.7212619616119356,0.8611715121861788
0.6215429746677565,0.6789932707853239,0.8429189809016231
0.6193870695121064,0.710241277060048,0.7989957027112786
0.5604609259008949,0.6840930216845088,0.7423050783912235
0.6345131366893415,0.7519159189250578,0.7771017629336829
0.6751931567950469,0.7312120316645747,0.9284533141831453
0.6344469339688277,0.7058413646783754,0.9117954365693676
0.5852119848897422,0.6694553696173621,0.7235995934719017
0.5737178398236926,0.7272522786978834,0.7460005377365042
0.5896615700224378,0.6730612919674325,0.8615125437645537
0.5489582341571857,0.6800408129058139,0.6972879211908699
0.5812783218103311,0.7422140397211813,0.7459991645429126
0.6190582382248069,0.6944609116337697,0.7511508233291854
0.6322998002208233,0.7325624280652323,0.8366131241646038
0.5477281284587704,0.7173573329349524,0.7841096700103469
0.536973350485016,0.7115679597879252,0.7137117278637737
0.5675608416685123,0.7206435115062331,0.7191983381177132
0.6018982843224793,0.7042516053440144,0.8358345101829179
0.5904347123629329,0.6829007713912982,0.7343704781808584
0.6117341502165068,0.7154152635432869,0.8052094175496393
0.7262004732515653,0.7977089501719865,0.8844216072949023
0.5686706575448095,0.6806461594949991,0.7225709992216701
0.5458841702461248,0.6527323669765446,0.7027777278687298
0.6304976885814401,0.7215723843575127,0.7434449366443084
0.5770928751594296,0.6790857196263761,0.7947359948240146
0.5344837994171112,0.7099074384535844,0.6971044447416069
0.5583089378220688,0.6754264787372102,0.7201110618237925
0.6482875075123187,0.7390584350484103,0.8718035793194461
0.6517769445791569,0.7126753414918321,0.8339020165550572
0.5904707638471843,0.7107941131226319,0.7204715956286526
0.5697452198995837,0.6995539666259017,0.696313144975401
0.5363188464977419,0.7014465463235221,0.7339924988595223
0.634979650514028,0.6874076970052627,0.8636775296087512
0.5826586142498787,0.6503211969015587,0.7693218811943371
0.6375326451357136,0.6896314042429263,0.8755443857163518
0.5693540398278545,0.7227858328006685,0.7718017946525215
0.589211994084703,0.7676354356550296,0.8053016107520448
0.5853878733249447,0.6900023655436982,0.7944161276521308
0.6176310815121272,0.7341614434190936,0.7518440852506035
0.5952872585740417,0.7003100435397904,0.8607331853134491
0.5239379037522649,0.6586939950113468,0.6765575357976055
0.5958702326410223,0.6947425756253834,0.8206142246155417
0.6347922608055081,0.6884160030618149,0.8850055480373054
0.6534192098905136,0.7295677764939336,0.8279056260787676
0.6384680284513563,0.7812150587125326,0.8671680116826288
0.6394599463933115,0.7361193617127264,0.9376663004168732
0.6387921513564979,0.714032793645104,0.916923763323114
0.5672496851768246,0.6814054504963681,0.7531521439473443
0.6376694773389686,0.6910505391218184,0.8409513045719775
0.6056098268939661,0.6968535784585062,0.8446860247484845
0.5689398306417616,0.6434711809177911,0.7900982577858348
0.6025366871339735,0.6999564882522316,0.7987531525193471
0.5512106557701822,0.6699119107504692,0.699316561304571
0.6207417692340856,0.7139567823151772,0.8019721980711063
0.586773403116608,0.7070531405436976,0.7357742206323412
0.6126586454565269,0.6907563966922194,0.8604127622173487
0.6207867348302358,0.7006726317478099,0.7312067385855439
0.5507548757140915,0.6620721158419615,0.736665580133608
0.6330253842927077,0.6927675784456565,0.8497297606344867
0.6654694078076042,0.7682048568378065,0.8365115907982194
0.62372018048264,0.6890145174970561,0.9144247093732476
0.6145933923318125,0.747771978850683,0.8233660196149131
0.533612897896781,0.6495015267880099,0.7097772855877915
0.6322487301492846,0.6775854254564533,0.85342682272154
0.6038014266599153,0.7297103392297353,0.8116363220998926
0.583341316342672,0.6422055285173316,0.8297423039080516
0.6376683333310442,0.7515009253933606,0.8250480506690028
0.5870068475458455,0.6810311032112331,0.8719019620863905
0.60647373456178,0.7369051633990883,0.80843895756604
0.596922043676564,0.705317492815388,0.7541241457195187
0.5017310566611566,0.6485802452152833,0.6704691908445127
0.5258030537817489,0.6593366646079616,0.69646670169679
0.6113814109954165,0.75326536820114,0.7658848597805872
0.5792834599105113,0.6755716651398009,0.7384426710643901
0.5769736484013827,0.7169343568335598,0.7332643877219241
0.5061420690256812,0.6569773160871244,0.6709492623473114
0.6204550724797132,0.7012377262700613,0.9066383529136249
0.545573036592388,0.6796826301926151,0.7479054098637594
0.5691104207658367,0.6737791552431118,0.6953094369865088
0.5993624732750711,0.6748688463916048,0.8194550505107895
0.6057014688992785,0.7123763497445239,0.7382061810321041
0.6066211382814576,0.6788498949770597,0.7544058836573626
0.5592307206276794,0.6843415962103151,0.6748660454290419
0.6612336287666929,0.8074500898194692,0.8946623944764207
0.6245611196863442,0.7026193121332297,0.8577803342359926
0.6489721841618052,0.7052117015296681,0.8721844067234076
0.5893537643580802,0.6897720174667259,0.8459774230028481
0.5939360242407843,0.7205051691206354,0.8188362509090649
0.5246185397758232,0.6611134436131022,0.6589310206985172
0.6461617631463373,0.7086898776249195,0.834964197640333
0.5316305868092853,0.6753337102399614,0.6781310931576321
0.595946842539967,0.6476236218138983,0.8072986631718867
0.5269578772174508,0.6729119878465797,0.7243450619860289
0.6354606174701571,0.7509043369060743,0.7919025430667019
0.6303336067209719,0.7063678842017426,0.8749288739173101
0.6736546062778814,0.7493225222910818,0.8847930491093432
0.6375723889145752,0.7021353490988766,0.8679729775888344
0.584105581531604,0.6667998445734287,0.7336050277472711
0.576435052270202,0.7107331884261139,0.7616195264017572
0.6151276674038997,0.6777086637387572,0.8038371932717691
0.5564486049909357,0.7201376697060359,0.7239566854082271
0.5196883614048626,0.7189389221996323,0.6881813358308129
