window_size_1_MASE,Exp_w200,Linear_w200
0.5259094632142274,0.7936941216599195,0.6147260686351457
0.6469635432836998,0.8254208318645695,0.7233520989837036
0.6030920351636726,0.7937431835781515,0.6880869495093939
0.6715120509847037,0.8461034900995911,0.7664493876093675
0.6174032129625983,0.8721261867833643,0.7101258198492899
0.5763327111433242,0.8040801635123781,0.6607483609778584
0.6748938572161268,0.8562576328427453,0.7811809349812028
0.5154890604284388,0.7092709506708657,0.7142502317113609
0.5182291546067597,0.7448431019288461,0.6475918308644394
0.558467805952895,0.6656698763202306,0.6826954777937183
0.5565515895114465,0.7489581715422754,0.6983702083931395
0.57993202365362,0.8261743960030569,0.6780022171665118
0.5873010080713761,0.7648091931690008,0.6975855002574655
0.5419171559430015,0.7463131880418576,0.7072601875592993
0.5705083265305582,0.6775100248299912,0.7034199217482512
0.6428439426395295,0.8474275714171842,0.7313521698252192
0.5759068110793143,0.744984709469077,0.6924983481338322
0.6569145799236631,0.801700287551364,0.7396814516211558
0.5853746658088049,0.7582718709733269,0.6793052896760973
0.6121067982157153,0.7972177739923985,0.6914585698588641
0.5741431273402244,0.7227277155731732,0.7040341638433512
0.5889418081102371,0.8150340732339765,0.6977892005856998
0.6283005505090774,0.8282435958811761,0.6998579984122221
0.6022700582983496,0.8008232595184923,0.678415228497874
0.5635027291626369,0.7714225686289246,0.6461123924898047
0.6126589057684962,0.7636889029516146,0.7366001294159586
0.5264699127156244,0.7011787929959995,0.6697582005200121
0.6361646298461574,0.7595305826754809,0.7196133897854158
0.5791821764173822,0.7700980082514554,0.7268942467404846
0.598436309603137,0.7670940155838751,0.6680731511328872
0.5737927398275062,0.7289130511174039,0.7175845609265883
0.6232746629290973,0.8138483475333387,0.7340654663837698
0.6658295966118645,0.8085708341911648,0.7187904119407795
0.5504139533172876,0.7596872357752189,0.6747698105284886
0.5959581921756381,0.7080827887229304,0.6860432933569305
0.6301013915000444,0.8268533148315985,0.7401387997355419
0.5500268920881564,0.742652925346823,0.6826986175368904
0.6089815162729945,0.859771429520966,0.7065696550145918
0.5465254499423211,0.7392474087064821,0.6672732179757148
0.647761149223434,0.8399265423441744,0.7119714507326411
0.5993367581295532,0.7772783488347502,0.6934247913991747
0.6644117816946745,0.8857294325107651,0.6980681081773948
0.6149760843110822,0.7892029083099037,0.6847683737736331
0.5519460732048952,0.7028226868843381,0.6907121109390633
0.5928888009722006,0.7577186328353196,0.7268615424583864
0.5718187533336949,0.7187034884510942,0.744455805520221
0.6028969794301071,0.8630802158831515,0.6969171327701511
0.6054460982104467,0.7784804909795056,0.7192918429180472
0.5960593994307076,0.7650949920809741,0.6936215346448289
0.578959717780379,0.7649610377486556,0.6644221913978322
0.5684629335449879,0.7396322437149498,0.6793103973156274
0.5268651091581635,0.6941199093503357,0.684474548856776
0.6197434196448648,0.858848287352207,0.7074617814783589
0.6042441953872055,0.7942746513517024,0.6854439035645501
0.5970551088608844,0.7420057077043347,0.7278289139400022
0.5659381199492183,0.7401805413494948,0.6730245002355489
0.6608318199833958,0.8581445450839759,0.6981663452418303
0.6315211838265455,0.8033074404962478,0.6805150906138832
0.6065656472411821,0.7843103171136415,0.6856214978634462
0.6556168037803183,0.8064826819957811,0.7160962604194739
0.6282909561235303,0.776625134594762,0.7110810706392462
0.5945794480048793,0.7576577320427262,0.7173857356782517
0.6228384422483954,0.8269119906416229,0.7026639776141468
0.6778689466126631,0.8875595063358062,0.734363681358147
0.5965221850488257,0.8381794662630037,0.6940498339035969
0.6279526452134337,0.8175037737242511,0.6996495874516304
0.5794081089139925,0.7833967970510319,0.6639556007690228
0.610843477717498,0.8496408464008175,0.7085444189765494
0.5703190876043825,0.7653728044255899,0.7041142359778735
0.6169805155758056,0.8721630805131432,0.7128098079775346
0.5410520917081267,0.7276733792605761,0.6208061455906432
0.5533718513849885,0.6789979398093564,0.6852284089916444
0.6020152710744808,0.8396067174211816,0.6737397828357048
0.5917051902192573,0.6844764579090746,0.6897263049954196
0.555785698463217,0.7579259863762728,0.7389943514551686
0.5548289328789481,0.690146360044812,0.6575894454005691
0.6630838412784166,0.8676812326603904,0.7187087421717564
0.545114554474732,0.7495626756857675,0.6680398755629099
0.6084285078394595,0.8086860805142685,0.7320566843562062
0.6621841708328441,0.8410485348358527,0.7439942287420712
0.6032213336252074,0.8424374826713387,0.7556296186220932
0.6043514043730734,0.8118573377279258,0.7295731878081391
0.6595376873314865,0.913633112335864,0.7998659078792631
0.5883781200855245,0.7377919231486681,0.6995994561867624
0.5164719794550209,0.7019089137425247,0.6263500763871341
0.5768948603082433,0.7330300408577444,0.6689405082766039
0.5910475135790999,0.7194525151989868,0.6921243229092728
0.5786591540257126,0.7919046501444265,0.6821105514395088
0.5958863751574622,0.7610577745652933,0.7026716386680579
0.5124322742080115,0.693991428391727,0.6434688631607538
0.5977496732437348,0.7194854298907771,0.6912947426167562
0.607165665580772,0.7768617652947684,0.6872084221158303
0.5587132654210387,0.7148021191293119,0.6853081335266843
0.5511511340363924,0.7777100535274325,0.6762177694113259
0.5894366848960658,0.7779172467023432,0.7176914337163994
0.5965868312523935,0.8223163168383328,0.6970316987996118
0.6368944069597073,0.8780948021003061,0.7086199656183169
0.5557723824475934,0.7050205313774559,0.6811765655178982
0.63861506468454,0.8497929764387431,0.6870579411960369
0.5877510351399553,0.7380525852341393,0.7076474479176145
0.5715728857598988,0.7785697696923735,0.7206552646999479
0.6566738620973228,0.9272281066436476,0.7622961796801042
0.5490652022745638,0.7181721361782276,0.6672332958405272
0.6906459346304595,0.8230641846059988,0.7525181062641509
0.569688717623258,0.7216521938623665,0.6859529543301445
0.6174142004222891,0.7712290373856564,0.6590149009726259
0.5374860273337783,0.6932535898197949,0.6792110281824787
0.5599916653404321,0.7094458967105356,0.6844667523041198
0.5416189979695646,0.7744938113947423,0.6800054416690061
0.5983001695528455,0.8249551331332927,0.6846458912262579
0.6880535208085115,0.8967305968727566,0.7586675997559135
0.5710020857484387,0.8031535979528946,0.6853456118517773
0.6030800835739251,0.8083736428029259,0.7396575569442845
0.5851049867583573,0.7955477977808192,0.7167584703025394
0.5889647635360782,0.7229966436039185,0.7035172473480429
0.5062052042253659,0.6935620183193959,0.7063238257148098
0.5529826363502423,0.7199116126926234,0.6622515963095581
0.5165839663811657,0.7301021747841194,0.6485753100617988
0.6298381231267453,0.8179201283396341,0.7069979061148755
0.5553118948096082,0.708708603189442,0.6739531537742449
0.6446771636827714,0.7998545377790138,0.6909276842310031
0.6632864009031487,0.8523545251946381,0.7232690878178452
0.6234957436161654,0.8180771094506893,0.757410261693495
0.5617703060606946,0.7414059749203868,0.6678181629722667
0.6231019869826807,0.8726094732133296,0.7107254055890992
0.6158923640614653,0.8088924123078676,0.6817328428049307
0.5982278683436829,0.7886077747228807,0.700298640191921
0.5307293722621444,0.7094118690703257,0.6577464046980286
0.5478557890363634,0.7360845834263599,0.6787010754173542
0.6002577556752953,0.7566583090862256,0.6648510655244211
0.5587661521013884,0.7662710608056161,0.6432294952249137
0.6060094996365186,0.7452671495907672,0.7129231087880568
0.5538689193174977,0.6779929196400815,0.6780565164637979
0.5688152228676102,0.7621684428589188,0.6947699410868481
0.585065777128265,0.7251966075961518,0.7059982914466594
0.5390515990239382,0.7148652219057471,0.6648255754799223
0.5528746800476145,0.735300544597948,0.6778116289884001
0.5107175317357522,0.6935325352045968,0.6632130937818647
0.5618472588800582,0.7511955495956526,0.6644179688160379
0.5402963192551575,0.6818530392196687,0.669329922731967
0.6559384818552261,0.8223261129308809,0.7628278932297635
0.5425057321816917,0.7543855259490415,0.7125305142661962
0.5355942693422332,0.7453893603286487,0.6582802926809239
0.5836088160130696,0.7162171886125462,0.7042075498896451
0.6557999343764465,0.8522982115557987,0.7324104377307541
0.6354170483098316,0.8036243205478822,0.732055644837968
0.601142979459136,0.9169523229900136,0.680054510538477
0.5827720344755398,0.7583370672421963,0.7273823660075284
0.5753834341102738,0.7953932796033064,0.6852377017587312
0.5865516711120355,0.8983930845106143,0.6572522657735032
0.5753659952901797,0.7426348701573491,0.7002379871596883
0.6428868907541812,0.8423207107587699,0.7066744359671856
0.5602237635544866,0.6918988258179488,0.6940160085652514
0.5986444944566816,0.8053790075811662,0.6392251242397157
0.6183170990639415,0.7733128831625266,0.7352046176940135
0.6424465511139892,0.7917795991795356,0.7261226173035682
0.551208885922855,0.6987213244490724,0.6945765573436169
0.6354565443635833,0.8134193592717438,0.7326323285323155
0.5213079715858199,0.7153596443610845,0.6909995096389784
0.59498181010495,0.8377480394817962,0.6995763575003733
0.6382602812277284,0.8514355540442371,0.7119755278043535
0.6355035875821948,0.9062099888399179,0.7287036981764657
0.5429306014771328,0.6852805092443853,0.6709997063739085
0.6570262608799016,0.9143042576475172,0.7423351503014178
0.6429448304172041,0.8364145985052016,0.7381510516045461
0.5850492882769024,0.7876387183208425,0.6705836770165158
0.5755412482995237,0.7967093205560949,0.7091081179491947
0.5532196468753582,0.7253734113858791,0.6734469781568481
0.6239807732157235,0.8323102001479493,0.7024025673960493
0.6021098937338121,0.7897177380590097,0.7066516312927663
0.5990649978112138,0.7327722332519291,0.7194747063640783
0.6160958518750688,0.7285641928598144,0.7107314479831695
0.5719813997336795,0.7911933182822564,0.7249841631222739
0.5905700514081128,0.7942971448545386,0.6615987653153728
0.6369721301827428,0.8410180850848187,0.6681245098030911
0.5626689183181316,0.6881545875415482,0.696117303963546
0.527628348571561,0.7261308259241388,0.6386590247504194
0.5112735849660974,0.6724475456480714,0.6694729841721587
0.5923152284578426,0.9173848421180636,0.6864399691852904
0.6672224757201684,0.8605722678351468,0.7402078566871019
0.6145199634693174,0.7560604244182997,0.7372759059256491
0.5763391196957754,0.7054626273540214,0.6676002397298142
0.5088277132148593,0.7110728134694226,0.6420314941687741
0.6465988923486918,0.8117824692949424,0.6852823827011847
0.5883172004232246,0.7235073997984821,0.7307277823359373
0.5576481889137044,0.7408997471370558,0.7389136671850872
0.5497717321675689,0.7750231541610387,0.6823984508423286
0.669385752490478,0.7894852352919156,0.7455682815931199
0.6101871779730743,0.7980331549813016,0.7008900752928966
0.6346626881527804,0.8470600549317137,0.7468932278771234
0.6275861564163014,0.7506564480113299,0.7137755026970467
0.5926073091245727,0.8517537745541283,0.7183671124163661
0.6270811934930989,0.8051082573323853,0.6957034118525794
0.5586588246059173,0.7427206588759061,0.6758436562786971
0.6359380236698331,0.8297570315338001,0.7304406442323125
0.5945297311989494,0.7461150056391962,0.6757060355747525
0.5925679678262091,0.7152005481684648,0.6689932771098581
0.5915780860042926,0.7920502799934863,0.6910370080066831
0.5367797366842078,0.7215699961547878,0.6400968439560276
0.5542104764322218,0.7342424775007895,0.7099781942501786
0.5254253154907665,0.7103139222385708,0.6359320805590203
0.6226305441211578,0.8183570902817396,0.6894647728902019
0.5741799581025632,0.7225967520889311,0.7042392722781983
0.5942989731819068,0.823074771695794,0.7038810307194519
0.4900276971412032,0.6894556247562733,0.6416717353989999
0.51429644741798,0.6723981293345933,0.6605463443705633
0.6049995438469611,0.8480841414707957,0.6674717080113605
0.5570945195858686,0.6902981879358783,0.6766741584165539
0.5907213252167017,0.7668693932071465,0.7057505791762955
0.5879480370062528,0.8081588425137664,0.6625553898371059
0.6185677684340339,0.7608255296394979,0.7117738118846946
0.6045475428723257,0.7154986535995147,0.678580178928911
0.6461516786921941,0.9102917309769852,0.6987172021315873
0.5341180891996367,0.7787842006566017,0.6604094900430308
0.6265470946399659,0.8530821808464738,0.7019378704816428
0.6270024652212558,0.7756479314526209,0.6826066712678603
0.5982668305304177,0.7554019711004517,0.6870641967949741
0.5758833500188638,0.8675325219801767,0.657368311318599
0.5526468403202276,0.7588981713227904,0.6529095983055538
0.5562167065245796,0.7384900981965877,0.6751398828274787
0.5849102305349226,0.7911886412291095,0.706019236466705
0.6196951803534254,0.8437722220678322,0.7369109432913125
0.5947495152373502,0.7534525686879592,0.6642381079121171
0.5501646000593515,0.7762002584586293,0.6530426059198837
0.5573698582828062,0.7048130312556878,0.7019961815570259
0.6148858935633086,0.7921685416260397,0.6793157521084242
0.681670581852745,0.9521139783494535,0.7227769598695386
0.5647494259933031,0.7300664483274066,0.6876801724604803
0.5421383429936936,0.7167029637368232,0.6466057138846277
0.5904260099135524,0.7801319083939885,0.724988799408432
0.561762999408889,0.7624816822595859,0.6883063016915457
0.5646460742521817,0.7393558932222295,0.6607440539256707
0.5451450266555686,0.7895998609218124,0.710111892117353
0.6572864251788693,0.8553578156593933,0.7390234847621697
0.563027128525649,0.7626813982182221,0.6654802310534284
0.6262599439940547,0.7847910096933787,0.6944719345108151
0.5603792174091344,0.7510073785991888,0.6837537847135181
0.5518469894997309,0.7506756721039413,0.6942583749113777
0.553496092384652,0.7283873890601247,0.6611722150531368
0.587331376430712,0.7485859835853664,0.6800254829887915
0.5921450920985992,0.7675440400882648,0.7189145791698484
0.5896920128054801,0.7805328582378408,0.6849920517839456
0.6322098091252876,0.8279769184972985,0.7196932075348382
0.5573450647288942,0.6750391085659644,0.6865046435541502
0.5786322578549753,0.7458602608413848,0.6931689845644742
0.5424003723741422,0.7523826964005064,0.6945641705089269
0.6172135645014204,0.8112253857565824,0.7166688195774259
0.6209154042454951,0.8676791979250065,0.7045601504479744
0.6699922366350453,0.8201993205642535,0.7612140277792697
0.5579244913696351,0.7262660939274397,0.6972260015609051
0.53205220173904,0.6541494983023546,0.6839255922476718
0.5610525516708403,0.7867938633213621,0.7009674705962454
0.649114847551632,0.8115711818678123,0.7339573708666609
0.6831948373191108,0.8218949447017802,0.7275746052581584
0.5596556316395566,0.7567788301371585,0.6982561275052589
0.5894142307224576,0.7619884012496809,0.6939426564763841
0.5434452252258783,0.7104750639110731,0.7015991832484708
0.574052088425417,0.8117668264662398,0.6782982996655162
0.6063286619857847,0.8002205666369719,0.7301009391892903
0.53214226982729,0.7147932474980611,0.6605212514436596
0.5261172328055932,0.7353949951198843,0.6715704831907211
0.6783539329658507,0.8989199630907784,0.7205691993509705
0.5507012797004566,0.7151963137190662,0.6260226185890962
0.6361640860523576,0.8136789291040825,0.7654812468586727
0.6443878860670975,0.8039355006798218,0.7012445226664349
0.6433173406768209,0.8485073201772206,0.7415354965496838
0.6111589637298733,0.8499378753104027,0.7030838799583681
0.5196998863271263,0.7048051208241186,0.6973726451909803
0.5542158647851038,0.7085287088024452,0.6997945961282176
0.5228195487127358,0.7474960306021899,0.6155943296741175
0.6303008796864908,0.8079826134512345,0.700370959272366
0.5978098240645131,0.8336247249730466,0.6783155252442031
0.651159527472338,0.8478410341277786,0.7410802116757509
0.6177297264958443,0.8557830273927343,0.6925650709632555
0.6593032215892365,0.7798993609544256,0.7665016874706331
0.5838458943865175,0.7283798377513361,0.7065634976748768
0.6032841436435564,0.8578839854107779,0.6983122813285769
0.5913426254344315,0.7564781859933093,0.7102652824676035
0.5656035237727852,0.7186069614439328,0.6621607787066089
0.5534634513873337,0.7583610185118297,0.6950368304253622
0.6092477821914313,0.8502266830919797,0.6562920667125772
0.5918081122406519,0.8075271909455638,0.6924651735659585
0.5665475715543271,0.7672142898070021,0.6964249661049996
0.6984280564351744,0.923318462930512,0.7736636565546492
0.5832690414122428,0.76849956488761,0.6732170627658088
0.5368175748779168,0.6906224828416854,0.6564999229051911
0.5491609786644194,0.7255548819596007,0.6645538059837324
0.6202588543901689,0.8339197527234207,0.710397278147671
0.6126308718313047,0.8111137667797028,0.6950821951528673
0.6864028365632505,0.9015340393134444,0.7628086001193265
0.6452940146177706,0.7597190209777942,0.7131715147752604
0.514713765789679,0.7430958084754823,0.610830098704442
0.6473729112488317,0.8221407831973566,0.7402989203288215
0.5749761389195115,0.7176396614156382,0.7018683198411949
0.6404190498395874,0.7714730884644585,0.6913081754197633
0.5744698634181009,0.7596526283097568,0.6819590503433602
0.6046639303628811,0.8144392165396434,0.7117603838197707
0.5917706870491218,0.7435140905520322,0.7163355006868487
0.6045992890041637,0.7880082156540518,0.6864435360837611
0.6083941546701138,0.7515163446486349,0.7009510450704117
0.6589205830257328,0.8844946729002109,0.7437835574777791
0.5762014949385125,0.7705341603714326,0.6984918372891056
0.5794061154143841,0.8183947145223441,0.6400829625258286
0.5874182162133751,0.7729471940537246,0.6955475099718914
0.6107553583423008,0.7545307058083222,0.7028066152738143
0.5486226528561589,0.7126837841442379,0.677279049129784
0.6218134780046785,0.7823941046884141,0.6922894939809955
0.6097579584545165,0.7960197813253025,0.7049765702752405
0.5982022342015701,0.8442305536093875,0.6812569207446612
0.5957341061853669,0.7772101952991101,0.6548759663984031
0.5880919233894898,0.7814948438848007,0.6735019438718167
0.5702526390960789,0.9997949097024263,0.6675787680849791
0.5766021185144719,0.7321159850939435,0.7184378632819641
0.5349565810906632,0.6973351708746953,0.6693059694075442
0.47049143361326573,0.6522195612887758,0.6087278938137753
0.6336020178988541,0.9040884146607004,0.7374051893563004
0.715008447683133,0.8940665819651638,0.7810440077455001
0.5144277933110135,0.7739404662297553,0.6347715481901276
0.6636065446190487,0.8063440420559685,0.7300936956335334
0.6099648134119066,0.809247497575925,0.6750206899946781
0.570522908687268,0.6973266674142414,0.6770685904573519
0.590794993837712,0.7906970723897004,0.7166177642794783
0.5113832492359462,0.6695640773253717,0.6595325157190062
0.5324842994121304,0.7443560104564552,0.6942355852458284
0.6543685413779781,0.9455328655896302,0.7215498068676449
0.5915518703698419,0.8533862839542943,0.6610962960745362
0.6119796201619553,0.6954609227830041,0.7757329692409691
0.6079012299074438,0.8627172216662344,0.6734518435049517
0.625036984035803,0.7935564259305461,0.6804910115758289
0.6670881298151892,0.8544455261628866,0.7300328094735373
0.538971358656293,0.7460146520828407,0.7066234082351006
0.5506247191084155,0.7273119283174005,0.711464820725912
0.6527942585451103,0.8712251754406231,0.7544230023377128
0.7032441847333675,0.9329674994972034,0.7228604228972816
0.6366301413265094,0.8611715121861788,0.7335047540903631
0.5909704970892614,0.8429189809016231,0.7104554564015682
0.6087968233731402,0.7989957027112786,0.6979595873742156
0.5730951998255914,0.7423050783912235,0.6906845876638301
0.6206533530563527,0.7771017629336829,0.7579613975644125
0.68307267543644,0.9284533141831453,0.7681756182151587
0.6381032073067999,0.9117954365693676,0.7204450549289793
0.5908135658222003,0.7235995934719017,0.660601421763682
0.5514788408717526,0.7460005377365042,0.7053412645754829
0.5821305804147425,0.8615125437645537,0.661617867156052
0.543006677284837,0.6972879211908699,0.6759984981252879
0.5829436574779616,0.7459991645429126,0.7084024666834721
0.6182422697626143,0.7511508233291854,0.6752613491737963
0.6425290636949925,0.8366131241646038,0.7205428118098475
0.5461066128709193,0.7841096700103469,0.7038283373978729
0.5293749225890357,0.7137117278637737,0.6656862745051161
0.5706124400453363,0.7191983381177132,0.7018066416648826
0.5922714980335955,0.8358345101829179,0.6932820354777194
0.5916431270057736,0.7343704781808584,0.6611553317564146
0.6413457824973348,0.8052094175496393,0.7621456539201726
0.7120768807584485,0.8844216072949023,0.7977438451682035
0.5676901531965028,0.7225709992216701,0.7076403369870079
0.5545862217584852,0.7027777278687298,0.6996494753558886
0.6152995720106706,0.7434449366443084,0.7036392204254605
0.59008096334967,0.7947359948240146,0.6764498436536865
0.5256849238193619,0.6971044447416069,0.7082316820506598
0.5593664962714034,0.7201110618237925,0.6851496434387669
0.6401419202295486,0.8718035793194461,0.7313950676825268
0.6389263217637857,0.8339020165550572,0.70060367914977
0.5789031669794447,0.7204715956286526,0.7013668393055714
0.5737404508440958,0.696313144975401,0.7028298225553352
0.5264835403345447,0.7339924988595223,0.6647695094196712
0.6258172890450359,0.8636775296087512,0.7075814798597858
0.5593299463856383,0.7693218811943371,0.6267472851128376
0.6311808673405573,0.8755443857163518,0.6962239504143036
0.5665467799512544,0.7718017946525215,0.6834818915372556
0.6098410597809889,0.8053016107520448,0.7288759087522204
0.588736940319825,0.7944161276521308,0.6879004817734289
0.6232370138071953,0.7518440852506035,0.7368527486817736
0.5968181435789777,0.8607331853134491,0.7002473118312961
0.5208903341690347,0.6765575357976055,0.6367325115541207
0.5872558493517087,0.8206142246155417,0.6971547096634833
0.6550220702197497,0.8850055480373054,0.6996459108558284
0.6318373787610386,0.8279056260787676,0.7171496386612592
0.6330985145743118,0.8671680116826288,0.7364647313039542
0.6311579522202728,0.9376663004168732,0.7107435181394173
0.6441683582268685,0.916923763323114,0.707142529251886
0.5532615662578796,0.7531521439473443,0.6609091697008006
0.6437729069971772,0.8409513045719775,0.7002452816579177
0.6377076524848886,0.8446860247484845,0.72371211036209
0.5719538509649704,0.7900982577858348,0.6757708875811401
0.5950555999165301,0.7987531525193471,0.7036524543056363
0.554800105881066,0.699316561304571,0.6995213816094825
0.6219661659896014,0.8019721980711063,0.736618372644131
0.5757608461894026,0.7357742206323412,0.734530011435711
0.615054031202674,0.8604127622173487,0.7022162900018282
0.6101126134085608,0.7312067385855439,0.6852308778307435
0.5485349473409968,0.736665580133608,0.6637406190821915
0.6274652062997902,0.8497297606344867,0.6943062306847761
0.6474066500003434,0.8365115907982194,0.7173358201815939
0.6001013310147945,0.9144247093732476,0.7251916638706786
0.621634035502408,0.8233660196149131,0.7246597624959341
0.534167487601262,0.7097772855877915,0.6456972118821591
0.6322013444898973,0.85342682272154,0.7062465956988768
0.5720534253684165,0.8116363220998926,0.6603081554437056
0.6012748968104433,0.8297423039080516,0.6723149671157529
0.6318756335319813,0.8250480506690028,0.7227948727404143
0.5772156707352362,0.8719019620863905,0.6919972467402139
0.6219748935957246,0.80843895756604,0.6767513853679199
0.5967853005978594,0.7541241457195187,0.7274237635706511
0.5015558518146329,0.6704691908445127,0.6518078242998289
0.5244304643677964,0.69646670169679,0.6293293730170556
0.6075392992670235,0.7658848597805872,0.7421765923145321
0.5577086090055142,0.7384426710643901,0.6385777491320775
0.5878297805012375,0.7332643877219241,0.7132062810761746
0.49198147643731277,0.6709492623473114,0.6170385564358823
0.615407579084169,0.9066383529136249,0.6704734227151005
0.5385910126724864,0.7479054098637594,0.6930743154559083
0.5577601699130114,0.6953094369865088,0.6559506495654898
0.595885753072134,0.8194550505107895,0.6528635460079564
0.5953393792912696,0.7382061810321041,0.7159551081562008
0.6126087546804299,0.7544058836573626,0.6836933310072857
0.5523236098425579,0.6748660454290419,0.6755388921549554
0.6473244624199035,0.8946623944764207,0.7381743744707755
0.6154410176146733,0.8577803342359926,0.6730856233904831
0.6691479808222341,0.8721844067234076,0.7582859081173718
0.581853854307967,0.8459774230028481,0.6614909587657901
0.5838729432996084,0.8188362509090649,0.7152505417470398
0.5218760617887969,0.6589310206985172,0.6167937442388395
0.6551497209249669,0.834964197640333,0.7233948707671718
0.5252734903253733,0.6781310931576321,0.6725913528879821
0.590416307836193,0.8072986631718867,0.6520786340213663
0.5503180384706348,0.7243450619860289,0.6795746482625326
0.6223577574804935,0.7919025430667019,0.6915373706846579
0.6205036647990855,0.8749288739173101,0.7177134080741208
0.6489189148940588,0.8847930491093432,0.7179764132180533
0.642371509873503,0.8679729775888344,0.7295990570876316
0.579975093508352,0.7336050277472711,0.6544184196167966
0.5680822875095847,0.7616195264017572,0.6984711624277629
0.6283892852851121,0.8038371932717691,0.6835588230914909
0.5543988462516662,0.7239566854082271,0.6755452228250511
0.5173292358664546,0.6881813358308129,0.7027635461516872
